SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: RRG7

Rank	Gene	Common	Score
Q	YOR305W	RRG7	
1	YBR154C	RPB5	2.0
2	YOR078W	BUD21	2.0
3	YOR210W	RPB10	1.9
4	YLR307W	CDA1	1.9
5	YOR115C	TRS33	1.9
6	YNL188W	KAR1	1.9
7	YMR260C	TIF11	1.9
8	YPR187W	RPO26	1.8
9	YLR051C	FCF2	1.8
10	YKL122C	SRP21	1.8
11	YNL113W	RPC19	1.8
12	YPL237W	SUI3	1.8
13	YOR281C	PLP2	1.8
14	YPR143W	RRP15	1.8
15	YNL110C	NOP15	1.8
16	YPR060C	ARO7	1.8
17	YDR339C	FCF1	1.7
18	YJL148W	RPA34	1.7
19	YPR137W	RRP9	1.7
20	YOL093W	TRM10	1.7
21	YKL099C	UTP11	1.7
22	YLR435W	TSR2	1.7
23	YPL227C	ALG5	1.7
24	YOR283W	YOR283W	1.7
25	YPL211W	NIP7	1.7
26	YOR046C	DBP5	1.7
27	YOL041C	NOP12	1.7
28	YKL172W	EBP2	1.7
29	YGR081C	SLX9	1.7
30	YNR024W	MPP6	1.7
31	YLR022C	SDO1	1.7
32	YPL146C	NOP53	1.7
33	YIL127C	RRT14	1.7
34	YHR060W	VMA22	1.7
35	YOR340C	RPA43	1.7
36	YMR093W	UTP15	1.7
37	YJL179W	PFD1	1.7
38	YLR003C	CMS1	1.7
39	YDR045C	RPC11	1.7
40	YPL043W	NOP4	1.7
41	YFR001W	LOC1	1.7
42	YGL232W	TAN1	1.7
43	YOR295W	UAF30	1.7
44	YDR449C	UTP6	1.7
45	YOL124C	TRM11	1.7
46	YGR271C-A	EFG1	1.7
47	YKL082C	RRP14	1.7
48	YDL208W	NHP2	1.7
49	YOR253W	NAT5	1.7
50	YOL139C	CDC33	1.7
51	YML093W	UTP14	1.7
52	YLR009W	RLP24	1.7
53	YNL075W	IMP4	1.7
54	YGL029W	CGR1	1.7
55	YOL149W	DCP1	1.7
56	YGL070C	RPB9	1.7
57	YML077W	BET5	1.7
58	YKL009W	MRT4	1.7
59	YKR060W	UTP30	1.7
60	YAL025C	MAK16	1.6
61	YGR195W	SKI6	1.6
62	YHR143W-A	RPC10	1.6
63	YJL011C	RPC17	1.6
64	YLR021W	IRC25	1.6
65	YOR206W	NOC2	1.6
66	YOR287C	RRP36	1.6
67	YOR276W	CAF20	1.6
68	YLL011W	SOF1	1.6
69	YBR162W-A	YSY6	1.6
70	YOR051C	ETT1	1.6
71	YOR293W	RPS10A	1.6
72	YOR004W	UTP23	1.6
73	YOL077C	BRX1	1.6
74	YBL024W	NCL1	1.6
75	YKR081C	RPF2	1.6
76	YIL110W	HPM1	1.6
77	YOR145C	PNO1	1.6
78	YNL182C	IPI3	1.6
79	YHR052W	CIC1	1.6
80	YLR409C	UTP21	1.6
81	YNL166C	BNI5	1.6
82	YMR270C	RRN9	1.6
83	YPL239W	YAR1	1.6
84	YEL003W	GIM4	1.6
85	YOL029C	YOL029C	1.6
86	YGR072W	UPF3	1.6
87	YMR269W	TMA23	1.6
88	YLR145W	RMP1	1.6
89	YPR110C	RPC40	1.6
90	YLR200W	YKE2	1.6
91	YPL081W	RPS9A	1.6
92	YNL151C	RPC31	1.6
93	YLR372W	ELO3	1.6
94	YDR152W	GIR2	1.6
95	YDR397C	NCB2	1.6
96	YGR173W	RBG2	1.6
97	YDL166C	FAP7	1.6
98	YOR021C	SFM1	1.6
99	YOR006C	TSR3	1.6
100	YCR016W	RBP95	1.6
101	YLR221C	RSA3	1.6
102	YGR187C	HGH1	1.6
103	YPL064C	CWC27	1.6
104	YIL021W	RPB3	1.6
105	YDR299W	BFR2	1.6
106	YGR152C	RSR1	1.6
107	YPL243W	SRP68	1.6
108	YLR276C	DBP9	1.6
109	YOR224C	RPB8	1.6
110	YKR022C	NTR2	1.6
111	YDR087C	RRP1	1.6
112	YJR063W	RPA12	1.6
113	YJR112W	NNF1	1.6
114	YOR094W	ARF3	1.6
115	YBL028C	YBL028C	1.6
116	YPR082C	DIB1	1.6
117	YNL129W	NRK1	1.6
118	YNL248C	RPA49	1.6
119	YPL255W	BBP1	1.6
120	YLR065C	SND2	1.6
121	YDL065C	PEX19	1.6
122	YGR128C	UTP8	1.6
123	YHR013C	ARD1	1.6
124	YKR063C	LAS1	1.6
125	YDR412W	RRP17	1.6
126	YHR196W	UTP9	1.6
127	YDL003W	MCD1	1.6
128	YHR144C	DCD1	1.6
129	YNL153C	GIM3	1.6
130	YCL059C	KRR1	1.6
131	YOR234C	RPL33B	1.6
132	YDR190C	RVB1	1.6
133	YLR285W	NNT1	1.6
134	YJL104W	PAM16	1.6
135	YHR066W	SSF1	1.6
136	YJR135C	MCM22	1.6
137	YDR165W	TRM82	1.6
138	YER148W	SPT15	1.6
139	YIL035C	CKA1	1.6
140	YOR073W	SGO1	1.6
141	YNL147W	LSM7	1.6
142	YOR310C	NOP58	1.6
143	YOL080C	REX4	1.6
144	YOR265W	RBL2	1.6
145	YPL037C	EGD1	1.6
146	YDL213C	NOP6	1.6
147	YPR173C	VPS4	1.6
148	YML080W	DUS1	1.6
149	YHR010W	RPL27A	1.6
150	YDR060W	MAK21	1.6
151	YPL266W	DIM1	1.6
152	YBR155W	CNS1	1.6
153	YDR471W	RPL27B	1.6
154	YPL210C	SRP72	1.6
155	YLR222C	UTP13	1.6
156	YCL054W	SPB1	1.6
157	YML105C	SEC65	1.6
158	YCL031C	RRP7	1.6
159	YBR253W	SRB6	1.5
160	YCR090C	YCR090C	1.5
161	YOR243C	PUS7	1.5
162	YDR496C	PUF6	1.5
163	YDR312W	SSF2	1.5
164	YPR056W	TFB4	1.5
165	YOR189W	IES4	1.5
166	YOR233W	KIN4	1.5
167	YPR048W	TAH18	1.5
168	YLR154C	RNH203	1.5
169	YKL156W	RPS27A	1.5
