SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: FMP40

Rank	Gene	Common	Score
Q	YPL222W	FMP40	
1	YOR173W	DCS2	4.0
2	YGL156W	AMS1	4.0
3	YPR026W	ATH1	3.9
4	YKR076W	ECM4	3.9
5	YIL136W	OM45	3.9
6	YPL223C	GRE1	3.8
7	YDL169C	UGX2	3.8
8	YGR043C	NQM1	3.8
9	YHR096C	HXT5	3.8
10	YDR070C	FMP16	3.8
11	YKR049C	FMP46	3.8
12	YDL085W	NDE2	3.8
13	YOL084W	PHM7	3.8
14	YML128C	MSC1	3.7
15	YBR169C	SSE2	3.7
16	YMR110C	HFD1	3.7
17	YDL223C	HBT1	3.7
18	YMR250W	GAD1	3.7
19	YPR184W	GDB1	3.7
20	YLR178C	TFS1	3.6
21	YPL186C	UIP4	3.6
22	YMR174C	PAI3	3.6
23	YDL204W	RTN2	3.6
24	YGR248W	SOL4	3.6
25	YBR269C	SDH8	3.6
26	YFL030W	AGX1	3.6
27	YIL101C	XBP1	3.5
28	YBL064C	PRX1	3.5
29	YDL110C	TMA17	3.5
30	YBR230C	OM14	3.5
31	YLR270W	DCS1	3.5
32	YML042W	CAT2	3.5
33	YBR280C	SAF1	3.5
34	YIR038C	GTT1	3.5
35	YGR256W	GND2	3.5
36	YMR169C	ALD3	3.5
37	YAL061W	BDH2	3.5
38	YGR088W	CTT1	3.5
39	YNL274C	GOR1	3.5
40	YML054C	CYB2	3.4
41	YNR002C	ATO2	3.4
42	YIL155C	GUT2	3.4
43	YDL222C	FMP45	3.4
44	YMR107W	SPG4	3.4
45	YLR080W	EMP46	3.4
46	YPL230W	USV1	3.4
47	YOL052C-A	DDR2	3.4
48	YJL066C	MPM1	3.4
49	YPL123C	RNY1	3.4
50	YGL121C	GPG1	3.4
51	YKL093W	MBR1	3.4
52	YPR151C	SUE1	3.4
53	YOR120W	GCY1	3.4
54	YBR214W	SDS24	3.4
55	YCL040W	GLK1	3.3
56	YEL060C	PRB1	3.3
57	YIL107C	PFK26	3.3
58	YHR104W	GRE3	3.3
59	YDR436W	PPZ2	3.3
60	YPL054W	LEE1	3.3
