SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: IRC5

Rank	Gene	Common	Score
Q	YFR038W	IRC5	
1	YGL111W	NSA1	2.8
2	YFL023W	BUD27	2.7
3	YDL060W	TSR1	2.6
4	YCR057C	PWP2	2.6
5	YNL163C	RIA1	2.6
6	YDL167C	NRP1	2.6
7	YGR200C	ELP2	2.6
8	YPR112C	MRD1	2.6
9	YGR162W	TIF4631	2.6
10	YJR002W	MPP10	2.6
11	YLL034C	RIX7	2.6
12	YNL308C	KRI1	2.6
13	YGR083C	GCD2	2.6
14	YLR129W	DIP2	2.5
15	YDR496C	PUF6	2.5
16	YGR145W	ENP2	2.5
17	YDL148C	NOP14	2.5
18	YJL050W	MTR4	2.5
19	YDR398W	UTP5	2.5
20	YNL132W	KRE33	2.5
21	YLR409C	UTP21	2.5
22	YNL061W	NOP2	2.5
23	YGL016W	KAP122	2.5
24	YHR120W	MSH1	2.5
25	YIL104C	SHQ1	2.5
26	YJL033W	HCA4	2.5
27	YKL014C	URB1	2.5
28	YPL126W	NAN1	2.5
29	YER082C	UTP7	2.5
30	YNR038W	DBP6	2.5
31	YMR131C	RRB1	2.5
32	YML065W	ORC1	2.5
33	YMR128W	ECM16	2.5
34	YLR276C	DBP9	2.5
35	YDL112W	TRM3	2.5
36	YJL069C	UTP18	2.5
37	YGL099W	LSG1	2.5
38	YPL086C	ELP3	2.5
39	YHR197W	RIX1	2.5
40	YBR247C	ENP1	2.4
41	YBL052C	SAS3	2.4
42	YDR324C	UTP4	2.4
43	YJL010C	NOP9	2.4
44	YLR196W	PWP1	2.4
45	YLR384C	IKI3	2.4
46	YDR412W	RRP17	2.4
47	YEL055C	POL5	2.4
48	YDR091C	RLI1	2.4
49	YJL098W	SAP185	2.4
50	YDL031W	DBP10	2.4
51	YHR196W	UTP9	2.4
52	YNL182C	IPI3	2.4
53	YMR049C	ERB1	2.4
54	YFR009W	GCN20	2.4
55	YER025W	GCD11	2.4
56	YOR243C	PUS7	2.4
57	YPL217C	BMS1	2.4
58	YHR170W	NMD3	2.4
59	YHR066W	SSF1	2.4
60	YER118C	SHO1	2.4
61	YPL101W	ELP4	2.4
62	YGR245C	SDA1	2.4
63	YPL207W	TYW1	2.4
64	YOR206W	NOC2	2.4
65	YNL273W	TOF1	2.4
66	YHR065C	RRP3	2.4
67	YDL040C	NAT1	2.4
68	YML093W	UTP14	2.4
69	YFL002C	SPB4	2.4
70	YOR272W	YTM1	2.4
71	YMR309C	NIP1	2.4
72	YBR142W	MAK5	2.4
73	YPL226W	NEW1	2.4
74	YLR336C	SGD1	2.4
75	YOR188W	MSB1	2.4
76	YGR173W	RBG2	2.4
77	YAL019W	FUN30	2.4
78	YGR128C	UTP8	2.4
79	YKR024C	DBP7	2.4
80	YKR081C	RPF2	2.4
81	YKL078W	DHR2	2.4
82	YOR048C	RAT1	2.4
83	YNL119W	NCS2	2.4
84	YDR120C	TRM1	2.4
85	YAL059W	ECM1	2.4
86	YLR397C	AFG2	2.4
87	YBL014C	RRN6	2.4
88	YAL035W	FUN12	2.4
89	YNL248C	RPA49	2.4
90	YER049W	TPA1	2.4
91	YOR001W	RRP6	2.4
92	YLL008W	DRS1	2.4
93	YKR082W	NUP133	2.4
94	YDL153C	SAS10	2.4
95	YOR335C	ALA1	2.4
96	YDL102W	POL3	2.4
97	YNR053C	NOG2	2.4
98	YHR031C	RRM3	2.4
99	YNR012W	URK1	2.3
100	YOR091W	TMA46	2.3
101	YER114C	BOI2	2.3
102	YDR190C	RVB1	2.3
103	YDR211W	GCD6	2.3
104	YHR040W	BCD1	2.3
105	YNL075W	IMP4	2.3
106	YHL013C	OTU2	2.3
107	YML080W	DUS1	2.3
108	YDR097C	MSH6	2.3
109	YNL207W	RIO2	2.3
110	YMR229C	RRP5	2.3
111	YOL080C	REX4	2.3
112	YJR041C	URB2	2.3
113	YGR187C	HGH1	2.3
114	YGR158C	MTR3	2.3
115	YJL125C	GCD14	2.3
116	YOR004W	UTP23	2.3
117	YHR148W	IMP3	2.3
118	YDR021W	FAL1	2.3
119	YMR093W	UTP15	2.3
120	YNL262W	POL2	2.3
121	YOL021C	DIS3	2.3
122	YBL024W	NCL1	2.3
123	YKL068W	NUP100	2.3
124	YPL012W	RRP12	2.3
125	YDL074C	BRE1	2.3
126	YOL144W	NOP8	2.3
127	YKR056W	TRM2	2.3
128	YHR149C	SKG6	2.3
129	YML060W	OGG1	2.3
130	YLR335W	NUP2	2.3
131	YNL299W	TRF5	2.3
132	YGL139W	FLC3	2.3
133	YML061C	PIF1	2.3
134	YOR217W	RFC1	2.3
135	YLR449W	FPR4	2.3
136	YOR207C	RET1	2.3
137	YER176W	ECM32	2.3
138	YNL123W	NMA111	2.3
139	YGR280C	PXR1	2.3
140	YPR190C	RPC82	2.3
141	YNR011C	PRP2	2.3
142	YGL171W	ROK1	2.3
143	YPL043W	NOP4	2.3
144	YIL019W	FAF1	2.3
145	YJL122W	ALB1	2.3
146	YDR206W	EBS1	2.3
147	YKL143W	LTV1	2.3
148	YLR222C	UTP13	2.3
149	YBL004W	UTP20	2.3
150	YOR260W	GCD1	2.3
151	YIR026C	YVH1	2.3
152	YGL246C	RAI1	2.3
153	YFR002W	NIC96	2.3
154	YOR145C	PNO1	2.3
155	YKL172W	EBP2	2.3
156	YOL115W	PAP2	2.3
157	YOR340C	RPA43	2.3
158	YEL015W	EDC3	2.3
159	YGL023C	PIB2	2.3
160	YHR119W	SET1	2.3
161	YBL054W	TOD6	2.3
162	YJL074C	SMC3	2.3
163	YNL151C	RPC31	2.3
164	YJL087C	TRL1	2.3
165	YOR038C	HIR2	2.3
166	YEL042W	GDA1	2.3
167	YJR031C	GEA1	2.3
168	YGL113W	SLD3	2.3
169	YGR264C	MES1	2.3
170	YDR465C	RMT2	2.3
171	YGR152C	RSR1	2.3
172	YGL078C	DBP3	2.3
173	YBR079C	RPG1	2.3
174	YOR294W	RRS1	2.3
175	YER006W	NUG1	2.3
176	YLL022C	HIF1	2.3
177	YHR088W	RPF1	2.3
178	YER127W	LCP5	2.3
179	YOR341W	RPA190	2.3
180	YLR398C	SKI2	2.3
181	YCL014W	BUD3	2.3
182	YNL221C	POP1	2.3
183	YMR239C	RNT1	2.3
184	YPL263C	KEL3	2.3
185	YMR080C	NAM7	2.3
186	YOR252W	TMA16	2.3
187	YKR060W	UTP30	2.3
188	YDL164C	CDC9	2.3
189	YFL001W	DEG1	2.3
190	YLR272C	YCS4	2.3
191	YLR071C	RGR1	2.3
192	YNL256W	FOL1	2.3
193	YFR013W	IOC3	2.3
194	YBL009W	ALK2	2.3
195	YDR087C	RRP1	2.3
196	YMR290C	HAS1	2.3
197	YBR084W	MIS1	2.3
198	YDR395W	SXM1	2.2
199	YHR084W	STE12	2.2
200	YBR155W	CNS1	2.2
201	YGL029W	CGR1	2.2
202	YPR010C	RPA135	2.2
203	YGR103W	NOP7	2.2
204	YER110C	KAP123	2.2
205	YNL088W	TOP2	2.2
206	YBR267W	REI1	2.2
207	YKL099C	UTP11	2.2
208	YPL211W	NIP7	2.2
209	YER126C	NSA2	2.2
210	YLR015W	BRE2	2.2
211	YHR069C	RRP4	2.2
212	YLR221C	RSA3	2.2
213	YGL092W	NUP145	2.2
214	YHR206W	SKN7	2.2
215	YNL292W	PUS4	2.2
216	YPL183C	RTT10	2.2
217	YDR440W	DOT1	2.2
218	YLR009W	RLP24	2.2
219	YDR449C	UTP6	2.2
220	YGR081C	SLX9	2.2
221	YKL113C	RAD27	2.2
222	YKL021C	MAK11	2.2
223	YHR085W	IPI1	2.2
224	YGR119C	NUP57	2.2
225	YJL198W	PHO90	2.2
226	YJR132W	NMD5	2.2
227	YDR101C	ARX1	2.2
228	YLL035W	GRC3	2.2
229	YOR361C	PRT1	2.2
230	YPL146C	NOP53	2.2
231	YLL011W	SOF1	2.2
232	YPL030W	TRM44	2.2
233	YCR047C	BUD23	2.2
234	YDR017C	KCS1	2.2
235	YMR301C	ATM1	2.2
236	YPL160W	CDC60	2.2
237	YML014W	TRM9	2.2
238	YOR056C	NOB1	2.2
239	YLR383W	SMC6	2.2
240	YOR116C	RPO31	2.2
241	YPR163C	TIF3	2.2
242	YOL125W	TRM13	2.2
243	YNL175C	NOP13	2.2
244	YLR223C	IFH1	2.2
245	YCL054W	SPB1	2.2
246	YGR047C	TFC4	2.2
247	YFR037C	RSC8	2.2
248	YBR061C	TRM7	2.2
249	YOR098C	NUP1	2.2
250	YCR072C	RSA4	2.2
251	YLL021W	SPA2	2.2
252	YGR159C	NSR1	2.2
253	YBR245C	ISW1	2.2
254	YMR288W	HSH155	2.2
255	YPR144C	NOC4	2.2
256	YKL009W	MRT4	2.2
257	YER171W	RAD3	2.2
258	YNL227C	JJJ1	2.2
259	YFL008W	SMC1	2.2
260	YHR052W	CIC1	2.2
261	YDR165W	TRM82	2.2
262	YOR095C	RKI1	2.2
263	YMR129W	POM152	2.2
264	YNL062C	GCD10	2.2
265	YPR169W	JIP5	2.2
266	YGR123C	PPT1	2.2
267	YKL074C	MUD2	2.2
268	YGL120C	PRP43	2.2
