SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: CLC1

Rank	Gene	Common	Score
Q	YGR167W	CLC1	
1	YGR231C	PHB2	3.4
2	YGL011C	SCL1	3.4
3	YGR135W	PRE9	3.3
4	YKL117W	SBA1	3.2
5	YHL034C	SBP1	3.2
6	YER048C	CAJ1	3.2
7	YOR042W	CUE5	3.1
8	YKL007W	CAP1	3.1
9	YGR253C	PUP2	3.1
10	YER012W	PRE1	3.1
11	YDL029W	ARP2	3.0
12	YMR197C	VTI1	3.0
13	YGL048C	RPT6	3.0
14	YFL038C	YPT1	3.0
15	YMR311C	GLC8	2.9
16	YJR065C	ARP3	2.9
17	YOR261C	RPN8	2.9
18	YNL084C	END3	2.9
19	YDL147W	RPN5	2.9
20	YIL062C	ARC15	2.9
21	YFR052W	RPN12	2.9
22	YDL097C	RPN6	2.9
23	YDL007W	RPT2	2.9
24	YFR004W	RPN11	2.9
25	YGR132C	PHB1	2.9
26	YGR193C	PDX1	2.8
27	YDR272W	GLO2	2.8
28	YEL012W	UBC8	2.8
29	YBL058W	SHP1	2.8
30	YOR332W	VMA4	2.8
31	YKL002W	DID4	2.8
32	YOR259C	RPT4	2.8
33	YER031C	YPT31	2.8
34	YKR014C	YPT52	2.8
35	YIL010W	DOT5	2.8
36	YNL098C	RAS2	2.8
37	YDL135C	RDI1	2.8
38	YPR103W	PRE2	2.8
39	YDR099W	BMH2	2.7
40	YDR510W	SMT3	2.7
41	YIL034C	CAP2	2.7
42	YPR108W	RPN7	2.7
43	YDR177W	UBC1	2.7
44	YBL041W	PRE7	2.7
45	YKL142W	MRP8	2.7
46	YML110C	COQ5	2.7
47	YLR370C	ARC18	2.7
48	YLR025W	SNF7	2.7
49	YJR125C	ENT3	2.7
50	YIL124W	AYR1	2.7
51	YOL038W	PRE6	2.7
52	YDR328C	SKP1	2.7
53	YIR037W	HYR1	2.7
54	YNR035C	ARC35	2.7
55	YEL051W	VMA8	2.7
56	YER030W	CHZ1	2.7
57	YCL035C	GRX1	2.7
58	YCR009C	RVS161	2.7
59	YBR234C	ARC40	2.7
60	YMR314W	PRE5	2.7
61	YBR111C	YSA1	2.7
62	YGR232W	NAS6	2.7
63	YKL190W	CNB1	2.7
64	YFR050C	PRE4	2.6
65	YNL138W	SRV2	2.6
66	YFR003C	YPI1	2.6
67	YIL076W	SEC28	2.6
68	YLR421C	RPN13	2.6
69	YKL145W	RPT1	2.6
70	YKL195W	MIA40	2.6
71	YNL079C	TPM1	2.6
72	YHR200W	RPN10	2.6
73	YBL050W	SEC17	2.6
74	YFR010W	UBP6	2.6
75	YCR088W	ABP1	2.6
76	YDR388W	RVS167	2.6
77	YFR024C-A	LSB3	2.6
78	YER021W	RPN3	2.6
79	YOR362C	PRE10	2.6
80	YBR149W	ARA1	2.6
81	YBR151W	APD1	2.6
82	YKL013C	ARC19	2.6
83	YML012W	ERV25	2.6
84	YLR314C	CDC3	2.6
85	YOL071W	SDH5	2.6
86	YOR124C	UBP2	2.6
87	YJL124C	LSM1	2.6
88	YCR004C	YCP4	2.6
89	YFR049W	KGD4	2.6
90	YKL065C	YET1	2.6
91	YGL106W	MLC1	2.6
92	YGR005C	TFG2	2.6
93	YER094C	PUP3	2.5
94	YDR368W	YPR1	2.5
95	YJL031C	BET4	2.5
96	YIL098C	FMC1	2.5
97	YGR136W	LSB1	2.5
98	YDR068W	DOS2	2.5
99	YLR093C	NYV1	2.5
100	YKL067W	YNK1	2.5
101	YML004C	GLO1	2.5
102	YNL215W	IES2	2.5
103	YHR104W	GRE3	2.5
104	YJL036W	SNX4	2.5
105	YMR072W	ABF2	2.5
106	YOR163W	DDP1	2.5
107	YOL096C	COQ3	2.5
108	YOL129W	VPS68	2.5
109	YER136W	GDI1	2.5
110	YLR330W	CHS5	2.5
111	YPR073C	LTP1	2.5
112	YIL138C	TPM2	2.5
113	YDR394W	RPT3	2.5
114	YJL140W	RPB4	2.5
115	YDL103C	QRI1	2.5
116	YLR270W	DCS1	2.5
117	YHR121W	LSM12	2.5
118	YOR122C	PFY1	2.5
119	YPL196W	OXR1	2.5
120	YOR132W	VPS17	2.5
121	YJL001W	PRE3	2.5
122	YDR129C	SAC6	2.5
123	YDR168W	CDC37	2.5
124	YOR157C	PUP1	2.5
125	YBR109C	CMD1	2.5
126	YDR513W	GRX2	2.5
127	YFL018C	LPD1	2.5
128	YMR139W	RIM11	2.5
129	YHR110W	ERP5	2.5
130	YDR452W	PPN1	2.5
131	YBR035C	PDX3	2.5
132	YIL063C	YRB2	2.5
133	YDR304C	CPR5	2.5
134	YGL105W	ARC1	2.5
135	YBR026C	ETR1	2.5
136	YML069W	POB3	2.5
137	YDR468C	TLG1	2.4
138	YJL053W	PEP8	2.4
139	YOR357C	SNX3	2.4
140	YKL193C	SDS22	2.4
141	YIL041W	GVP36	2.4
142	YHR012W	VPS29	2.4
143	YBR052C	RFS1	2.4
144	YER133W	GLC7	2.4
145	YGR080W	TWF1	2.4
146	YIL021W	RPB3	2.4
147	YIL136W	OM45	2.4
148	YER050C	RSM18	2.4
149	YGR163W	GTR2	2.4
150	YPR180W	AOS1	2.4
151	YER063W	THO1	2.4
152	YHR016C	YSC84	2.4
153	YOR036W	PEP12	2.4
154	YIL157C	COA1	2.4
155	YLR250W	SSP120	2.4
156	YHR037W	PUT2	2.4
157	YPL203W	TPK2	2.4
158	YGR174C	CBP4	2.4
159	YDL065C	PEX19	2.4
160	YKL160W	ELF1	2.4
161	YGR008C	STF2	2.4
162	YBL091C	MAP2	2.4
