SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: GIM3

Rank	Gene	Common	Score
Q	YNL153C	GIM3	
1	YLR022C	SDO1	3.6
2	YNL113W	RPC19	3.6
3	YNL151C	RPC31	3.5
4	YOR210W	RPB10	3.5
5	YPR187W	RPO26	3.4
6	YLR221C	RSA3	3.4
7	YPR060C	ARO7	3.4
8	YKL009W	MRT4	3.4
9	YLR435W	TSR2	3.3
10	YPL211W	NIP7	3.3
11	YNL255C	GIS2	3.3
12	YJL179W	PFD1	3.3
13	YDR087C	RRP1	3.3
14	YDL166C	FAP7	3.3
15	YMR260C	TIF11	3.3
16	YGL070C	RPB9	3.3
17	YBR154C	RPB5	3.2
18	YJL148W	RPA34	3.2
19	YDR339C	FCF1	3.2
20	YJR063W	RPA12	3.2
21	YNL110C	NOP15	3.2
22	YAL059W	ECM1	3.2
23	YOR281C	PLP2	3.2
24	YNL149C	PGA2	3.2
25	YGL029W	CGR1	3.2
26	YOR340C	RPA43	3.2
27	YGR208W	SER2	3.2
28	YPL237W	SUI3	3.2
29	YFR001W	LOC1	3.2
30	YJL011C	RPC17	3.2
31	YOR276W	CAF20	3.2
32	YNL075W	IMP4	3.2
33	YDR045C	RPC11	3.2
34	YML094W	GIM5	3.2
35	YDR152W	GIR2	3.2
36	YDL208W	NHP2	3.2
37	YHR196W	UTP9	3.2
38	YKL122C	SRP21	3.1
39	YMR239C	RNT1	3.1
40	YKL099C	UTP11	3.1
41	YOR004W	UTP23	3.1
42	YOL080C	REX4	3.1
43	YKR026C	GCN3	3.1
44	YNL175C	NOP13	3.1
45	YDR002W	YRB1	3.1
46	YJR069C	HAM1	3.1
47	YPR051W	MAK3	3.1
48	YOL139C	CDC33	3.1
49	YHR052W	CIC1	3.1
50	YBR164C	ARL1	3.1
51	YPR110C	RPC40	3.1
52	YLR009W	RLP24	3.1
53	YDR412W	RRP17	3.1
54	YMR123W	PKR1	3.1
55	YER126C	NSA2	3.1
56	YNL292W	PUS4	3.1
57	YLR292C	SEC72	3.1
58	YOR145C	PNO1	3.1
59	YDR280W	RRP45	3.1
60	YKR081C	RPF2	3.1
61	YDL051W	LHP1	3.1
62	YNR024W	MPP6	3.1
63	YER007C-A	TMA20	3.1
64	YKL021C	MAK11	3.0
65	YLR051C	FCF2	3.0
66	YOR224C	RPB8	3.0
67	YOL097C	WRS1	3.0
68	YLR200W	YKE2	3.0
69	YHR144C	DCD1	3.0
70	YBR252W	DUT1	3.0
71	YAL033W	POP5	3.0
72	YLR003C	CMS1	3.0
73	YNR003C	RPC34	3.0
74	YNL002C	RLP7	3.0
75	YOR046C	DBP5	3.0
76	YDR190C	RVB1	3.0
77	YKL172W	EBP2	3.0
78	YHR148W	IMP3	3.0
79	YDL213C	NOP6	3.0
80	YOL077C	BRX1	3.0
81	YNL248C	RPA49	3.0
82	YCL059C	KRR1	3.0
83	YHR143W-A	RPC10	3.0
84	YOR252W	TMA16	3.0
85	YOR253W	NAT5	3.0
86	YPR143W	RRP15	3.0
87	YNR054C	ESF2	3.0
88	YLR276C	DBP9	3.0
89	YPL239W	YAR1	3.0
90	YAL025C	MAK16	3.0
91	YHL013C	OTU2	3.0
92	YER127W	LCP5	3.0
93	YGR187C	HGH1	3.0
94	YGL106W	MLC1	3.0
95	YLL011W	SOF1	3.0
96	YOR143C	THI80	3.0
97	YDR245W	MNN10	3.0
98	YDR361C	BCP1	3.0
99	YDR429C	TIF35	3.0
100	YBR002C	RER2	2.9
101	YDR454C	GUK1	2.9
102	YLR196W	PWP1	2.9
103	YLR264W	RPS28B	2.9
104	YGR173W	RBG2	2.9
105	YKL156W	RPS27A	2.9
106	YHR201C	PPX1	2.9
107	YDR449C	UTP6	2.9
108	YMR014W	BUD22	2.9
109	YOR078W	BUD21	2.9
110	YKL144C	RPC25	2.9
111	YDL082W	RPL13A	2.9
112	YML105C	SEC65	2.9
113	YBR061C	TRM7	2.9
114	YML077W	BET5	2.9
115	YNL096C	RPS7B	2.9
116	YOR115C	TRS33	2.9
117	YGR271C-A	EFG1	2.9
118	YIL008W	URM1	2.9
119	YPL178W	CBC2	2.9
120	YGR081C	SLX9	2.9
121	YPL263C	KEL3	2.9
122	YPR137W	RRP9	2.9
123	YLR186W	EMG1	2.9
124	YNL001W	DOM34	2.9
125	YLR285W	NNT1	2.9
126	YCL031C	RRP7	2.9
127	YMR146C	TIF34	2.9
128	YHR065C	RRP3	2.9
129	YER148W	SPT15	2.9
130	YIL110W	HPM1	2.9
131	YOL093W	TRM10	2.9
132	YER131W	RPS26B	2.9
133	YJL122W	ALB1	2.9
134	YOL056W	GPM3	2.9
135	YHR081W	LRP1	2.9
136	YOL041C	NOP12	2.9
137	YMR131C	RRB1	2.9
138	YLR449W	FPR4	2.9
139	YOR243C	PUS7	2.9
140	YLR175W	CBF5	2.9
141	YMR269W	TMA23	2.9
142	YNL244C	SUI1	2.9
143	YOR241W	MET7	2.9
144	YOR294W	RRS1	2.9
145	YGR078C	PAC10	2.9
146	YLR068W	FYV7	2.9
147	YNL182C	IPI3	2.9
148	YOR234C	RPL33B	2.9
149	YJL124C	LSM1	2.9
150	YPL273W	SAM4	2.9
151	YDL201W	TRM8	2.8
152	YKL154W	SRP102	2.8
153	YLR197W	NOP56	2.8
154	YOR206W	NOC2	2.8
155	YPR062W	FCY1	2.8
156	YGR105W	VMA21	2.8
157	YDL219W	DTD1	2.8
158	YNL129W	NRK1	2.8
159	YER002W	NOP16	2.8
160	YBR104W	YMC2	2.8
161	YBR155W	CNS1	2.8
162	YGR158C	MTR3	2.8
163	YDR496C	PUF6	2.8
164	YHR013C	ARD1	2.8
165	YNL188W	KAR1	2.8
166	YPL086C	ELP3	2.8
167	YPL038W	MET31	2.8
168	YKR060W	UTP30	2.8
169	YIL079C	AIR1	2.8
170	YLR074C	BUD20	2.8
171	YLR146C	SPE4	2.8
172	YIL016W	SNL1	2.8
173	YPL043W	NOP4	2.8
174	YDR165W	TRM82	2.8
175	YHR068W	DYS1	2.8
176	YGL246C	RAI1	2.8
177	YGR128C	UTP8	2.8
178	YML093W	UTP14	2.8
179	YDL092W	SRP14	2.8
180	YBR130C	SHE3	2.8
181	YMR093W	UTP15	2.8
182	YNR053C	NOG2	2.8
183	YPR163C	TIF3	2.8
184	YNL308C	KRI1	2.8
185	YNL232W	CSL4	2.8
186	YGR280C	PXR1	2.8
187	YIL020C	HIS6	2.8
188	YOR272W	YTM1	2.8
189	YKL082C	RRP14	2.8
190	YDL111C	RRP42	2.8
191	YMR235C	RNA1	2.8
192	YOR051C	ETT1	2.8
193	YNL207W	RIO2	2.8
194	YPR041W	TIF5	2.8
195	YDR021W	FAL1	2.8
