SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: FPR2

Rank	Gene	Common	Score
Q	YDR519W	FPR2	
1	YAR002C-A	ERP1	3.3
2	YOR103C	OST2	3.2
3	YGR284C	ERV29	3.2
4	YDL212W	SHR3	3.2
5	YGL200C	EMP24	3.1
6	YML012W	ERV25	3.1
7	YPL010W	RET3	3.1
8	YAL007C	ERP2	3.0
9	YDR084C	TVP23	3.0
10	YIR022W	SEC11	3.0
11	YOR099W	KTR1	2.9
12	YDR518W	EUG1	2.9
13	YMR184W	ADD37	2.9
14	YPL218W	SAR1	2.9
15	YGR037C	ACB1	2.9
16	YER009W	NTF2	2.9
17	YNL044W	YIP3	2.9
18	YGR105W	VMA21	2.9
19	YKL165C	MCD4	2.9
20	YDR400W	URH1	2.9
21	YOR122C	PFY1	2.9
22	YFR042W	KEG1	2.8
23	YDR411C	DFM1	2.8
24	YMR149W	SWP1	2.8
25	YOR288C	MPD1	2.8
26	YFL045C	SEC53	2.8
27	YBR201W	DER1	2.8
28	YGL220W	BOL2	2.8
29	YOL129W	VPS68	2.8
30	YJL097W	PHS1	2.8
31	YDR454C	GUK1	2.7
32	YDL137W	ARF2	2.7
33	YBR164C	ARL1	2.7
34	YBR252W	DUT1	2.7
35	YJR118C	ILM1	2.7
36	YDR503C	LPP1	2.7
37	YDL236W	PHO13	2.7
38	YDL125C	HNT1	2.7
39	YCL043C	PDI1	2.7
40	YMR292W	GOT1	2.7
41	YHR043C	DOG2	2.7
42	YCR020C-A	MAK31	2.7
43	YKL073W	LHS1	2.7
44	YOL031C	SIL1	2.7
45	YDL219W	DTD1	2.7
46	YDR378C	LSM6	2.7
47	YGL001C	ERG26	2.7
48	YFL005W	SEC4	2.7
49	YHR181W	SVP26	2.6
50	YGL020C	GET1	2.6
51	YGR106C	VOA1	2.6
52	YBR171W	SEC66	2.6
53	YBL040C	ERD2	2.6
54	YBR106W	SND3	2.6
55	YPL094C	SEC62	2.6
56	YKR088C	TVP38	2.6
57	YDR284C	DPP1	2.6
58	YDR100W	TVP15	2.6
59	YLR066W	SPC3	2.6
60	YLL050C	COF1	2.6
61	YIL040W	APQ12	2.6
62	YDL232W	OST4	2.6
63	YDR373W	FRQ1	2.6
64	YEL002C	WBP1	2.6
65	YML067C	ERV41	2.6
66	YER057C	HMF1	2.6
67	YER023W	PRO3	2.6
68	YMR214W	SCJ1	2.6
69	YMR264W	CUE1	2.6
70	YGR232W	NAS6	2.6
71	YML055W	SPC2	2.6
72	YER003C	PMI40	2.6
73	YDL192W	ARF1	2.6
74	YGL226C-A	OST5	2.6
75	YGR063C	SPT4	2.6
76	YGL126W	SCS3	2.6
77	YPR113W	PIS1	2.6
78	YGR172C	YIP1	2.6
79	YDR487C	RIB3	2.6
80	YDL135C	RDI1	2.6
81	YNL135C	FPR1	2.6
82	YDR304C	CPR5	2.6
83	YPL059W	GRX5	2.6
84	YDL052C	SLC1	2.6
85	YDL015C	TSC13	2.6
86	YDR424C	DYN2	2.6
87	YPL244C	HUT1	2.5
88	YPR082C	DIB1	2.5
89	YGR262C	BUD32	2.5
90	YIL043C	CBR1	2.5
91	YOR002W	ALG6	2.5
92	YEL001C	IRC22	2.5
93	YBR109C	CMD1	2.5
94	YLR367W	RPS22B	2.5
95	YLR292C	SEC72	2.5
96	YEL027W	VMA3	2.5
97	YOR085W	OST3	2.5
98	YJL192C	SOP4	2.5
99	YDR308C	SRB7	2.5
100	YOR045W	TOM6	2.5
101	YLR351C	NIT3	2.5
102	YDL008W	APC11	2.5
103	YGR135W	PRE9	2.5
104	YJR139C	HOM6	2.5
105	YAL023C	PMT2	2.5
106	YOR016C	ERP4	2.5
107	YHR142W	CHS7	2.5
108	YPR176C	BET2	2.5
109	YGL225W	VRG4	2.5
110	YDR098C	GRX3	2.5
111	YOL012C	HTZ1	2.5
112	YPL234C	VMA11	2.5
113	YDR086C	SSS1	2.5
114	YLR229C	CDC42	2.5
115	YPR073C	LTP1	2.5
116	YLR043C	TRX1	2.5
117	YIL027C	EMC5	2.5
118	YCR028C-A	RIM1	2.5
119	YPR183W	DPM1	2.5
120	YKL013C	ARC19	2.5
121	YML001W	YPT7	2.4
122	YJL091C	GWT1	2.4
123	YHR133C	NSG1	2.4
124	YDR226W	ADK1	2.4
125	YJR069C	HAM1	2.4
126	YHR123W	EPT1	2.4
127	YDR236C	FMN1	2.4
128	YDR302W	GPI11	2.4
129	YML019W	OST6	2.4
130	YCL001W	RER1	2.4
131	YMR150C	IMP1	2.4
132	YDL100C	GET3	2.4
133	YAL033W	POP5	2.4
134	YHR013C	ARD1	2.4
135	YMR123W	PKR1	2.4
136	YOR276W	CAF20	2.4
137	YDR410C	STE14	2.4
138	YNL130C	CPT1	2.4
139	YOR115C	TRS33	2.4
140	YJL034W	KAR2	2.4
141	YFR041C	ERJ5	2.4
142	YER007C-A	TMA20	2.4
143	YKL058W	TOA2	2.4
144	YDL095W	PMT1	2.4
145	YNL168C	FMP41	2.4
146	YBR205W	KTR3	2.4
147	YOR253W	NAT5	2.4
148	YDL072C	YET3	2.4
149	YDR353W	TRR1	2.4
150	YIL016W	SNL1	2.4
151	YDL193W	NUS1	2.4
152	YOR167C	RPS28A	2.4
153	YDL235C	YPD1	2.4
154	YOL139C	CDC33	2.4
155	YJR133W	XPT1	2.4
156	YJR024C	MDE1	2.4
157	YBL087C	RPL23A	2.4
158	YBL057C	PTH2	2.4
159	YDR511W	SDH7	2.4
160	YMR022W	UBC7	2.4
161	YBR162W-A	YSY6	2.4
162	YJR044C	VPS55	2.4
163	YCR060W	TAH1	2.4
164	YBR070C	ALG14	2.4
165	YGR038W	ORM1	2.4
166	YPL037C	EGD1	2.4
167	YBR243C	ALG7	2.4
168	YMR202W	ERG2	2.4
169	YHR163W	SOL3	2.3
170	YKR068C	BET3	2.3
171	YPR058W	YMC1	2.3
172	YDR471W	RPL27B	2.3
173	YER012W	PRE1	2.3
174	YKL006W	RPL14A	2.3
175	YMR298W	LIP1	2.3
176	YJR143C	PMT4	2.3
177	YBR091C	TIM12	2.3
178	YML022W	APT1	2.3
179	YLR088W	GAA1	2.3
180	YHR044C	DOG1	2.3
181	YHR175W	CTR2	2.3
182	YDL084W	SUB2	2.3
183	YNL079C	TPM1	2.3
184	YMR013C	SEC59	2.3
185	YLR208W	SEC13	2.3
186	YPL211W	NIP7	2.3
187	YJL004C	SYS1	2.3
188	YJL001W	PRE3	2.3
189	YNL149C	PGA2	2.3
190	YDR045C	RPC11	2.3
191	YJR105W	ADO1	2.3
192	YIL076W	SEC28	2.3
193	YPR062W	FCY1	2.3
194	YBR210W	ERV15	2.3
195	YDL029W	ARP2	2.3
196	YDL226C	GCS1	2.3
197	YDL081C	RPP1A	2.3
198	YOR254C	SEC63	2.3
199	YGL221C	NIF3	2.3
200	YHR041C	SRB2	2.3
201	YDL055C	PSA1	2.3
202	YER094C	PUP3	2.3
203	YLR264W	RPS28B	2.3
204	YPL087W	YDC1	2.3
205	YHR063C	PAN5	2.3
206	YCR031C	RPS14A	2.3
207	YER087C-B	SBH1	2.3
208	YDR510W	SMT3	2.3
209	YML028W	TSA1	2.3
210	YJL002C	OST1	2.3
211	YMR112C	MED11	2.3
212	YML078W	CPR3	2.3
213	YIL008W	URM1	2.3
214	YBR187W	GDT1	2.3
215	YBR268W	MRPL37	2.3
216	YIL010W	DOT5	2.3
217	YDR139C	RUB1	2.3
218	YDL083C	RPS16B	2.3
219	YJL167W	ERG20	2.3
220	YJL121C	RPE1	2.3
221	YIR037W	HYR1	2.3
222	YJL073W	JEM1	2.3
223	YDR513W	GRX2	2.3
224	YCR036W	RBK1	2.3
225	YCR075C	ERS1	2.3
226	YOR280C	FSH3	2.3
227	YJL143W	TIM17	2.3
228	YDR377W	ATP17	2.3
229	YGR028W	MSP1	2.3
230	YDL130W	RPP1B	2.3
231	YOR198C	BFR1	2.3
232	YCR044C	PER1	2.3
233	YBR234C	ARC40	2.3
234	YER019C-A	SBH2	2.3
235	YKL024C	URA6	2.3
236	YPL246C	RBD2	2.3
237	YPR139C	LOA1	2.3
238	YDL082W	RPL13A	2.3
239	YML092C	PRE8	2.3
240	YDR428C	BNA7	2.3
241	YER044C	ERG28	2.3
242	YDL103C	QRI1	2.3
243	YER031C	YPT31	2.3
244	YKL190W	CNB1	2.3
245	YPL143W	RPL33A	2.3
246	YHR121W	LSM12	2.3
247	YKL128C	PMU1	2.3
248	YOR311C	DGK1	2.3
249	YOR234C	RPL33B	2.3
250	YER072W	VTC1	2.3
251	YIL157C	COA1	2.3
252	YJL035C	TAD2	2.3
253	YKL119C	VPH2	2.3
254	YDR158W	HOM2	2.3
255	YLR459W	GAB1	2.3
256	YCR002C	CDC10	2.3
257	YML124C	TUB3	2.3
258	YOL064C	MET22	2.3
259	YDR155C	CPR1	2.3
260	YDR023W	SES1	2.3
261	YEL066W	HPA3	2.3
262	YJL173C	RFA3	2.3
263	YHR076W	PTC7	2.3
264	YLR209C	PNP1	2.3
265	YNL070W	TOM7	2.3
266	YJL178C	ATG27	2.3
267	YOR067C	ALG8	2.3
268	YOL120C	RPL18A	2.3
269	YMR241W	YHM2	2.3
270	YLR372W	ELO3	2.2
271	YGR027C	RPS25A	2.2
272	YOR079C	ATX2	2.2
273	YDL178W	DLD2	2.2
274	YDR517W	GRH1	2.2
275	YFR047C	BNA6	2.2
276	YGL031C	RPL24A	2.2
277	YBR014C	GRX7	2.2
278	YGL161C	YIP5	2.2
279	YNL259C	ATX1	2.2
280	YDL165W	CDC36	2.2
281	YGL115W	SNF4	2.2
282	YDR483W	KRE2	2.2
283	YER026C	CHO1	2.2
284	YBL001C	ECM15	2.2
285	YMR238W	DFG5	2.2
286	YGL068W	MNP1	2.2
287	YBL102W	SFT2	2.2
288	YBR189W	RPS9B	2.2
289	YEL058W	PCM1	2.2
290	YJR025C	BNA1	2.2
291	YPR033C	HTS1	2.2
292	YOR239W	ABP140	2.2
293	YDL198C	GGC1	2.2
294	YGL002W	ERP6	2.2
295	YDR381W	YRA1	2.2
296	YJL183W	MNN11	2.2
297	YNL111C	CYB5	2.2
