SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: LHP1

Rank	Gene	Common	Score
Q	YDL051W	LHP1	
1	YCL059C	KRR1	5.3
2	YPR110C	RPC40	5.1
3	YDR087C	RRP1	4.9
4	YNL175C	NOP13	4.9
5	YHR170W	NMD3	4.9
6	YGR103W	NOP7	4.9
7	YPL211W	NIP7	4.9
8	YMR131C	RRB1	4.9
9	YER006W	NUG1	4.8
10	YOL077C	BRX1	4.8
11	YDR361C	BCP1	4.7
12	YBL039C	URA7	4.7
13	YLR197W	NOP56	4.7
14	YKR081C	RPF2	4.7
15	YOR340C	RPA43	4.6
16	YMR290C	HAS1	4.6
17	YER126C	NSA2	4.6
18	YKL009W	MRT4	4.6
19	YHR052W	CIC1	4.6
20	YDL201W	TRM8	4.6
21	YDR465C	RMT2	4.6
22	YDR165W	TRM82	4.5
23	YOR095C	RKI1	4.5
24	YNL061W	NOP2	4.5
25	YLR276C	DBP9	4.5
26	YIR026C	YVH1	4.5
27	YLR449W	FPR4	4.5
28	YOR272W	YTM1	4.5
29	YGR145W	ENP2	4.5
30	YPR163C	TIF3	4.5
31	YNL248C	RPA49	4.5
32	YLR196W	PWP1	4.5
33	YOR294W	RRS1	4.5
34	YLR175W	CBF5	4.5
35	YOR310C	NOP58	4.4
36	YLR009W	RLP24	4.4
37	YNL110C	NOP15	4.4
38	YAL059W	ECM1	4.4
39	YOR004W	UTP23	4.4
40	YDL213C	NOP6	4.4
41	YGL078C	DBP3	4.4
42	YDL153C	SAS10	4.4
43	YOR206W	NOC2	4.3
44	YKL021C	MAK11	4.3
45	YMR049C	ERB1	4.3
46	YJR070C	LIA1	4.3
47	YNL132W	KRE33	4.3
48	YPL266W	DIM1	4.3
49	YDR083W	RRP8	4.3
50	YDL208W	NHP2	4.3
51	YNL255C	GIS2	4.3
52	YJL148W	RPA34	4.3
53	YGL099W	LSG1	4.3
54	YNL075W	IMP4	4.3
55	YAL036C	RBG1	4.3
56	YHL011C	PRS3	4.3
57	YBR142W	MAK5	4.3
58	YGL171W	ROK1	4.3
59	YGR245C	SDA1	4.3
60	YDL082W	RPL13A	4.3
61	YDR496C	PUF6	4.3
62	YPL086C	ELP3	4.2
63	YNL002C	RLP7	4.2
64	YKL143W	LTV1	4.2
65	YDR101C	ARX1	4.2
66	YGR159C	NSR1	4.2
67	YBR154C	RPB5	4.2
68	YNL151C	RPC31	4.2
69	YHR148W	IMP3	4.2
70	YPL043W	NOP4	4.2
71	YJL050W	MTR4	4.2
72	YJL122W	ALB1	4.2
73	YMR217W	GUA1	4.2
74	YLR221C	RSA3	4.2
75	YBR247C	ENP1	4.2
76	YLL008W	DRS1	4.2
77	YGR173W	RBG2	4.2
78	YMR229C	RRP5	4.2
79	YGR123C	PPT1	4.2
80	YDL148C	NOP14	4.2
81	YGL111W	NSA1	4.2
82	YGR128C	UTP8	4.2
83	YNL141W	AAH1	4.2
84	YHR089C	GAR1	4.1
85	YOL097C	WRS1	4.1
