SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: MES1

Rank	Gene	Common	Score
Q	YGR264C	MES1	
1	YOL097C	WRS1	4.8
2	YPL160W	CDC60	4.5
3	YGR162W	TIF4631	4.4
4	YOR361C	PRT1	4.4
5	YDR091C	RLI1	4.4
6	YPR110C	RPC40	4.4
7	YMR309C	NIP1	4.4
8	YOR335C	ALA1	4.3
9	YPR010C	RPA135	4.3
10	YLR060W	FRS1	4.3
11	YPL226W	NEW1	4.3
12	YBL039C	URA7	4.3
13	YNL248C	RPA49	4.3
14	YER025W	GCD11	4.3
15	YPR163C	TIF3	4.2
16	YOR310C	NOP58	4.2
17	YLR197W	NOP56	4.2
18	YBR121C	GRS1	4.2
19	YOR243C	PUS7	4.2
20	YGR094W	VAS1	4.2
21	YBL076C	ILS1	4.2
22	YGR128C	UTP8	4.1
23	YHR170W	NMD3	4.1
24	YHR064C	SSZ1	4.1
25	YGR123C	PPT1	4.1
26	YDR101C	ARX1	4.1
27	YNL132W	KRE33	4.1
28	YPL126W	NAN1	4.1
29	YMR308C	PSE1	4.1
30	YMR290C	HAS1	4.1
31	YDL014W	NOP1	4.0
32	YIL078W	THS1	4.0
33	YHR068W	DYS1	4.0
34	YGR200C	ELP2	4.0
35	YDR023W	SES1	4.0
36	YML056C	IMD4	4.0
37	YMR131C	RRB1	4.0
38	YMR217W	GUA1	4.0
39	YGL120C	PRP43	4.0
40	YLR175W	CBF5	4.0
41	YLR083C	EMP70	4.0
42	YOR341W	RPA190	4.0
43	YBR084W	MIS1	4.0
44	YLR409C	UTP21	4.0
45	YKL181W	PRS1	4.0
46	YDR395W	SXM1	4.0
47	YER110C	KAP123	4.0
48	YBR143C	SUP45	3.9
49	YBL024W	NCL1	3.9
50	YGL078C	DBP3	3.9
51	YLR249W	YEF3	3.9
52	YLR196W	PWP1	3.9
53	YOR206W	NOC2	3.9
54	YNL096C	RPS7B	3.9
55	YDL082W	RPL13A	3.9
56	YPR033C	HTS1	3.9
57	YMR049C	ERB1	3.9
58	YER006W	NUG1	3.9
59	YOR168W	GLN4	3.9
60	YJL050W	MTR4	3.9
61	YGL099W	LSG1	3.9
62	YGR103W	NOP7	3.9
63	YHR128W	FUR1	3.9
64	YHL011C	PRS3	3.9
65	YLR372W	ELO3	3.9
66	YEL055C	POL5	3.9
67	YBR079C	RPG1	3.9
68	YDR165W	TRM82	3.9
69	YLR432W	IMD3	3.8
70	YLR129W	DIP2	3.8
71	YMR229C	RRP5	3.8
72	YJR070C	LIA1	3.8
73	YER049W	TPA1	3.8
74	YPL211W	NIP7	3.8
75	YDR324C	UTP4	3.8
76	YPL093W	NOG1	3.8
77	YER165W	PAB1	3.8
78	YHR197W	RIX1	3.8
79	YPL012W	RRP12	3.8
80	YHR019C	DED81	3.8
81	YOR340C	RPA43	3.8
82	YNL175C	NOP13	3.8
83	YDR037W	KRS1	3.8
84	YER036C	ARB1	3.8
85	YDR321W	ASP1	3.8
86	YJL109C	UTP10	3.8
87	YDR496C	PUF6	3.8
88	YOL077C	BRX1	3.8
89	YHR089C	GAR1	3.8
90	YPL183C	RTT10	3.7
91	YGR214W	RPS0A	3.7
92	YNL112W	DBP2	3.7
93	YOR272W	YTM1	3.7
94	YLR276C	DBP9	3.7
95	YCR057C	PWP2	3.7
96	YDR120C	TRM1	3.7
97	YMR093W	UTP15	3.7
98	YDL060W	TSR1	3.7
99	YGL171W	ROK1	3.7
100	YEL026W	SNU13	3.7
101	YIR026C	YVH1	3.7
102	YLR186W	EMG1	3.7
103	YDR465C	RMT2	3.7
104	YLR448W	RPL6B	3.7
105	YKL009W	MRT4	3.7
106	YGR187C	HGH1	3.7
107	YLR222C	UTP13	3.7
108	YDL051W	LHP1	3.7
109	YGR245C	SDA1	3.7
110	YJL148W	RPA34	3.7
111	YOR095C	RKI1	3.7
112	YGR090W	UTP22	3.7
113	YPL086C	ELP3	3.6
114	YOR207C	RET1	3.6
115	YJL080C	SCP160	3.6
116	YER126C	NSA2	3.6
117	YOR046C	DBP5	3.6
118	YHR052W	CIC1	3.6
119	YKL081W	TEF4	3.6
120	YIR012W	SQT1	3.6
121	YNL061W	NOP2	3.6
122	YGL097W	SRM1	3.6
123	YBR247C	ENP1	3.6
124	YML106W	URA5	3.6
125	YGR185C	TYS1	3.6
126	YLR449W	FPR4	3.6
127	YJL010C	NOP9	3.6
128	YDR341C	YDR341C	3.6
129	YIL133C	RPL16A	3.6
130	YMR146C	TIF34	3.6
131	YCR053W	THR4	3.6
132	YIL110W	HPM1	3.6
