SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: BUD2

Rank	Gene	Common	Score
Q	YKL092C	BUD2	
1	YDR356W	SPC110	2.6
2	YLR182W	SWI6	2.5
3	YHR158C	KEL1	2.5
4	YPL116W	HOS3	2.4
5	YKL101W	HSL1	2.4
6	YLR383W	SMC6	2.4
7	YJL074C	SMC3	2.4
8	YKR031C	SPO14	2.4
9	YER111C	SWI4	2.4
10	YIL026C	IRR1	2.3
11	YEL061C	CIN8	2.3
12	YNL088W	TOP2	2.3
13	YFR031C	SMC2	2.3
14	YNL273W	TOF1	2.3
15	YNL225C	CNM67	2.3
16	YMR076C	PDS5	2.3
17	YKL179C	COY1	2.3
18	YKL089W	MIF2	2.2
19	YPR189W	SKI3	2.2
20	YJL187C	SWE1	2.2
21	YBL063W	KIP1	2.2
22	YBL052C	SAS3	2.2
23	YPR055W	SEC8	2.2
24	YHR154W	RTT107	2.2
25	YNL257C	SIP3	2.2
26	YGL094C	PAN2	2.2
27	YOR195W	SLK19	2.2
28	YLL021W	SPA2	2.2
29	YKR029C	SET3	2.2
30	YJL176C	SWI3	2.2
31	YOL090W	MSH2	2.2
32	YKR095W	MLP1	2.2
33	YMR218C	TRS130	2.2
34	YLR436C	ECM30	2.2
35	YLR309C	IMH1	2.2
36	YLR442C	SIR3	2.2
37	YGR047C	TFC4	2.2
38	YFL008W	SMC1	2.2
39	YGL093W	SPC105	2.2
40	YKR008W	RSC4	2.1
41	YLR272C	YCS4	2.1
42	YPL228W	CET1	2.1
43	YKR090W	PXL1	2.1
44	YPL007C	TFC8	2.1
45	YHR103W	SBE22	2.1
46	YDR027C	VPS54	2.1
47	YNL304W	YPT11	2.1
48	YDR507C	GIN4	2.1
49	YKR010C	TOF2	2.1
50	YDL058W	USO1	2.1
51	YLR382C	NAM2	2.1
52	YAL024C	LTE1	2.1
53	YGR116W	SPT6	2.1
54	YNL272C	SEC2	2.1
55	YOR330C	MIP1	2.1
56	YLR423C	ATG17	2.1
57	YKR028W	SAP190	2.1
58	YLR086W	SMC4	2.1
59	YOR151C	RPB2	2.1
60	YDR303C	RSC3	2.1
61	YDR325W	YCG1	2.1
62	YDR407C	TRS120	2.1
63	YOR144C	ELG1	2.1
64	YOR249C	APC5	2.1
65	YMR231W	PEP5	2.1
66	YGL207W	SPT16	2.1
67	YNL167C	SKO1	2.1
68	YOL145C	CTR9	2.1
69	YML104C	MDM1	2.1
70	YAR007C	RFA1	2.1
71	YEL022W	GEA2	2.1
72	YDL056W	MBP1	2.1
73	YDL028C	MPS1	2.1
