SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: NRP1

Rank	Gene	Common	Score
Q	YDL167C	NRP1	
1	YGR128C	UTP8	4.9
2	YCR057C	PWP2	4.9
3	YDL060W	TSR1	4.9
4	YDR324C	UTP4	4.9
5	YLR129W	DIP2	4.9
6	YDR496C	PUF6	4.8
7	YMR093W	UTP15	4.8
8	YLR409C	UTP21	4.8
9	YJL069C	UTP18	4.7
10	YBR247C	ENP1	4.7
11	YDR398W	UTP5	4.7
12	YNL248C	RPA49	4.7
13	YNR053C	NOG2	4.6
14	YHR196W	UTP9	4.6
15	YOR206W	NOC2	4.6
16	YNL182C	IPI3	4.6
17	YDR449C	UTP6	4.6
18	YLR222C	UTP13	4.6
19	YLR196W	PWP1	4.6
20	YPL012W	RRP12	4.6
21	YOR272W	YTM1	4.6
22	YML093W	UTP14	4.5
23	YLL011W	SOF1	4.5
24	YDR101C	ARX1	4.5
25	YHR197W	RIX1	4.5
26	YCR072C	RSA4	4.5
27	YDL148C	NOP14	4.5
28	YLR276C	DBP9	4.5
29	YPR112C	MRD1	4.5
30	YCL054W	SPB1	4.5
31	YHR052W	CIC1	4.5
32	YPR144C	NOC4	4.5
33	YDR165W	TRM82	4.4
34	YHR066W	SSF1	4.4
35	YKR024C	DBP7	4.4
36	YPR137W	RRP9	4.4
37	YGL078C	DBP3	4.4
38	YKL009W	MRT4	4.4
39	YLR009W	RLP24	4.4
40	YPL093W	NOG1	4.4
41	YER126C	NSA2	4.4
42	YPL043W	NOP4	4.4
43	YOR340C	RPA43	4.4
44	YHR148W	IMP3	4.4
45	YNL061W	NOP2	4.3
46	YMR239C	RNT1	4.3
47	YNL132W	KRE33	4.3
48	YMR049C	ERB1	4.3
49	YPL126W	NAN1	4.3
50	YAL025C	MAK16	4.3
51	YDR299W	BFR2	4.3
52	YGR159C	NSR1	4.3
53	YJL050W	MTR4	4.3
54	YGR145W	ENP2	4.3
55	YMR131C	RRB1	4.3
56	YKL078W	DHR2	4.3
57	YGR200C	ELP2	4.3
58	YKR081C	RPF2	4.3
59	YHR170W	NMD3	4.3
60	YJL033W	HCA4	4.3
61	YPL183C	RTT10	4.3
62	YDR184C	ATC1	4.3
63	YBL039C	URA7	4.2
64	YHR169W	DBP8	4.2
65	YER127W	LCP5	4.2
66	YDR021W	FAL1	4.2
67	YGL171W	ROK1	4.2
68	YLR002C	NOC3	4.2
69	YOR294W	RRS1	4.2
70	YBR267W	REI1	4.2
71	YLL008W	DRS1	4.2
72	YDR465C	RMT2	4.2
73	YBR142W	MAK5	4.2
74	YML080W	DUS1	4.2
75	YMR290C	HAS1	4.2
76	YGR187C	HGH1	4.2
77	YOL080C	REX4	4.2
78	YPL211W	NIP7	4.2
79	YGL120C	PRP43	4.2
80	YNL075W	IMP4	4.2
81	YAL059W	ECM1	4.2
82	YDR060W	MAK21	4.1
83	YOR004W	UTP23	4.1
84	YGL099W	LSG1	4.1
85	YDR120C	TRM1	4.1
86	YNR038W	DBP6	4.1
87	YDR091C	RLI1	4.1
88	YLL034C	RIX7	4.1
89	YOR310C	NOP58	4.1
90	YJL122W	ALB1	4.1
91	YPR110C	RPC40	4.1
92	YNL308C	KRI1	4.1
93	YJL148W	RPA34	4.1
94	YDR083W	RRP8	4.1
95	YNL175C	NOP13	4.1
96	YNL110C	NOP15	4.1
97	YER082C	UTP7	4.1
98	YJR002W	MPP10	4.0
99	YOL010W	RCL1	4.0
100	YPR190C	RPC82	4.0
101	YOL077C	BRX1	4.0
102	YKR056W	TRM2	4.0
103	YDL153C	SAS10	4.0
104	YJL098W	SAP185	4.0
105	YER006W	NUG1	4.0
106	YDR087C	RRP1	4.0
107	YKL172W	EBP2	4.0
108	YGR245C	SDA1	4.0
109	YMR309C	NIP1	4.0
110	YGR103W	NOP7	4.0
111	YKL143W	LTV1	4.0
112	YPR010C	RPA135	4.0
113	YGL111W	NSA1	4.0
114	YLR435W	TSR2	4.0
115	YJL125C	GCD14	4.0
116	YKR092C	SRP40	4.0
117	YNR012W	URK1	4.0
118	YPL226W	NEW1	4.0
119	YNL113W	RPC19	4.0
120	YHR065C	RRP3	3.9
121	YOL144W	NOP8	3.9
122	YOL041C	NOP12	3.9
123	YNL002C	RLP7	3.9
124	YBR061C	TRM7	3.9
125	YOR145C	PNO1	3.9
126	YNL141W	AAH1	3.9
127	YGL029W	CGR1	3.9
128	YDL201W	TRM8	3.9
129	YBL024W	NCL1	3.9
130	YJL010C	NOP9	3.9
131	YIL079C	AIR1	3.9
132	YJR041C	URB2	3.9
133	YBR034C	HMT1	3.9
134	YHR085W	IPI1	3.9
135	YAL036C	RBG1	3.9
136	YOR243C	PUS7	3.9
137	YPL086C	ELP3	3.9
138	YBL054W	TOD6	3.9
139	YMR014W	BUD22	3.9
140	YLR175W	CBF5	3.9
141	YDL031W	DBP10	3.9
142	YMR128W	ECM16	3.8
143	YOL124C	TRM11	3.8
144	YNL062C	GCD10	3.8
145	YLR186W	EMG1	3.8
146	YNL119W	NCS2	3.8
147	YLR397C	AFG2	3.8
148	YGR162W	TIF4631	3.8
149	YGR280C	PXR1	3.8
150	YJL109C	UTP10	3.8
151	YKL099C	UTP11	3.8
152	YIL104C	SHQ1	3.8
153	YGR123C	PPT1	3.8
154	YNL207W	RIO2	3.8
155	YBR155W	CNS1	3.8
156	YDL014W	NOP1	3.8
157	YJR063W	RPA12	3.8
158	YMR229C	RRP5	3.8
159	YER049W	TPA1	3.8
160	YIR012W	SQT1	3.8
161	YIR026C	YVH1	3.8
162	YOR095C	RKI1	3.7
163	YNL112W	DBP2	3.7
164	YOR361C	PRT1	3.7
165	YOR056C	NOB1	3.7
166	YOR001W	RRP6	3.7
167	YLR197W	NOP56	3.7
168	YDL112W	TRM3	3.7
169	YDL150W	RPC53	3.7
170	YDR361C	BCP1	3.7
171	YLR401C	DUS3	3.7
172	YIL019W	FAF1	3.7
173	YGR158C	MTR3	3.7
174	YFL002C	SPB4	3.7
175	YFL023W	BUD27	3.7
176	YNL151C	RPC31	3.7
177	YHR088W	RPF1	3.7
178	YLR336C	SGD1	3.6
179	YNL299W	TRF5	3.6
180	YHL011C	PRS3	3.6
181	YPL263C	KEL3	3.6
182	YKL021C	MAK11	3.6
183	YOR359W	VTS1	3.6
184	YDL208W	NHP2	3.6
185	YKL014C	URB1	3.6
186	YKR060W	UTP30	3.6
187	YDR412W	RRP17	3.6
188	YGL169W	SUA5	3.6
189	YHR062C	RPP1	3.6
190	YOR341W	RPA190	3.6
191	YPL217C	BMS1	3.6
192	YDR395W	SXM1	3.6
193	YNL186W	UBP10	3.6
194	YGR090W	UTP22	3.6
195	YLR068W	FYV7	3.6
196	YKR079C	TRZ1	3.6
197	YLR221C	RSA3	3.6
198	YGR173W	RBG2	3.6
199	YBR154C	RPB5	3.6
200	YLR449W	FPR4	3.6
201	YBL068W	PRS4	3.5
202	YNR054C	ESF2	3.5
203	YGR264C	MES1	3.5
204	YJL198W	PHO90	3.5
205	YNL256W	FOL1	3.5
206	YLR074C	BUD20	3.5
207	YKL191W	DPH2	3.5
208	YKL181W	PRS1	3.5
209	YOR078W	BUD21	3.5
210	YOR091W	TMA46	3.5
211	YJR070C	LIA1	3.5
212	YJL208C	NUC1	3.5
213	YPL266W	DIM1	3.5
214	YIL103W	DPH1	3.5
215	YLL035W	GRC3	3.5
216	YGR081C	SLX9	3.5
217	YML113W	DAT1	3.5
218	YCL059C	KRR1	3.5
219	YEL055C	POL5	3.5
220	YPL030W	TRM44	3.5
221	YGR083C	GCD2	3.5
222	YML056C	IMD4	3.5
223	YDL051W	LHP1	3.5
224	YCL036W	GFD2	3.5
225	YFL001W	DEG1	3.5
226	YGR271C-A	EFG1	3.5
227	YBR084W	MIS1	3.4
228	YLR223C	IFH1	3.4
229	YLR003C	CMS1	3.4
230	YHR069C	RRP4	3.4
231	YPR163C	TIF3	3.4
232	YNL163C	RIA1	3.4
233	YOR207C	RET1	3.4
234	YPR048W	TAH18	3.4
235	YKL082C	RRP14	3.4
236	YPL146C	NOP53	3.4
237	YDR110W	FOB1	3.4
238	YER025W	GCD11	3.4
239	YCL037C	SRO9	3.4
240	YHR089C	GAR1	3.4
241	YML043C	RRN11	3.4
242	YPL212C	PUS1	3.4
243	YBL004W	UTP20	3.4
244	YOR116C	RPO31	3.4
245	YNL292W	PUS4	3.4
246	YOR260W	GCD1	3.4
247	YOL097C	WRS1	3.4
248	YNL124W	NAF1	3.4
249	YDR312W	SSF2	3.3
250	YCR047C	BUD23	3.3
251	YKR026C	GCN3	3.3
252	YBR079C	RPG1	3.3
253	YKR099W	BAS1	3.3
254	YHR070W	TRM5	3.3
255	YIL110W	HPM1	3.3
256	YKL205W	LOS1	3.3
257	YDL166C	FAP7	3.3
258	YKL144C	RPC25	3.3
259	YMR217W	GUA1	3.3
260	YMR308C	PSE1	3.3
261	YOR101W	RAS1	3.3
262	YPR041W	TIF5	3.3
263	YPR143W	RRP15	3.3
264	YDR365C	ESF1	3.3
265	YEL026W	SNU13	3.3
266	YJR132W	NMD5	3.3
267	YHR128W	FUR1	3.3
268	YPR187W	RPO26	3.2
269	YDR075W	PPH3	3.2
270	YOR168W	GLN4	3.2
271	YAL019W	FUN30	3.2
272	YDR211W	GCD6	3.2
273	YDL213C	NOP6	3.2
274	YLR405W	DUS4	3.2
275	YJR097W	JJJ3	3.2
276	YER110C	KAP123	3.2
277	YNR003C	RPC34	3.2
278	YKL068W	NUP100	3.2
279	YBR172C	SMY2	3.2
280	YLR051C	FCF2	3.2
281	YGL246C	RAI1	3.2
282	YOR252W	TMA16	3.2
283	YDR190C	RVB1	3.2
284	YOL093W	TRM10	3.2
285	YNL123W	NMA111	3.1
286	YMR269W	TMA23	3.1
287	YML022W	APT1	3.1
288	YOL021C	DIS3	3.1
289	YOL061W	PRS5	3.1
290	YLR384C	IKI3	3.1
291	YLR083C	EMP70	3.1
292	YPL207W	TYW1	3.1
293	YAL035W	FUN12	3.1
294	YHR040W	BCD1	3.1
295	YKL156W	RPS27A	3.1
296	YBR104W	YMC2	3.1
297	YDR172W	SUP35	3.1
298	YMR146C	TIF34	3.1
299	YML060W	OGG1	3.1
300	YFR001W	LOC1	3.1
