SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: YNG2

Rank	Gene	Common	Score
Q	YHR090C	YNG2	
1	YOR244W	ESA1	2.8
2	YGR072W	UPF3	2.7
3	YHR156C	LIN1	2.7
4	YMR255W	GFD1	2.6
5	YOR194C	TOA1	2.6
6	YDR460W	TFB3	2.6
7	YBR257W	POP4	2.6
8	YDL115C	IWR1	2.6
9	YJR050W	ISY1	2.6
10	YOR064C	YNG1	2.6
11	YDR473C	PRP3	2.6
12	YHR081W	LRP1	2.6
13	YDL065C	PEX19	2.6
14	YGL091C	NBP35	2.5
15	YMR311C	GLC8	2.5
16	YMR115W	MGR3	2.5
17	YOR075W	UFE1	2.5
18	YLR025W	SNF7	2.5
19	YMR077C	VPS20	2.5
20	YMR188C	MRPS17	2.5
21	YBR290W	BSD2	2.5
22	YLR298C	YHC1	2.5
23	YDL005C	MED2	2.5
24	YDR068W	DOS2	2.5
25	YDR163W	CWC15	2.5
26	YNL215W	IES2	2.5
27	YBL038W	MRPL16	2.5
28	YPL064C	CWC27	2.5
29	YHR146W	CRP1	2.4
30	YDR088C	SLU7	2.4
31	YPR025C	CCL1	2.4
32	YPL138C	SPP1	2.4
33	YJL203W	PRP21	2.4
34	YGR009C	SEC9	2.4
35	YBR095C	RXT2	2.4
36	YGR186W	TFG1	2.4
37	YPR057W	BRR1	2.4
38	YOR148C	SPP2	2.4
39	YPL213W	LEA1	2.4
40	YBR057C	MUM2	2.4
41	YJL023C	PET130	2.4
42	YER050C	RSM18	2.4
43	YLR145W	RMP1	2.4
44	YPL051W	ARL3	2.4
45	YIR011C	STS1	2.4
46	YOR257W	CDC31	2.4
47	YKR022C	NTR2	2.4
48	YDR082W	STN1	2.4
49	YMR240C	CUS1	2.4
50	YGL044C	RNA15	2.4
51	YNL225C	CNM67	2.4
52	YBR279W	PAF1	2.4
53	YJL036W	SNX4	2.4
54	YJL006C	CTK2	2.4
55	YOR279C	RFM1	2.4
56	YER029C	SMB1	2.4
57	YOR089C	VPS21	2.4
58	YKL041W	VPS24	2.4
59	YIR004W	DJP1	2.4
60	YDL044C	MTF2	2.4
61	YDR289C	RTT103	2.3
62	YMR201C	RAD14	2.3
63	YHR088W	RPF1	2.3
64	YPR133C	SPN1	2.3
65	YOR123C	LEO1	2.3
66	YDR494W	RSM28	2.3
67	YDR219C	MFB1	2.3
68	YDL001W	RMD1	2.3
69	YGL153W	PEX14	2.3
70	YML041C	VPS71	2.3
71	YHR060W	VMA22	2.3
72	YER162C	RAD4	2.3
73	YML062C	MFT1	2.3
74	YNL133C	FYV6	2.3
75	YGR046W	TAM41	2.3
76	YPR101W	SNT309	2.3
77	YDR532C	KRE28	2.3
78	YDR162C	NBP2	2.3
79	YPL151C	PRP46	2.3
80	YMR193W	MRPL24	2.3
81	YBR165W	UBS1	2.3
82	YOR327C	SNC2	2.3
83	YMR044W	IOC4	2.3
84	YMR197C	VTI1	2.3
85	YGR129W	SYF2	2.3
86	YMR097C	MTG1	2.3
87	YGR002C	SWC4	2.3
88	YNR024W	MPP6	2.3
89	YDR181C	SAS4	2.3
90	YFL013C	IES1	2.3
91	YMR052W	FAR3	2.3
92	YFR043C	IRC6	2.3
93	YGR215W	RSM27	2.3
94	YDR485C	VPS72	2.3
95	YDL147W	RPN5	2.3
96	YOR147W	MDM32	2.3
97	YKL028W	TFA1	2.3
98	YGR246C	BRF1	2.3
99	YEL018W	EAF5	2.3
100	YLR015W	BRE2	2.3
101	YGR196C	FYV8	2.2
102	YDL107W	MSS2	2.2
103	YGR084C	MRP13	2.2
104	YMR064W	AEP1	2.2
105	YLR307W	CDA1	2.2
106	YOL043C	NTG2	2.2
107	YMR294W	JNM1	2.2
108	YGL110C	CUE3	2.2
109	YIR025W	MND2	2.2
110	YLR117C	CLF1	2.2
111	YNL103W	MET4	2.2
112	YDR329C	PEX3	2.2
113	YER116C	SLX8	2.2
114	YLR323C	CWC24	2.2
115	YNL164C	IBD2	2.2
116	YPL038W	MET31	2.2
117	YKL139W	CTK1	2.2
118	YKL012W	PRP40	2.2
119	YDR183W	PLP1	2.2
120	YOR261C	RPN8	2.2
121	YGL164C	YRB30	2.2
122	YGL098W	USE1	2.2
123	YGR120C	COG2	2.2
124	YGR179C	OKP1	2.2
125	YGR005C	TFG2	2.2
126	YJL140W	RPB4	2.2
127	YKL049C	CSE4	2.2
128	YJR135C	MCM22	2.2
129	YPR180W	AOS1	2.2
