SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: YAL037W

Rank	Gene	Common	Score
Q	YAL037W	YAL037W	
1	YPR078C	YPR078C	1.4
2	YAR028W	KTD1	1.3
3	YDL057W	YDL057W	1.3
4	YNL128W	TEP1	1.3
5	YBR119W	MUD1	1.2
6	YPL214C	THI6	1.2
7	YBR250W	SPO23	1.2
8	YHL042W	YHL042W	1.2
9	YGR144W	THI4	1.2
10	YOL132W	GAS4	1.2
11	YAR029W	DFP2	1.2
12	YOL159C	CSS3	1.2
13	YKL132C	RMA1	1.2
14	YAL027W	SAW1	1.2
15	YDL059C	RAD59	1.2
16	YBL048W	RRT1	1.2
17	YDR242W	AMD2	1.2
18	YPL258C	THI21	1.2
19	YCL027W	FUS1	1.2
20	YAL064W	YAL064W	1.2
21	YAR023C	DFP1	1.2
22	YOR044W	IRC23	1.1
23	YDL024C	DIA3	1.1
24	YMR101C	SRT1	1.1
25	YGL081W	YGL081W	1.1
26	YIR028W	DAL4	1.1
27	YBR240C	THI2	1.1
28	YMR040W	YET2	1.1
29	YLR105C	SEN2	1.1
30	YLR054C	OSW2	1.1
31	YLL042C	ATG10	1.1
32	YCR099C	YCR099C	1.1
33	YIL112W	HOS4	1.1
34	YER077C	MRX1	1.1
35	YDR183W	PLP1	1.1
36	YGR039W	YGR039W	1.1
37	YCR076C	FUB1	1.1
38	YJL170C	ASG7	1.1
39	YDL021W	GPM2	1.1
40	YHL044W	DFP4	1.1
41	YER106W	MAM1	1.1
42	YAL033W	POP5	1.1
43	YDR403W	DIT1	1.1
44	YIR042C	YIR042C	1.1
45	YPL060W	MFM1	1.1
46	YBR278W	DPB3	1.1
47	YNL086W	SNN1	1.1
48	YAR033W	MST28	1.1
49	YAR031W	PRM9	1.1
50	YLR306W	UBC12	1.1
51	YAL009W	SPO7	1.1
52	YDR248C	YDR248C	1.1
53	YFR026C	ULI1	1.1
54	YGR250C	RIE1	1.1
55	YLR456W	YLR456W	1.1
56	YBR047W	FMP23	1.1
57	YAL017W	PSK1	1.1
58	YIL009C-A	EST3	1.1
59	YER037W	PHM8	1.1
60	YJL037W	IRC18	1.1
61	YDR058C	TGL2	1.1
62	YPR121W	THI22	1.1
63	YNL211C	MRX7	1.1
64	YBR050C	REG2	1.1
65	YGL179C	TOS3	1.1
66	YBR270C	BIT2	1.1
67	YDR131C	YDR131C	1.1
68	YEL072W	RMD6	1.1
69	YLL004W	ORC3	1.1
70	YBL021C	HAP3	1.1
71	YBR294W	SUL1	1.1
72	YGL243W	TAD1	1.1
73	YLR031W	YLR031W	1.1
74	YLR461W	PAU4	1.1
75	YOL083W	ATG34	1.1
76	YMR034C	RCH1	1.1
77	YGR263C	SAY1	1.1
78	YFR023W	PES4	1.1
79	YIL089W	YIL089W	1.1
80	YOR179C	SYC1	1.1
81	YER130C	COM2	1.1
82	YLR257W	YLR257W	1.1
83	YFL059W	SNZ3	1.1
84	YBR076W	ECM8	1.1
85	YAL067C	SEO1	1.1
86	YOL114C	PTH4	1.1
87	YCL031C	RRP7	1.1
88	YOL161C	PAU20	1.1
89	YOL055C	THI20	1.1
90	YLR231C	BNA5	1.1
91	YCL047C	POF1	1.1
92	YBL089W	AVT5	1.1
93	YJL147C	SMT1	1.1
94	YBR188C	NTC20	1.1
95	YLR227C	ADY4	1.1
96	YPL123C	RNY1	1.1
97	YMR025W	CSI1	1.1
98	YDR541C	YDR541C	1.1
99	YOR280C	FSH3	1.1
100	YBR018C	GAL7	1.1
101	YDR323C	PEP7	1.1
102	YOL015W	IRC10	1.1
103	YEL062W	NPR2	1.1
104	YDR055W	PST1	1.1
105	YMR233W	TRI1	1.1
