SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: CBP6

Rank	Gene	Common	Score
Q	YBR120C	CBP6	
1	YBR122C	MRPL36	3.9
2	YIL098C	FMC1	3.8
3	YBR185C	MBA1	3.7
4	YOR158W	PET123	3.7
5	YKL167C	MRP49	3.7
6	YDR511W	SDH7	3.7
7	YBR282W	MRPL27	3.6
8	YNL081C	SWS2	3.6
9	YKL137W	CMC1	3.5
10	YJR034W	PET191	3.5
11	YML129C	COX14	3.5
12	YKL138C	MRPL31	3.5
13	YKL170W	MRPL38	3.5
14	YMR193W	MRPL24	3.5
15	YCR071C	IMG2	3.5
16	YJL096W	MRPL49	3.5
17	YER058W	PET117	3.4
18	YGR076C	MRPL25	3.4
19	YDR116C	MRPL1	3.4
20	YPR166C	MRP2	3.4
21	YBR251W	MRPS5	3.4
22	YNR022C	MRPL50	3.4
23	YDR079W	PET100	3.3
24	YDR337W	MRPS28	3.3
25	YDR494W	RSM28	3.3
26	YLL009C	COX17	3.3
27	YPR100W	MRPL51	3.3
28	YHR038W	RRF1	3.3
29	YBL038W	MRPL16	3.3
30	YER050C	RSM18	3.3
31	YCR003W	MRPL32	3.3
32	YER182W	FMP10	3.3
33	YKL003C	MRP17	3.3
34	YBL090W	MRP21	3.3
35	YHR059W	FYV4	3.2
36	YDR322W	MRPL35	3.2
37	YKR085C	MRPL20	3.2
38	YIL070C	MAM33	3.2
39	YML009C	MRPL39	3.2
40	YKL053C-A	MDM35	3.2
41	YDR296W	MHR1	3.2
42	YLR312W-A	MRPL15	3.2
43	YDR041W	RSM10	3.1
44	YBR146W	MRPS9	3.1
45	YMR188C	MRPS17	3.1
46	YGR220C	MRPL9	3.1
47	YGR174C	CBP4	3.1
48	YHR147C	MRPL6	3.1
49	YJR101W	RSM26	3.1
50	YPL132W	COX11	3.1
51	YMR158W	MRPS8	3.1
52	YGL068W	MNP1	3.0
53	YOL071W	SDH5	3.0
54	YNL252C	MRPL17	3.0
55	YNL177C	MRPL22	3.0
56	YDR316W	OMS1	3.0
57	YGR215W	RSM27	3.0
58	YMR286W	MRPL33	3.0
59	YKL087C	CYT2	3.0
60	YNR036C	MRPS12	3.0
61	YOR150W	MRPL23	3.0
62	YKR006C	MRPL13	3.0
63	YDR462W	MRPL28	3.0
64	YMR225C	MRPL44	3.0
65	YLR204W	QRI5	3.0
66	YBR268W	MRPL37	2.9
67	YKL195W	MIA40	2.9
68	YLR069C	MEF1	2.9
69	YNL315C	ATP11	2.9
70	YDL045W-A	MRP10	2.9
71	YNL185C	MRPL19	2.9
72	YMR267W	PPA2	2.9
73	YDL107W	MSS2	2.9
74	YBR024W	SCO2	2.9
75	YDR175C	RSM24	2.9
76	YPL097W	MSY1	2.9
77	YJL180C	ATP12	2.9
78	YDR031W	MIX14	2.9
79	YGR165W	MRPS35	2.9
80	YPL173W	MRPL40	2.9
81	YOL023W	IFM1	2.9
82	YGR084C	MRP13	2.9
