SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: DIT2

Rank	Gene	Common	Score
Q	YDR402C	DIT2	
1	YDR403W	DIT1	3.0
2	YBR180W	DTR1	2.9
3	YGL158W	RCK1	2.6
4	YDR446W	ECM11	2.6
5	YDR522C	SPS2	2.6
6	YPL021W	ECM23	2.6
7	YNR072W	HXT17	2.5
8	YMR017W	SPO20	2.5
9	YGL170C	SPO74	2.5
10	YFR023W	PES4	2.5
11	YOR255W	OSW1	2.5
12	YHR014W	SPO13	2.5
13	YEL069C	HXT13	2.5
14	YGR059W	SPR3	2.4
15	YIR013C	GAT4	2.4
16	YFL011W	HXT10	2.4
17	YDL214C	PRR2	2.4
18	YIL099W	SGA1	2.4
19	YJL037W	IRC18	2.4
20	YPL130W	SPO19	2.4
21	YBR076W	ECM8	2.4
22	YDR523C	SPS1	2.4
23	YHR185C	PFS1	2.4
24	YLR308W	CDA2	2.3
25	YLL046C	RNP1	2.3
26	YER106W	MAM1	2.3
27	YHL043W	ECM34	2.3
28	YNL318C	HXT14	2.3
29	YDL024C	DIA3	2.3
30	YOL015W	IRC10	2.3
31	YGL249W	ZIP2	2.3
32	YER096W	SHC1	2.3
33	YDR218C	SPR28	2.3
34	YPL027W	SMA1	2.3
35	YCL048W	SPS22	2.3
36	YOR190W	SPR1	2.3
37	YJL038C	LOH1	2.3
38	YGR225W	AMA1	2.2
39	YML066C	SMA2	2.2
40	YFL020C	PAU5	2.2
41	YBR250W	SPO23	2.2
42	YNL128W	TEP1	2.2
43	YLR012C	YLR012C	2.2
44	YHR021W-A	ECM12	2.1
45	YBR186W	PCH2	2.1
46	YOL132W	GAS4	2.1
47	YOR351C	MEK1	2.1
48	YLR329W	REC102	2.1
49	YDL247W	MPH2	2.1
50	YLR013W	GAT3	2.1
51	YBR018C	GAL7	2.1
52	YHR157W	REC104	2.1
53	YDR317W	HIM1	2.1
54	YKL221W	MCH2	2.1
55	YPL121C	MEI5	2.1
56	YPL165C	SET6	2.1
57	YFL003C	MSH4	2.0
58	YNL328C	MDJ2	2.0
59	YIR028W	DAL4	2.0
60	YNL270C	ALP1	2.0
61	YMR133W	REC114	2.0
62	YJL105W	SET4	2.0
63	YOL091W	SPO21	2.0
64	YBR301W	PAU24	2.0
65	YOR177C	MPC54	2.0
66	YBR045C	GIP1	2.0
67	YDR273W	DON1	2.0
68	YER014C-A	BUD25	2.0
69	YPL258C	THI21	2.0
70	YJR053W	BFA1	2.0
71	YHR015W	MIP6	2.0
72	YMR232W	FUS2	2.0
73	YIR027C	DAL1	2.0
74	YCL026C-A	FRM2	2.0
75	YHR124W	NDT80	2.0
76	YHR160C	PEX18	2.0
77	YKR103W	NFT1	2.0
78	YOR237W	HES1	2.0
79	YBR069C	TAT1	2.0
80	YLR307W	CDA1	2.0
81	YNL210W	MER1	2.0
82	YEL049W	PAU2	1.9
83	YOR339C	UBC11	1.9
84	YPR007C	REC8	1.9
85	YMR180C	CTL1	1.9
86	YGR213C	RTA1	1.9
87	YGL045W	RIM8	1.9
88	YKR034W	DAL80	1.9
89	YJL106W	IME2	1.9
90	YFL010W-A	AUA1	1.9
91	YPL280W	HSP32	1.9
92	YBR182C	SMP1	1.9
93	YGL240W	DOC1	1.9
94	YLR054C	OSW2	1.9
95	YAR020C	PAU7	1.9
96	YLR343W	GAS2	1.9
97	YBR148W	YSW1	1.9
98	YHR139C	SPS100	1.9
99	YDR223W	CRF1	1.9
100	YER179W	DMC1	1.9
101	YGR144W	THI4	1.9
102	YPR001W	CIT3	1.9
103	YLR213C	CRR1	1.9
104	YGR288W	MAL13	1.9
105	YOL055C	THI20	1.9
106	YIL066C	RNR3	1.9
107	YML047C	PRM6	1.9
108	YPL033C	SRL4	1.9
109	YLR004C	THI73	1.9
110	YPL171C	OYE3	1.9
111	YGL258W	VEL1	1.9
112	YHL016C	DUR3	1.9
113	YIL037C	PRM2	1.9
114	YCR020C	PET18	1.9
