SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: RBL2

Rank	Gene	Common	Score
Q	YOR265W	RBL2	
1	YDR139C	RUB1	3.1
2	YLR200W	YKE2	3.1
3	YOR189W	IES4	3.0
4	YJL179W	PFD1	3.0
5	YNL149C	PGA2	3.0
6	YNL147W	LSM7	3.0
7	YMR112C	MED11	2.9
8	YPR073C	LTP1	2.9
9	YML094W	GIM5	2.9
10	YKL122C	SRP21	2.9
11	YJL173C	RFA3	2.9
12	YDR086C	SSS1	2.8
13	YGR105W	VMA21	2.8
14	YPR188C	MLC2	2.8
15	YBR164C	ARL1	2.8
16	YOL005C	RPB11	2.8
17	YGR275W	RTT102	2.8
18	YLR147C	SMD3	2.8
19	YIL016W	SNL1	2.8
20	YIL027C	EMC5	2.8
21	YHR060W	VMA22	2.8
22	YDL219W	DTD1	2.8
23	YDR363W-A	SEM1	2.7
24	YBL026W	LSM2	2.7
25	YFL017W-A	SMX2	2.7
26	YOR327C	SNC2	2.7
27	YDR510W	SMT3	2.7
28	YLR021W	IRC25	2.7
29	YMR298W	LIP1	2.7
30	YPL178W	CBC2	2.7
31	YGR135W	PRE9	2.7
32	YOL102C	TPT1	2.7
33	YML077W	BET5	2.7
34	YNL153C	GIM3	2.7
35	YLR043C	TRX1	2.6
36	YAL030W	SNC1	2.6
37	YIL008W	URM1	2.6
38	YPL010W	RET3	2.6
39	YHR121W	LSM12	2.6
40	YGR206W	MVB12	2.6
41	YBR162W-A	YSY6	2.6
42	YOR253W	NAT5	2.6
43	YLR154C	RNH203	2.6
44	YOR210W	RPB10	2.6
45	YDR424C	DYN2	2.6
46	YDL092W	SRP14	2.6
47	YDR378C	LSM6	2.6
48	YDL166C	FAP7	2.6
49	YBR091C	TIM12	2.6
50	YOR281C	PLP2	2.6
51	YLR066W	SPC3	2.6
52	YLR185W	RPL37A	2.5
53	YOR357C	SNX3	2.5
54	YPR082C	DIB1	2.5
55	YBR167C	POP7	2.5
56	YOR280C	FSH3	2.5
57	YMR286W	MRPL33	2.5
58	YDR092W	UBC13	2.5
59	YGL220W	BOL2	2.5
60	YDL135C	RDI1	2.5
61	YJL030W	MAD2	2.5
62	YEL003W	GIM4	2.5
63	YDR308C	SRB7	2.5
64	YJR014W	TMA22	2.5
65	YLR421C	RPN13	2.5
66	YBR253W	SRB6	2.5
67	YER009W	NTF2	2.5
68	YOR367W	SCP1	2.5
69	YDR071C	PAA1	2.5
70	YNR022C	MRPL50	2.5
71	YJR034W	PET191	2.5
72	YOR261C	RPN8	2.5
73	YBL001C	ECM15	2.5
74	YGL106W	MLC1	2.5
75	YGR037C	ACB1	2.5
76	YMR123W	PKR1	2.5
77	YOL149W	DCP1	2.5
78	YOR115C	TRS33	2.5
79	YMR072W	ABF2	2.5
80	YIR022W	SEC11	2.5
81	YDR486C	VPS60	2.5
82	YBR252W	DUT1	2.5
83	YAL033W	POP5	2.5
84	YHR191C	CTF8	2.5
85	YKL196C	YKT6	2.5
86	YMR260C	TIF11	2.5
87	YJR099W	YUH1	2.5
88	YOR257W	CDC31	2.5
89	YOR167C	RPS28A	2.5
90	YJR086W	STE18	2.5
91	YGR020C	VMA7	2.5
92	YOR293W	RPS10A	2.4
93	YOL133W	HRT1	2.4
94	YIL062C	ARC15	2.4
95	YER012W	PRE1	2.4
96	YJR058C	APS2	2.4
97	YBR188C	NTC20	2.4
98	YML055W	SPC2	2.4
99	YER030W	CHZ1	2.4
100	YOR094W	ARF3	2.4
101	YJL140W	RPB4	2.4
102	YKL119C	VPH2	2.4
103	YMR236W	TAF9	2.4
104	YOR103C	OST2	2.4
105	YKL214C	YRA2	2.4
106	YJR022W	LSM8	2.4
107	YDR201W	SPC19	2.4
108	YOR276W	CAF20	2.4
109	YJL184W	GON7	2.4
110	YCR060W	TAH1	2.4
111	YBL057C	PTH2	2.4
112	YDR339C	FCF1	2.4
113	YJL096W	MRPL49	2.4
114	YOR362C	PRE10	2.4
115	YMR292W	GOT1	2.4
116	YGL221C	NIF3	2.4
117	YPR131C	NAT3	2.4
118	YHR039C-A	VMA10	2.4
119	YKL160W	ELF1	2.4
120	YBR268W	MRPL37	2.4
121	YFL017C	GNA1	2.4
122	YDR016C	DAD1	2.4
123	YNL310C	ZIM17	2.4
124	YMR314W	PRE5	2.4
