SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: MNN11

Rank	Gene	Common	Score
Q	YJL183W	MNN11	
1	YLR372W	ELO3	3.5
2	YLR083C	EMP70	3.5
3	YBR187W	GDT1	3.5
4	YJR143C	PMT4	3.5
5	YDR245W	MNN10	3.4
6	YEL042W	GDA1	3.4
7	YGL225W	VRG4	3.3
8	YJL002C	OST1	3.3
9	YPL211W	NIP7	3.3
10	YML022W	APT1	3.3
11	YBR252W	DUT1	3.3
12	YPL050C	MNN9	3.3
13	YOL097C	WRS1	3.2
14	YPR110C	RPC40	3.2
15	YPL227C	ALG5	3.2
16	YJR007W	SUI2	3.2
17	YOL139C	CDC33	3.2
18	YLR186W	EMG1	3.2
19	YML106W	URA5	3.2
20	YJL208C	NUC1	3.2
21	YHR128W	FUR1	3.2
22	YOR224C	RPB8	3.2
23	YDR144C	MKC7	3.2
24	YLR264W	RPS28B	3.2
25	YER118C	SHO1	3.2
26	YDR091C	RLI1	3.1
27	YMR093W	UTP15	3.1
28	YDL084W	SUB2	3.1
29	YJL148W	RPA34	3.1
30	YLR146C	SPE4	3.1
31	YCR034W	ELO2	3.1
32	YMR243C	ZRC1	3.1
33	YEL040W	UTR2	3.1
34	YML056C	IMD4	3.1
35	YMR241W	YHM2	3.1
36	YGL097W	SRM1	3.1
37	YJL111W	CCT7	3.1
38	YNL248C	RPA49	3.1
39	YOR310C	NOP58	3.1
40	YBR283C	SSH1	3.1
41	YKR026C	GCN3	3.1
42	YKL081W	TEF4	3.1
43	YDL014W	NOP1	3.1
44	YMR290C	HAS1	3.1
45	YOL061W	PRS5	3.1
46	YJR069C	HAM1	3.1
47	YFL045C	SEC53	3.1
48	YDR414C	ERD1	3.1
49	YJR064W	CCT5	3.1
50	YBL024W	NCL1	3.1
51	YHR068W	DYS1	3.0
52	YGR264C	MES1	3.0
53	YJL050W	MTR4	3.0
54	YML031W	NDC1	3.0
55	YHL011C	PRS3	3.0
56	YJL122W	ALB1	3.0
57	YJL080C	SCP160	3.0
58	YPL237W	SUI3	3.0
59	YLR175W	CBF5	3.0
60	YGR123C	PPT1	3.0
61	YJR063W	RPA12	3.0
62	YBR106W	SND3	3.0
63	YJL190C	RPS22A	3.0
64	YBR143C	SUP45	3.0
65	YHR064C	SSZ1	3.0
66	YER025W	GCD11	3.0
67	YNL151C	RPC31	3.0
68	YDR454C	GUK1	3.0
69	YBR189W	RPS9B	3.0
70	YML019W	OST6	3.0
71	YOR095C	RKI1	3.0
72	YPR041W	TIF5	3.0
73	YKL009W	MRT4	3.0
74	YPR187W	RPO26	3.0
75	YHR133C	NSG1	3.0
76	YLR448W	RPL6B	3.0
77	YNL096C	RPS7B	3.0
78	YLR060W	FRS1	3.0
79	YKL181W	PRS1	3.0
80	YNL301C	RPL18B	3.0
81	YEL026W	SNU13	3.0
82	YBL039C	URA7	3.0
83	YJR105W	ADO1	3.0
84	YDL212W	SHR3	3.0
85	YBR121C	GRS1	3.0
86	YDR321W	ASP1	3.0
87	YDR119W	VBA4	3.0
88	YJL192C	SOP4	3.0
89	YPR033C	HTS1	3.0
90	YOL077C	BRX1	3.0
91	YGL099W	LSG1	3.0
92	YPL081W	RPS9A	3.0
