SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: MRH1

Rank	Gene	Common	Score
Q	YDR033W	MRH1	
1	YBR054W	YRO2	3.8
2	YGL008C	PMA1	3.8
3	YBR078W	ECM33	3.3
4	YNL160W	YGP1	3.2
5	YEL017C-A	PMP2	3.1
6	YNL066W	SUN4	3.1
7	YMR307W	GAS1	3.0
8	YLR300W	EXG1	3.0
9	YMR205C	PFK2	3.0
10	YGR279C	SCW4	3.0
11	YCR024C-A	PMP1	3.0
12	YHR143W	DSE2	2.9
13	YBR092C	PHO3	2.9
14	YBR196C	PGI1	2.8
15	YGR240C	PFK1	2.8
16	YPR149W	NCE102	2.8
17	YDR050C	TPI1	2.8
18	YPR156C	TPO3	2.7
19	YGL028C	SCW11	2.7
20	YBR162C	TOS1	2.7
21	YGR234W	YHB1	2.7
22	YLR249W	YEF3	2.7
23	YIL123W	SIM1	2.7
24	YGR214W	RPS0A	2.7
25	YMR116C	ASC1	2.7
26	YLR048W	RPS0B	2.7
27	YOL086C	ADH1	2.7
28	YLR044C	PDC1	2.7
29	YDR233C	RTN1	2.7
30	YGR108W	CLB1	2.7
31	YER043C	SAH1	2.7
32	YKL056C	TMA19	2.7
33	YKL096W-A	CWP2	2.6
34	YGL225W	VRG4	2.6
35	YMR243C	ZRC1	2.6
36	YLR153C	ACS2	2.6
37	YJL158C	CIS3	2.6
38	YJL196C	ELO1	2.6
39	YAL038W	CDC19	2.6
40	YER056C	FCY2	2.6
41	YMR215W	GAS3	2.6
42	YBL030C	PET9	2.6
43	YDR226W	ADK1	2.6
44	YMR272C	SCS7	2.6
45	YOL030W	GAS5	2.6
46	YPR119W	CLB2	2.6
47	YDR345C	HXT3	2.6
48	YHL033C	RPL8A	2.6
49	YNL209W	SSB2	2.6
50	YLR448W	RPL6B	2.6
51	YJR105W	ADO1	2.6
52	YPL036W	PMA2	2.6
53	YEL009C	GCN4	2.6
54	YOL120C	RPL18A	2.6
55	YLR372W	ELO3	2.6
56	YLR083C	EMP70	2.5
57	YLL045C	RPL8B	2.5
58	YOR136W	IDH2	2.5
59	YPR074C	TKL1	2.5
60	YLR056W	ERG3	2.5
61	YML052W	SUR7	2.5
62	YDR091C	RLI1	2.5
63	YDR158W	HOM2	2.5
64	YPL226W	NEW1	2.5
65	YPR113W	PIS1	2.5
66	YEL027W	VMA3	2.5
67	YIL133C	RPL16A	2.5
68	YNL327W	EGT2	2.5
69	YGL123W	RPS2	2.5
70	YBL072C	RPS8A	2.5
71	YLR110C	CCW12	2.5
72	YLR264W	RPS28B	2.5
73	YBR106W	SND3	2.5
74	YJR143C	PMT4	2.5
75	YDR064W	RPS13	2.5
76	YDL055C	PSA1	2.5
77	YNL220W	ADE12	2.5
78	YGR254W	ENO1	2.5
79	YJL079C	PRY1	2.5
80	YLR342W	FKS1	2.5
81	YOR063W	RPL3	2.5
82	YHR094C	HXT1	2.5
83	YPL246C	RBD2	2.5
84	YLR286C	CTS1	2.5
85	YER001W	MNN1	2.5
86	YDL082W	RPL13A	2.5
87	YGR175C	ERG1	2.5
88	YIL119C	RPI1	2.5
89	YEL046C	GLY1	2.5
90	YCR012W	PGK1	2.5
91	YCR034W	ELO2	2.5
92	YFR031C-A	RPL2A	2.5
93	YML106W	URA5	2.5
94	YBR069C	TAT1	2.5
95	YNL096C	RPS7B	2.5
96	YDR023W	SES1	2.5
97	YDL128W	VCX1	2.5
98	YML123C	PHO84	2.5
99	YLR432W	IMD3	2.5
100	YLR061W	RPL22A	2.5
101	YDR382W	RPP2B	2.5
102	YOR085W	OST3	2.5
103	YJL052W	TDH1	2.4
104	YLR354C	TAL1	2.4
105	YLR340W	RPP0	2.4
106	YHR128W	FUR1	2.4
107	YHR092C	HXT4	2.4
108	YGL055W	OLE1	2.4
109	YFL045C	SEC53	2.4
110	YKL164C	PIR1	2.4
111	YPL143W	RPL33A	2.4
112	YGR148C	RPL24B	2.4
113	YEL040W	UTR2	2.4
114	YDL084W	SUB2	2.4
115	YDL236W	PHO13	2.4
116	YLR304C	ACO1	2.4
117	YGL012W	ERG4	2.4
118	YCR031C	RPS14A	2.4
119	YDR055W	PST1	2.4
120	YML026C	RPS18B	2.4
121	YKL081W	TEF4	2.4
122	YGR155W	CYS4	2.4
123	YDL015C	TSC13	2.4
124	YLR180W	SAM1	2.4
125	YML056C	IMD4	2.4
126	YKL006W	RPL14A	2.4
127	YHR183W	GND1	2.4
128	YGR138C	TPO2	2.4
129	YGR118W	RPS23A	2.4
130	YDR418W	RPL12B	2.4
131	YHR174W	ENO2	2.4
132	YNL069C	RPL16B	2.4
133	YOL039W	RPP2A	2.4
134	YGR192C	TDH3	2.4
135	YML022W	APT1	2.4
136	YBR191W	RPL21A	2.4
137	YMR058W	FET3	2.4
138	YFL039C	ACT1	2.4
139	YBR048W	RPS11B	2.4
140	YOR096W	RPS7A	2.4
141	YJL190C	RPS22A	2.4
142	YER070W	RNR1	2.4
143	YKR042W	UTH1	2.4
144	YKL060C	FBA1	2.4
145	YNL178W	RPS3	2.4
146	YBR189W	RPS9B	2.4
147	YPL079W	RPL21B	2.4
148	YJR139C	HOM6	2.4
149	YOR247W	SRL1	2.4
150	YMR142C	RPL13B	2.4
151	YLR060W	FRS1	2.4
152	YDL014W	NOP1	2.4
153	YGR106C	VOA1	2.4
154	YER177W	BMH1	2.4
155	YDL130W	RPP1B	2.4
156	YOR270C	VPH1	2.4
157	YLR441C	RPS1A	2.4
158	YLR029C	RPL15A	2.4
159	YHR019C	DED81	2.4
160	YOR315W	SFG1	2.4
161	YMR145C	NDE1	2.4
162	YJR123W	RPS5	2.4
163	YGL253W	HXK2	2.4
164	YML019W	OST6	2.4
165	YEL054C	RPL12A	2.4
166	YJL159W	HSP150	2.4
167	YBL002W	HTB2	2.4
168	YGL077C	HNM1	2.4
169	YLR185W	RPL37A	2.4
170	YOL097C	WRS1	2.4
171	YBR158W	AMN1	2.4
172	YMR015C	ERG5	2.4
173	YER102W	RPS8B	2.4
174	YDR077W	SED1	2.4
175	YIL053W	GPP1	2.3
176	YNL301C	RPL18B	2.3
177	YPL145C	KES1	2.3
178	YDR297W	SUR2	2.3
179	YNL067W	RPL9B	2.3
