SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: RFM1

Rank	Gene	Common	Score
Q	YOR279C	RFM1	
1	YML062C	MFT1	2.7
2	YNL225C	CNM67	2.7
3	YDR460W	TFB3	2.6
4	YDR183W	PLP1	2.6
5	YMR028W	TAP42	2.6
6	YDL065C	PEX19	2.5
7	YOR249C	APC5	2.5
8	YMR077C	VPS20	2.5
9	YPR057W	BRR1	2.5
10	YOR089C	VPS21	2.5
11	YOR194C	TOA1	2.5
12	YGR179C	OKP1	2.5
13	YOR075W	UFE1	2.5
14	YNL215W	IES2	2.4
15	YMR294W	JNM1	2.4
16	YOR281C	PLP2	2.4
17	YDL044C	MTF2	2.4
18	YPL213W	LEA1	2.4
19	YDR532C	KRE28	2.4
20	YEL018W	EAF5	2.4
21	YJL203W	PRP21	2.4
22	YOR189W	IES4	2.4
23	YNL286W	CUS2	2.4
24	YDL139C	SCM3	2.4
25	YOL108C	INO4	2.4
26	YKR022C	NTR2	2.4
27	YLR298C	YHC1	2.4
28	YBR258C	SHG1	2.4
29	YDR163W	CWC15	2.4
30	YDL115C	IWR1	2.4
31	YHR090C	YNG2	2.4
32	YMR240C	CUS1	2.4
33	YDR289C	RTT103	2.4
34	YDR162C	NBP2	2.4
35	YIL063C	YRB2	2.4
36	YOR304W	ISW2	2.3
37	YLR145W	RMP1	2.3
38	YDL002C	NHP10	2.3
39	YOR244W	ESA1	2.3
40	YOL043C	NTG2	2.3
41	YKL049C	CSE4	2.3
42	YNR023W	SNF12	2.3
43	YGR072W	UPF3	2.3
44	YNL188W	KAR1	2.3
45	YDR088C	SLU7	2.3
46	YGL174W	BUD13	2.3
47	YKL041W	VPS24	2.3
48	YBR290W	BSD2	2.3
49	YPL124W	SPC29	2.3
50	YLR275W	SMD2	2.3
51	YOR368W	RAD17	2.3
52	YDR181C	SAS4	2.3
53	YJL006C	CTK2	2.3
54	YJR083C	ACF4	2.3
55	YPL064C	CWC27	2.3
56	YLR082C	SRL2	2.3
57	YPL267W	ACM1	2.3
58	YMR263W	SAP30	2.3
59	YBR278W	DPB3	2.3
60	YKL139W	CTK1	2.3
61	YDR383C	NKP1	2.3
62	YOR115C	TRS33	2.3
63	YPR046W	MCM16	2.3
64	YFR001W	LOC1	2.3
65	YOR106W	VAM3	2.2
66	YLR254C	NDL1	2.2
67	YFR027W	ECO1	2.2
68	YPL138C	SPP1	2.2
69	YDL001W	RMD1	2.2
70	YMR097C	MTG1	2.2
71	YPL038W	MET31	2.2
72	YLR238W	FAR10	2.2
73	YPL209C	IPL1	2.2
74	YLR376C	PSY3	2.2
75	YOR148C	SPP2	2.2
76	YIR025W	MND2	2.2
77	YDR473C	PRP3	2.2
78	YOR174W	MED4	2.2
79	YPR180W	AOS1	2.2
80	YIR004W	DJP1	2.2
81	YPL181W	CTI6	2.2
82	YKR083C	DAD2	2.2
83	YDR068W	DOS2	2.2
84	YHL013C	OTU2	2.2
85	YJR050W	ISY1	2.2
86	YNL039W	BDP1	2.2
87	YDR179C	CSN9	2.2
88	YDR392W	SPT3	2.2
89	YMR039C	SUB1	2.2
90	YKL089W	MIF2	2.2
91	YMR201C	RAD14	2.2
92	YLR025W	SNF7	2.2
