SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: CCM1

Rank	Gene	Common	Score
Q	YGR150C	CCM1	
1	YDR194C	MSS116	2.1
2	YGL107C	RMD9	1.9
3	YDR316W	OMS1	1.8
4	YFL036W	RPO41	1.8
5	YGR084C	MRP13	1.7
6	YLR067C	PET309	1.7
7	YEL050C	RML2	1.7
8	YGR220C	MRPL9	1.7
9	YLR069C	MEF1	1.7
10	YKL155C	RSM22	1.6
11	YDR116C	MRPL1	1.6
12	YGL129C	RSM23	1.6
13	YNL177C	MRPL22	1.6
14	YNL121C	TOM70	1.6
15	YJR101W	RSM26	1.6
16	YGR165W	MRPS35	1.6
17	YOL023W	IFM1	1.6
18	YJL087C	TRL1	1.6
19	YKR085C	MRPL20	1.6
20	YOR158W	PET123	1.6
21	YMR012W	CLU1	1.6
22	YMR309C	NIP1	1.6
23	YHR059W	FYV4	1.6
24	YOR017W	PET127	1.6
25	YNL252C	MRPL17	1.6
26	YGR162W	TIF4631	1.6
27	YDR237W	MRPL7	1.5
28	YDR430C	CYM1	1.5
29	YBR192W	RIM2	1.5
30	YGR215W	RSM27	1.5
31	YGL064C	MRH4	1.5
32	YLR382C	NAM2	1.5
33	YGR116W	SPT6	1.5
34	YNL137C	NAM9	1.5
35	YGR229C	SMI1	1.5
36	YDR322W	MRPL35	1.5
37	YNL213C	RRG9	1.5
38	YLR289W	GUF1	1.5
39	YKR095W	MLP1	1.5
40	YIL070C	MAM33	1.5
41	YLR312W-A	MRPL15	1.5
42	YMR125W	STO1	1.5
43	YLR008C	PAM18	1.5
44	YNL315C	ATP11	1.5
45	YOR354C	MSC6	1.5
46	YJL180C	ATP12	1.5
47	YOR205C	GEP3	1.5
48	YBR251W	MRPS5	1.5
49	YGL068W	MNP1	1.5
50	YPR125W	YLH47	1.5
51	YJL197W	UBP12	1.5
52	YNR020C	ATP23	1.5
53	YOR151C	RPB2	1.5
54	YCR003W	MRPL32	1.5
55	YHR091C	MSR1	1.5
56	YFR011C	MIC19	1.5
57	YHR168W	MTG2	1.5
58	YGR076C	MRPL25	1.5
59	YPL146C	NOP53	1.5
60	YGR145W	ENP2	1.5
61	YIL149C	MLP2	1.4
62	YGL113W	SLD3	1.4
63	YPL173W	MRPL40	1.4
64	YKR006C	MRPL13	1.4
65	YML043C	RRN11	1.4
66	YDL202W	MRPL11	1.4
67	YBR172C	SMY2	1.4
68	YHR120W	MSH1	1.4
69	YGR169C	PUS6	1.4
70	YAL035W	FUN12	1.4
71	YDR299W	BFR2	1.4
72	YFR002W	NIC96	1.4
73	YPL040C	ISM1	1.4
74	YBR146W	MRPS9	1.4
75	YDL148C	NOP14	1.4
76	YDL058W	USO1	1.4
77	YMR098C	ATP25	1.4
78	YJL209W	CBP1	1.4
79	YHR024C	MAS2	1.4
80	YGR171C	MSM1	1.4
81	YGR090W	UTP22	1.4
82	YOR187W	TUF1	1.4
83	YER050C	RSM18	1.4
84	YPL029W	SUV3	1.4
85	YNL185C	MRPL19	1.4
86	YDR159W	SAC3	1.4
87	YDL031W	DBP10	1.4
88	YMR024W	MRPL3	1.4
89	YDR375C	BCS1	1.4
90	YHL014C	YLF2	1.4
91	YGR140W	CBF2	1.4
92	YDR217C	RAD9	1.4
93	YKL003C	MRP17	1.4
94	YBL004W	UTP20	1.4
95	YPL172C	COX10	1.4
96	YKL014C	URB1	1.4
97	YMR282C	AEP2	1.4
98	YLR087C	CSF1	1.4
99	YOL078W	AVO1	1.4
100	YOL145C	CTR9	1.4
101	YDR515W	SLF1	1.4
102	YER171W	RAD3	1.4
103	YPL132W	COX11	1.4
104	YIL147C	SLN1	1.4
105	YNL188W	KAR1	1.4
106	YMR188C	MRPS17	1.4
107	YPR100W	MRPL51	1.4
108	YDR180W	SCC2	1.4
109	YNL005C	MRP7	1.4
110	YBR121C	GRS1	1.4
111	YHL038C	CBP2	1.4
112	YHR038W	RRF1	1.4
113	YKR079C	TRZ1	1.4
114	YGL049C	TIF4632	1.4
115	YEL061C	CIN8	1.4
116	YHR077C	NMD2	1.4
117	YDL102W	POL3	1.4
118	YJL104W	PAM16	1.4
119	YDR496C	PUF6	1.4
120	YMR225C	MRPL44	1.4
121	YLR419W	YLR419W	1.4
122	YGR082W	TOM20	1.4
123	YBR120C	CBP6	1.4
124	YER022W	SRB4	1.4
125	YNL201C	PSY2	1.4
126	YGR166W	TRS65	1.4
127	YGR245C	SDA1	1.4
128	YJL096W	MRPL49	1.4
129	YGL145W	TIP20	1.4
130	YPR070W	MED1	1.4
131	YMR089C	YTA12	1.4
132	YNR022C	MRPL50	1.4
133	YOL033W	MSE1	1.4
134	YBR185C	MBA1	1.4
135	YGR072W	UPF3	1.4
136	YIL093C	RSM25	1.4
137	YBR142W	MAK5	1.4
138	YML093W	UTP14	1.4
139	YDR337W	MRPS28	1.4
140	YGR152C	RSR1	1.4
141	YKL054C	DEF1	1.4
142	YNL306W	MRPS18	1.4
143	YDL019C	OSH2	1.3
144	YJL074C	SMC3	1.3
145	YBL014C	RRN6	1.3
146	YLL011W	SOF1	1.3
147	YFR048W	RMD8	1.3
148	YMR229C	RRP5	1.3
149	YKR082W	NUP133	1.3
150	YDL044C	MTF2	1.3
151	YGL071W	AFT1	1.3
152	YGR271C-A	EFG1	1.3
153	YDR347W	MRP1	1.3
154	YPL009C	RQC2	1.3
155	YPL072W	UBP16	1.3
156	YGL029W	CGR1	1.3
157	YGR071C	ENV11	1.3
158	YDR211W	GCD6	1.3
159	YFL008W	SMC1	1.3
160	YLL008W	DRS1	1.3
161	YGR187C	HGH1	1.3
162	YIR021W	MRS1	1.3
163	YKL170W	MRPL38	1.3
164	YER077C	MRX1	1.3
165	YGR047C	TFC4	1.3
166	YPL105C	SYH1	1.3
167	YML065W	ORC1	1.3
168	YNL001W	DOM34	1.3
169	YIL091C	UTP25	1.3
170	YML009C	MRPL39	1.3
171	YPL217C	BMS1	1.3
172	YEL055C	POL5	1.3
173	YMR257C	PET111	1.3
174	YBL090W	MRP21	1.3
175	YMR033W	ARP9	1.3
176	YOR342C	YOR342C	1.3
177	YGR264C	MES1	1.3
178	YOR206W	NOC2	1.3
179	YDR324C	UTP4	1.3
180	YHL004W	MRP4	1.3
181	YPL008W	CHL1	1.3
182	YOR166C	SWT1	1.3
183	YMR287C	DSS1	1.3
184	YDL122W	UBP1	1.3
185	YJR041C	URB2	1.3
186	YDR291W	HRQ1	1.3
187	YKL138C	MRPL31	1.3
188	YBR282W	MRPL27	1.3
189	YMR193W	MRPL24	1.3
190	YGR103W	NOP7	1.3
191	YML025C	YML6	1.3
192	YMR228W	MTF1	1.3
193	YHR052W	CIC1	1.3
194	YNL186W	UBP10	1.3
195	YPL118W	MRP51	1.3
196	YCR071C	IMG2	1.3
197	YHR147C	MRPL6	1.3
198	YOL041C	NOP12	1.3
199	YGL078C	DBP3	1.3
200	YLR309C	IMH1	1.3
201	YIL098C	FMC1	1.3
202	YOR232W	MGE1	1.3
203	YJR002W	MPP10	1.3
204	YLR223C	IFH1	1.3
205	YLR106C	REA1	1.3
206	YHR116W	COX23	1.3
207	YBL079W	NUP170	1.3
208	YOL115W	PAP2	1.3
209	YBR268W	MRPL37	1.3
210	YCR093W	CDC39	1.3
211	YNL248C	RPA49	1.3
212	YKR056W	TRM2	1.3
213	YBL034C	STU1	1.3
214	YNR017W	TIM23	1.3
215	YIL151C	ESL1	1.3
216	YPL210C	SRP72	1.3
217	YMR158W	MRPS8	1.3
218	YDR164C	SEC1	1.3
219	YDR195W	REF2	1.3
220	YDR060W	MAK21	1.3
221	YGR186W	TFG1	1.3
222	YCL054W	SPB1	1.3
