SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: YFT2

Rank	Gene	Common	Score
Q	YDR319C	YFT2	
1	YPL087W	YDC1	2.4
2	YOR036W	PEP12	2.4
3	YOL129W	VPS68	2.4
4	YPL206C	PGC1	2.4
5	YAR027W	UIP3	2.3
6	YEL012W	UBC8	2.3
7	YDR059C	UBC5	2.3
8	YBR269C	SDH8	2.3
9	YNL159C	ASI2	2.3
10	YDR287W	INM2	2.3
11	YGL053W	PRM8	2.2
12	YBR036C	CSG2	2.2
13	YOR220W	RCN2	2.2
14	YLR251W	SYM1	2.2
15	YDL072C	YET3	2.2
16	YDR513W	GRX2	2.2
17	YDR255C	RMD5	2.2
18	YDR435C	PPM1	2.2
19	YOR245C	DGA1	2.2
20	YBR287W	YBR287W	2.2
21	YFL062W	COS4	2.2
22	YBR302C	COS2	2.2
23	YPL196W	OXR1	2.2
24	YPL149W	ATG5	2.2
25	YAL008W	FUN14	2.2
26	YKL065C	YET1	2.2
27	YDR178W	SDH4	2.2
28	YDR003W	RCR2	2.2
29	YDL234C	GYP7	2.2
30	YNL156C	NSG2	2.1
31	YEL060C	PRB1	2.1
32	YJR161C	COS5	2.1
33	YNL003C	PET8	2.1
34	YGR268C	HUA1	2.1
35	YML004C	GLO1	2.1
36	YPL123C	RNY1	2.1
37	YDR100W	TVP15	2.1
38	YOR035C	SHE4	2.1
39	YIR038C	GTT1	2.1
40	YMR110C	HFD1	2.1
41	YDL248W	COS7	2.1
42	YDR479C	PEX29	2.1
43	YBL078C	ATG8	2.1
44	YDL142C	CRD1	2.1
45	YBR214W	SDS24	2.1
46	YER142C	MAG1	2.1
47	YGL161C	YIP5	2.1
48	YBR272C	HSM3	2.1
49	YCL052C	PBN1	2.1
50	YML068W	ITT1	2.1
51	YJL057C	IKS1	2.1
52	YJR044C	VPS55	2.1
53	YGL156W	AMS1	2.1
54	YHR198C	AIM18	2.1
55	YLR201C	COQ9	2.1
56	YKL142W	MRP8	2.1
57	YKR088C	TVP38	2.1
58	YER039C	HVG1	2.1
59	YCL035C	GRX1	2.1
60	YFL044C	OTU1	2.1
61	YGL002W	ERP6	2.1
62	YGR295C	COS6	2.1
63	YGL098W	USE1	2.1
64	YCL038C	ATG22	2.1
65	YBR077C	SLM4	2.1
66	YDR031W	MIX14	2.1
67	YDR129C	SAC6	2.1
68	YDL091C	UBX3	2.1
69	YGR008C	STF2	2.1
70	YPL186C	UIP4	2.1
71	YDR005C	MAF1	2.1
72	YGR284C	ERV29	2.1
73	YDL115C	IWR1	2.1
74	YBL064C	PRX1	2.1
75	YLR307W	CDA1	2.1
76	YDL045C	FAD1	2.0
77	YGR043C	NQM1	2.0
78	YOR173W	DCS2	2.0
79	YEL011W	GLC3	2.0
80	YMR020W	FMS1	2.0
81	YDR284C	DPP1	2.0
82	YJL155C	FBP26	2.0
83	YNL336W	COS1	2.0
84	YFR049W	KGD4	2.0
85	YIR036C	IRC24	2.0
86	YKL067W	YNK1	2.0
87	YGR028W	MSP1	2.0
88	YKL026C	GPX1	2.0
89	YOL082W	ATG19	2.0
90	YPL203W	TPK2	2.0
91	YGL248W	PDE1	2.0
92	YMR139W	RIM11	2.0
93	YLR270W	DCS1	2.0
94	YHR171W	ATG7	2.0
95	YDR084C	TVP23	2.0
96	YHR209W	CRG1	2.0
97	YGL104C	VPS73	2.0
98	YBR126C	TPS1	2.0
99	YDR377W	ATP17	2.0
100	YBR006W	UGA2	2.0
101	YGL121C	GPG1	2.0
102	YIL097W	FYV10	2.0
103	YHL048W	COS8	2.0
104	YDL046W	NPC2	2.0
105	YGL227W	VID30	2.0
106	YGL006W	PMC1	2.0
107	YDL110C	TMA17	2.0
108	YML128C	MSC1	2.0
109	YDR231C	COX20	2.0
110	YIL007C	NAS2	2.0
111	YKL091C	YKL091C	2.0
112	YBR149W	ARA1	2.0
113	YDR258C	HSP78	2.0
114	YJL151C	SNA3	2.0
115	YOR059C	LPL1	2.0
116	YDR032C	PST2	2.0
117	YJL094C	KHA1	2.0
118	YDR525W-A	SNA2	2.0
119	YBR280C	SAF1	2.0
120	YHR106W	TRR2	2.0
121	YDR313C	PIB1	2.0
122	YDL078C	MDH3	2.0
123	YDR276C	PMP3	2.0
124	YOR120W	GCY1	2.0
125	YER053C	PIC2	2.0
126	YDR436W	PPZ2	2.0
127	YDR358W	GGA1	2.0
128	YBR026C	ETR1	2.0
129	YLR093C	NYV1	2.0
130	YDR298C	ATP5	2.0
131	YDR512C	EMI1	2.0
132	YJL036W	SNX4	2.0
133	YCL040W	GLK1	2.0
134	YER035W	EDC2	2.0
135	YOR002W	ALG6	2.0
136	YGL250W	RMR1	2.0
137	YBR290W	BSD2	2.0
138	YDR001C	NTH1	2.0
139	YBR169C	SSE2	2.0
140	YGR101W	PCP1	2.0
141	YIL124W	AYR1	2.0
142	YMR170C	ALD2	2.0
143	YDL010W	GRX6	2.0
144	YPL099C	INA17	2.0
145	YGR141W	VPS62	2.0
146	YDR505C	PSP1	2.0
147	YNL265C	IST1	2.0
148	YCR009C	RVS161	2.0
149	YMR119W	ASI1	2.0
150	YDR503C	LPP1	2.0
151	YDR105C	TMS1	2.0
152	YDR533C	HSP31	2.0
153	YMR271C	URA10	2.0
154	YBR230C	OM14	2.0
155	YML057W	CMP2	1.9
156	YNR002C	ATO2	1.9
157	YIL107C	PFK26	1.9
158	YJL048C	UBX6	1.9
159	YDL238C	GUD1	1.9
160	YBR132C	AGP2	1.9
161	YER150W	SPI1	1.9
162	YHR002W	LEU5	1.9
163	YGL037C	PNC1	1.9
164	YMR041C	ARA2	1.9
165	YDR204W	COQ4	1.9
166	YGR019W	UGA1	1.9
167	YBR005W	RCR1	1.9
168	YPR176C	BET2	1.9
169	YDL169C	UGX2	1.9
170	YBR046C	ZTA1	1.9
171	YPL154C	PEP4	1.9
172	YLR178C	TFS1	1.9
173	YOR155C	ISN1	1.9
174	YGR010W	NMA2	1.9
175	YGR046W	TAM41	1.9
176	YOL032W	OPI10	1.9
177	YGL084C	GUP1	1.9
178	YCR079W	PTC6	1.9
179	YFR042W	KEG1	1.9
180	YLR097C	HRT3	1.9
181	YGL196W	DSD1	1.9
182	YIL136W	OM45	1.9
183	YMR278W	PRM15	1.9
184	YIL045W	PIG2	1.9
185	YCR036W	RBK1	1.9
186	YDR070C	FMP16	1.9
187	YHR096C	HXT5	1.9
