SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: UBX3

Rank	Gene	Common	Score
Q	YDL091C	UBX3	
1	YDR358W	GGA1	3.9
2	YIL097W	FYV10	3.7
3	YPL123C	RNY1	3.6
4	YDR202C	RAV2	3.6
5	YBR280C	SAF1	3.5
6	YDL169C	UGX2	3.5
7	YJL155C	FBP26	3.5
8	YMR110C	HFD1	3.5
9	YGL227W	VID30	3.4
10	YJL057C	IKS1	3.4
11	YDR003W	RCR2	3.4
12	YPL100W	ATG21	3.4
13	YPL203W	TPK2	3.3
14	YBL078C	ATG8	3.3
15	YDR204W	COQ4	3.3
16	YJL036W	SNX4	3.3
17	YOL082W	ATG19	3.3
18	YLR080W	EMP46	3.3
19	YDR329C	PEX3	3.3
20	YLR270W	DCS1	3.3
21	YOR173W	DCS2	3.3
22	YIL136W	OM45	3.3
23	YDR479C	PEX29	3.3
24	YKL193C	SDS22	3.3
25	YDR171W	HSP42	3.3
26	YGR008C	STF2	3.3
27	YBR214W	SDS24	3.3
28	YDR436W	PPZ2	3.2
29	YPL196W	OXR1	3.2
30	YEL005C	VAB2	3.2
31	YKL142W	MRP8	3.2
32	YDL110C	TMA17	3.2
33	YIL107C	PFK26	3.2
34	YBR169C	SSE2	3.2
35	YPR026W	ATH1	3.2
36	YOL032W	OPI10	3.2
37	YMR311C	GLC8	3.2
38	YNR007C	ATG3	3.2
39	YDL115C	IWR1	3.2
40	YPL186C	UIP4	3.2
41	YMR250W	GAD1	3.2
42	YOR036W	PEP12	3.1
43	YDR330W	UBX5	3.1
44	YOR054C	VHS3	3.1
45	YEL012W	UBC8	3.1
46	YJL164C	TPK1	3.1
47	YBR269C	SDH8	3.1
48	YLR251W	SYM1	3.1
49	YKL065C	YET1	3.1
50	YLL026W	HSP104	3.1
51	YGR019W	UGA1	3.1
52	YML128C	MSC1	3.1
53	YCL052C	PBN1	3.1
54	YDR272W	GLO2	3.1
55	YJL066C	MPM1	3.1
56	YDR074W	TPS2	3.1
57	YIL045W	PIG2	3.1
58	YAL034C	FUN19	3.1
59	YMR053C	STB2	3.1
60	YDR070C	FMP16	3.1
61	YDL204W	RTN2	3.1
62	YDL113C	ATG20	3.0
63	YOR120W	GCY1	3.0
64	YIL007C	NAS2	3.0
65	YEL011W	GLC3	3.0
66	YKR049C	FMP46	3.0
67	YPL004C	LSP1	3.0
68	YGR248W	SOL4	3.0
69	YBL064C	PRX1	3.0
70	YLR324W	PEX30	3.0
71	YDL045C	FAD1	3.0
72	YGL037C	PNC1	3.0
73	YHR171W	ATG7	3.0
74	YLR423C	ATG17	3.0
75	YGR194C	XKS1	3.0
76	YOL117W	RRI2	3.0
77	YCR011C	ADP1	3.0
78	YDL234C	GYP7	3.0
79	YHR016C	YSC84	3.0
80	YKR076W	ECM4	3.0
81	YBR149W	ARA1	3.0
82	YDR425W	SNX41	3.0
83	YKL034W	TUL1	3.0
84	YAR027W	UIP3	3.0
85	YDR258C	HSP78	3.0
86	YJL048C	UBX6	3.0
87	YMR105C	PGM2	3.0
88	YOL071W	SDH5	3.0
89	YHR104W	GRE3	3.0
90	YJL141C	YAK1	3.0
91	YHR161C	YAP1801	3.0
92	YDL089W	NUR1	3.0
93	YDL021W	GPM2	3.0
94	YKL188C	PXA2	3.0
95	YMR139W	RIM11	3.0
96	YHR087W	RTC3	3.0
97	YMR029C	FAR8	3.0
98	YBR026C	ETR1	2.9
99	YLR327C	TMA10	2.9
100	YML100W	TSL1	2.9
101	YGL156W	AMS1	2.9
102	YLR178C	TFS1	2.9
103	YKL124W	SSH4	2.9
104	YOR245C	DGA1	2.9
105	YDR231C	COX20	2.9
106	YCL040W	GLK1	2.9
107	YGR070W	ROM1	2.9
108	YJL161W	FMP33	2.9
109	YPR155C	NCA2	2.9
110	YKR067W	GPT2	2.9
111	YFR003C	YPI1	2.9
112	YIL017C	VID28	2.9
113	YDR513W	GRX2	2.9
114	YKL121W	DGR2	2.9
115	YNL274C	GOR1	2.9
116	YPL230W	USV1	2.9
117	YIL101C	XBP1	2.9
118	YCL035C	GRX1	2.9
119	YGL250W	RMR1	2.9
120	YLR102C	APC9	2.9
121	YLR219W	MSC3	2.9
122	YDR313C	PIB1	2.9
123	YDR255C	RMD5	2.9
124	YBR230C	OM14	2.9
125	YNL223W	ATG4	2.9
126	YGR088W	CTT1	2.9
127	YIL105C	SLM1	2.9
128	YKR058W	GLG1	2.9
129	YKL168C	KKQ8	2.9
130	YGL053W	PRM8	2.9
131	YBR273C	UBX7	2.9
132	YDR001C	NTH1	2.9
133	YCR091W	KIN82	2.9
134	YMR170C	ALD2	2.9
135	YER054C	GIP2	2.9
136	YKL093W	MBR1	2.9
137	YIL036W	CST6	2.9
138	YOL013C	HRD1	2.9
139	YJL103C	GSM1	2.9
140	YDR031W	MIX14	2.9
141	YAL017W	PSK1	2.8
142	YOR220W	RCN2	2.8
143	YCR079W	PTC6	2.8
144	YML004C	GLO1	2.8
145	YER162C	RAD4	2.8
146	YDL238C	GUD1	2.8
147	YMR041C	ARA2	2.8
148	YOR042W	CUE5	2.8
149	YMR030W	RSF1	2.8
150	YDL149W	ATG9	2.8
151	YPR149W	NCE102	2.8
152	YKL150W	MCR1	2.8
153	YMR169C	ALD3	2.8
154	YMR284W	YKU70	2.8
155	YEL060C	PRB1	2.8
156	YBR001C	NTH2	2.8
157	YBL050W	SEC17	2.8
158	YCL039W	GID7	2.8
159	YER101C	AST2	2.8
160	YGL006W	PMC1	2.8
161	YOL084W	PHM7	2.8
162	YKL091C	YKL091C	2.8
163	YBR024W	SCO2	2.8
164	YDL085W	NDE2	2.8
165	YHR195W	NVJ1	2.8
166	YDR085C	AFR1	2.8
167	YBR183W	YPC1	2.8
168	YMR191W	SPG5	2.8
169	YER182W	FMP10	2.8
170	YBR052C	RFS1	2.8
171	YGL219C	MDM34	2.8
172	YLL019C	KNS1	2.8
173	YAL028W	FRT2	2.8
174	YPL003W	ULA1	2.8
175	YHR106W	TRR2	2.8
176	YGR043C	NQM1	2.8
177	YPL087W	YDC1	2.8
178	YPL206C	PGC1	2.8
179	YLR258W	GSY2	2.8
180	YDL072C	YET3	2.8
181	YFR049W	KGD4	2.8
182	YCR036W	RBK1	2.8
183	YDR059C	UBC5	2.8
184	YMR302C	YME2	2.8
185	YBR128C	ATG14	2.8
186	YKR014C	YPT52	2.8
187	YBR212W	NGR1	2.8
188	YFR008W	FAR7	2.8
189	YPL222W	FMP40	2.8
190	YPR151C	SUE1	2.8
191	YCR009C	RVS161	2.8
192	YEL039C	CYC7	2.8
193	YBR126C	TPS1	2.7
194	YOR386W	PHR1	2.7
195	YAL061W	BDH2	2.7
196	YDR058C	TGL2	2.7
197	YDR122W	KIN1	2.7
198	YBL049W	MOH1	2.7
199	YMR152W	YIM1	2.7
200	YLR097C	HRT3	2.7
201	YNL173C	MDG1	2.7
202	YBR272C	HSM3	2.7
203	YDL097C	RPN6	2.7
204	YOL065C	INP54	2.7
205	YGL059W	PKP2	2.7
206	YBR111C	YSA1	2.7
207	YNL159C	ASI2	2.7
208	YGL121C	GPG1	2.7
209	YDL130W-A	STF1	2.7
210	YNL156C	NSG2	2.7
211	YHL002W	HSE1	2.7
212	YCL034W	LSB5	2.7
213	YJR059W	PTK2	2.7
214	YGR223C	HSV2	2.7
215	YDR069C	DOA4	2.7
216	YGR174C	CBP4	2.7
217	YDL078C	MDH3	2.7
218	YAL030W	SNC1	2.7
219	YMR174C	PAI3	2.7
220	YMR271C	URA10	2.7
221	YAL016W	TPD3	2.7
222	YPR081C	GRS2	2.7
223	YER143W	DDI1	2.7
224	YER142C	MAG1	2.7
225	YER053C	PIC2	2.7
226	YML042W	CAT2	2.7
227	YKL026C	GPX1	2.7
228	YNL237W	YTP1	2.7
229	YLR165C	PUS5	2.7
230	YLR284C	ECI1	2.7
231	YBR199W	KTR4	2.7
232	YGL096W	TOS8	2.7
233	YKR009C	FOX2	2.7
234	YAL008W	FUN14	2.7
235	YBR147W	RTC2	2.7
236	YIL033C	BCY1	2.7
237	YGL248W	PDE1	2.7
238	YMR040W	YET2	2.7
239	YPR184W	GDB1	2.7
240	YJL053W	PEP8	2.7
241	YOL044W	PEX15	2.7
242	YLR206W	ENT2	2.7
243	YGR046W	TAM41	2.7
244	YOR374W	ALD4	2.7
245	YPL166W	ATG29	2.7
246	YNL265C	IST1	2.7
247	YEL041W	YEF1	2.7
248	YOR155C	ISN1	2.7
249	YOR031W	CRS5	2.7
250	YDL020C	RPN4	2.7
251	YPL054W	LEE1	2.7
252	YBR006W	UGA2	2.7
253	YJR036C	HUL4	2.7
254	YDR169C	STB3	2.7
255	YIL124W	AYR1	2.7
256	YOL100W	PKH2	2.7
257	YOR132W	VPS17	2.7
258	YFL030W	AGX1	2.6
259	YDR005C	MAF1	2.6
260	YDL230W	PTP1	2.6
261	YGL104C	VPS73	2.6
262	YBR046C	ZTA1	2.6
263	YDR516C	EMI2	2.6
264	YOL096C	COQ3	2.6
265	YLR362W	STE11	2.6
266	YDR486C	VPS60	2.6
267	YOR185C	GSP2	2.6
268	YLR201C	COQ9	2.6
269	YHR096C	HXT5	2.6
270	YLR151C	PCD1	2.6
271	YNL015W	PBI2	2.6
272	YJL137C	GLG2	2.6
273	YHR028C	DAP2	2.6
274	YIR038C	GTT1	2.6
275	YIL113W	SDP1	2.6
276	YOL052C-A	DDR2	2.6
277	YDR421W	ARO80	2.6
278	YGL208W	SIP2	2.6
