SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: YML054C-A

Rank	Gene	Common	Score
Q	YML054C-A	YML054C-A	
1	YJL052C-A	YJL052C-A	0.7
2	YBR040W	FIG1	0.6
3	YBR200W-A	YBR200W-A	0.6
4	YLR013W	GAT3	0.6
5	YOR268C	YOR268C	0.6
6	YOR183W	FYV12	0.6
7	YDR446W	ECM11	0.6
8	YIR013C	GAT4	0.6
9	YBR180W	DTR1	0.6
10	YPL027W	SMA1	0.6
11	YPR015C	YPR015C	0.6
12	YOL104C	NDJ1	0.6
13	YBL044W	YBL044W	0.6
14	YLR308W	CDA2	0.6
15	YOL024W	YOL024W	0.6
16	YKL037W	AIM26	0.5
17	YGR273C	YGR273C	0.5
18	YAR064W	YAR064W	0.5
19	YJL038C	LOH1	0.5
20	YIR021W-A	YIR021W-A	0.5
21	YGL183C	MND1	0.5
22	YCL048W	SPS22	0.5
23	YBR072C-A	YBR072C-A	0.5
24	YBR186W	PCH2	0.5
25	YDL227C	HO	0.5
26	YPL121C	MEI5	0.5
27	YKR034W	DAL80	0.5
28	YBR221W-A	YBR221W-A	0.5
29	YLR004C	THI73	0.5
30	YGL175C	SAE2	0.5
31	YLL006W-A	YLL006W-A	0.5
32	YER085C	YER085C	0.5
33	YML100W-A	YML100W-A	0.5
34	YER106W	MAM1	0.5
35	YFL003C	MSH4	0.5
36	YDR402C	DIT2	0.5
37	YKR105C	VBA5	0.5
38	YNL067W-B	YNL067W-B	0.5
39	YGL230C	YGL230C	0.5
40	YGR059W	SPR3	0.5
41	YLR445W	GMC2	0.5
42	YHR079C-A	SAE3	0.5
43	YGL015C	BIL2	0.5
44	YER078W-A	YER078W-A	0.5
45	YBR240C	THI2	0.5
46	YER039C-A	YER039C-A	0.5
47	YEL035C	UTR5	0.5
48	YDR014W-A	HED1	0.5
49	YGL259W	YPS5	0.5
50	YLR012C	YLR012C	0.5
51	YMR017W	SPO20	0.5
52	YDR522C	SPS2	0.5
53	YFL012W	YFL012W	0.5
54	YMR272W-B	YMR272W-B	0.5
55	YHR126C	ANS1	0.5
56	YPR151C	SUE1	0.5
57	YHR157W	REC104	0.5
58	YMR159C	ATG16	0.5
59	YLR406C-A	YLR406C-A	0.5
60	YOL131W	YOL131W	0.5
61	YCL066W	HMLALPHA1	0.5
62	YJL160C	PIR5	0.5
63	YIL134C-A	YIL134C-A	0.5
64	YML066C	SMA2	0.5
65	YIL015W	BAR1	0.5
66	YGL138C	YGL138C	0.5
67	YJL027C	YJL027C	0.5
68	YLR081W	GAL2	0.5
69	YLR415C	YLR415C	0.5
70	YGR225W	AMA1	0.5
71	YLL046C	RNP1	0.5
72	YOR032W-A	YOR032W-A	0.5
73	YGL006W-A	YGL006W-A	0.5
74	YHL022C	SPO11	0.5
75	YOL019W-A	YOL019W-A	0.5
76	YNL279W	PRM1	0.5
77	YGL032C	AGA2	0.5
78	YJL037W	IRC18	0.5
79	YBL008W-A	YBL008W-A	0.5
80	YPL021W	ECM23	0.5
81	YBL016W	FUS3	0.5
82	YDL114W	YDL114W	0.4
83	YOR351C	MEK1	0.4
84	YDR532C	KRE28	0.4
85	YDR374C	PHO92	0.4
86	YMR001C-A	YMR001C-A	0.4
87	YLR408C	BLS1	0.4
88	YOL132W	GAS4	0.4
89	YPL152W-A	YPL152W-A	0.4
90	YML083C	YML083C	0.4
91	YBR090C	YBR090C	0.4
92	YJR120W	DMO1	0.4
93	YCL001W-B	YCL001W-B	0.4
94	YEL069C	HXT13	0.4
95	YHR214C-E	YHR214C-E	0.4
96	YNL277W-A	YNL277W-A	0.4
97	YJR067C	YAE1	0.4
98	YFR023W	PES4	0.4
99	YPL187W	MF(ALPHA)1	0.4
100	YGR240C-A	YGR240C-A	0.4
101	YLR329W	REC102	0.4
102	YFL061W	DDI3	0.4
103	YMR315W-A	YMR315W-A	0.4
104	YHR185C	PFS1	0.4
105	YHR050W-A	YHR050W-A	0.4
106	YOR008C-A	YOR008C-A	0.4
107	YDL007C-A	YDL007C-A	0.4
108	YBR298C-A	YBR298C-A	0.4
109	YMR244W	YMR244W	0.4
110	YGL033W	HOP2	0.4
111	YPL264C	YPL264C	0.4
112	YCL069W	VBA3	0.4
113	YGL170C	SPO74	0.4
114	YNL128W	TEP1	0.4
115	YKR015C	YKR015C	0.4
116	YML007C-A	MIN4	0.4
117	YOR304C-A	BIL1	0.4
118	YMR101C	SRT1	0.4
119	YHR124W	NDT80	0.4
120	YDL186W	YDL186W	0.4
121	YDR106W	ARP10	0.4
122	YJR150C	DAN1	0.4
123	YNL018C	YNL018C	0.4
124	YIR027C	DAL1	0.4
125	YJL136W-A	YJL136W-A	0.4
126	YFL011W	HXT10	0.4
127	YOR072W-B	YOR072W-B	0.4
128	YJR053W	BFA1	0.4
129	YDR312W	SSF2	0.4
130	YNL042W-B	YNL042W-B	0.4
131	YIL098C	FMC1	0.4
132	YCR105W	ADH7	0.4
133	YGR110W	CLD1	0.4
134	YGR087C	PDC6	0.4
135	YFL060C	SNO3	0.4
136	YNR056C	BIO5	0.4
137	YOR237W	HES1	0.4
138	YER180C-A	SLO1	0.4
139	YHR086W-A	YHR086W-A	0.4
140	YHL036W	MUP3	0.4
141	YHR007C-A	YHR007C-A	0.4
142	YNR058W	BIO3	0.4
143	YCL073C	GEX1	0.4
144	YCL058W-A	ADF1	0.4
145	YPR108W-A	YPR108W-A	0.4
146	YPR007C	REC8	0.4
147	YER128W	VFA1	0.4
148	YOR255W	OSW1	0.4
149	YNL318C	HXT14	0.4
150	YPR192W	AQY1	0.4
151	YDL210W	UGA4	0.4
152	YLR307W	CDA1	0.4
153	YLR042C	NFG1	0.4
154	YFR036W	CDC26	0.4
155	YKL178C	STE3	0.4
156	YFL051C	YFL051C	0.4
157	YJL170C	ASG7	0.4
158	YAL018C	LDS1	0.4
159	YNL210W	MER1	0.4
160	YPR078C	YPR078C	0.4
161	YMR317W	YMR317W	0.4
162	YKL183C-A	YKL183C-A	0.4
163	YOR177C	MPC54	0.4
164	YIR028W	DAL4	0.4
165	YMR105W-A	YMR105W-A	0.4
166	YLR054C	OSW2	0.4
167	YJR005C-A	LSO1	0.4
168	YML058W-A	HUG1	0.4
169	YJL043W	YJL043W	0.4
170	YFR026C	ULI1	0.4
171	YOR387C	YOR387C	0.4
172	YBR296C-A	TYC1	0.4
173	YPL068C	YPL068C	0.4
174	YNL328C	MDJ2	0.4
175	YBR076W	ECM8	0.4
176	YFR035C	YFR035C	0.4
177	YNL269W	BSC4	0.4
178	YDR536W	STL1	0.4
179	YDR194W-A	YDR194W-A	0.4
