SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: RPS16B

Rank	Gene	Common	Score
Q	YDL083C	RPS16B	
1	YBR189W	RPS9B	6.1
2	YDL082W	RPL13A	6.0
3	YEL054C	RPL12A	6.0
4	YDR471W	RPL27B	5.9
5	YML073C	RPL6A	5.8
6	YJL177W	RPL17B	5.8
7	YPL143W	RPL33A	5.8
8	YDR025W	RPS11A	5.8
9	YLR448W	RPL6B	5.8
10	YDR418W	RPL12B	5.8
11	YMR143W	RPS16A	5.7
12	YPL079W	RPL21B	5.7
13	YML026C	RPS18B	5.7
14	YMR142C	RPL13B	5.7
15	YOL120C	RPL18A	5.7
16	YOR293W	RPS10A	5.7
17	YBR191W	RPL21A	5.7
18	YMR242C	RPL20A	5.6
19	YER131W	RPS26B	5.6
20	YLR061W	RPL22A	5.6
21	YOR096W	RPS7A	5.6
22	YJL190C	RPS22A	5.6
23	YDR064W	RPS13	5.5
24	YNL302C	RPS19B	5.5
25	YGR214W	RPS0A	5.5
26	YGL031C	RPL24A	5.5
27	YLR048W	RPS0B	5.5
28	YLR344W	RPL26A	5.5
29	YDL061C	RPS29B	5.5
30	YIL069C	RPS24B	5.5
31	YHR010W	RPL27A	5.5
32	YDL075W	RPL31A	5.5
33	YKL006W	RPL14A	5.5
34	YKL180W	RPL17A	5.5
35	YML024W	RPS17A	5.4
36	YIL133C	RPL16A	5.4
37	YER074W	RPS24A	5.4
38	YBL087C	RPL23A	5.4
39	YOR234C	RPL33B	5.4
40	YOL127W	RPL25	5.4
41	YJL136C	RPS21B	5.4
42	YOL040C	RPS15	5.4
43	YNL069C	RPL16B	5.4
44	YLR185W	RPL37A	5.3
45	YOR312C	RPL20B	5.3
46	YGR034W	RPL26B	5.3
47	YBR048W	RPS11B	5.3
48	YBL072C	RPS8A	5.3
49	YPR102C	RPL11A	5.3
50	YDR450W	RPS18A	5.3
51	YIL018W	RPL2B	5.2
52	YBL027W	RPL19B	5.2
53	YDL081C	RPP1A	5.2
54	YER117W	RPL23B	5.2
55	YIL052C	RPL34B	5.2
56	YLR388W	RPS29A	5.2
57	YER056C-A	RPL34A	5.2
58	YER102W	RPS8B	5.2
59	YDR447C	RPS17B	5.2
60	YFR031C-A	RPL2A	5.2
61	YLL045C	RPL8B	5.2
62	YKR057W	RPS21A	5.2
63	YHR021C	RPS27B	5.2
64	YDR500C	RPL37B	5.2
65	YGR085C	RPL11B	5.2
66	YGL103W	RPL28	5.1
67	YGL147C	RPL9A	5.1
68	YPR043W	RPL43A	5.1
69	YJR123W	RPS5	5.1
70	YGR148C	RPL24B	5.1
71	YNL301C	RPL18B	5.1
72	YLR325C	RPL38	5.1
73	YDL130W	RPP1B	5.1
74	YNL178W	RPS3	5.1
75	YHL001W	RPL14B	5.1
76	YNL096C	RPS7B	5.1
77	YGL030W	RPL30	5.1
78	YML063W	RPS1B	5.1
79	YHL033C	RPL8A	5.1
80	YLR333C	RPS25B	5.1
81	YBL092W	RPL32	5.0
82	YGR118W	RPS23A	5.0
83	YNL067W	RPL9B	5.0
84	YNL162W	RPL42A	5.0
85	YCR031C	RPS14A	4.9
86	YGL123W	RPS2	4.9
87	YMR194W	RPL36A	4.9
88	YMR230W	RPS10B	4.9
89	YOR167C	RPS28A	4.9
90	YLR441C	RPS1A	4.9
91	YKR094C	RPL40B	4.9
92	YGL076C	RPL7A	4.9
93	YPR132W	RPS23B	4.8
94	YBR084C-A	RPL19A	4.8
95	YIL148W	RPL40A	4.8
96	YJR145C	RPS4A	4.8
97	YPL131W	RPL5	4.8
98	YLR406C	RPL31B	4.8
99	YGR027C	RPS25A	4.8
100	YPL090C	RPS6A	4.8
101	YLR264W	RPS28B	4.7
102	YGL189C	RPS26A	4.7
103	YDR382W	RPP2B	4.7
104	YOL039W	RPP2A	4.7
105	YDL191W	RPL35A	4.7
106	YHL015W	RPS20	4.7
107	YJR094W-A	RPL43B	4.7
108	YOR369C	RPS12	4.6
109	YLR029C	RPL15A	4.6
110	YMR116C	ASC1	4.6
111	YOL121C	RPS19A	4.6
112	YLR367W	RPS22B	4.6
113	YOR063W	RPL3	4.5
114	YPL220W	RPL1A	4.5
115	YJL191W	RPS14B	4.5
116	YBR181C	RPS6B	4.5
117	YHR141C	RPL42B	4.5
118	YHR203C	RPS4B	4.4
119	YLR167W	RPS31	4.4
120	YPL081W	RPS9A	4.4
121	YJL189W	RPL39	4.4
122	YLR075W	RPL10	4.4
123	YLR340W	RPP0	4.3
124	YGL135W	RPL1B	4.3
125	YDR012W	RPL4B	4.3
126	YKL156W	RPS27A	4.3
127	YPL249C-A	RPL36B	4.3
128	YEL026W	SNU13	4.3
129	YLR150W	STM1	4.2
130	YDL136W	RPL35B	4.2
131	YPL198W	RPL7B	4.2
132	YKL056C	TMA19	4.1
133	YKL081W	TEF4	4.1
134	YFR032C-A	RPL29	4.1
135	YBR121C	GRS1	4.0
136	YAL003W	EFB1	4.0
137	YNL209W	SSB2	4.0
138	YPL037C	EGD1	4.0
139	YML022W	APT1	4.0
140	YDR023W	SES1	3.9
141	YDR454C	GUK1	3.9
142	YOL139C	CDC33	3.9
143	YDL014W	NOP1	3.9
144	YHR193C	EGD2	3.9
145	YLR293C	GSP1	3.9
146	YML106W	URA5	3.8
147	YLR249W	YEF3	3.8
148	YOR182C	RPS30B	3.8
149	YNL255C	GIS2	3.8
150	YOR224C	RPB8	3.8
151	YHR089C	GAR1	3.8
152	YDL051W	LHP1	3.8
153	YMR260C	TIF11	3.8
154	YLR197W	NOP56	3.8
155	YPL211W	NIP7	3.8
156	YBR031W	RPL4A	3.8
157	YOR310C	NOP58	3.8
158	YDL229W	SSB1	3.7
159	YLR432W	IMD3	3.7
160	YHR019C	DED81	3.7
161	YHR128W	FUR1	3.7
162	YBR249C	ARO4	3.7
163	YOL097C	WRS1	3.7
164	YBL039C	URA7	3.7
165	YFL045C	SEC53	3.7
166	YPR163C	TIF3	3.7
167	YPR110C	RPC40	3.7
168	YLR175W	CBF5	3.7
169	YLR372W	ELO3	3.6
170	YOR276W	CAF20	3.6
171	YOL077C	BRX1	3.6
172	YMR217W	GUA1	3.6
173	YOR095C	RKI1	3.6
174	YDL208W	NHP2	3.6
175	YER009W	NTF2	3.6
176	YML056C	IMD4	3.6
177	YPR187W	RPO26	3.6
178	YGR285C	ZUO1	3.5
179	YFL034C-A	RPL22B	3.5
180	YOR361C	PRT1	3.5
181	YMR146C	TIF34	3.5
182	YNL248C	RPA49	3.5
183	YER043C	SAH1	3.5
184	YBR252W	DUT1	3.5
185	YMR131C	RRB1	3.5
186	YLR060W	FRS1	3.5
187	YDR321W	ASP1	3.4
188	YBR154C	RPB5	3.4
189	YHR068W	DYS1	3.4
190	YJL138C	TIF2	3.4
191	YKL181W	PRS1	3.4
192	YKL009W	MRT4	3.4
193	YHR064C	SSZ1	3.4
194	YDR091C	RLI1	3.4
195	YMR290C	HAS1	3.4
196	YOR340C	RPA43	3.4
197	YJR070C	LIA1	3.4
198	YBR084W	MIS1	3.4
199	YBR106W	SND3	3.4
200	YNL175C	NOP13	3.4
201	YHL011C	PRS3	3.4
202	YBR143C	SUP45	3.4
203	YDR165W	TRM82	3.4
204	YGL148W	ARO2	3.4
205	YBR025C	OLA1	3.4
206	YER007C-A	TMA20	3.4
207	YCR034W	ELO2	3.3
208	YER126C	NSA2	3.3
209	YDR226W	ADK1	3.3
210	YDL084W	SUB2	3.3
211	YPR010C	RPA135	3.3
212	YBR187W	GDT1	3.3
213	YGR159C	NSR1	3.3
214	YGR123C	PPT1	3.3
215	YPL237W	SUI3	3.3
216	YDL192W	ARF1	3.3
217	YLR449W	FPR4	3.3
218	YLR186W	EMG1	3.3
219	YPL160W	CDC60	3.3
220	YLR009W	RLP24	3.3
221	YPR041W	TIF5	3.3
222	YBL068W	PRS4	3.3
223	YGR264C	MES1	3.3
224	YBL024W	NCL1	3.3
225	YER006W	NUG1	3.2
226	YIL078W	THS1	3.2
227	YDR037W	KRS1	3.2
228	YKR081C	RPF2	3.2
229	YCL059C	KRR1	3.2
230	YPR074C	TKL1	3.2
231	YDR429C	TIF35	3.2
232	YLR172C	DPH5	3.2
233	YJL148W	RPA34	3.2
234	YMR121C	RPL15B	3.2
235	YBL076C	ILS1	3.2
236	YMR049C	ERB1	3.2
237	YNL061W	NOP2	3.2
238	YGR128C	UTP8	3.2
239	YDR087C	RRP1	3.2
240	YNL141W	AAH1	3.2
241	YLR083C	EMP70	3.2
242	YAL036C	RBG1	3.2
243	YGR162W	TIF4631	3.2
244	YNL244C	SUI1	3.2
245	YNL132W	KRE33	3.2
246	YPR069C	SPE3	3.2
247	YOR133W	EFT1	3.2
248	YHR052W	CIC1	3.2
249	YIR026C	YVH1	3.2
250	YJR063W	RPA12	3.2
251	YPL226W	NEW1	3.2
252	YPL273W	SAM4	3.2
253	YKR059W	TIF1	3.1
254	YGR094W	VAS1	3.1
255	YOR168W	GLN4	3.1
256	YCR053W	THR4	3.1
257	YGR103W	NOP7	3.1
