SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: ASH1

Rank	Gene	Common	Score
Q	YKL185W	ASH1	
1	YNL327W	EGT2	3.7
2	YDL179W	PCL9	3.4
3	YKL164C	PIR1	3.4
4	YOR264W	DSE3	3.3
5	YNR067C	DSE4	3.1
6	YBR158W	AMN1	3.1
7	YDR055W	PST1	3.0
8	YGL028C	SCW11	3.0
9	YNL078W	NIS1	2.9
10	YLR286C	CTS1	2.8
11	YGR041W	BUD9	2.8
12	YGR044C	RME1	2.7
13	YLR079W	SIC1	2.7
14	YER124C	DSE1	2.7
15	YHR143W	DSE2	2.6
16	YNL066W	SUN4	2.6
17	YPL256C	CLN2	2.5
18	YMR199W	CLN1	2.4
19	YGR189C	CRH1	2.4
20	YJL078C	PRY3	2.4
21	YJL159W	HSP150	2.4
22	YJL157C	FAR1	2.4
23	YLR304C	ACO1	2.4
24	YGR092W	DBF2	2.4
25	YIL009W	FAA3	2.4
26	YLR300W	EXG1	2.4
27	YKL163W	PIR3	2.4
28	YDR033W	MRH1	2.3
29	YGR108W	CLB1	2.3
30	YLR190W	MMR1	2.3
31	YJR127C	RSF2	2.3
32	YML027W	YOX1	2.3
33	YER070W	RNR1	2.3
34	YLR258W	GSY2	2.3
35	YBR286W	APE3	2.3
36	YNL160W	YGP1	2.3
37	YOR043W	WHI2	2.3
38	YJL079C	PRY1	2.3
39	YOR230W	WTM1	2.3
40	YKR013W	PRY2	2.3
41	YJL042W	MHP1	2.2
42	YGL021W	ALK1	2.2
43	YOR066W	MSA1	2.2
44	YKL062W	MSN4	2.2
45	YAR018C	KIN3	2.2
46	YNL015W	PBI2	2.2
47	YKR091W	SRL3	2.2
48	YPL221W	FLC1	2.2
49	YPR119W	CLB2	2.2
50	YPR106W	ISR1	2.2
51	YOR315W	SFG1	2.2
52	YNL192W	CHS1	2.2
53	YKL182W	FAS1	2.2
54	YBR054W	YRO2	2.2
55	YIL123W	SIM1	2.2
56	YPR138C	MEP3	2.2
57	YBR202W	MCM7	2.2
58	YFL021W	GAT1	2.2
59	YBR078W	ECM33	2.2
60	YJR092W	BUD4	2.2
61	YEL040W	UTR2	2.2
62	YBR083W	TEC1	2.2
63	YPL163C	SVS1	2.2
64	YDL055C	PSA1	2.2
65	YDL117W	CYK3	2.2
66	YER001W	MNN1	2.2
67	YGR086C	PIL1	2.2
68	YGR244C	LSC2	2.2
69	YKL109W	HAP4	2.2
70	YIL034C	CAP2	2.2
71	YPL061W	ALD6	2.2
72	YJR059W	PTK2	2.2
73	YKL085W	MDH1	2.1
74	YDR170C	SEC7	2.1
75	YMR032W	HOF1	2.1
76	YAL040C	CLN3	2.1
77	YPL087W	YDC1	2.1
78	YDR077W	SED1	2.1
79	YDR146C	SWI5	2.1
80	YPL057C	SUR1	2.1
81	YMR215W	GAS3	2.1
82	YPL265W	DIP5	2.1
83	YIL124W	AYR1	2.1
84	YKL096W	CWP1	2.1
85	YJR065C	ARP3	2.1
86	YLR248W	RCK2	2.1
87	YEL011W	GLC3	2.1
88	YJL172W	CPS1	2.1
89	YMR246W	FAA4	2.1
90	YML052W	SUR7	2.1
91	YKL213C	DOA1	2.1
92	YOR120W	GCY1	2.1
93	YJL080C	SCP160	2.1
94	YML072C	TCB3	2.1
95	YHR117W	TOM71	2.1
96	YDR451C	YHP1	2.1
97	YKL129C	MYO3	2.1
98	YPL004C	LSP1	2.1
99	YCR088W	ABP1	2.1
100	YER056C	FCY2	2.1
101	YMR250W	GAD1	2.1
102	YJL141C	YAK1	2.1
103	YKR077W	MSA2	2.1
104	YDR150W	NUM1	2.1
105	YLR153C	ACS2	2.1
106	YLR399C	BDF1	2.1
107	YKL126W	YPK1	2.1
108	YMR136W	GAT2	2.1
109	YKL035W	UGP1	2.1
110	YBR092C	PHO3	2.1
111	YBR069C	TAT1	2.1
112	YMR110C	HFD1	2.1
113	YOR329C	SCD5	2.1
114	YBR086C	IST2	2.1
115	YOR247W	SRL1	2.1
116	YHL028W	WSC4	2.1
117	YML057W	CMP2	2.1
118	YDR148C	KGD2	2.1
119	YGL116W	CDC20	2.1
120	YJR121W	ATP2	2.1
121	YJL158C	CIS3	2.1
122	YPL158C	AIM44	2.0
123	YJL051W	IRC8	2.0
124	YKL116C	PRR1	2.0
125	YOR081C	TGL5	2.0
126	YNR001C	CIT1	2.0
127	YNL239W	LAP3	2.0
128	YMR008C	PLB1	2.0
129	YOR142W	LSC1	2.0
130	YKL157W	APE2	2.0
131	YMR238W	DFG5	2.0
132	YML100W	TSL1	2.0
133	YER020W	GPA2	2.0
134	YBR214W	SDS24	2.0
135	YPR074C	TKL1	2.0
136	YPL127C	HHO1	2.0
137	YOL019W	TOS7	2.0
138	YMR006C	PLB2	2.0
139	YGR014W	MSB2	2.0
140	YKL193C	SDS22	2.0
141	YMR305C	SCW10	2.0
142	YOR025W	HST3	2.0
143	YOR355W	GDS1	2.0
144	YBR149W	ARA1	2.0
145	YOR374W	ALD4	2.0
146	YBL023C	MCM2	2.0
147	YMR001C	CDC5	2.0
148	YJL167W	ERG20	2.0
149	YLR231C	BNA5	2.0
150	YNL289W	PCL1	2.0
151	YMR145C	NDE1	2.0
152	YLL040C	VPS13	2.0
153	YEL060C	PRB1	2.0
154	YHR108W	GGA2	2.0
155	YMR205C	PFK2	2.0
156	YKL039W	PTM1	2.0
157	YCR030C	SYP1	2.0
158	YER053C	PIC2	2.0
159	YGR233C	PHO81	2.0
160	YDR085C	AFR1	2.0
161	YBR162C	TOS1	2.0
162	YKL096W-A	CWP2	2.0
163	YGL037C	PNC1	2.0
164	YML120C	NDI1	2.0
165	YCL040W	GLK1	2.0
166	YKL121W	DGR2	2.0
167	YLR121C	YPS3	2.0
168	YKR093W	PTR2	2.0
169	YEL017W	GTT3	2.0
170	YGL055W	OLE1	2.0
171	YPR160W	GPH1	2.0
172	YGL006W	PMC1	2.0
173	YLR178C	TFS1	2.0
174	YNL283C	WSC2	2.0
175	YNL098C	RAS2	2.0
176	YOL082W	ATG19	2.0
177	YOL122C	SMF1	2.0
178	YGR143W	SKN1	2.0
179	YDR497C	ITR1	2.0
180	YAL060W	BDH1	2.0
181	YJL137C	GLG2	2.0
182	YBL030C	PET9	2.0
183	YKL104C	GFA1	2.0
184	YKL150W	MCR1	2.0
185	YDR261C	EXG2	2.0
186	YOR173W	DCS2	2.0
187	YKR028W	SAP190	2.0
188	YCL057W	PRD1	2.0
189	YGR279C	SCW4	2.0
190	YBR038W	CHS2	2.0
191	YOR347C	PYK2	2.0
192	YLR110C	CCW12	2.0
193	YPL154C	PEP4	2.0
194	YEL009C	GCN4	2.0
195	YGR032W	GSC2	2.0
196	YKR058W	GLG1	2.0
197	YDL072C	YET3	2.0
198	YER031C	YPT31	2.0
199	YLR219W	MSC3	2.0
200	YNL053W	MSG5	2.0
201	YBL032W	HEK2	2.0
202	YPL006W	NCR1	2.0
203	YKR080W	MTD1	2.0
204	YNL138W	SRV2	2.0
205	YMR058W	FET3	2.0
206	YJL066C	MPM1	2.0
207	YJR133W	XPT1	2.0
208	YMR105C	PGM2	2.0
209	YJL151C	SNA3	2.0
210	YLR371W	ROM2	2.0
211	YPL231W	FAS2	2.0
212	YBR067C	TIP1	2.0
213	YNL173C	MDG1	2.0
214	YOR137C	SIA1	2.0
215	YBL002W	HTB2	2.0
216	YLR131C	ACE2	2.0
217	YLR273C	PIG1	2.0
218	YOL126C	MDH2	2.0
219	YKL101W	HSL1	2.0
220	YKR076W	ECM4	2.0
221	YGL035C	MIG1	2.0
222	YPR124W	CTR1	2.0
223	YLR353W	BUD8	2.0
224	YKR021W	ALY1	2.0
225	YLR299W	ECM38	2.0
226	YMR083W	ADH3	2.0
227	YLL019C	KNS1	2.0
228	YMR261C	TPS3	2.0
229	YJR073C	OPI3	2.0
230	YMR189W	GCV2	2.0
231	YOR370C	MRS6	2.0
232	YDR368W	YPR1	1.9
233	YLR028C	ADE16	1.9
234	YKL034W	TUL1	1.9
235	YIL050W	PCL7	1.9
236	YGR194C	XKS1	1.9
237	YMR092C	AIP1	1.9
238	YDL227C	HO	1.9
239	YLR380W	CSR1	1.9
240	YDR358W	GGA1	1.9
241	YAL022C	FUN26	1.9
242	YNL274C	GOR1	1.9
243	YER154W	OXA1	1.9
244	YKL103C	APE1	1.9
245	YDL127W	PCL2	1.9
246	YPL242C	IQG1	1.9
247	YLR019W	PSR2	1.9
248	YFL018C	LPD1	1.9
249	YGR256W	GND2	1.9
250	YER114C	BOI2	1.9
251	YKL210W	UBA1	1.9
252	YLR372W	ELO3	1.9
253	YPR019W	MCM4	1.9
254	YEL052W	AFG1	1.9
255	YLR089C	ALT1	1.9
256	YLR060W	FRS1	1.9
257	YGR008C	STF2	1.9
258	YBR088C	POL30	1.9
259	YJL084C	ALY2	1.9
260	YAL044C	GCV3	1.9
261	YDL022W	GPD1	1.9
262	YOR042W	CUE5	1.9
263	YIL136W	OM45	1.9
264	YLR183C	TOS4	1.9
265	YKL038W	RGT1	1.9
266	YCR004C	YCP4	1.9
267	YLR354C	TAL1	1.9
268	YNL168C	FMP41	1.9
269	YGR136W	LSB1	1.9
270	YOL155C	HPF1	1.9
271	YMR195W	ICY1	1.9
272	YLR069C	MEF1	1.9
273	YKL068W	NUP100	1.9
