SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: YNR066C

Rank	Gene	Common	Score
Q	YNR066C	YNR066C	
1	YNR065C	YNR065C	1.7
2	YCR101C	YCR101C	1.5
3	YCR100C	EMA35	1.4
4	YIL173W	VTH1	1.3
5	YMR063W	RIM9	1.3
6	YCR099C	YCR099C	1.3
7	YHR209W	CRG1	1.3
8	YLR121C	YPS3	1.3
9	YPL088W	YPL088W	1.3
10	YJL222W	VTH2	1.2
11	YOR208W	PTP2	1.2
12	YML037C	YML037C	1.2
13	YCR106W	RDS1	1.2
14	YPR116W	RRG8	1.2
15	YKL161C	KDX1	1.2
16	YJR154W	YJR154W	1.2
17	YIL117C	PRM5	1.2
18	YHR030C	SLT2	1.2
19	YDR055W	PST1	1.2
20	YGR166W	TRS65	1.2
21	YJL099W	CHS6	1.2
22	YJL108C	PRM10	1.1
23	YDR437W	GPI19	1.1
24	YPL110C	GDE1	1.1
25	YMR104C	YPK2	1.1
26	YIL150C	MCM10	1.1
27	YML003W	YML003W	1.1
28	YKR061W	KTR2	1.1
29	YNR069C	BSC5	1.1
30	YNR056C	BIO5	1.1
31	YOR060C	SLD7	1.1
32	YNL058C	YNL058C	1.1
33	YLL038C	ENT4	1.1
34	YKR091W	SRL3	1.1
35	YGL015C	BIL2	1.1
36	YBR295W	PCA1	1.1
37	YBR065C	ECM2	1.1
38	YIL023C	YKE4	1.1
39	YNL328C	MDJ2	1.1
40	YJL082W	IML2	1.1
41	YMR278W	PRM15	1.1
42	YBL074C	AAR2	1.1
43	YGR212W	SLI1	1.1
44	YOR134W	BAG7	1.1
45	YAL048C	GEM1	1.1
46	YNL293W	MSB3	1.1
47	YKL055C	OAR1	1.1
48	YCR068W	ATG15	1.1
49	YLR173W	TAG1	1.1
50	YOR030W	DFG16	1.1
51	YJL107C	YJL107C	1.1
52	YJL127C	SPT10	1.1
53	YGR149W	GPC1	1.1
54	YLR132C	USB1	1.1
55	YOL159C	CSS3	1.1
56	YOR104W	PIN2	1.1
57	YLR385C	SWC7	1.1
58	YER038C	KRE29	1.1
59	YPL162C	YPL162C	1.1
60	YJL171C	TOH1	1.1
61	YGL240W	DOC1	1.1
62	YER045C	ACA1	1.1
63	YGR126W	YGR126W	1.1
64	YML118W	NGL3	1.1
65	YER044C-A	MEI4	1.1
66	YPR005C	HAL1	1.1
67	YKL104C	GFA1	1.1
68	YGL175C	SAE2	1.1
69	YPL052W	OAZ1	1.1
70	YPL070W	MUK1	1.1
71	YNL294C	RIM21	1.1
72	YMR140W	SIP5	1.0
73	YNR006W	VPS27	1.0
74	YPR168W	NUT2	1.0
75	YDL238C	GUD1	1.0
76	YPR167C	MET16	1.0
77	YGL131C	SNT2	1.0
78	YMR094W	CTF13	1.0
79	YOL141W	PPM2	1.0
80	YBR023C	CHS3	1.0
81	YDR242W	AMD2	1.0
82	YOL113W	SKM1	1.0
83	YPL166W	ATG29	1.0
84	YGL180W	ATG1	1.0
85	YNL269W	BSC4	1.0
86	YOR363C	PIP2	1.0
87	YBR071W	YBR071W	1.0
88	YIL084C	SDS3	1.0
89	YOL067C	RTG1	1.0
90	YMR181C	YMR181C	1.0
91	YJR053W	BFA1	1.0
92	YML095C	RAD10	1.0
93	YPR111W	DBF20	1.0
94	YGR189C	CRH1	1.0
95	YOR129C	AFI1	1.0
96	YPR096C	YPR096C	1.0
97	YNR076W	PAU6	1.0
98	YOR127W	RGA1	1.0
99	YOR386W	PHR1	1.0
100	YGL194C	HOS2	1.0
101	YPL221W	FLC1	1.0
102	YMR019W	STB4	1.0
103	YMR124W	EPO1	1.0
104	YOL019W	TOS7	1.0
105	YPL089C	RLM1	1.0
106	YDR475C	JIP4	1.0
107	YCL018W	LEU2	1.0
108	YOL107W	YOL107W	1.0
109	YMR103C	YMR103C	1.0
110	YOR337W	TEA1	1.0
111	YDR314C	RAD34	1.0
112	YDR221W	GTB1	1.0
113	YPR185W	ATG13	1.0
114	YBR225W	YBR225W	1.0
115	YKR096W	ESL2	1.0
116	YPL159C	PET20	1.0
117	YNL332W	THI12	1.0
118	YAL053W	FLC2	1.0
119	YOR068C	VAM10	1.0
120	YBL049W	MOH1	1.0
121	YML076C	WAR1	1.0
122	YER037W	PHM8	1.0
123	YMR295C	YMR295C	1.0
124	YNL192W	CHS1	1.0
125	YOL098C	SDD3	1.0
126	YPL067C	HTC1	1.0
127	YDR077W	SED1	1.0
128	YLR006C	SSK1	1.0
129	YPR195C	YPR195C	1.0
130	YDR350C	ATP22	1.0
131	YCL038C	ATG22	1.0
132	YNL208W	YNL208W	1.0
133	YNL254C	RTC4	1.0
134	YPR078C	YPR078C	1.0
135	YGL045W	RIM8	1.0
136	YDR243C	PRP28	1.0
137	YNR075W	COS10	1.0
138	YMR084W	YMR084W	1.0
139	YLR120C	YPS1	1.0
140	YIL121W	QDR2	1.0
141	YDR293C	SSD1	1.0
142	YKL163W	PIR3	1.0
143	YNL278W	CAF120	1.0
144	YLR240W	VPS34	1.0
145	YGR097W	ASK10	1.0
146	YOL122C	SMF1	1.0
147	YPL176C	TRE1	1.0
148	YMR238W	DFG5	1.0
149	YKL121W	DGR2	1.0
150	YJL149W	DAS1	1.0
151	YEL019C	MMS21	1.0
152	YLR464W	YLR464W	1.0
153	YGL195W	GCN1	1.0
154	YCR081W	SRB8	1.0
155	YIR039C	YPS6	1.0
156	YNR068C	YNR068C	1.0
157	YGL178W	MPT5	1.0
158	YDR125C	ECM18	1.0
159	YML083C	YML083C	1.0
160	YBR182C	SMP1	1.0
161	YNL297C	MON2	1.0
