SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: WBP1

Rank	Gene	Common	Score
Q	YEL002C	WBP1	
1	YJL002C	OST1	3.5
2	YEL001C	IRC22	3.1
3	YIL039W	TED1	3.0
4	YMR149W	SWP1	3.0
5	YDL015C	TSC13	3.0
6	YAL007C	ERP2	3.0
7	YIL043C	CBR1	3.0
8	YBR283C	SSH1	2.9
9	YOR085W	OST3	2.9
10	YFR044C	DUG1	2.9
11	YBR205W	KTR3	2.9
12	YGR284C	ERV29	2.9
13	YGL200C	EMP24	2.9
14	YER023W	PRO3	2.9
15	YJL097W	PHS1	2.9
16	YJR139C	HOM6	2.8
17	YGR106C	VOA1	2.8
18	YAR002C-A	ERP1	2.8
19	YDR304C	CPR5	2.8
20	YJR143C	PMT4	2.8
21	YKL080W	VMA5	2.8
22	YER003C	PMI40	2.8
23	YER009W	NTF2	2.8
24	YOR099W	KTR1	2.8
25	YFL045C	SEC53	2.8
26	YDL029W	ARP2	2.8
27	YFL037W	TUB2	2.7
28	YDL212W	SHR3	2.7
29	YDL095W	PMT1	2.7
30	YAL023C	PMT2	2.7
31	YML019W	OST6	2.7
32	YDL084W	SUB2	2.7
33	YER057C	HMF1	2.7
34	YHR123W	EPT1	2.7
35	YCR044C	PER1	2.7
36	YGL020C	GET1	2.7
37	YGL022W	STT3	2.7
38	YGL084C	GUP1	2.7
39	YER118C	SHO1	2.6
40	YER031C	YPT31	2.6
41	YLR208W	SEC13	2.6
42	YDR084C	TVP23	2.6
43	YML012W	ERV25	2.6
44	YDR519W	FPR2	2.6
45	YHR133C	NSG1	2.6
46	YBR106W	SND3	2.6
47	YDR518W	EUG1	2.6
48	YGL245W	GUS1	2.6
49	YNR030W	ALG12	2.6
50	YHR026W	VMA16	2.6
51	YGL225W	VRG4	2.6
52	YDR238C	SEC26	2.6
53	YDR233C	RTN1	2.6
54	YJL167W	ERG20	2.6
55	YMR079W	SEC14	2.6
56	YHR108W	GGA2	2.6
57	YBR078W	ECM33	2.6
58	YJR118C	ILM1	2.6
59	YOR122C	PFY1	2.6
60	YEL031W	SPF1	2.6
61	YEL027W	VMA3	2.5
62	YLR378C	SEC61	2.5
63	YBR243C	ALG7	2.5
64	YBR234C	ARC40	2.5
65	YAL042W	ERV46	2.5
66	YJL183W	MNN11	2.5
67	YOR254C	SEC63	2.5
68	YER087C-B	SBH1	2.5
69	YGR172C	YIP1	2.5
70	YER120W	SCS2	2.5
71	YER086W	ILV1	2.5
72	YDR483W	KRE2	2.5
73	YER043C	SAH1	2.5
74	YER025W	GCD11	2.5
75	YJL192C	SOP4	2.5
76	YOR270C	VPH1	2.5
77	YHR181W	SVP26	2.5
78	YJR001W	AVT1	2.5
79	YMR215W	GAS3	2.5
80	YDR284C	DPP1	2.5
81	YHR098C	SFB3	2.5
82	YHR025W	THR1	2.5
83	YJR105W	ADO1	2.5
84	YLR229C	CDC42	2.5
85	YDR400W	URH1	2.5
86	YEL042W	GDA1	2.5
87	YDR226W	ADK1	2.5
88	YBR127C	VMA2	2.5
89	YGL012W	ERG4	2.5
90	YDL236W	PHO13	2.5
91	YDR454C	GUK1	2.5
92	YOR067C	ALG8	2.5
93	YLR459W	GAB1	2.5
94	YDR023W	SES1	2.5
95	YGL137W	SEC27	2.5
96	YDL226C	GCS1	2.5
97	YIR022W	SEC11	2.5
98	YJL178C	ATG27	2.5
99	YGL221C	NIF3	2.5
100	YNL130C	CPT1	2.5
101	YNL263C	YIF1	2.5
102	YKL127W	PGM1	2.5
103	YML126C	ERG13	2.5
104	YJL121C	RPE1	2.4
105	YPL010W	RET3	2.4
106	YJL091C	GWT1	2.4
107	YOL030W	GAS5	2.4
108	YDR212W	TCP1	2.4
109	YHL003C	LAG1	2.4
110	YCR075C	ERS1	2.4
111	YLR447C	VMA6	2.4
112	YDL145C	COP1	2.4
113	YLR060W	FRS1	2.4
114	YPR118W	MRI1	2.4
115	YPR028W	YOP1	2.4
116	YDL040C	NAT1	2.4
117	YBR121C	GRS1	2.4
118	YHR068W	DYS1	2.4
119	YMR116C	ASC1	2.4
120	YBR221C	PDB1	2.4
121	YGL026C	TRP5	2.4
122	YIL109C	SEC24	2.4
123	YBR164C	ARL1	2.4
124	YDL052C	SLC1	2.4
125	YLR088W	GAA1	2.4
126	YNL138W	SRV2	2.4
127	YOR002W	ALG6	2.4
128	YER083C	GET2	2.4
129	YPR033C	HTS1	2.4
130	YOR198C	BFR1	2.4
131	YDR062W	LCB2	2.4
132	YBR263W	SHM1	2.4
133	YML067C	ERV41	2.4
134	YHR019C	DED81	2.4
135	YPR128C	ANT1	2.4
136	YGL105W	ARC1	2.4
137	YBR162C	TOS1	2.4
138	YDL219W	DTD1	2.4
139	YKR088C	TVP38	2.4
140	YEL051W	VMA8	2.4
141	YPL234C	VMA11	2.4
142	YCR034W	ELO2	2.4
143	YDL100C	GET3	2.4
144	YBR011C	IPP1	2.4
145	YGL202W	ARO8	2.4
146	YJR075W	HOC1	2.4
147	YGL106W	MLC1	2.4
148	YNL066W	SUN4	2.4
149	YLL050C	COF1	2.4
150	YJR069C	HAM1	2.4
151	YGR214W	RPS0A	2.4
152	YGL077C	HNM1	2.4
153	YPR181C	SEC23	2.4
154	YPR069C	SPE3	2.4
155	YDL093W	PMT5	2.4
156	YDL055C	PSA1	2.3
157	YEL040W	UTR2	2.3
158	YHR042W	NCP1	2.3
159	YLR372W	ELO3	2.3
160	YPL094C	SEC62	2.3
