SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: BFA1

Rank	Gene	Common	Score
Q	YJR053W	BFA1	
1	YLR385C	SWC7	2.7
2	YGL175C	SAE2	2.6
3	YNL328C	MDJ2	2.5
4	YMR094W	CTF13	2.4
5	YOL141W	PPM2	2.3
6	YMR117C	SPC24	2.3
7	YMR063W	RIM9	2.3
8	YAL048C	GEM1	2.3
9	YJL127C	SPT10	2.2
10	YJL019W	MPS3	2.2
11	YOL067C	RTG1	2.2
12	YOR030W	DFG16	2.1
13	YBR152W	SPP381	2.1
14	YEL019C	MMS21	2.1
15	YBL097W	BRN1	2.1
16	YBR065C	ECM2	2.1
17	YKR103W	NFT1	2.1
18	YIL084C	SDS3	2.1
19	YJL214W	HXT8	2.1
20	YMR198W	CIK1	2.0
21	YLR047C	FRE8	2.0
22	YOR384W	FRE5	2.0
23	YNR075W	COS10	2.0
24	YDR356W	SPC110	2.0
25	YGL075C	MPS2	2.0
26	YKR010C	TOF2	2.0
27	YDR402C	DIT2	2.0
28	YPL209C	IPL1	2.0
29	YHR172W	SPC97	2.0
30	YBR186W	PCH2	2.0
31	YIL150C	MCM10	2.0
32	YPR141C	KAR3	2.0
33	YLR393W	ATP10	2.0
34	YLL063C	AYT1	2.0
35	YHR185C	PFS1	2.0
36	YJL092W	SRS2	2.0
37	YOR083W	WHI5	1.9
38	YPR119W	CLB2	1.9
39	YJR031C	GEA1	1.9
40	YNL254C	RTC4	1.9
41	YBL074C	AAR2	1.9
42	YLR453C	RIF2	1.9
43	YHR105W	YPT35	1.9
44	YPR201W	ARR3	1.9
45	YJR060W	CBF1	1.9
46	YLR045C	STU2	1.9
47	YJR043C	POL32	1.9
48	YCL014W	BUD3	1.9
49	YNL197C	WHI3	1.9
50	YKL089W	MIF2	1.9
51	YLL046C	RNP1	1.9
52	YDR437W	GPI19	1.9
53	YPL130W	SPO19	1.9
54	YOR255W	OSW1	1.9
55	YKL112W	ABF1	1.9
56	YOR144C	ELG1	1.9
57	YCL061C	MRC1	1.9
58	YLR272C	YCS4	1.9
59	YLR086W	SMC4	1.9
60	YEL061C	CIN8	1.9
61	YJR092W	BUD4	1.9
62	YGL158W	RCK1	1.8
63	YPL018W	CTF19	1.8
64	YBL052C	SAS3	1.8
65	YGL212W	VAM7	1.8
66	YGR224W	AZR1	1.8
67	YKL095W	YJU2	1.8
68	YLR234W	TOP3	1.8
69	YPL255W	BBP1	1.8
70	YDR014W	RAD61	1.8
71	YOL076W	MDM20	1.8
72	YJL087C	TRL1	1.8
73	YML061C	PIF1	1.8
74	YGL240W	DOC1	1.8
75	YDL105W	NSE4	1.8
76	YPL253C	VIK1	1.8
77	YHR189W	PTH1	1.8
78	YDR123C	INO2	1.8
79	YLR210W	CLB4	1.8
80	YAL024C	LTE1	1.8
81	YGL113W	SLD3	1.8
82	YJL083W	TAX4	1.8
83	YNR072W	HXT17	1.8
84	YPR104C	FHL1	1.8
85	YDL037C	BSC1	1.8
86	YDR325W	YCG1	1.8
87	YCL024W	KCC4	1.8
88	YDL028C	MPS1	1.8
89	YBL009W	ALK2	1.8
90	YKL055C	OAR1	1.8
91	YMR179W	SPT21	1.8
92	YJR106W	ECM27	1.8
93	YPR054W	SMK1	1.8
94	YOR073W	SGO1	1.8
95	YKL092C	BUD2	1.8
96	YPR164W	MMS1	1.8
97	YCR068W	ATG15	1.8
98	YNL126W	SPC98	1.8
99	YBR102C	EXO84	1.8
100	YGR006W	PRP18	1.8
101	YMR159C	ATG16	1.8
102	YPL155C	KIP2	1.8
103	YIR015W	RPR2	1.8
104	YOR087W	YVC1	1.8
105	YOL028C	YAP7	1.8
106	YGL211W	NCS6	1.8
107	YER044C-A	MEI4	1.8
108	YPL032C	SVL3	1.8
109	YLR424W	SPP382	1.8
110	YLR182W	SWI6	1.7
111	YJR140C	HIR3	1.7
112	YLL038C	ENT4	1.7
113	YOR188W	MSB1	1.7
114	YKL048C	ELM1	1.7
115	YDR314C	RAD34	1.7
116	YDR076W	RAD55	1.7
117	YHR153C	SPO16	1.7
118	YDR499W	LCD1	1.7
119	YBR098W	MMS4	1.7
120	YNL188W	KAR1	1.7
121	YML097C	VPS9	1.7
122	YPL160W	CDC60	1.7
123	YJL187C	SWE1	1.7
124	YNL218W	MGS1	1.7
125	YLR288C	MEC3	1.7
126	YKL072W	STB6	1.7
127	YML065W	ORC1	1.7
128	YNL282W	POP3	1.7
129	YGR188C	BUB1	1.7
130	YGL249W	ZIP2	1.7
131	YNL021W	HDA1	1.7
132	YLR115W	CFT2	1.7
133	YDL087C	LUC7	1.7
134	YLR135W	SLX4	1.7
135	YBR049C	REB1	1.7
136	YER109C	FLO8	1.7
137	YOR195W	SLK19	1.7
138	YBL014C	RRN6	1.7
139	YHR031C	RRM3	1.7
140	YMR154C	RIM13	1.7
141	YGR099W	TEL2	1.7
142	YLR313C	SPH1	1.7
143	YMR078C	CTF18	1.7
144	YOR337W	TEA1	1.7
145	YGL216W	KIP3	1.7
146	YBL063W	KIP1	1.7
147	YDR363W	ESC2	1.7
148	YNL199C	GCR2	1.7
149	YML060W	OGG1	1.7
150	YLR233C	EST1	1.7
151	YDR130C	FIN1	1.7
152	YGL131C	SNT2	1.7
153	YPR168W	NUT2	1.7
154	YNL210W	MER1	1.7
155	YOL091W	SPO21	1.7
156	YDR052C	DBF4	1.7
157	YMR080C	NAM7	1.7
158	YDL074C	BRE1	1.7
159	YLR226W	BUR2	1.7
160	YBR275C	RIF1	1.7
161	YDL003W	MCD1	1.7
162	YDR125C	ECM18	1.7
163	YMR106C	YKU80	1.7
164	YDR211W	GCD6	1.7
165	YPL233W	NSL1	1.7
166	YDL155W	CLB3	1.7
167	YPL194W	DDC1	1.7
168	YJL061W	NUP82	1.7
169	YHR120W	MSH1	1.7
170	YNR069C	BSC5	1.7
171	YOR233W	KIN4	1.7
172	YDR091C	RLI1	1.7
173	YJR134C	SGM1	1.7
174	YOR372C	NDD1	1.7
175	YPR089W	YPR089W	1.7
176	YJL204C	RCY1	1.7
177	YOR077W	RTS2	1.7
178	YDR464W	SPP41	1.7
179	YJL105W	SET4	1.7
180	YHR021W-A	ECM12	1.7
