SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: TOM22

Rank	Gene	Common	Score
Q	YNL131W	TOM22	
1	YOR232W	MGE1	3.2
2	YKR006C	MRPL13	3.1
3	YGL068W	MNP1	3.1
4	YNL070W	TOM7	3.0
5	YNL121C	TOM70	3.0
6	YOR045W	TOM6	2.9
7	YNL081C	SWS2	2.9
8	YOR150W	MRPL23	2.9
9	YBR146W	MRPS9	2.9
10	YNL306W	MRPS18	2.9
11	YMR203W	TOM40	2.9
12	YHR147C	MRPL6	2.9
13	YJR101W	RSM26	2.8
14	YOR158W	PET123	2.8
15	YPR166C	MRP2	2.8
16	YGR082W	TOM20	2.8
17	YIL070C	MAM33	2.8
18	YKR085C	MRPL20	2.8
19	YNL315C	ATP11	2.8
20	YBR185C	MBA1	2.8
21	YNR022C	MRPL50	2.8
22	YNL177C	MRPL22	2.8
23	YJL096W	MRPL49	2.7
24	YKL003C	MRP17	2.7
25	YNL185C	MRPL19	2.7
26	YNR036C	MRPS12	2.7
27	YGR220C	MRPL9	2.7
28	YGR181W	TIM13	2.7
29	YKL138C	MRPL31	2.7
30	YML009C	MRPL39	2.7
31	YNL005C	MRP7	2.7
32	YDR322W	MRPL35	2.7
33	YNL284C	MRPL10	2.7
34	YKL192C	ACP1	2.7
35	YDR116C	MRPL1	2.7
36	YJL124C	LSM1	2.6
37	YNL137C	NAM9	2.6
38	YDR237W	MRPL7	2.6
39	YML078W	CPR3	2.6
40	YMR267W	PPA2	2.6
41	YMR225C	MRPL44	2.6
42	YGR132C	PHB1	2.6
43	YOR187W	TUF1	2.6
44	YOR286W	RDL2	2.6
45	YMR012W	CLU1	2.6
46	YGR076C	MRPL25	2.6
47	YBR122C	MRPL36	2.6
48	YHR005C-A	TIM10	2.6
49	YJL063C	MRPL8	2.6
50	YPL098C	MGR2	2.6
51	YLR295C	ATP14	2.6
52	YNR037C	RSM19	2.6
53	YPL010W	RET3	2.6
54	YDR347W	MRP1	2.6
55	YDR337W	MRPS28	2.6
56	YPR133W-A	TOM5	2.6
57	YGR215W	RSM27	2.6
58	YMR158W	MRPS8	2.6
59	YJL180C	ATP12	2.6
60	YJR133W	XPT1	2.6
61	YLR312W-A	MRPL15	2.6
62	YNL252C	MRPL17	2.6
63	YMR024W	MRPL3	2.5
64	YOL139C	CDC33	2.5
65	YKL170W	MRPL38	2.5
66	YMR157C	AIM36	2.5
67	YER009W	NTF2	2.5
68	YCR003W	MRPL32	2.5
69	YNL135C	FPR1	2.5
70	YJL104W	PAM16	2.5
71	YLR203C	MSS51	2.5
72	YLL009C	COX17	2.5
73	YMR193W	MRPL24	2.5
74	YDL004W	ATP16	2.5
75	YPL218W	SAR1	2.5
76	YIL157C	COA1	2.5
77	YPL059W	GRX5	2.5
78	YML012W	ERV25	2.5
79	YJL143W	TIM17	2.5
80	YOR354C	MSC6	2.5
81	YLR208W	SEC13	2.5
82	YJR118C	ILM1	2.5
83	YKR065C	PAM17	2.5
84	YDL212W	SHR3	2.5
85	YLR043C	TRX1	2.5
86	YML129C	COX14	2.5
87	YPL173W	MRPL40	2.5
88	YOR020C	HSP10	2.5
89	YLR008C	PAM18	2.4
90	YHR059W	FYV4	2.4
91	YML110C	COQ5	2.4
92	YMR260C	TIF11	2.4
93	YPR100W	MRPL51	2.4
94	YEL050C	RML2	2.4
95	YKL080W	VMA5	2.4
96	YHL004W	MRP4	2.4
97	YPL037C	EGD1	2.4
98	YLR204W	QRI5	2.4
99	YKL167C	MRP49	2.4
100	YLR069C	MEF1	2.4
101	YER050C	RSM18	2.4
102	YLL050C	COF1	2.4
103	YPL132W	COX11	2.4
104	YMR286W	MRPL33	2.4
105	YBR268W	MRPL37	2.4
106	YHR121W	LSM12	2.4
107	YBR120C	CBP6	2.4
108	YKL137W	CMC1	2.4
109	YIL098C	FMC1	2.4
110	YOR276W	CAF20	2.4
111	YPL118W	MRP51	2.4
112	YDR377W	ATP17	2.4
113	YOR198C	BFR1	2.4
114	YDL015C	TSC13	2.4
115	YLR229C	CDC42	2.4
116	YJR045C	SSC1	2.4
117	YAL007C	ERP2	2.4
118	YNL067W	RPL9B	2.4
119	YLR395C	COX8	2.4
120	YCR071C	IMG2	2.4
121	YGR167W	CLC1	2.4
122	YER031C	YPT31	2.4
123	YML001W	YPT7	2.3
124	YGR165W	MRPS35	2.3
125	YGR231C	PHB2	2.3
126	YOR122C	PFY1	2.3
127	YJR135W-A	TIM8	2.3
128	YCR046C	IMG1	2.3
129	YDL202W	MRPL11	2.3
130	YGL054C	ERV14	2.3
131	YPR020W	ATP20	2.3
132	YLR354C	TAL1	2.3
133	YLR066W	SPC3	2.3
134	YLR390W	ECM19	2.3
135	YBR029C	CDS1	2.3
136	YDR226W	ADK1	2.3
137	YGR106C	VOA1	2.3
138	YDL045W-A	MRP10	2.3
139	YLR268W	SEC22	2.3
140	YGR232W	NAS6	2.3
141	YNL255C	GIS2	2.3
142	YPL215W	CBP3	2.3
143	YDR454C	GUK1	2.3
144	YGR084C	MRP13	2.3
145	YMR149W	SWP1	2.3
146	YDR375C	BCS1	2.3
147	YDL192W	ARF1	2.3
