SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: KNH1

Rank	Gene	Common	Score
Q	YDL049C	KNH1	
1	YER015W	FAA2	2.5
2	YFR049W	KGD4	2.4
3	YGR243W	MPC3	2.3
4	YBR230C	OM14	2.3
5	YKL093W	MBR1	2.3
6	YGL205W	POX1	2.3
7	YNL009W	IDP3	2.3
8	YNL202W	SPS19	2.3
9	YFL030W	AGX1	2.3
10	YLR284C	ECI1	2.3
11	YDL078C	MDH3	2.3
12	YKL217W	JEN1	2.3
13	YDL181W	INH1	2.2
14	YKR009C	FOX2	2.2
15	YPL134C	ODC1	2.2
16	YAL054C	ACS1	2.2
17	YDR059C	UBC5	2.2
18	YDL085W	NDE2	2.2
19	YHR096C	HXT5	2.2
20	YGR043C	NQM1	2.2
21	YMR081C	ISF1	2.2
22	YBR050C	REG2	2.2
23	YLR174W	IDP2	2.2
24	YJR019C	TES1	2.2
25	YDR148C	KGD2	2.2
26	YLL041C	SDH2	2.2
27	YER065C	ICL1	2.2
28	YDR377W	ATP17	2.2
29	YNL014W	HEF3	2.2
30	YDL048C	STP4	2.2
31	YBL043W	ECM13	2.2
32	YNL015W	PBI2	2.2
33	YBR157C	ICS2	2.2
34	YPL201C	YIG1	2.2
35	YDL223C	HBT1	2.2
36	YOR101W	RAS1	2.2
37	YOR180C	DCI1	2.2
38	YDR256C	CTA1	2.2
39	YMR175W	SIP18	2.1
40	YHL032C	GUT1	2.1
41	YPL223C	GRE1	2.1
42	YBL015W	ACH1	2.1
43	YNL117W	MLS1	2.1
44	YGR256W	GND2	2.1
45	YGR244C	LSC2	2.1
46	YNR002C	ATO2	2.1
47	YJL153C	INO1	2.1
48	YGR230W	BNS1	2.1
49	YKR076W	ECM4	2.1
50	YOL126C	MDH2	2.1
51	YDR070C	FMP16	2.1
52	YHR051W	COX6	2.1
53	YHR002W	LEU5	2.1
54	YMR006C	PLB2	2.1
55	YKL085W	MDH1	2.1
56	YIR038C	GTT1	2.1
57	YLR295C	ATP14	2.1
58	YMR056C	AAC1	2.1
59	YDR492W	IZH1	2.1
60	YPR001W	CIT3	2.1
61	YDR178W	SDH4	2.1
62	YGR044C	RME1	2.1
63	YDL004W	ATP16	2.1
64	YMR303C	ADH2	2.1
65	YOL052C-A	DDR2	2.1
66	YDR223W	CRF1	2.1
67	YMR174C	PAI3	2.1
68	YGL187C	COX4	2.1
69	YPR006C	ICL2	2.1
70	YKL109W	HAP4	2.1
71	YGL055W	OLE1	2.1
72	YIL125W	KGD1	2.1
73	YBR033W	EDS1	2.1
74	YBR117C	TKL2	2.1
75	YDR313C	PIB1	2.1
76	YJL116C	NCA3	2.1
77	YIL119C	RPI1	2.1
78	YBR069C	TAT1	2.1
79	YMR107W	SPG4	2.1
80	YGR174C	CBP4	2.1
81	YBL021C	HAP3	2.1
82	YEL024W	RIP1	2.1
83	YJR133W	XPT1	2.1
84	YER096W	SHC1	2.1
85	YGL121C	GPG1	2.1
86	YOL084W	PHM7	2.1
87	YLR395C	COX8	2.1
88	YIL136W	OM45	2.1
89	YIL160C	POT1	2.0
90	YDR384C	ATO3	2.0
91	YKL148C	SDH1	2.0
92	YGR236C	SPG1	2.0
93	YNL173C	MDG1	2.0
94	YCR010C	ADY2	2.0
95	YEL041W	YEF1	2.0
96	YOR120W	GCY1	2.0
97	YML042W	CAT2	2.0
98	YDR075W	PPH3	2.0
99	YDL214C	PRR2	2.0
100	YCR004C	YCP4	2.0
101	YDL045C	FAD1	2.0
102	YGL080W	MPC1	2.0
103	YFL014W	HSP12	2.0
104	YPR030W	CSR2	2.0
105	YOR107W	RGS2	2.0
106	YKL096W	CWP1	2.0
107	YML091C	RPM2	2.0
108	YIL099W	SGA1	2.0
109	YCR083W	TRX3	2.0
110	YAL039C	CYC3	2.0
111	YPL054W	LEE1	2.0
112	YOR328W	PDR10	2.0
113	YDR281C	PHM6	2.0
114	YGR030C	POP6	2.0
115	YBR067C	TIP1	2.0
116	YOR161C	PNS1	2.0
117	YNL052W	COX5A	2.0
118	YDL194W	SNF3	2.0
119	YDR216W	ADR1	2.0
120	YML054C	CYB2	2.0
121	YOR142W	LSC1	2.0
122	YBR269C	SDH8	2.0
123	YOR100C	CRC1	2.0
124	YER182W	FMP10	2.0
125	YNL012W	SPO1	2.0
126	YHR150W	PEX28	2.0
127	YKR097W	PCK1	2.0
128	YHR001W-A	QCR10	2.0
129	YOR178C	GAC1	2.0
130	YOR348C	PUT4	2.0
131	YDL204W	RTN2	2.0
132	YPL186C	UIP4	2.0
133	YOL147C	PEX11	2.0
134	YOR374W	ALD4	2.0
135	YBR039W	ATP3	2.0
136	YPL222W	FMP40	2.0
137	YIL155C	GUT2	2.0
138	YHR139C	SPS100	2.0
139	YNL237W	YTP1	2.0
140	YLR377C	FBP1	2.0
141	YPL147W	PXA1	2.0
142	YKL026C	GPX1	2.0
143	YDR231C	COX20	2.0
144	YDL169C	UGX2	2.0
145	YBR046C	ZTA1	2.0
146	YMR280C	CAT8	2.0
147	YIR037W	HYR1	2.0
148	YAL062W	GDH3	2.0
149	YPR192W	AQY1	2.0
150	YPR155C	NCA2	2.0
151	YJR099W	YUH1	2.0
152	YJR095W	SFC1	2.0
153	YJR077C	MIR1	2.0
154	YKR049C	FMP46	2.0
155	YEL066W	HPA3	2.0
156	YDR116C	MRPL1	2.0
157	YMR136W	GAT2	2.0
158	YOL044W	PEX15	2.0
159	YBR026C	ETR1	2.0
160	YPR026W	ATH1	2.0
161	YJL180C	ATP12	2.0
162	YDL200C	MGT1	2.0
163	YBL042C	FUI1	2.0
164	YLR070C	XYL2	2.0
165	YJR073C	OPI3	2.0
166	YGR088W	CTT1	2.0
167	YGL208W	SIP2	2.0
168	YJR048W	CYC1	2.0
169	YBR054W	YRO2	2.0
170	YER075C	PTP3	2.0
171	YER035W	EDC2	1.9
172	YDR536W	STL1	1.9
173	YIL070C	MAM33	1.9
