SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: ARG56

Rank	Gene	Common	Score
Q	YER069W	ARG56	
1	YOL058W	ARG1	3.7
2	YJL088W	ARG3	3.3
3	YJR109C	CPA2	3.1
4	YHR018C	ARG4	3.1
5	YOL140W	ARG8	2.9
6	YCL030C	HIS4	2.7
7	YER052C	HOM3	2.7
8	YMR062C	ARG7	2.6
9	YIL116W	HIS5	2.6
10	YOR303W	CPA1	2.6
11	YER073W	ALD5	2.6
12	YIR034C	LYS1	2.5
13	YDR158W	HOM2	2.5
14	YDR127W	ARO1	2.5
15	YER090W	TRP2	2.5
16	YKL211C	TRP3	2.5
17	YDR035W	ARO3	2.4
18	YFR030W	MET10	2.4
19	YJR016C	ILV3	2.4
20	YGL202W	ARO8	2.4
21	YBR248C	HIS7	2.3
22	YDL198C	GGC1	2.3
23	YER055C	HIS1	2.3
24	YMR108W	ILV2	2.3
25	YGL026C	TRP5	2.3
26	YBR115C	LYS2	2.3
27	YDR354W	TRP4	2.3
28	YOR202W	HIS3	2.3
29	YPL250C	ATG41	2.3
30	YBR256C	RIB5	2.3
31	YPR145W	ASN1	2.3
32	YHR071W	PCL5	2.2
33	YGL125W	MET13	2.2
34	YNL104C	LEU4	2.2
35	YOL064C	MET22	2.2
36	YER175C	TMT1	2.2
37	YOR130C	ORT1	2.2
38	YOR108W	LEU9	2.2
39	YGR204W	ADE3	2.2
40	YJR130C	STR2	2.2
41	YBR249C	ARO4	2.2
42	YDL131W	LYS21	2.2
43	YGL224C	SDT1	2.2
44	YJL071W	ARG2	2.2
45	YGL184C	STR3	2.2
46	YKL218C	SRY1	2.2
47	YBR218C	PYC2	2.2
48	YDL182W	LYS20	2.1
49	YDL170W	UGA3	2.1
50	YJL200C	ACO2	2.1
51	YPR167C	MET16	2.1
52	YER086W	ILV1	2.1
53	YLR303W	MET17	2.1
54	YGR065C	VHT1	2.1
55	YPR058W	YMC1	2.1
56	YLR027C	AAT2	2.1
57	YJR137C	MET5	2.1
58	YMR096W	SNZ1	2.1
59	YHR208W	BAT1	2.1
60	YOR222W	ODC2	2.0
61	YGR124W	ASN2	2.0
62	YHR029C	YHI9	2.0
63	YGL148W	ARO2	2.0
64	YOL119C	MCH4	2.0
65	YCL009C	ILV6	2.0
66	YPL092W	SSU1	2.0
67	YKR069W	MET1	2.0
68	YDL066W	IDP1	2.0
69	YGL059W	PKP2	2.0
70	YER091C	MET6	2.0
71	YDR234W	LYS4	2.0
72	YNL220W	ADE12	2.0
73	YDL054C	MCH1	2.0
74	YLR355C	ILV5	2.0
75	YCR053W	THR4	2.0
76	YLR307W	CDA1	2.0
77	YKL029C	MAE1	2.0
78	YJR025C	BNA1	2.0
79	YER040W	GLN3	2.0
80	YIL094C	LYS12	2.0
81	YNL311C	SKP2	2.0
82	YBR145W	ADH5	2.0
83	YBL076C	ILS1	2.0
84	YIL074C	SER33	2.0
85	YHR019C	DED81	1.9
86	YFL028C	CAF16	1.9
87	YBR104W	YMC2	1.9
88	YLR058C	SHM2	1.9
89	YKL120W	OAC1	1.9
90	YMR095C	SNO1	1.9
91	YIL164C	NIT1	1.9
92	YER024W	YAT2	1.9
93	YER081W	SER3	1.9
94	YGL234W	ADE57	1.9
95	YCL018W	LEU2	1.9
96	YGL117W	ARO5	1.9
97	YML116W	ATR1	1.9
98	YOR323C	PRO2	1.9
99	YDR341C	YDR341C	1.9
100	YMR189W	GCV2	1.9
101	YOR184W	SER1	1.9
102	YEL063C	CAN1	1.9
103	YDR037W	KRS1	1.9
104	YPL273W	SAM4	1.9
105	YBR047W	FMP23	1.9
106	YBR043C	QDR3	1.9
107	YFL021W	GAT1	1.9
108	YEL071W	DLD3	1.9
109	YGL186C	TPN1	1.9
110	YMR120C	ADE17	1.9
111	YBR035C	PDX3	1.9
112	YOR337W	TEA1	1.9
113	YGR239C	PEX21	1.9
114	YGL009C	LEU1	1.9
115	YBR147W	RTC2	1.8
