SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: RPP1

Rank	Gene	Common	Score
Q	YHR062C	RPP1	
1	YHR148W	IMP3	4.3
2	YOR340C	RPA43	4.2
3	YOR272W	YTM1	4.2
4	YBR061C	TRM7	4.1
5	YGR158C	MTR3	4.1
6	YIR026C	YVH1	4.1
7	YBR247C	ENP1	4.1
8	YGR128C	UTP8	4.1
9	YDR087C	RRP1	4.1
10	YHR169W	DBP8	4.0
11	YKL009W	MRT4	4.0
12	YOR294W	RRS1	4.0
13	YHR066W	SSF1	4.0
14	YLR409C	UTP21	4.0
15	YER126C	NSA2	4.0
16	YNL075W	IMP4	3.9
17	YKR081C	RPF2	3.9
18	YLR196W	PWP1	3.9
19	YNL062C	GCD10	3.9
20	YHR170W	NMD3	3.9
21	YNL175C	NOP13	3.9
22	YPR144C	NOC4	3.9
23	YHR197W	RIX1	3.9
24	YLR009W	RLP24	3.9
25	YDL201W	TRM8	3.9
26	YGL099W	LSG1	3.9
27	YMR131C	RRB1	3.9
28	YMR093W	UTP15	3.9
29	YNL182C	IPI3	3.9
30	YLR276C	DBP9	3.9
31	YHR052W	CIC1	3.9
32	YNL061W	NOP2	3.9
33	YCR057C	PWP2	3.9
34	YPL211W	NIP7	3.8
35	YMR049C	ERB1	3.8
36	YJL122W	ALB1	3.8
37	YNL248C	RPA49	3.8
38	YPR110C	RPC40	3.8
39	YDL060W	TSR1	3.8
40	YHR065C	RRP3	3.8
41	YOL080C	REX4	3.8
42	YDR398W	UTP5	3.8
43	YER006W	NUG1	3.8
44	YCL059C	KRR1	3.8
45	YDR165W	TRM82	3.8
46	YJL125C	GCD14	3.8
47	YLR186W	EMG1	3.8
48	YGR123C	PPT1	3.8
49	YIR012W	SQT1	3.8
50	YNL132W	KRE33	3.8
51	YPL086C	ELP3	3.8
52	YGL111W	NSA1	3.8
53	YOR004W	UTP23	3.7
54	YMR290C	HAS1	3.7
55	YMR239C	RNT1	3.7
56	YKL078W	DHR2	3.7
57	YML080W	DUS1	3.7
58	YDR449C	UTP6	3.7
59	YGR187C	HGH1	3.7
60	YML093W	UTP14	3.7
61	YHL011C	PRS3	3.7
62	YJR070C	LIA1	3.7
63	YGR173W	RBG2	3.7
