SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: GUA1

Rank	Gene	Common	Score
Q	YMR217W	GUA1	
1	YMR131C	RRB1	4.9
2	YMR290C	HAS1	4.9
3	YLR197W	NOP56	4.8
4	YBL039C	URA7	4.8
5	YOR310C	NOP58	4.8
6	YLR249W	YEF3	4.8
7	YJR070C	LIA1	4.6
8	YPR010C	RPA135	4.6
9	YML056C	IMD4	4.6
10	YMR049C	ERB1	4.5
11	YDL014W	NOP1	4.5
12	YNL248C	RPA49	4.5
13	YOR272W	YTM1	4.5
14	YOL077C	BRX1	4.5
15	YLR175W	CBF5	4.5
16	YNL141W	AAH1	4.4
17	YHR170W	NMD3	4.4
18	YNL175C	NOP13	4.4
19	YNL112W	DBP2	4.4
20	YEL026W	SNU13	4.4
21	YKL081W	TEF4	4.4
22	YER006W	NUG1	4.4
23	YKL181W	PRS1	4.4
24	YNL132W	KRE33	4.4
25	YGR159C	NSR1	4.4
26	YHR089C	GAR1	4.3
27	YNL209W	SSB2	4.3
28	YGR103W	NOP7	4.3
29	YDR101C	ARX1	4.3
30	YOR361C	PRT1	4.3
31	YPL211W	NIP7	4.3
32	YGL120C	PRP43	4.3
33	YLR432W	IMD3	4.3
34	YBR084W	MIS1	4.3
35	YNL061W	NOP2	4.3
36	YOR341W	RPA190	4.3
37	YHR064C	SSZ1	4.3
38	YLR060W	FRS1	4.3
39	YPR110C	RPC40	4.3
40	YER110C	KAP123	4.2
41	YIR026C	YVH1	4.2
42	YLR449W	FPR4	4.2
43	YHR019C	DED81	4.2
44	YOR340C	RPA43	4.2
45	YLR196W	PWP1	4.2
46	YPR163C	TIF3	4.2
47	YDR321W	ASP1	4.2
48	YDL051W	LHP1	4.2
49	YOL097C	WRS1	4.2
50	YMR229C	RRP5	4.2
51	YHL011C	PRS3	4.2
52	YGL078C	DBP3	4.1
53	YPL093W	NOG1	4.1
54	YDR465C	RMT2	4.1
55	YJL050W	MTR4	4.1
56	YLR448W	RPL6B	4.1
57	YGR123C	PPT1	4.1
58	YML106W	URA5	4.1
59	YDR091C	RLI1	4.1
60	YPL012W	RRP12	4.1
61	YGR285C	ZUO1	4.1
62	YLR409C	UTP21	4.1
63	YGR245C	SDA1	4.1
64	YAL036C	RBG1	4.1
65	YGR214W	RPS0A	4.1
66	YML022W	APT1	4.1
67	YKL009W	MRT4	4.0
68	YOR095C	RKI1	4.0
69	YLR372W	ELO3	4.0
70	YKL191W	DPH2	4.0
71	YPL266W	DIM1	4.0
72	YGR128C	UTP8	4.0
73	YLR048W	RPS0B	4.0
74	YBR121C	GRS1	4.0
75	YGR264C	MES1	4.0
76	YHR128W	FUR1	4.0
77	YJL190C	RPS22A	4.0
78	YPL226W	NEW1	4.0
79	YMR093W	UTP15	4.0
80	YJL109C	UTP10	4.0
81	YLL045C	RPL8B	4.0
82	YPL126W	NAN1	4.0
83	YDR037W	KRS1	4.0
84	YCL059C	KRR1	4.0
85	YLR276C	DBP9	4.0
86	YER126C	NSA2	4.0
87	YER025W	GCD11	3.9
88	YMR146C	TIF34	3.9
89	YJL177W	RPL17B	3.9
90	YBR247C	ENP1	3.9
91	YOR206W	NOC2	3.9
92	YDL082W	RPL13A	3.9
93	YLR222C	UTP13	3.9
94	YIL133C	RPL16A	3.9
95	YLL008W	DRS1	3.9
96	YDR165W	TRM82	3.9
97	YGR145W	ENP2	3.9
98	YDL060W	TSR1	3.9
99	YLR061W	RPL22A	3.9
100	YOR335C	ALA1	3.9
101	YLR017W	MEU1	3.9
102	YBR189W	RPS9B	3.9
103	YMR308C	PSE1	3.9
104	YEL054C	RPL12A	3.9
105	YOR243C	PUS7	3.8
106	YLR186W	EMG1	3.8
107	YML073C	RPL6A	3.8
108	YCR057C	PWP2	3.8
109	YGR200C	ELP2	3.8
110	YKR081C	RPF2	3.8
111	YHR197W	RIX1	3.8
112	YPR033C	HTS1	3.8
113	YLR129W	DIP2	3.8
114	YPR144C	NOC4	3.8
115	YGL099W	LSG1	3.8
116	YGR162W	TIF4631	3.8
117	YBR079C	RPG1	3.8
118	YIR012W	SQT1	3.8
119	YDL208W	NHP2	3.8
120	YNL096C	RPS7B	3.8
121	YPL086C	ELP3	3.8
122	YLR002C	NOC3	3.8
123	YDR087C	RRP1	3.8
124	YDR398W	UTP5	3.8
125	YLR293C	GSP1	3.8
126	YNL002C	RLP7	3.8
127	YNL069C	RPL16B	3.8
128	YKL006W	RPL14A	3.8
129	YHL033C	RPL8A	3.8
130	YGL171W	ROK1	3.8
131	YER043C	SAH1	3.8
132	YLR441C	RPS1A	3.8
133	YDR418W	RPL12B	3.8
134	YDR023W	SES1	3.8
135	YKL180W	RPL17A	3.7
136	YPL131W	RPL5	3.7
137	YLR009W	RLP24	3.7
138	YNL062C	GCD10	3.7
139	YMR116C	ASC1	3.7
140	YMR309C	NIP1	3.7
141	YML063W	RPS1B	3.7
142	YKR092C	SRP40	3.7
143	YOL120C	RPL18A	3.7
144	YIL078W	THS1	3.7
145	YEL042W	GDA1	3.7
146	YHR052W	CIC1	3.7
147	YOR224C	RPB8	3.7
148	YER165W	PAB1	3.7
149	YLR185W	RPL37A	3.7
150	YLR083C	EMP70	3.7
151	YML026C	RPS18B	3.7
152	YER036C	ARB1	3.7
153	YBL087C	RPL23A	3.7
154	YJL033W	HCA4	3.7
155	YBR048W	RPS11B	3.7
156	YDR120C	TRM1	3.7
157	YER131W	RPS26B	3.7
158	YBR142W	MAK5	3.7
159	YDR496C	PUF6	3.7
160	YBL024W	NCL1	3.7
161	YML093W	UTP14	3.7
162	YNL255C	GIS2	3.7
163	YOR234C	RPL33B	3.7
164	YMR242C	RPL20A	3.7
165	YOR096W	RPS7A	3.7
166	YEL055C	POL5	3.7
167	YDR064W	RPS13	3.7
168	YKL056C	TMA19	3.7
169	YJR123W	RPS5	3.7
170	YNL178W	RPS3	3.7
171	YMR142C	RPL13B	3.7
172	YLR180W	SAM1	3.7
173	YNL075W	IMP4	3.7
174	YLR150W	STM1	3.7
175	YDR060W	MAK21	3.7
176	YPL143W	RPL33A	3.7
177	YOL124C	TRM11	3.7
178	YLR344W	RPL26A	3.6
179	YKL143W	LTV1	3.6
180	YJL122W	ALB1	3.6
181	YHR068W	DYS1	3.6
182	YBR143C	SUP45	3.6
183	YFL022C	FRS2	3.6
184	YBL027W	RPL19B	3.6
185	YBL076C	ILS1	3.6
186	YNL182C	IPI3	3.6
187	YKR057W	RPS21A	3.6
188	YKL078W	DHR2	3.6
189	YLR388W	RPS29A	3.6
190	YOR063W	RPL3	3.6
191	YDR324C	UTP4	3.6
192	YJL148W	RPA34	3.6
193	YPL160W	CDC60	3.6
194	YPL079W	RPL21B	3.6
195	YDL083C	RPS16B	3.6
196	YGL123W	RPS2	3.6
197	YDL229W	SSB1	3.6
198	YPR074C	TKL1	3.6
199	YMR128W	ECM16	3.6
200	YNL151C	RPC31	3.6
201	YNR053C	NOG2	3.6
202	YOL040C	RPS15	3.6
203	YOR271C	FSF1	3.6
204	YJR002W	MPP10	3.6
205	YJL138C	TIF2	3.6
206	YDR083W	RRP8	3.6
207	YBL068W	PRS4	3.6
208	YER049W	TPA1	3.6
209	YGL147C	RPL9A	3.6
210	YDL201W	TRM8	3.6
211	YNR012W	URK1	3.6
212	YLR172C	DPH5	3.6
213	YKL216W	URA1	3.6
