SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: CDC123

Rank	Gene	Common	Score
Q	YLR215C	CDC123	
1	YMR093W	UTP15	3.4
2	YLL011W	SOF1	3.3
3	YML080W	DUS1	3.3
4	YKL009W	MRT4	3.2
5	YLR276C	DBP9	3.2
6	YHR052W	CIC1	3.2
7	YKR024C	DBP7	3.1
8	YKL078W	DHR2	3.1
9	YNL182C	IPI3	3.1
10	YHR069C	RRP4	3.1
11	YPR137W	RRP9	3.1
12	YER127W	LCP5	3.1
13	YHR148W	IMP3	3.1
14	YNL119W	NCS2	3.1
15	YBR247C	ENP1	3.1
16	YJL125C	GCD14	3.1
17	YLR409C	UTP21	3.1
18	YBR061C	TRM7	3.1
19	YLR009W	RLP24	3.1
20	YDR449C	UTP6	3.1
21	YBR267W	REI1	3.1
22	YDR021W	FAL1	3.1
23	YKR060W	UTP30	3.1
24	YNL075W	IMP4	3.1
25	YOR272W	YTM1	3.0
26	YOL080C	REX4	3.0
27	YMR239C	RNT1	3.0
28	YGR128C	UTP8	3.0
29	YHR066W	SSF1	3.0
30	YNL113W	RPC19	3.0
31	YHR085W	IPI1	3.0
32	YDR184C	ATC1	3.0
33	YPL183C	RTT10	3.0
34	YML093W	UTP14	3.0
35	YOR078W	BUD21	3.0
36	YLR221C	RSA3	3.0
37	YOR004W	UTP23	3.0
38	YOL010W	RCL1	3.0
39	YLR435W	TSR2	3.0
40	YCR072C	RSA4	3.0
41	YHR196W	UTP9	3.0
42	YLR002C	NOC3	3.0
43	YOR145C	PNO1	3.0
44	YNR012W	URK1	3.0
45	YJL122W	ALB1	3.0
46	YAL059W	ECM1	3.0
47	YOR294W	RRS1	3.0
48	YDL201W	TRM8	3.0
49	YER082C	UTP7	3.0
50	YGR158C	MTR3	3.0
51	YBR155W	CNS1	3.0
52	YDR496C	PUF6	3.0
53	YLR222C	UTP13	3.0
54	YJL069C	UTP18	3.0
55	YLR129W	DIP2	3.0
56	YDR087C	RRP1	3.0
57	YIL104C	SHQ1	2.9
58	YKL021C	MAK11	2.9
59	YKR081C	RPF2	2.9
60	YPL086C	ELP3	2.9
61	YNL110C	NOP15	2.9
62	YFL001W	DEG1	2.9
63	YKL099C	UTP11	2.9
64	YDR165W	TRM82	2.9
65	YLR186W	EMG1	2.9
66	YCR057C	PWP2	2.9
67	YLR003C	CMS1	2.9
68	YGR145W	ENP2	2.9
69	YDL060W	TSR1	2.9
70	YPR144C	NOC4	2.9
71	YLR196W	PWP1	2.9
72	YDR361C	BCP1	2.9
73	YGR187C	HGH1	2.9
74	YJR097W	JJJ3	2.9
75	YLR397C	AFG2	2.9
76	YPL043W	NOP4	2.9
77	YNL002C	RLP7	2.9
78	YPL211W	NIP7	2.9
79	YHR170W	NMD3	2.9
80	YGL029W	CGR1	2.9
81	YIL079C	AIR1	2.9
82	YHR197W	RIX1	2.9
83	YDR101C	ARX1	2.9
84	YKR056W	TRM2	2.9
85	YJL010C	NOP9	2.9
86	YNL141W	AAH1	2.9
87	YNR038W	DBP6	2.8
88	YNL299W	TRF5	2.8
89	YGL099W	LSG1	2.8
90	YHR169W	DBP8	2.8
91	YLR074C	BUD20	2.8
92	YIR012W	SQT1	2.8
93	YGL169W	SUA5	2.8
94	YDR280W	RRP45	2.8
95	YBR142W	MAK5	2.8
96	YDR398W	UTP5	2.8
97	YLR336C	SGD1	2.8
98	YLL034C	RIX7	2.8
99	YPL030W	TRM44	2.8
100	YML125C	PGA3	2.8
101	YOR252W	TMA16	2.8
102	YOR340C	RPA43	2.8
103	YJR063W	RPA12	2.8
104	YOL142W	RRP40	2.8
105	YPL012W	RRP12	2.8
106	YPR112C	MRD1	2.8
107	YJL098W	SAP185	2.8
108	YDR075W	PPH3	2.8
109	YJL050W	MTR4	2.8
110	YDL167C	NRP1	2.8
111	YMR014W	BUD22	2.8
112	YBL068W	PRS4	2.8
113	YMR049C	ERB1	2.8
114	YJL033W	HCA4	2.8
115	YNL248C	RPA49	2.8
116	YNL207W	RIO2	2.8
117	YPL126W	NAN1	2.8
118	YNR053C	NOG2	2.8
119	YAL025C	MAK16	2.8
120	YNL061W	NOP2	2.8
121	YOR206W	NOC2	2.8
122	YNL151C	RPC31	2.8
123	YAL036C	RBG1	2.8
124	YGR159C	NSR1	2.8
125	YPR190C	RPC82	2.8
126	YLR405W	DUS4	2.8
127	YOL144W	NOP8	2.8
128	YOL124C	TRM11	2.8
129	YKL166C	TPK3	2.8
130	YNL308C	KRI1	2.8
131	YOL077C	BRX1	2.8
132	YMR131C	RRB1	2.8
133	YER126C	NSA2	2.7
134	YPR143W	RRP15	2.7
135	YGL246C	RAI1	2.7
136	YMR290C	HAS1	2.7
137	YDL111C	RRP42	2.7
138	YJL148W	RPA34	2.7
139	YIR026C	YVH1	2.7
140	YBL054W	TOD6	2.7
141	YHR065C	RRP3	2.7
142	YHR062C	RPP1	2.7
143	YLR022C	SDO1	2.7
144	YJR002W	MPP10	2.7
145	YLL008W	DRS1	2.7
146	YFL023W	BUD27	2.7
147	YCL054W	SPB1	2.7
148	YPL093W	NOG1	2.7
