SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: VMA16

Rank	Gene	Common	Score
Q	YHR026W	VMA16	
1	YEL027W	VMA3	3.2
2	YPL234C	VMA11	3.1
3	YHR133C	NSG1	3.0
4	YGL225W	VRG4	2.8
5	YHR025W	THR1	2.8
6	YGR106C	VOA1	2.8
7	YIL043C	CBR1	2.8
8	YFL045C	SEC53	2.7
9	YER023W	PRO3	2.7
10	YMR116C	ASC1	2.6
11	YDL212W	SHR3	2.6
12	YJL121C	RPE1	2.6
13	YGR285C	ZUO1	2.6
14	YJR139C	HOM6	2.6
15	YER009W	NTF2	2.6
16	YEL002C	WBP1	2.6
17	YLR229C	CDC42	2.6
18	YJL002C	OST1	2.6
19	YML022W	APT1	2.6
20	YDL015C	TSC13	2.6
21	YBR187W	GDT1	2.6
22	YMR149W	SWP1	2.5
23	YJR105W	ADO1	2.5
24	YPR113W	PIS1	2.5
25	YBR283C	SSH1	2.5
26	YKL080W	VMA5	2.5
27	YDL084W	SUB2	2.5
28	YLR372W	ELO3	2.5
29	YCR034W	ELO2	2.5
30	YJR143C	PMT4	2.5
31	YML106W	URA5	2.5
32	YOR085W	OST3	2.5
33	YKL056C	TMA19	2.5
34	YOR270C	VPH1	2.5
35	YGL012W	ERG4	2.5
36	YGR020C	VMA7	2.5
37	YGL200C	EMP24	2.5
38	YLR340W	RPP0	2.5
39	YEL054C	RPL12A	2.5
40	YER025W	GCD11	2.5
41	YHR021C	RPS27B	2.4
42	YFR044C	DUG1	2.4
43	YJL097W	PHS1	2.4
44	YDR454C	GUK1	2.4
45	YGL147C	RPL9A	2.4
46	YHR068W	DYS1	2.4
47	YGR279C	SCW4	2.4
48	YDR233C	RTN1	2.4
49	YCR031C	RPS14A	2.4
50	YPL220W	RPL1A	2.4
51	YBR011C	IPP1	2.4
52	YBR031W	RPL4A	2.4
53	YML019W	OST6	2.4
54	YGR185C	TYS1	2.4
55	YDL081C	RPP1A	2.4
56	YGR118W	RPS23A	2.4
57	YFL037W	TUB2	2.4
58	YHR181W	SVP26	2.4
59	YGR214W	RPS0A	2.4
60	YGL076C	RPL7A	2.4
61	YGL030W	RPL30	2.4
62	YHR019C	DED81	2.4
63	YJL190C	RPS22A	2.4
64	YOR369C	RPS12	2.4
65	YOL039W	RPP2A	2.4
66	YOL120C	RPL18A	2.4
67	YKL006W	RPL14A	2.4
68	YLR264W	RPS28B	2.4
69	YEL017C-A	PMP2	2.4
70	YDR382W	RPP2B	2.4
71	YDR064W	RPS13	2.4
72	YDL061C	RPS29B	2.4
73	YMR202W	ERG2	2.3
74	YGL245W	GUS1	2.3
75	YDL130W	RPP1B	2.3
76	YPL037C	EGD1	2.3
77	YIL078W	THS1	2.3
78	YKL081W	TEF4	2.3
79	YGL077C	HNM1	2.3
80	YDR062W	LCB2	2.3
81	YGR085C	RPL11B	2.3
82	YGL123W	RPS2	2.3
83	YDR321W	ASP1	2.3
84	YFR031C-A	RPL2A	2.3
85	YBR252W	DUT1	2.3
86	YGR172C	YIP1	2.3
87	YBR048W	RPS11B	2.3
88	YJR123W	RPS5	2.3
89	YGL008C	PMA1	2.3
90	YGR282C	BGL2	2.3
91	YBR127C	VMA2	2.3
92	YPL079W	RPL21B	2.3
93	YGL105W	ARC1	2.3
94	YMR079W	SEC14	2.3
95	YBL087C	RPL23A	2.3
96	YHR183W	GND1	2.3
97	YHR123W	EPT1	2.3
98	YGL135W	RPL1B	2.3
99	YHR128W	FUR1	2.3
100	YLR048W	RPS0B	2.3
101	YBR106W	SND3	2.3
102	YGL020C	GET1	2.3
103	YNL263C	YIF1	2.3
104	YHR089C	GAR1	2.3
105	YHL001W	RPL14B	2.3
106	YOR276W	CAF20	2.3
107	YML073C	RPL6A	2.3
108	YPL028W	ERG10	2.3
109	YLR447C	VMA6	2.3
110	YDL192W	ARF1	2.3
111	YDR226W	ADK1	2.3
112	YOR332W	VMA4	2.3
113	YHL003C	LAG1	2.3
114	YIR022W	SEC11	2.3
115	YHR041C	SRB2	2.3
116	YNL069C	RPL16B	2.3
117	YGL148W	ARO2	2.3
118	YLR075W	RPL10	2.3
119	YDR429C	TIF35	2.3
120	YLR060W	FRS1	2.3
121	YIL133C	RPL16A	2.3
122	YBR162C	TOS1	2.3
123	YPL218W	SAR1	2.3
124	YLR083C	EMP70	2.3
125	YLR378C	SEC61	2.3
126	YOR247W	SRL1	2.3
127	YER120W	SCS2	2.3
128	YPR016C	TIF6	2.3
129	YNL301C	RPL18B	2.3
130	YER086W	ILV1	2.3
131	YDR500C	RPL37B	2.3
132	YLR448W	RPL6B	2.3
133	YPL246C	RBD2	2.3
134	YBR078W	ECM33	2.3
135	YJL138C	TIF2	2.3
136	YHL015W	RPS20	2.3
137	YDL083C	RPS16B	2.3
138	YDL095W	PMT1	2.2
139	YAR002C-A	ERP1	2.2
140	YGR148C	RPL24B	2.2
141	YOL040C	RPS15	2.2
142	YNL178W	RPS3	2.2
143	YGL022W	STT3	2.2
144	YGL054C	ERV14	2.2
145	YLR029C	RPL15A	2.2
146	YJL177W	RPL17B	2.2
147	YOL139C	CDC33	2.2
148	YLR061W	RPL22A	2.2
149	YHR193C	EGD2	2.2
150	YLR333C	RPS25B	2.2
151	YMR203W	TOM40	2.2
152	YDR023W	SES1	2.2
