SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: BMT5

Rank	Gene	Common	Score
Q	YIL096C	BMT5	
1	YOR004W	UTP23	3.0
2	YGR145W	ENP2	3.0
3	YIL019W	FAF1	3.0
4	YHR170W	NMD3	3.0
5	YNL110C	NOP15	2.9
6	YGL171W	ROK1	2.9
7	YHR052W	CIC1	2.9
8	YLR276C	DBP9	2.9
9	YNL182C	IPI3	2.9
10	YKR081C	RPF2	2.9
11	YKL009W	MRT4	2.9
12	YOL124C	TRM11	2.9
13	YER126C	NSA2	2.9
14	YDR496C	PUF6	2.8
15	YNL002C	RLP7	2.8
16	YGR245C	SDA1	2.8
17	YHR148W	IMP3	2.8
18	YDR083W	RRP8	2.8
19	YOR272W	YTM1	2.8
20	YOL077C	BRX1	2.8
21	YDR101C	ARX1	2.8
22	YHR197W	RIX1	2.8
23	YIL127C	RRT14	2.8
24	YDR087C	RRP1	2.8
25	YBR142W	MAK5	2.8
26	YMR239C	RNT1	2.8
27	YOL080C	REX4	2.8
28	YGL078C	DBP3	2.8
29	YNL075W	IMP4	2.8
30	YBR247C	ENP1	2.8
31	YML093W	UTP14	2.8
32	YER006W	NUG1	2.7
33	YKL172W	EBP2	2.7
34	YLR009W	RLP24	2.7
35	YNL061W	NOP2	2.7
36	YLR222C	UTP13	2.7
37	YAL059W	ECM1	2.7
38	YOR206W	NOC2	2.7
39	YKL078W	DHR2	2.7
40	YPR112C	MRD1	2.7
41	YBL028C	YBL028C	2.7
42	YDL153C	SAS10	2.7
43	YOR340C	RPA43	2.7
44	YGR103W	NOP7	2.7
45	YGR280C	PXR1	2.7
46	YCL059C	KRR1	2.7
47	YHR066W	SSF1	2.7
48	YGR187C	HGH1	2.7
49	YLR003C	CMS1	2.7
50	YGR128C	UTP8	2.7
51	YDL063C	SYO1	2.7
52	YIL091C	UTP25	2.7
53	YER127W	LCP5	2.7
54	YKL099C	UTP11	2.7
55	YJL148W	RPA34	2.7
56	YNL175C	NOP13	2.7
57	YDR021W	FAL1	2.7
58	YKL143W	LTV1	2.7
59	YHR169W	DBP8	2.7
