SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: NGL3

Rank	Gene	Common	Score
Q	YML118W	NGL3	
1	YNL093W	YPT53	3.3
2	YDL234C	GYP7	3.2
3	YJL155C	FBP26	3.2
4	YBR169C	SSE2	3.2
5	YMR020W	FMS1	3.1
6	YLR080W	EMP46	3.1
7	YGL156W	AMS1	3.1
8	YIL136W	OM45	3.1
9	YDL169C	UGX2	3.1
10	YIL097W	FYV10	3.0
11	YDL024C	DIA3	3.0
12	YBR280C	SAF1	3.0
13	YBL078C	ATG8	3.0
14	YKR076W	ECM4	3.0
15	YOL084W	PHM7	3.0
16	YPR030W	CSR2	3.0
17	YDR358W	GGA1	3.0
18	YER162C	RAD4	3.0
19	YOR036W	PEP12	3.0
20	YLL019C	KNS1	3.0
21	YEL060C	PRB1	3.0
22	YML117W	NAB6	2.9
23	YBR214W	SDS24	2.9
24	YMR053C	STB2	2.9
25	YJL141C	YAK1	2.9
26	YAL034C	FUN19	2.9
27	YIL101C	XBP1	2.9
28	YKL188C	PXA2	2.9
29	YPL222W	FMP40	2.9
30	YCR091W	KIN82	2.9
31	YNL009W	IDP3	2.9
32	YOR173W	DCS2	2.9
33	YNR007C	ATG3	2.9
34	YMR280C	CAT8	2.9
35	YGL248W	PDE1	2.9
36	YIL045W	PIG2	2.9
37	YGR043C	NQM1	2.9
38	YOR134W	BAG7	2.9
39	YGL006W	PMC1	2.9
40	YPR026W	ATH1	2.9
41	YMR250W	GAD1	2.9
42	YGR268C	HUA1	2.9
43	YPL186C	UIP4	2.9
44	YHR096C	HXT5	2.8
45	YMR140W	SIP5	2.8
46	YIL099W	SGA1	2.8
47	YML128C	MSC1	2.8
48	YOR386W	PHR1	2.8
49	YMR135C	GID8	2.8
50	YER054C	GIP2	2.8
51	YPL119C	DBP1	2.8
52	YEL011W	GLC3	2.8
53	YDR171W	HSP42	2.8
54	YMR107W	SPG4	2.8
55	YDR085C	AFR1	2.8
56	YDL223C	HBT1	2.8
57	YOR208W	PTP2	2.8
58	YLR054C	OSW2	2.8
59	YMR030W	RSF1	2.8
60	YER020W	GPA2	2.8
61	YMR104C	YPK2	2.8
62	YIL107C	PFK26	2.8
63	YIL017C	VID28	2.8
64	YNL223W	ATG4	2.8
65	YJL103C	GSM1	2.8
66	YDR001C	NTH1	2.8
67	YOR035C	SHE4	2.8
68	YKR009C	FOX2	2.8
69	YNR002C	ATO2	2.8
70	YDR436W	PPZ2	2.8
71	YJL066C	MPM1	2.8
72	YGL227W	VID30	2.8
73	YGL045W	RIM8	2.7
74	YPR184W	GDB1	2.7
75	YBR006W	UGA2	2.7
76	YPL123C	RNY1	2.7
77	YML042W	CAT2	2.7
78	YPL230W	USV1	2.7
79	YKL124W	SSH4	2.7
80	YPL054W	LEE1	2.7
81	YDL085W	NDE2	2.7
82	YMR040W	YET2	2.7
83	YKL064W	MNR2	2.7
84	YKL168C	KKQ8	2.7
85	YLR251W	SYM1	2.7
86	YJL057C	IKS1	2.7
87	YPR154W	PIN3	2.7
88	YER035W	EDC2	2.7
89	YLR267W	BOP2	2.7
90	YHR161C	YAP1801	2.7
91	YJL161W	FMP33	2.7
92	YPR001W	CIT3	2.7
93	YGL121C	GPG1	2.7
94	YDR070C	FMP16	2.7
95	YKL142W	MRP8	2.7
96	YOR054C	VHS3	2.7
97	YLR219W	MSC3	2.7
98	YOL016C	CMK2	2.7
99	YKL026C	GPX1	2.7
100	YGL053W	PRM8	2.7
101	YGR248W	SOL4	2.7
102	YDL115C	IWR1	2.7
103	YMR311C	GLC8	2.7
104	YLL026W	HSP104	2.7
105	YPL203W	TPK2	2.7
106	YDL238C	GUD1	2.6
107	YKR049C	FMP46	2.6
108	YLR362W	STE11	2.6
109	YMR110C	HFD1	2.6
110	YAL061W	BDH2	2.6
111	YER033C	ZRG8	2.6
112	YJL036W	SNX4	2.6
113	YKL121W	DGR2	2.6
114	YDL222C	FMP45	2.6
115	YOL082W	ATG19	2.6
116	YGR236C	SPG1	2.6
117	YBR072W	HSP26	2.6
118	YMR174C	PAI3	2.6
119	YOR120W	GCY1	2.6
120	YGR008C	STF2	2.6
121	YGR070W	ROM1	2.6
122	YMR271C	URA10	2.6
123	YPL223C	GRE1	2.6
124	YBR050C	REG2	2.6
125	YAL028W	FRT2	2.6
126	YOR347C	PYK2	2.6
127	YPR151C	SUE1	2.6
128	YIR039C	YPS6	2.6
129	YGR032W	GSC2	2.6
130	YBR212W	NGR1	2.6
131	YGR088W	CTT1	2.6
132	YBL049W	MOH1	2.6
133	YMR169C	ALD3	2.6
134	YDR255C	RMD5	2.6
135	YMR175W	SIP18	2.6
136	YGR161C	RTS3	2.6
137	YLR178C	TFS1	2.6
138	YIL113W	SDP1	2.6
139	YML100W	TSL1	2.6
140	YJR036C	HUL4	2.6
141	YLR327C	TMA10	2.6
142	YLR258W	GSY2	2.6
143	YMR170C	ALD2	2.6
144	YGL096W	TOS8	2.6
145	YOL052C-A	DDR2	2.6
146	YOR220W	RCN2	2.6
147	YDR169C	STB3	2.6
148	YPR193C	HPA2	2.6
149	YKR058W	GLG1	2.6
150	YMR316W	DIA1	2.6
151	YGR019W	UGA1	2.6
152	YLR270W	DCS1	2.6
153	YPR093C	ASR1	2.6
154	YGR258C	RAD2	2.6
155	YKL093W	MBR1	2.6
156	YGL037C	PNC1	2.6
157	YOR177C	MPC54	2.6
158	YHR160C	PEX18	2.6
159	YGL208W	SIP2	2.6
160	YMR041C	ARA2	2.6
161	YER037W	PHM8	2.6
162	YPL166W	ATG29	2.5
163	YNL014W	HEF3	2.5
164	YEL012W	UBC8	2.5
165	YMR105C	PGM2	2.5
166	YHR209W	CRG1	2.5
167	YDL091C	UBX3	2.5
168	YOL117W	RRI2	2.5
169	YDR258C	HSP78	2.5
170	YGL166W	CUP2	2.5
171	YHR195W	NVJ1	2.5
172	YDR330W	UBX5	2.5
173	YDR003W	RCR2	2.5
174	YDR273W	DON1	2.5
175	YDL110C	TMA17	2.5
176	YDL113C	ATG20	2.5
177	YDL149W	ATG9	2.5
178	YJL164C	TPK1	2.5
179	YKL065C	YET1	2.5
180	YBR001C	NTH2	2.5
181	YGL180W	ATG1	2.5
182	YKL217W	JEN1	2.5
183	YML054C	CYB2	2.5
184	YGR256W	GND2	2.5
185	YBR290W	BSD2	2.5
186	YMR191W	SPG5	2.5
187	YBR269C	SDH8	2.5
188	YGR023W	MTL1	2.5
189	YPL087W	YDC1	2.5
190	YOR328W	PDR10	2.5
191	YDR204W	COQ4	2.5
192	YNL202W	SPS19	2.5
193	YDR074W	TPS2	2.5
194	YGL205W	POX1	2.5
195	YAL054C	ACS1	2.5
196	YPL154C	PEP4	2.5
197	YOR100C	CRC1	2.5
198	YER150W	SPI1	2.5
199	YJL089W	SIP4	2.5
200	YDR122W	KIN1	2.5
201	YBR132C	AGP2	2.5
202	YLL039C	UBI4	2.5
203	YBL101C	ECM21	2.5
204	YDR329C	PEX3	2.5
205	YKR091W	SRL3	2.5
206	YOR113W	AZF1	2.5
207	YHR139C	SPS100	2.5
208	YDR421W	ARO80	2.5
209	YDL204W	RTN2	2.5
210	YJL094C	KHA1	2.5
211	YNL074C	MLF3	2.5
212	YPL147W	PXA1	2.5
213	YFL030W	AGX1	2.5
214	YDL021W	GPM2	2.5
215	YOR137C	SIA1	2.5
216	YCL040W	GLK1	2.5
217	YHR087W	RTC3	2.5
218	YOL025W	LAG2	2.5
219	YJR106W	ECM27	2.5
220	YKR067W	GPT2	2.5
221	YHR171W	ATG7	2.5
222	YEL005C	VAB2	2.5
223	YDR293C	SSD1	2.5
224	YDR216W	ADR1	2.5
225	YJL165C	HAL5	2.5
226	YAR027W	UIP3	2.5
227	YPR061C	JID1	2.5
228	YPL196W	OXR1	2.5
