SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: HOB2

Rank	Gene	Common	Score
Q	YPR117W	HOB2	
1	YOL081W	IRA2	1.5
2	YBR140C	IRA1	1.5
3	YLR454W	FMP27	1.5
4	YOR291W	YPK9	1.5
5	YLR087C	CSF1	1.4
6	YHR080C	LAM4	1.4
7	YNL242W	ATG2	1.4
8	YMR304W	UBP15	1.4
9	YIL129C	TAO3	1.4
10	YJL016W	TPH3	1.4
11	YPR115W	RGC1	1.4
12	YPL016W	SWI1	1.4
13	YJR066W	TOR1	1.4
14	YMR207C	HFA1	1.4
15	YOR086C	TCB1	1.4
16	YNL271C	BNI1	1.4
17	YOR227W	HER1	1.4
18	YLL015W	BPT1	1.3
19	YKL203C	TOR2	1.3
20	YLR422W	DCK1	1.3
21	YLL040C	VPS13	1.3
22	YDR150W	NUM1	1.3
23	YGR271W	SLH1	1.3
24	YCR032W	BPH1	1.3
25	YBL088C	TEL1	1.3
26	YOL087C	DUF1	1.3
27	YPR095C	SYT1	1.3
28	YOL138C	RTC1	1.3
29	YOL051W	GAL11	1.3
30	YOR336W	KRE5	1.3
31	YJL042W	MHP1	1.3
32	YKR096W	ESL2	1.3
33	YCR093W	CDC39	1.3
34	YNL297C	MON2	1.3
35	YBL047C	EDE1	1.3
36	YKL129C	MYO3	1.3
37	YGL197W	MDS3	1.3
38	YGR032W	GSC2	1.3
39	YMR261C	TPS3	1.2
40	YDL206W	YCX1	1.2
41	YLR436C	ECM30	1.2
42	YPR091C	NVJ2	1.2
43	YNL115C	YNL115C	1.2
44	YPR026W	ATH1	1.2
45	YOR152C	ATG40	1.2
46	YJL005W	CYR1	1.2
47	YMR176W	ECM5	1.2
48	YPR021C	AGC1	1.2
49	YDR293C	SSD1	1.2
50	YDR283C	GCN2	1.2
51	YJL084C	ALY2	1.2
52	YJR033C	RAV1	1.2
53	YHR165C	PRP8	1.2
54	YDR504C	SPG3	1.2
55	YJR039W	MLO127	1.2
56	YHR099W	TRA1	1.2
57	YPL221W	FLC1	1.2
58	YOL048C	RRT8	1.2
59	YPL154C	PEP4	1.2
60	YLR046C	YLR046C	1.2
61	YOR275C	RIM20	1.2
62	YIL151C	ESL1	1.2
63	YAL002W	VPS8	1.2
64	YPR184W	GDB1	1.2
65	YML059C	NTE1	1.2
66	YDR420W	HKR1	1.2
67	YPR022C	SDD4	1.2
68	YLR247C	IRC20	1.2
69	YAL051W	OAF1	1.2
70	YBR235W	VHC1	1.2
71	YLR001C	YLR001C	1.2
72	YDR457W	TOM1	1.2
73	YPR003C	YPR003C	1.2
74	YLR305C	STT4	1.2
75	YDL239C	ADY3	1.2
76	YKR102W	FLO10	1.2
77	YPL006W	NCR1	1.2
78	YBR136W	MEC1	1.2
79	YDR170C	SEC7	1.2
80	YIL155C	GUT2	1.2
81	YPL022W	RAD1	1.2
82	YDR104C	SPO71	1.2
83	YJL039C	NUP192	1.2
84	YGL178W	MPT5	1.2
85	YJR127C	RSF2	1.2
86	YPL125W	KAP120	1.2
87	YOR014W	RTS1	1.2
88	YDR216W	ADR1	1.2
89	YPL085W	SEC16	1.2
90	YER172C	BRR2	1.2
91	YJL070C	YJL070C	1.2
92	YNR031C	SSK2	1.2
93	YPR081C	GRS2	1.2
94	YKL064W	MNR2	1.2
95	YOR022C	DDL1	1.2
96	YGL156W	AMS1	1.2
97	YIL125W	KGD1	1.2
98	YGR184C	UBR1	1.2
99	YBR229C	ROT2	1.2
100	YDR122W	KIN1	1.2
101	YBL017C	PEP1	1.2
102	YBR225W	YBR225W	1.2
103	YPR122W	AXL1	1.2
104	YDR505C	PSP1	1.2
105	YKR104W	YKR104W	1.2
106	YNL201C	PSY2	1.2
107	YOR290C	SNF2	1.2
108	YGL140C	YGL140C	1.2
109	YPL082C	MOT1	1.2
110	YOR328W	PDR10	1.2
111	YOL004W	SIN3	1.2
112	YNL160W	YGP1	1.2
113	YOL084W	PHM7	1.2
114	YJL129C	TRK1	1.2
115	YMR253C	YMR253C	1.2
116	YML100W	TSL1	1.2
117	YDR315C	IPK1	1.2
118	YGL206C	CHC1	1.2
119	YPR140W	TAZ1	1.2
120	YOR329C	SCD5	1.2
121	YMR162C	DNF3	1.2
