SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: NBL1

Rank	Gene	Common	Score
Q	YHR199C-A	NBL1	
1	YMR063W	RIM9	0.9
2	YHR105W	YPT35	0.7
3	YJR021C	REC107	0.7
4	YBR223C	TDP1	0.7
5	YOR180C	DCI1	0.7
6	YNL279W	PRM1	0.7
7	YMR140W	SIP5	0.7
8	YGR223C	HSV2	0.7
9	YGL208W	SIP2	0.7
10	YGR268C	HUA1	0.7
11	YPL055C	LGE1	0.7
12	YLL018C-A	COX19	0.7
13	YPL005W	AEP3	0.7
14	YMR201C	RAD14	0.7
15	YNR047W	FPK1	0.7
16	YFL055W	AGP3	0.6
17	YCR107W	AAD3	0.6
18	YHR189W	PTH1	0.6
19	YHR199C	AIM46	0.6
20	YHL032C	GUT1	0.6
21	YDR125C	ECM18	0.6
22	YIR018W	YAP5	0.6
23	YMR135C	GID8	0.6
24	YDL238C	GUD1	0.6
25	YOR358W	HAP5	0.6
26	YLR024C	UBR2	0.6
27	YML068W	ITT1	0.6
28	YDL107W	MSS2	0.6
29	YPL017C	IRC15	0.6
30	YIL146C	ATG32	0.6
31	YLR037C	PAU23	0.6
32	YDL024C	DIA3	0.6
33	YLR431C	ATG23	0.6
34	YDR169C	STB3	0.6
35	YAL034C	FUN19	0.6
36	YER119C	AVT6	0.6
37	YBL049W	MOH1	0.6
38	YNL230C	ELA1	0.6
39	YHR168W	MTG2	0.6
40	YJR108W	ABM1	0.6
41	YOR138C	RUP1	0.6
42	YGL219C	MDM34	0.6
43	YCR073W-A	SOL2	0.6
44	YPR023C	EAF3	0.6
45	YER039C	HVG1	0.6
46	YMR068W	AVO2	0.6
47	YHR150W	PEX28	0.6
48	YAL014C	SYN8	0.6
49	YIL036W	CST6	0.6
50	YNL187W	SWT21	0.6
51	YOR380W	RDR1	0.6
52	YKL032C	IXR1	0.6
53	YBR020W	GAL1	0.6
54	YIL154C	IMP21	0.6
55	YDR265W	PEX10	0.6
56	YOR023C	AHC1	0.6
57	YAL028W	FRT2	0.6
58	YER104W	RTT105	0.6
59	YEL030W	ECM10	0.6
60	YPR193C	HPA2	0.6
61	YNL331C	AAD14	0.6
62	YPL119C	DBP1	0.6
63	YMR115W	MGR3	0.6
64	YBR270C	BIT2	0.6
65	YJL083W	TAX4	0.6
66	YKL037W	AIM26	0.6
67	YOR231W	MKK1	0.6
68	YBR125C	PTC4	0.6
69	YLR070C	XYL2	0.6
70	YKR009C	FOX2	0.6
71	YBR018C	GAL7	0.6
72	YDL230W	PTP1	0.6
73	YKR052C	MRS4	0.6
74	YGL003C	CDH1	0.6
75	YER116C	SLX8	0.6
76	YOR054C	VHS3	0.6
77	YPL214C	THI6	0.6
78	YLR393W	ATP10	0.6
79	YGL254W	FZF1	0.6
80	YMR213W	CEF1	0.6
81	YLR035C	MLH2	0.6
82	YDR329C	PEX3	0.6
83	YIL042C	PKP1	0.6
84	YHR116W	COX23	0.6
85	YOL060C	MAM3	0.6
86	YDR423C	CAD1	0.6
87	YAL062W	GDH3	0.6
88	YNL125C	ESBP6	0.6
89	YDL087C	LUC7	0.6
90	YMR053C	STB2	0.6
91	YCR068W	ATG15	0.6
92	YJL023C	PET130	0.6
93	YML118W	NGL3	0.6
94	YDL115C	IWR1	0.6
