SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: ECT1

Rank	Gene	Common	Score
Q	YGR007W	ECT1	
1	YDL226C	GCS1	2.6
2	YHR013C	ARD1	2.6
3	YGL172W	NUP49	2.5
4	YDR292C	SRP101	2.4
5	YNL290W	RFC3	2.4
6	YHR200W	RPN10	2.4
7	YBR130C	SHE3	2.4
8	YGL048C	RPT6	2.4
9	YGR262C	BUD32	2.3
10	YHR201C	PPX1	2.3
11	YML124C	TUB3	2.3
12	YGL112C	TAF6	2.3
13	YIL021W	RPB3	2.3
14	YIL044C	AGE2	2.3
15	YIL085C	KTR7	2.3
16	YKR038C	KAE1	2.3
17	YGR038W	ORM1	2.3
18	YLR192C	HCR1	2.3
19	YCL011C	GBP2	2.3
20	YHR012W	VPS29	2.3
21	YGR078C	PAC10	2.3
22	YER148W	SPT15	2.3
23	YGR185C	TYS1	2.3
24	YHR083W	SAM35	2.3
25	YOR362C	PRE10	2.2
26	YGL221C	NIF3	2.2
27	YDL040C	NAT1	2.2
28	YGL097W	SRM1	2.2
29	YJL124C	LSM1	2.2
30	YGL155W	CDC43	2.2
31	YHR133C	NSG1	2.2
32	YGR267C	FOL2	2.2
33	YGL011C	SCL1	2.2
34	YOR209C	NPT1	2.2
35	YGL252C	RTG2	2.2
36	YFR009W	GCN20	2.2
37	YIL043C	CBR1	2.2
38	YGL058W	RAD6	2.2
39	YGL091C	NBP35	2.2
40	YDR188W	CCT6	2.2
41	YJL014W	CCT3	2.2
42	YGR163W	GTR2	2.2
43	YDL047W	SIT4	2.2
44	YLR209C	PNP1	2.2
45	YER031C	YPT31	2.2
46	YGL067W	NPY1	2.2
47	YGL106W	MLC1	2.2
48	YCR094W	CDC50	2.2
49	YDR353W	TRR1	2.2
50	YMR285C	NGL2	2.2
51	YLR351C	NIT3	2.2
52	YMR214W	SCJ1	2.2
53	YGR167W	CLC1	2.2
54	YGR208W	SER2	2.2
55	YOR332W	VMA4	2.2
56	YER099C	PRS2	2.1
57	YHR069C	RRP4	2.1
58	YER027C	GAL83	2.1
59	YOR311C	DGK1	2.1
60	YBR236C	ABD1	2.1
61	YDR190C	RVB1	2.1
62	YMR146C	TIF34	2.1
63	YHR076W	PTC7	2.1
64	YHR107C	CDC12	2.1
65	YDL143W	CCT4	2.1
66	YGL019W	CKB1	2.1
67	YPR023C	EAF3	2.1
68	YDR023W	SES1	2.1
69	YBL091C	MAP2	2.1
70	YGL105W	ARC1	2.1
71	YGL020C	GET1	2.1
72	YDL007W	RPT2	2.1
73	YDL100C	GET3	2.1
74	YGL210W	YPT32	2.1
75	YER120W	SCS2	2.1
76	YFL047W	RGD2	2.1
77	YPR034W	ARP7	2.1
78	YPR088C	SRP54	2.1
79	YLR172C	DPH5	2.1
80	YOR157C	PUP1	2.1
81	YER083C	GET2	2.1
82	YFR037C	RSC8	2.1
83	YHR062C	RPP1	2.1
84	YPR041W	TIF5	2.1
85	YPR062W	FCY1	2.1
86	YMR314W	PRE5	2.1
87	YOR260W	GCD1	2.1
88	YMR236W	TAF9	2.1
89	YGR231C	PHB2	2.1
90	YER107C	GLE2	2.1
91	YDL052C	SLC1	2.1
92	YOR197W	MCA1	2.1
93	YLR293C	GSP1	2.1
94	YEL051W	VMA8	2.1
