SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: PRS4

Rank	Gene	Common	Score
Q	YBL068W	PRS4	
1	YPL211W	NIP7	4.3
2	YOR272W	YTM1	4.3
3	YPR110C	RPC40	4.3
4	YGR128C	UTP8	4.3
5	YMR131C	RRB1	4.2
6	YNL248C	RPA49	4.2
7	YLR409C	UTP21	4.2
8	YNL175C	NOP13	4.2
9	YHR170W	NMD3	4.2
10	YGR200C	ELP2	4.2
11	YBR247C	ENP1	4.1
12	YLR196W	PWP1	4.1
13	YBR061C	TRM7	4.1
14	YHL011C	PRS3	4.1
15	YPL086C	ELP3	4.1
16	YDR165W	TRM82	4.1
17	YPR144C	NOC4	4.1
18	YIR026C	YVH1	4.1
19	YER006W	NUG1	4.1
20	YDR087C	RRP1	4.1
21	YDL201W	TRM8	4.1
22	YAL036C	RBG1	4.1
23	YBL039C	URA7	4.0
24	YOR340C	RPA43	4.0
25	YOR206W	NOC2	4.0
26	YMR049C	ERB1	4.0
27	YKR081C	RPF2	4.0
28	YLR276C	DBP9	4.0
29	YHR052W	CIC1	4.0
30	YMR093W	UTP15	4.0
31	YGL099W	LSG1	4.0
32	YOL077C	BRX1	4.0
33	YOR095C	RKI1	4.0
34	YKL009W	MRT4	4.0
35	YBL024W	NCL1	4.0
36	YDL060W	TSR1	4.0
37	YMR290C	HAS1	4.0
38	YER126C	NSA2	4.0
39	YNL061W	NOP2	4.0
40	YDR101C	ARX1	4.0
41	YGR123C	PPT1	4.0
42	YBR142W	MAK5	3.9
43	YLR009W	RLP24	3.9
44	YDR465C	RMT2	3.9
45	YKL181W	PRS1	3.9
46	YOR310C	NOP58	3.9
47	YAL059W	ECM1	3.9
48	YKL021C	MAK11	3.9
49	YHR197W	RIX1	3.9
50	YOR361C	PRT1	3.9
51	YDL051W	LHP1	3.9
52	YLR175W	CBF5	3.9
53	YGR158C	MTR3	3.9
54	YNL141W	AAH1	3.9
55	YGL078C	DBP3	3.9
56	YLR186W	EMG1	3.9
57	YNL182C	IPI3	3.9
58	YCR057C	PWP2	3.9
59	YNL132W	KRE33	3.9
60	YLR129W	DIP2	3.9
61	YPR010C	RPA135	3.9
62	YHR065C	RRP3	3.8
63	YNR012W	URK1	3.8
64	YGL111W	NSA1	3.8
65	YDR361C	BCP1	3.8
66	YDR091C	RLI1	3.8
67	YNL002C	RLP7	3.8
68	YDR324C	UTP4	3.8
69	YPL126W	NAN1	3.8
70	YDL014W	NOP1	3.8
71	YLR002C	NOC3	3.8
72	YBR154C	RPB5	3.8
73	YIR012W	SQT1	3.8
74	YLR197W	NOP56	3.8
75	YOR294W	RRS1	3.8
76	YNL075W	IMP4	3.8
77	YPL012W	RRP12	3.8
78	YGL171W	ROK1	3.8
79	YJL050W	MTR4	3.8
80	YDR496C	PUF6	3.8
81	YMR239C	RNT1	3.8
82	YLR222C	UTP13	3.8
83	YHR148W	IMP3	3.8
84	YLR449W	FPR4	3.8
85	YGR159C	NSR1	3.8
86	YGR187C	HGH1	3.8
87	YKR026C	GCN3	3.8
88	YNL062C	GCD10	3.7
89	YNL110C	NOP15	3.7
90	YCL059C	KRR1	3.7
91	YHR196W	UTP9	3.7
92	YDR083W	RRP8	3.7
