SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: SWD3

Rank	Gene	Common	Score
Q	YBR175W	SWD3	
1	YHR133C	NSG1	2.7
2	YDR410C	STE14	2.7
3	YBR252W	DUT1	2.6
4	YPL244C	HUT1	2.6
5	YBR187W	GDT1	2.5
6	YBR254C	TRS20	2.5
7	YHR144C	DCD1	2.5
8	YDR302W	GPI11	2.5
9	YBR176W	ECM31	2.5
10	YBL057C	PTH2	2.5
11	YOR079C	ATX2	2.5
12	YLR146C	SPE4	2.5
13	YBR106W	SND3	2.4
14	YBR171W	SEC66	2.4
15	YEL040W	UTR2	2.4
16	YMR123W	PKR1	2.4
17	YPR060C	ARO7	2.4
18	YLR372W	ELO3	2.4
19	YDR414C	ERD1	2.4
20	YGL225W	VRG4	2.4
21	YOR311C	DGK1	2.4
22	YGR262C	BUD32	2.4
23	YLR186W	EMG1	2.4
24	YMR093W	UTP15	2.4
25	YML022W	APT1	2.4
26	YKR026C	GCN3	2.4
27	YJL011C	RPC17	2.3
28	YGR063C	SPT4	2.3
29	YCR044C	PER1	2.3
30	YEL029C	BUD16	2.3
31	YDR321W	ASP1	2.3
32	YIL114C	POR2	2.3
33	YKL128C	PMU1	2.3
34	YML125C	PGA3	2.3
35	YJR069C	HAM1	2.3
36	YOL080C	REX4	2.3
37	YER055C	HIS1	2.3
38	YJR063W	RPA12	2.3
39	YBR265W	TSC10	2.3
40	YOL061W	PRS5	2.3
41	YAL033W	POP5	2.3
42	YNL153C	GIM3	2.3
43	YNL090W	RHO2	2.3
44	YIL145C	PAN6	2.3
45	YGL070C	RPB9	2.3
46	YGL097W	SRM1	2.3
47	YBR154C	RPB5	2.3
48	YGR264C	MES1	2.3
49	YHR201C	PPX1	2.3
50	YIR012W	SQT1	2.3
51	YIL134W	FLX1	2.3
52	YBR061C	TRM7	2.3
53	YBR166C	TYR1	2.2
54	YBR291C	CTP1	2.2
55	YDL111C	RRP42	2.2
56	YKL154W	SRP102	2.2
57	YBR104W	YMC2	2.2
58	YGR074W	SMD1	2.2
59	YDR267C	CIA1	2.2
60	YGR172C	YIP1	2.2
61	YHR167W	THP2	2.2
62	YBR143C	SUP45	2.2
63	YJL183W	MNN11	2.2
64	YBR247C	ENP1	2.2
65	YGL213C	SKI8	2.2
66	YLR083C	EMP70	2.2
67	YHR181W	SVP26	2.2
68	YHR123W	EPT1	2.2
69	YOL056W	GPM3	2.2
70	YAL022C	FUN26	2.2
71	YBL087C	RPL23A	2.2
72	YGL246C	RAI1	2.2
73	YBR195C	MSI1	2.2
74	YOR269W	PAC1	2.2
75	YPL211W	NIP7	2.2
76	YPR176C	BET2	2.2
77	YBL068W	PRS4	2.2
78	YKL144C	RPC25	2.2
79	YGL067W	NPY1	2.2
80	YML056C	IMD4	2.2
81	YML021C	UNG1	2.2
82	YLR022C	SDO1	2.2
83	YDL236W	PHO13	2.2
84	YBR164C	ARL1	2.2
85	YCR072C	RSA4	2.2
86	YOR260W	GCD1	2.2
87	YNL263C	YIF1	2.2
88	YBR091C	TIM12	2.2
89	YJR064W	CCT5	2.2
90	YGR208W	SER2	2.2
91	YDL014W	NOP1	2.2
92	YOL142W	RRP40	2.2
93	YDL212W	SHR3	2.2
94	YLR405W	DUS4	2.2
95	YNL075W	IMP4	2.2
96	YBR130C	SHE3	2.2
97	YOR067C	ALG8	2.2
98	YHR148W	IMP3	2.2
99	YMR202W	ERG2	2.2
100	YOL010W	RCL1	2.2
101	YBR288C	APM3	2.2
102	YDR236C	FMN1	2.2
103	YIR021W	MRS1	2.2
104	YBL039C	URA7	2.2
105	YJL002C	OST1	2.2
106	YNL248C	RPA49	2.2
107	YHR062C	RPP1	2.2
108	YBR163W	EXO5	2.2
109	YAL036C	RBG1	2.2
110	YOR224C	RPB8	2.2
111	YNR027W	BUD17	2.1
112	YBR042C	CST26	2.1
113	YER049W	TPA1	2.1
114	YAL059W	ECM1	2.1
115	YMR236W	TAF9	2.1
116	YHR196W	UTP9	2.1
117	YGL020C	GET1	2.1
118	YOL097C	WRS1	2.1
119	YDL052C	SLC1	2.1
120	YAR003W	SWD1	2.1
121	YHR041C	SRB2	2.1
122	YCL005W	LDB16	2.1
123	YBR034C	HMT1	2.1
124	YPR187W	RPO26	2.1
125	YIL110W	HPM1	2.1
126	YDL226C	GCS1	2.1
127	YBL020W	RFT1	2.1
128	YLR397C	AFG2	2.1
129	YJR105W	ADO1	2.1
130	YEL026W	SNU13	2.1
