SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: SWS2

Rank	Gene	Common	Score
Q	YNL081C	SWS2	
1	YNR022C	MRPL50	4.0
2	YJL096W	MRPL49	3.8
3	YKL167C	MRP49	3.8
4	YML129C	COX14	3.7
5	YKL003C	MRP17	3.7
6	YNL177C	MRPL22	3.7
7	YMR158W	MRPS8	3.7
8	YKR085C	MRPL20	3.6
9	YCR071C	IMG2	3.6
10	YJR034W	PET191	3.6
11	YKL138C	MRPL31	3.6
12	YKL170W	MRPL38	3.6
13	YBR120C	CBP6	3.6
14	YOR158W	PET123	3.5
15	YOR150W	MRPL23	3.5
16	YBR122C	MRPL36	3.5
17	YIL098C	FMC1	3.5
18	YKL137W	CMC1	3.5
19	YER050C	RSM18	3.5
20	YBR282W	MRPL27	3.5
21	YJR101W	RSM26	3.4
22	YNR036C	MRPS12	3.4
23	YLL009C	COX17	3.4
24	YHR059W	FYV4	3.4
25	YMR286W	MRPL33	3.4
26	YGL068W	MNP1	3.4
27	YNL284C	MRPL10	3.4
28	YBR185C	MBA1	3.4
29	YNL315C	ATP11	3.4
30	YML009C	MRPL39	3.4
31	YGR220C	MRPL9	3.4
32	YLR312W-A	MRPL15	3.3
33	YIL070C	MAM33	3.3
34	YKR006C	MRPL13	3.3
35	YGR076C	MRPL25	3.3
36	YBL090W	MRP21	3.3
37	YDR494W	RSM28	3.3
38	YNL252C	MRPL17	3.2
39	YKL053C-A	MDM35	3.2
40	YCR003W	MRPL32	3.2
41	YHR147C	MRPL6	3.2
42	YKL087C	CYT2	3.2
43	YHR038W	RRF1	3.2
44	YDR041W	RSM10	3.2
45	YER058W	PET117	3.2
46	YMR188C	MRPS17	3.2
47	YLR204W	QRI5	3.2
48	YDR296W	MHR1	3.2
49	YDR116C	MRPL1	3.2
50	YER182W	FMP10	3.2
51	YDR511W	SDH7	3.2
52	YMR267W	PPA2	3.2
53	YNL306W	MRPS18	3.2
54	YMR193W	MRPL24	3.2
55	YGR215W	RSM27	3.2
56	YPR100W	MRPL51	3.1
57	YNL185C	MRPL19	3.1
58	YBR146W	MRPS9	3.1
59	YBR268W	MRPL37	3.1
60	YDR322W	MRPL35	3.1
61	YGR084C	MRP13	3.1
62	YNR037C	RSM19	3.1
63	YNL005C	MRP7	3.1
64	YDR337W	MRPS28	3.0
65	YJL063C	MRPL8	3.0
66	YPL173W	MRPL40	3.0
67	YPR166C	MRP2	3.0
68	YPL132W	COX11	3.0
69	YGR165W	MRPS35	3.0
70	YDL045W-A	MRP10	3.0
71	YMR225C	MRPL44	3.0
72	YBL038W	MRPL16	3.0
73	YIL157C	COA1	3.0
74	YPL118W	MRP51	3.0
75	YBR251W	MRPS5	2.9
76	YGR132C	PHB1	2.9
77	YMR024W	MRPL3	2.9
78	YOR045W	TOM6	2.9
