SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: COS7

Rank	Gene	Common	Score
Q	YDL248W	COS7	
1	YHL048W	COS8	4.8
2	YJR161C	COS5	4.7
3	YFL062W	COS4	4.5
4	YBR302C	COS2	4.3
5	YML132W	COS3	4.0
6	YNL336W	COS1	4.0
7	YGR295C	COS6	4.0
8	YGL053W	PRM8	2.7
9	YEL060C	PRB1	2.6
10	YPL087W	YDC1	2.5
11	YKL065C	YET1	2.5
12	YIR043C	YIR043C	2.5
13	YKL219W	COS9	2.5
14	YDL072C	YET3	2.5
15	YLR270W	DCS1	2.5
16	YDR001C	NTH1	2.5
17	YDL234C	GYP7	2.5
18	YMR020W	FMS1	2.4
19	YPL154C	PEP4	2.4
20	YBR169C	SSE2	2.4
21	YLL026W	HSP104	2.4
22	YMR297W	PRC1	2.4
23	YLR178C	TFS1	2.4
24	YCL040W	GLK1	2.3
25	YER136W	GDI1	2.3
26	YHR104W	GRE3	2.3
27	YPL206C	PGC1	2.3
28	YGR255C	COQ6	2.3
29	YMR110C	HFD1	2.3
30	YAR027W	UIP3	2.3
31	YML070W	DAK1	2.3
32	YER053C	PIC2	2.3
33	YLR120C	YPS1	2.3
34	YCL038C	ATG22	2.3
35	YOR245C	DGA1	2.3
36	YGL156W	AMS1	2.3
37	YDL021W	GPM2	2.3
38	YBR001C	NTH2	2.3
39	YDR178W	SDH4	2.3
40	YML004C	GLO1	2.3
41	YPL123C	RNY1	2.3
42	YNL159C	ASI2	2.3
43	YMR191W	SPG5	2.3
44	YBR149W	ARA1	2.3
45	YBL064C	PRX1	2.3
46	YKL067W	YNK1	2.3
47	YMR105C	PGM2	2.3
48	YBR214W	SDS24	2.3
49	YDL110C	TMA17	2.3
50	YDR032C	PST2	2.2
51	YGL104C	VPS73	2.2
52	YIL107C	PFK26	2.2
53	YFR047C	BNA6	2.2
54	YBR036C	CSG2	2.2
55	YIR039C	YPS6	2.2
56	YOL016C	CMK2	2.2
57	YHL047C	ARN2	2.2
58	YJL161W	FMP33	2.2
59	YOR173W	DCS2	2.2
60	YOR317W	FAA1	2.2
61	YGR019W	UGA1	2.2
62	YBR287W	YBR287W	2.2
63	YDR171W	HSP42	2.2
64	YOL082W	ATG19	2.2
65	YOL129W	VPS68	2.2
66	YDR513W	GRX2	2.2
67	YGR008C	STF2	2.2
68	YGL037C	PNC1	2.2
69	YNL156C	NSG2	2.2
70	YHR209W	CRG1	2.2
71	YJL016W	TPH3	2.2
72	YGL006W	PMC1	2.2
73	YOR220W	RCN2	2.2
74	YBR183W	YPC1	2.2
75	YMR119W	ASI1	2.2
76	YBR006W	UGA2	2.2
77	YLR258W	GSY2	2.2
78	YCL052C	PBN1	2.2
79	YIL124W	AYR1	2.2
80	YOR386W	PHR1	2.2
81	YML128C	MSC1	2.2
82	YMR170C	ALD2	2.2
83	YGR284C	ERV29	2.2
84	YHL021C	AIM17	2.2
85	YOL164W	BDS1	2.1
86	YMR139W	RIM11	2.1
87	YFL056C	AAD6	2.1
88	YOR035C	SHE4	2.1
89	YLR251W	SYM1	2.1
90	YBR151W	APD1	2.1
91	YBR126C	TPS1	2.1
92	YNR001C	CIT1	2.1
93	YDR516C	EMI2	2.1
94	YPL015C	HST2	2.1
95	YDL046W	NPC2	2.1
96	YKL142W	MRP8	2.1
97	YAL008W	FUN14	2.1
98	YGL121C	GPG1	2.1
99	YBL049W	MOH1	2.1
100	YMR278W	PRM15	2.1
101	YBR054W	YRO2	2.1
102	YOR120W	GCY1	2.1
103	YEL011W	GLC3	2.1
104	YDR319C	YFT2	2.1
105	YCL035C	GRX1	2.1
106	YGL248W	PDE1	2.1
107	YKL163W	PIR3	2.1
108	YHR096C	HXT5	2.1
109	YKL126W	YPK1	2.1
110	YGR161C	RTS3	2.1
111	YMR271C	URA10	2.1
112	YGR136W	LSB1	2.1
113	YDR284C	DPP1	2.1
114	YIL136W	OM45	2.1
115	YOR230W	WTM1	2.1
116	YKL035W	UGP1	2.1
117	YHR016C	YSC84	2.1
118	YDR255C	RMD5	2.1
119	YDL022W	GPD1	2.1
120	YGL001C	ERG26	2.1
121	YBL078C	ATG8	2.1
122	YGR032W	GSC2	2.1
123	YER141W	COX15	2.1
124	YBR026C	ETR1	2.1
125	YBR269C	SDH8	2.1
126	YEL012W	UBC8	2.1
127	YOR176W	HEM15	2.1
128	YKL150W	MCR1	2.1
129	YPR026W	ATH1	2.1
130	YDL247W	MPH2	2.1
131	YIL033C	BCY1	2.1
132	YMR250W	GAD1	2.1
133	YBR072W	HSP26	2.1
134	YIL097W	FYV10	2.1
135	YJR065C	ARP3	2.1
136	YJL151C	SNA3	2.1
137	YLL041C	SDH2	2.1
138	YNL160W	YGP1	2.1
139	YOR347C	PYK2	2.1
140	YOR036W	PEP12	2.1
141	YHR190W	ERG9	2.1
142	YDR055W	PST1	2.1
143	YIR038C	GTT1	2.1
144	YHR043C	DOG2	2.1
145	YDR059C	UBC5	2.1
146	YDR099W	BMH2	2.1
147	YHR171W	ATG7	2.1
148	YLR201C	COQ9	2.1
149	YER150W	SPI1	2.1
150	YKL039W	PTM1	2.1
151	YBR280C	SAF1	2.1
152	YJR044C	VPS55	2.1
153	YCR069W	CPR4	2.1
154	YKR049C	FMP46	2.0
155	YML100W	TSL1	2.0
156	YDR077W	SED1	2.0
157	YDR085C	AFR1	2.0
158	YGR043C	NQM1	2.0
159	YDR358W	GGA1	2.0
160	YOR142W	LSC1	2.0
161	YJL155C	FBP26	2.0
162	YKL193C	SDS22	2.0
163	YLR248W	RCK2	2.0
164	YDR453C	TSA2	2.0
165	YOR137C	SIA1	2.0
166	YJR106W	ECM27	2.0
167	YGR248W	SOL4	2.0
168	YER037W	PHM8	2.0
169	YDL245C	HXT15	2.0
170	YJL066C	MPM1	2.0
171	YFR053C	HXK1	2.0
172	YDR100W	TVP15	2.0
173	YIL101C	XBP1	2.0
174	YHL027W	RIM101	2.0
175	YJL036W	SNX4	2.0
176	YBR230C	OM14	2.0
177	YKR046C	PLN1	2.0
178	YNR007C	ATG3	2.0
179	YDR074W	TPS2	2.0
180	YJL141C	YAK1	2.0
181	YDR481C	PHO8	2.0
182	YJL082W	IML2	2.0
183	YCR011C	ADP1	2.0
184	YPL224C	MMT2	2.0
185	YCR036W	RBK1	2.0
186	YDR129C	SAC6	2.0
187	YKR091W	SRL3	2.0
188	YCL057W	PRD1	2.0
189	YIR037W	HYR1	2.0
190	YDR436W	PPZ2	2.0
191	YER035W	EDC2	2.0
192	YJL164C	TPK1	2.0
193	YNL055C	POR1	2.0
194	YJL057C	IKS1	2.0
195	YOL055C	THI20	2.0
196	YNL192W	CHS1	2.0
197	YLR080W	EMP46	2.0
198	YGL227W	VID30	2.0
199	YMR261C	TPS3	2.0
200	YGR070W	ROM1	2.0
201	YMR169C	ALD3	2.0
202	YPL006W	NCR1	2.0
203	YKL091C	YKL091C	2.0
204	YJL094C	KHA1	2.0
205	YLL019C	KNS1	2.0
206	YOR002W	ALG6	2.0
207	YPR149W	NCE102	2.0
208	YNL015W	PBI2	2.0
209	YDR258C	HSP78	2.0
210	YMR200W	ROT1	2.0
211	YMR173W	DDR48	2.0
212	YMR022W	UBC7	2.0
213	YLL039C	UBI4	2.0
214	YDR204W	COQ4	2.0
