SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: YAR064W

Rank	Gene	Common	Score
Q	YAR064W	YAR064W	
1	YJL028W	YJL028W	2.2
2	YDL114W	YDL114W	2.2
3	YDR106W	ARP10	2.1
4	YNL034W	YNL034W	2.1
5	YBR018C	GAL7	2.1
6	YCL026C-A	FRM2	2.1
7	YMR069W	NAT4	2.0
8	YBR138C	YBR138C	2.0
9	YAR035W	YAT1	2.0
10	YDL162C	YDL162C	2.0
11	YMR207C	HFA1	2.0
12	YDL032W	YDL032W	2.0
13	YDR278C	YDR278C	2.0
14	YPL006W	NCR1	2.0
15	YGL015C	BIL2	1.9
16	YMR140W	SIP5	1.9
17	YDR048C	YDR048C	1.9
18	YNL101W	AVT4	1.9
19	YLR307W	CDA1	1.9
20	YFL015C	YFL015C	1.9
21	YCL008C	STP22	1.8
22	YDR215C	YDR215C	1.8
23	YGR126W	YGR126W	1.8
24	YAL066W	YAL066W	1.8
25	YER135C	YER135C	1.8
26	YIL099W	SGA1	1.8
27	YIR015W	RPR2	1.8
28	YKL031W	YKL031W	1.7
29	YML011C	RAD33	1.7
30	YKR041W	YKR041W	1.7
31	YDL218W	YDL218W	1.7
32	YHL041W	YHL041W	1.7
33	YHR095W	YHR095W	1.7
34	YBL108W	YBL108W	1.7
35	YMR102C	LAF1	1.7
36	YEL017W	GTT3	1.7
37	YDL031W	DBP10	1.7
38	YGR268C	HUA1	1.7
39	YLR124W	YLR124W	1.7
40	YFL063W	YFL063W	1.7
41	YMR057C	YMR057C	1.7
42	YGR023W	MTL1	1.7
43	YPL067C	HTC1	1.7
44	YNL025C	SSN8	1.7
45	YNR015W	SMM1	1.7
46	YMR166C	MME1	1.6
47	YBL044W	YBL044W	1.6
48	YLR013W	GAT3	1.6
49	YLR445W	GMC2	1.5
50	YMR244W	YMR244W	1.5
51	YHR213W	YHR213W	1.5
52	YJL027C	YJL027C	1.5
53	YLR308W	CDA2	1.5
54	YGL138C	YGL138C	1.4
55	YAL064C-A	TDA8	1.4
56	YFL051C	YFL051C	1.4
