SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: COS4

Rank	Gene	Common	Score
Q	YFL062W	COS4	
1	YNL336W	COS1	5.3
2	YBR302C	COS2	5.0
3	YML132W	COS3	5.0
4	YJR161C	COS5	4.6
5	YHL048W	COS8	4.5
6	YGR295C	COS6	4.5
7	YDL248W	COS7	4.5
8	YKL065C	YET1	3.0
9	YDL072C	YET3	2.8
10	YDR001C	NTH1	2.8
11	YPL087W	YDC1	2.8
12	YPL154C	PEP4	2.8
13	YEL060C	PRB1	2.8
14	YIR043C	YIR043C	2.7
15	YKL067W	YNK1	2.7
16	YDR178W	SDH4	2.7
17	YLR178C	TFS1	2.7
18	YHR104W	GRE3	2.7
19	YIL107C	PFK26	2.7
20	YBL064C	PRX1	2.7
21	YOL129W	VPS68	2.7
22	YGR008C	STF2	2.7
23	YLL026W	HSP104	2.6
24	YGL037C	PNC1	2.6
25	YMR297W	PRC1	2.6
26	YCL035C	GRX1	2.6
27	YKL142W	MRP8	2.6
28	YER053C	PIC2	2.6
29	YGR255C	COQ6	2.6
30	YKL219W	COS9	2.6
31	YBR169C	SSE2	2.6
32	YAR027W	UIP3	2.6
33	YCL040W	GLK1	2.6
34	YDL110C	TMA17	2.6
35	YOR173W	DCS2	2.6
36	YOR220W	RCN2	2.6
37	YKL150W	MCR1	2.6
38	YMR110C	HFD1	2.6
39	YPL206C	PGC1	2.5
40	YMR105C	PGM2	2.5
41	YGL156W	AMS1	2.5
42	YLR258W	GSY2	2.5
43	YLL039C	UBI4	2.5
44	YDL234C	GYP7	2.5
45	YDL022W	GPD1	2.5
46	YKL035W	UGP1	2.5
47	YDR032C	PST2	2.5
48	YDR513W	GRX2	2.5
49	YPL123C	RNY1	2.5
50	YBR214W	SDS24	2.5
51	YML070W	DAK1	2.5
52	YDR171W	HSP42	2.5
53	YOR245C	DGA1	2.5
54	YMR020W	FMS1	2.5
55	YLR270W	DCS1	2.5
56	YDR284C	DPP1	2.5
57	YCL038C	ATG22	2.5
58	YBR149W	ARA1	2.5
59	YBR269C	SDH8	2.5
60	YOR036W	PEP12	2.5
61	YOL016C	CMK2	2.5
62	YBR001C	NTH2	2.5
63	YNR001C	CIT1	2.5
64	YDL021W	GPM2	2.5
65	YML004C	GLO1	2.5
66	YIL136W	OM45	2.5
67	YEL011W	GLC3	2.4
68	YOL082W	ATG19	2.4
69	YGL006W	PMC1	2.4
70	YBR006W	UGA2	2.4
71	YIR038C	GTT1	2.4
72	YBR183W	YPC1	2.4
73	YKL141W	SDH3	2.4
74	YBR287W	YBR287W	2.4
75	YGL121C	GPG1	2.4
76	YBL078C	ATG8	2.4
77	YDR085C	AFR1	2.4
78	YOR120W	GCY1	2.4
79	YIR039C	YPS6	2.4
80	YHR028C	DAP2	2.4
81	YDR074W	TPS2	2.4
82	YML100W	TSL1	2.4
83	YBR026C	ETR1	2.4
84	YGR209C	TRX2	2.4
85	YBR126C	TPS1	2.4
86	YBR230C	OM14	2.4
87	YEL012W	UBC8	2.4
88	YOR230W	WTM1	2.4
89	YLR251W	SYM1	2.4
90	YJL164C	TPK1	2.4
91	YDR059C	UBC5	2.4
92	YIL124W	AYR1	2.4
93	YER136W	GDI1	2.4
94	YHL021C	AIM17	2.4
95	YGR032W	GSC2	2.4
96	YCR011C	ADP1	2.4
97	YJL155C	FBP26	2.4
98	YFR047C	BNA6	2.4
99	YKL126W	YPK1	2.4
100	YGL104C	VPS73	2.4
101	YHR209W	CRG1	2.4
102	YCR036W	RBK1	2.4
103	YHR096C	HXT5	2.4
104	YMR250W	GAD1	2.4
105	YMR191W	SPG5	2.4
106	YLR120C	YPS1	2.4
107	YML128C	MSC1	2.4
108	YGL248W	PDE1	2.4
109	YIL062C	ARC15	2.4
110	YKL013C	ARC19	2.4
111	YJL161W	FMP33	2.4
112	YGL053W	PRM8	2.4
113	YKL163W	PIR3	2.4
114	YDR055W	PST1	2.4
115	YJL151C	SNA3	2.4
116	YDR099W	BMH2	2.4
117	YFR053C	HXK1	2.3
118	YGR248W	SOL4	2.3
119	YIL097W	FYV10	2.3
120	YDR516C	EMI2	2.3
121	YJL066C	MPM1	2.3
122	YIL111W	COX5B	2.3
123	YGR019W	UGA1	2.3
124	YNL015W	PBI2	2.3
125	YHR087W	RTC3	2.3
126	YBR072W	HSP26	2.3
127	YKL103C	APE1	2.3
128	YNL274C	GOR1	2.3
129	YNL160W	YGP1	2.3
130	YGR194C	XKS1	2.3
131	YIR037W	HYR1	2.3
132	YFL014W	HSP12	2.3
133	YPL186C	UIP4	2.3
134	YAL008W	FUN14	2.3
135	YBR199W	KTR4	2.3
136	YPR184W	GDB1	2.3
137	YDR258C	HSP78	2.3
138	YOR176W	HEM15	2.3
139	YHR171W	ATG7	2.3
140	YER150W	SPI1	2.3
141	YDR129C	SAC6	2.3
142	YMR170C	ALD2	2.3
143	YBR036C	CSG2	2.3
144	YLR327C	TMA10	2.3
145	YGR284C	ERV29	2.3
146	YGL227W	VID30	2.3
147	YBL049W	MOH1	2.3
148	YKR049C	FMP46	2.3
149	YKL091C	YKL091C	2.3
150	YDL078C	MDH3	2.3
151	YFL030W	AGX1	2.3
152	YMR271C	URA10	2.3
153	YFR049W	KGD4	2.3
154	YHR190W	ERG9	2.3
155	YER141W	COX15	2.3
156	YML057W	CMP2	2.3
157	YKL193C	SDS22	2.3
158	YPR160W	GPH1	2.3
159	YNL156C	NSG2	2.3
160	YKR091W	SRL3	2.2
161	YMR139W	RIM11	2.2
162	YPR028W	YOP1	2.2
163	YNL055C	POR1	2.2
164	YGR161C	RTS3	2.2
165	YCL052C	PBN1	2.2
166	YMR173W	DDR48	2.2
167	YIL101C	XBP1	2.2
168	YKL039W	PTM1	2.2
169	YDL046W	NPC2	2.2
170	YDR358W	GGA1	2.2
171	YPR026W	ATH1	2.2
172	YOR374W	ALD4	2.2
173	YOR317W	FAA1	2.2
174	YER035W	EDC2	2.2
175	YJL016W	TPH3	2.2
176	YJL057C	IKS1	2.2
177	YIL088C	AVT7	2.2
178	YDL169C	UGX2	2.2
179	YML042W	CAT2	2.2
180	YKR046C	PLN1	2.2
181	YOR142W	LSC1	2.2
182	YIL033C	BCY1	2.2
183	YIL155C	GUT2	2.2
184	YDL010W	GRX6	2.2
185	YPL196W	OXR1	2.2
186	YLR201C	COQ9	2.2
187	YDR435C	PPM1	2.2
188	YDR436W	PPZ2	2.2
189	YJR044C	VPS55	2.2
190	YBR052C	RFS1	2.2
191	YDR070C	FMP16	2.2
192	YDR077W	SED1	2.2
193	YAL017W	PSK1	2.2
194	YLL041C	SDH2	2.2
195	YGR244C	LSC2	2.2
196	YDR319C	YFT2	2.2
197	YER037W	PHM8	2.2
198	YBR280C	SAF1	2.2
199	YOR136W	IDH2	2.2
200	YJL048C	UBX6	2.2
201	YGR043C	NQM1	2.2
202	YGR136W	LSB1	2.2
203	YOL052C-A	DDR2	2.2
204	YHR037W	PUT2	2.2
205	YDR100W	TVP15	2.2
206	YIL045W	PIG2	2.2
207	YOR227W	HER1	2.2
208	YDR411C	DFM1	2.2
209	YJL094C	KHA1	2.2
210	YDR204W	COQ4	2.2
211	YOR003W	YSP3	2.2
212	YLR151C	PCD1	2.2
213	YOR137C	SIA1	2.2
214	YDL091C	UBX3	2.2
215	YGL161C	YIP5	2.2
216	YPL152W	RRD2	2.2
217	YCR030C	SYP1	2.2
218	YDR003W	RCR2	2.2
219	YGR028W	MSP1	2.2
220	YCR069W	CPR4	2.2
221	YJR065C	ARP3	2.2
222	YIL017C	VID28	2.2
223	YDL215C	GDH2	2.2
224	YKR076W	ECM4	2.2
225	YPL006W	NCR1	2.2
226	YDR148C	KGD2	2.2
227	YJL001W	PRE3	2.2
228	YNR007C	ATG3	2.2
229	YER095W	RAD51	2.2
230	YDR058C	TGL2	2.2
231	YMR119W	ASI1	2.2
232	YGR070W	ROM1	2.2
233	YAL060W	BDH1	2.2
234	YLR307W	CDA1	2.2
235	YPL004C	LSP1	2.2
236	YGR232W	NAS6	2.2
237	YKL007W	CAP1	2.2
238	YDR453C	TSA2	2.2
239	YHR075C	PPE1	2.2
240	YDR368W	YPR1	2.2
241	YKR067W	GPT2	2.1
242	YFR052W	RPN12	2.1
243	YGL048C	RPT6	2.1
244	YJL036W	SNX4	2.1
245	YFR050C	PRE4	2.1
246	YBR035C	PDX3	2.1
247	YMR092C	AIP1	2.1
248	YKR011C	FPT1	2.1
249	YHR043C	DOG2	2.1
250	YOL032W	OPI10	2.1
251	YMR169C	ALD3	2.1
252	YJL166W	QCR8	2.1
253	YKL148C	SDH1	2.1
254	YDR533C	HSP31	2.1
255	YER004W	FMP52	2.1
256	YER026C	CHO1	2.1
257	YOL071W	SDH5	2.1
258	YDR272W	GLO2	2.1
259	YLR299W	ECM38	2.1
260	YDL238C	GUD1	2.1
261	YKL121W	DGR2	2.1
262	YLR093C	NYV1	2.1
263	YLR248W	RCK2	2.1
264	YHR016C	YSC84	2.1
265	YEL039C	CYC7	2.1
266	YMR041C	ARA2	2.1
267	YHR106W	TRR2	2.1
268	YBR234C	ARC40	2.1
