SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: RTN1

Rank	Gene	Common	Score
Q	YDR233C	RTN1	
1	YLR048W	RPS0B	3.1
2	YHR019C	DED81	3.0
3	YLR293C	GSP1	3.0
4	YGR214W	RPS0A	3.0
5	YOL120C	RPL18A	3.0
6	YDL082W	RPL13A	3.0
7	YOL040C	RPS15	3.0
8	YLR448W	RPL6B	3.0
9	YMR116C	ASC1	3.0
10	YOL139C	CDC33	2.9
11	YBR078W	ECM33	2.9
12	YDL061C	RPS29B	2.9
13	YDL083C	RPS16B	2.9
14	YML022W	APT1	2.9
15	YDL130W	RPP1B	2.9
16	YBR031W	RPL4A	2.9
17	YBR106W	SND3	2.9
18	YIL133C	RPL16A	2.9
19	YDR064W	RPS13	2.9
20	YPL037C	EGD1	2.9
21	YCR031C	RPS14A	2.9
22	YEL054C	RPL12A	2.9
23	YHR021C	RPS27B	2.9
24	YHR025W	THR1	2.9
25	YPL143W	RPL33A	2.9
26	YPL131W	RPL5	2.9
27	YBR249C	ARO4	2.9
28	YER043C	SAH1	2.9
29	YPR074C	TKL1	2.9
30	YHR193C	EGD2	2.9
31	YHL033C	RPL8A	2.9
32	YJR105W	ADO1	2.9
33	YGL123W	RPS2	2.9
34	YNL096C	RPS7B	2.9
35	YMR205C	PFK2	2.9
36	YDR226W	ADK1	2.9
37	YDR012W	RPL4B	2.9
38	YJL177W	RPL17B	2.8
39	YNL209W	SSB2	2.8
40	YPL246C	RBD2	2.8
41	YNL301C	RPL18B	2.8
42	YFR031C-A	RPL2A	2.8
43	YML073C	RPL6A	2.8
44	YLR340W	RPP0	2.8
45	YLR344W	RPL26A	2.8
46	YKL180W	RPL17A	2.8
47	YDR025W	RPS11A	2.8
48	YOL039W	RPP2A	2.8
49	YJL191W	RPS14B	2.8
50	YBR121C	GRS1	2.8
51	YBR189W	RPS9B	2.8
52	YER025W	GCD11	2.8
53	YNL069C	RPL16B	2.8
54	YDL212W	SHR3	2.8
55	YOR063W	RPL3	2.8
56	YDL081C	RPP1A	2.8
57	YBR048W	RPS11B	2.8
58	YLR061W	RPL22A	2.8
59	YKL056C	TMA19	2.8
60	YKL081W	TEF4	2.8
61	YLR185W	RPL37A	2.8
62	YKL006W	RPL14A	2.8
63	YDR091C	RLI1	2.8
64	YDL014W	NOP1	2.8
65	YBR191W	RPL21A	2.8
66	YFL045C	SEC53	2.8
67	YDR418W	RPL12B	2.8
68	YLR432W	IMD3	2.8
69	YMR146C	TIF34	2.8
70	YMR202W	ERG2	2.8
71	YBR283C	SSH1	2.8
72	YJR123W	RPS5	2.8
73	YIL043C	CBR1	2.7
74	YPL079W	RPL21B	2.7
75	YER102W	RPS8B	2.7
76	YNL178W	RPS3	2.7
77	YOR085W	OST3	2.7
78	YDR382W	RPP2B	2.7
79	YMR142C	RPL13B	2.7
80	YLR264W	RPS28B	2.7
81	YLL045C	RPL8B	2.7
