SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: RPN13

Rank	Gene	Common	Score
Q	YLR421C	RPN13	
1	YGR135W	PRE9	3.6
2	YMR314W	PRE5	3.5
3	YGR253C	PUP2	3.5
4	YGL048C	RPT6	3.4
5	YER012W	PRE1	3.3
6	YBL041W	PRE7	3.2
7	YOR362C	PRE10	3.2
8	YGL011C	SCL1	3.2
9	YOL038W	PRE6	3.2
10	YKL117W	SBA1	3.1
11	YDL147W	RPN5	3.1
12	YDL007W	RPT2	3.1
13	YOR261C	RPN8	3.1
14	YJL001W	PRE3	3.1
15	YPR108W	RPN7	3.1
16	YKL196C	YKT6	3.1
17	YFR052W	RPN12	3.1
18	YPR103W	PRE2	3.0
19	YER094C	PUP3	3.0
20	YOR157C	PUP1	3.0
21	YFR004W	RPN11	3.0
22	YLR387C	REH1	3.0
23	YML092C	PRE8	3.0
24	YKR014C	YPT52	3.0
25	YKL145W	RPT1	2.9
26	YOR089C	VPS21	2.9
27	YLR250W	SSP120	2.9
28	YOL133W	HRT1	2.9
29	YOR259C	RPT4	2.9
30	YOR117W	RPT5	2.9
31	YHR012W	VPS29	2.9
32	YFR050C	PRE4	2.9
33	YJL031C	BET4	2.8
34	YER021W	RPN3	2.8
35	YKL007W	CAP1	2.8
36	YKL190W	CNB1	2.8
37	YDL097C	RPN6	2.8
38	YGR231C	PHB2	2.8
39	YKL065C	YET1	2.8
40	YKL013C	ARC19	2.8
41	YDR373W	FRQ1	2.8
42	YFR003C	YPI1	2.8
43	YKL002W	DID4	2.7
44	YJL036W	SNX4	2.7
45	YNL149C	PGA2	2.7
46	YCR082W	AHC2	2.7
47	YDR363W-A	SEM1	2.7
48	YLR025W	SNF7	2.7
49	YML055W	SPC2	2.7
50	YHR200W	RPN10	2.7
51	YDR394W	RPT3	2.7
52	YDL115C	IWR1	2.7
53	YBL050W	SEC17	2.6
54	YBL058W	SHP1	2.6
55	YBR109C	CMD1	2.6
56	YGR167W	CLC1	2.6
57	YBR164C	ARL1	2.6
58	YBR173C	UMP1	2.6
59	YER142C	MAG1	2.6
60	YBR111C	YSA1	2.6
61	YFR010W	UBP6	2.6
62	YGR048W	UFD1	2.6
63	YBR256C	RIB5	2.6
64	YKL142W	MRP8	2.6
65	YJL003W	COX16	2.6
66	YMR072W	ABF2	2.6
67	YJL140W	RPB4	2.6
68	YOL129W	VPS68	2.6
69	YOR007C	SGT2	2.6
70	YGL091C	NBP35	2.6
71	YKL040C	NFU1	2.6
72	YOR357C	SNX3	2.6
73	YKL160W	ELF1	2.6
74	YDR177W	UBC1	2.6
75	YDR427W	RPN9	2.6
76	YLR292C	SEC72	2.6
77	YDR272W	GLO2	2.6
78	YMR197C	VTI1	2.5
79	YJL004C	SYS1	2.5
80	YGR275W	RTT102	2.5
81	YDL135C	RDI1	2.5
82	YLR066W	SPC3	2.5
83	YOR265W	RBL2	2.5
84	YCR036W	RBK1	2.5
85	YOR189W	IES4	2.5
86	YNL084C	END3	2.5
87	YLR170C	APS1	2.5
88	YPR107C	YTH1	2.5
89	YBR035C	PDX3	2.5
90	YLR262C	YPT6	2.5
91	YLR093C	NYV1	2.5
92	YOL108C	INO4	2.5
93	YER030W	CHZ1	2.5
94	YMR022W	UBC7	2.5
95	YPR073C	LTP1	2.5
96	YOR327C	SNC2	2.5
97	YPR062W	FCY1	2.5
98	YPR188C	MLC2	2.5
99	YOR257W	CDC31	2.5
100	YDR486C	VPS60	2.5
101	YMR071C	TVP18	2.5
102	YOR122C	PFY1	2.5
103	YML069W	POB3	2.5
104	YDR092W	UBC13	2.5
105	YNL156C	NSG2	2.5
106	YMR311C	GLC8	2.5
107	YGR232W	NAS6	2.5
108	YNL079C	TPM1	2.5
109	YDR071C	PAA1	2.5
110	YBR290W	BSD2	2.4
111	YER048C	CAJ1	2.4
112	YML001W	YPT7	2.4
113	YDR468C	TLG1	2.4
114	YIL062C	ARC15	2.4
115	YCR009C	RVS161	2.4
116	YLR370C	ARC18	2.4
117	YKL041W	VPS24	2.4
118	YJL030W	MAD2	2.4
119	YGL002W	ERP6	2.4
120	YBR282W	MRPL27	2.4
121	YDR328C	SKP1	2.4
122	YJR058C	APS2	2.4
123	YCL035C	GRX1	2.4
124	YNL265C	IST1	2.4
125	YKL058W	TOA2	2.4
126	YDR168W	CDC37	2.4
127	YJR099W	YUH1	2.4
128	YLR165C	PUS5	2.4
129	YDR183W	PLP1	2.4
130	YIL138C	TPM2	2.4
131	YDR201W	SPC19	2.4
132	YPL010W	RET3	2.4
133	YKL067W	YNK1	2.4
134	YHR027C	RPN1	2.4
135	YIL010W	DOT5	2.4
136	YJR050W	ISY1	2.4
137	YBR171W	SEC66	2.4
138	YPR180W	AOS1	2.4
139	YDR139C	RUB1	2.4
140	YOR036W	PEP12	2.4
141	YLR275W	SMD2	2.4
142	YOL018C	TLG2	2.4
143	YDR162C	NBP2	2.4
144	YBR264C	YPT10	2.4
145	YLR021W	IRC25	2.4
146	YOR148C	SPP2	2.4
147	YNL006W	LST8	2.4
148	YDL092W	SRP14	2.3
149	YNL215W	IES2	2.3
150	YBL078C	ATG8	2.3
151	YNL281W	HCH1	2.3
152	YGR267C	FOL2	2.3
153	YGL047W	ALG13	2.3
154	YBR151W	APD1	2.3
155	YLL050C	COF1	2.3
156	YBR170C	NPL4	2.3
157	YDR002W	YRB1	2.3
158	YFR049W	KGD4	2.3
159	YDL002C	NHP10	2.3
160	YIL027C	EMC5	2.3
161	YGR132C	PHB1	2.3
162	YLR363C	NMD4	2.3
163	YLR200W	YKE2	2.3
164	YKR020W	VPS51	2.3
165	YBR278W	DPB3	2.3
166	YAL030W	SNC1	2.3
167	YOR332W	VMA4	2.3
168	YMR004W	MVP1	2.3
169	YDL200C	MGT1	2.3
170	YLR325C	RPL38	2.3
171	YGL058W	RAD6	2.3
172	YLR097C	HRT3	2.3
173	YPR101W	SNT309	2.3
174	YNR035C	ARC35	2.3
175	YMR161W	HLJ1	2.3
176	YEL051W	VMA8	2.3
177	YOL071W	SDH5	2.3
178	YGL106W	MLC1	2.3
179	YMR097C	MTG1	2.3
180	YDR100W	TVP15	2.3
181	YKL094W	YJU3	2.3
182	YOR115C	TRS33	2.3
183	YDL100C	GET3	2.3
184	YJL053W	PEP8	2.3
185	YBR253W	SRB6	2.3
186	YKL119C	VPH2	2.3
187	YMR115W	MGR3	2.3
188	YOR075W	UFE1	2.3
189	YER050C	RSM18	2.3
190	YBR244W	GPX2	2.3
191	YPR023C	EAF3	2.3
192	YLR011W	LOT6	2.3
193	YLR043C	TRX1	2.3
194	YNL147W	LSM7	2.3
195	YPL002C	SNF8	2.3
196	YMR077C	VPS20	2.3
197	YMR286W	MRPL33	2.3
198	YOR232W	MGE1	2.3
199	YOR194C	TOA1	2.3
200	YKL137W	CMC1	2.3
201	YDR099W	BMH2	2.3
202	YJL178C	ATG27	2.3
203	YKL003C	MRP17	2.3
204	YOR020C	HSP10	2.3
205	YPL178W	CBC2	2.3
206	YLR351C	NIT3	2.3
207	YBR089C-A	NHP6B	2.3
208	YKR068C	BET3	2.3
209	YBR014C	GRX7	2.3
210	YLR199C	PBA1	2.3
211	YPR025C	CCL1	2.3
212	YOR281C	PLP2	2.3
213	YDL072C	YET3	2.3
214	YIR024C	INA22	2.3
215	YLR229C	CDC42	2.3
216	YFL046W	FMP32	2.3
217	YGL005C	COG7	2.3
218	YMR044W	IOC4	2.3
219	YDL137W	ARF2	2.3
220	YDL099W	BUG1	2.3
221	YMR184W	ADD37	2.3
222	YGR209C	TRX2	2.2
223	YML004C	GLO1	2.2
224	YJL104W	PAM16	2.2
225	YHR121W	LSM12	2.2
226	YPR086W	SUA7	2.2
227	YJL124C	LSM1	2.2
228	YPL051W	ARL3	2.2
229	YCL057W	PRD1	2.2
230	YNL081C	SWS2	2.2
231	YHR191C	CTF8	2.2
232	YDR167W	TAF10	2.2
233	YPR094W	RDS3	2.2
234	YMR039C	SUB1	2.2
235	YLR078C	BOS1	2.2
236	YDR513W	GRX2	2.2
237	YDR304C	CPR5	2.2
238	YLR216C	CPR6	2.2
239	YLR324W	PEX30	2.2
240	YJL023C	PET130	2.2
241	YPL196W	OXR1	2.2
242	YMR029C	FAR8	2.2
243	YLL039C	UBI4	2.2
244	YNL312W	RFA2	2.2
245	YJL203W	PRP21	2.2
246	YPL213W	LEA1	2.2
247	YCL052C	PBN1	2.2
248	YJL179W	PFD1	2.2
249	YHL034C	SBP1	2.2
250	YBR052C	RFS1	2.2
251	YNL306W	MRPS18	2.2
252	YKR062W	TFA2	2.2
253	YLR423C	ATG17	2.2
254	YBR210W	ERV15	2.2
255	YMR112C	MED11	2.2
256	YLR323C	CWC24	2.2
257	YDL165W	CDC36	2.2
258	YLR420W	URA4	2.2
259	YGR037C	ACB1	2.2
260	YKL122C	SRP21	2.2
261	YLR298C	YHC1	2.2
262	YPL013C	MRPS16	2.2
263	YMR276W	DSK2	2.2
264	YNL153C	GIM3	2.2
265	YPL129W	TAF14	2.2
266	YOR253W	NAT5	2.2
267	YGR136W	LSB1	2.2
268	YDL065C	PEX19	2.2
269	YPL091W	GLR1	2.2
270	YDR202C	RAV2	2.2
271	YCL034W	LSB5	2.2
272	YOR094W	ARF3	2.2
273	YFL005W	SEC4	2.2
274	YKR022C	NTR2	2.2
275	YMR264W	CUE1	2.2
276	YBR272C	HSM3	2.2
277	YGR005C	TFG2	2.2
278	YLR102C	APC9	2.2
279	YPL046C	ELC1	2.2
280	YBR077C	SLM4	2.2
281	YFL038C	YPT1	2.2
282	YOL109W	ZEO1	2.2
283	YPR158W	CUR1	2.2
284	YDL132W	CDC53	2.2
285	YMR255W	GFD1	2.2
286	YGL161C	YIP5	2.2
287	YEL012W	UBC8	2.2
288	YAL014C	SYN8	2.2
289	YOR039W	CKB2	2.2
290	YNL107W	YAF9	2.2
291	YMR002W	MIX17	2.2
292	YGL221C	NIF3	2.2
293	YOR163W	DDP1	2.2
294	YHR110W	ERP5	2.2
295	YJR044C	VPS55	2.2
296	YPL059W	GRX5	2.2
297	YGL220W	BOL2	2.2
298	YJR057W	CDC8	2.2
299	YLR119W	SRN2	2.2
300	YDL219W	DTD1	2.2
301	YDR519W	FPR2	2.2
302	YMR188C	MRPS17	2.2
303	YMR028W	TAP42	2.2
304	YDR003W	RCR2	2.2
305	YLR147C	SMD3	2.2
306	YBL102W	SFT2	2.2
307	YKL195W	MIA40	2.2
308	YIL075C	RPN2	2.2
309	YFR008W	FAR7	2.2
310	YOR103C	OST2	2.2
311	YML062C	MFT1	2.2
312	YLR038C	COX12	2.2
313	YOR210W	RPB10	2.2
314	YLR270W	DCS1	2.2
315	YDR086C	SSS1	2.2
316	YML012W	ERV25	2.2
317	YKL213C	DOA1	2.2
318	YFR041C	ERJ5	2.2
319	YJR014W	TMA22	2.2
320	YAR027W	UIP3	2.2
321	YML007W	YAP1	2.2
322	YDR231C	COX20	2.2
323	YCR095C	OCA4	2.2
324	YJR118C	ILM1	2.2
325	YBL001C	ECM15	2.2
326	YJR034W	PET191	2.2
327	YDR510W	SMT3	2.2
328	YDR512C	EMI1	2.2
329	YOL143C	RIB4	2.2
330	YOL049W	GSH2	2.2
331	YDR163W	CWC15	2.2
332	YDL126C	CDC48	2.2
333	YGR284C	ERV29	2.2
334	YHR209W	CRG1	2.2
335	YNL284C	MRPL10	2.2
