SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: AIM39

Rank	Gene	Common	Score
Q	YOL053W	AIM39	
1	YOR215C	AIM41	2.2
2	YNL100W	MIC27	2.1
3	YEL012W	UBC8	2.1
4	YGR194C	XKS1	2.1
5	YNL173C	MDG1	2.1
6	YOL096C	COQ3	2.1
7	YIL136W	OM45	2.1
8	YKR058W	GLG1	2.1
9	YGR008C	STF2	2.1
10	YER067W	RGI1	2.1
11	YLR151C	PCD1	2.1
12	YGR174C	CBP4	2.1
13	YPL123C	RNY1	2.0
14	YDR031W	MIX14	2.0
15	YMR311C	GLC8	2.0
16	YKL067W	YNK1	2.0
17	YOL083W	ATG34	2.0
18	YMR110C	HFD1	2.0
19	YPL196W	OXR1	2.0
20	YEL011W	GLC3	2.0
21	YLR307W	CDA1	2.0
22	YKL195W	MIA40	2.0
23	YML128C	MSC1	2.0
24	YOL048C	RRT8	2.0
25	YDR358W	GGA1	2.0
26	YOR036W	PEP12	2.0
27	YFR014C	CMK1	2.0
28	YOR173W	DCS2	2.0
29	YPR155C	NCA2	2.0
30	YKL091C	YKL091C	2.0
31	YKL150W	MCR1	2.0
32	YPL203W	TPK2	2.0
33	YJL131C	AIM23	2.0
34	YLR345W	YLR345W	2.0
35	YFR049W	KGD4	2.0
36	YPL186C	UIP4	2.0
37	YIL097W	FYV10	2.0
38	YMR139W	RIM11	2.0
39	YLR251W	SYM1	1.9
40	YOL071W	SDH5	1.9
41	YNR007C	ATG3	1.9
42	YLR258W	GSY2	1.9
43	YBL038W	MRPL16	1.9
44	YNL274C	GOR1	1.9
45	YKL148C	SDH1	1.9
46	YMR250W	GAD1	1.9
47	YPL087W	YDC1	1.9
48	YKL142W	MRP8	1.9
49	YBR204C	LDH1	1.9
50	YER182W	FMP10	1.9
51	YMR197C	VTI1	1.9
52	YDR231C	COX20	1.9
53	YMR105C	PGM2	1.9
54	YBR230C	OM14	1.9
55	YIL098C	FMC1	1.9
56	YLR178C	TFS1	1.9
57	YLR270W	DCS1	1.9
58	YLR327C	TMA10	1.9
59	YML120C	NDI1	1.9
60	YDR178W	SDH4	1.9
61	YOR245C	DGA1	1.9
62	YNL084C	END3	1.9
63	YML030W	RCF1	1.9
64	YGL037C	PNC1	1.9
65	YPL230W	USV1	1.9
66	YHR198C	AIM18	1.9
67	YNL305C	BXI1	1.9
68	YJR008W	MHO1	1.9
69	YOL032W	OPI10	1.9
70	YDL091C	UBX3	1.9
71	YHL021C	AIM17	1.9
72	YJL155C	FBP26	1.9
73	YLR093C	NYV1	1.9
74	YDL110C	TMA17	1.9
75	YLR149C	GID11	1.9
76	YBR269C	SDH8	1.9
77	YBL064C	PRX1	1.9
78	YBR052C	RFS1	1.9
79	YOR289W	YOR289W	1.9
80	YFR053C	HXK1	1.9
81	YML054C	CYB2	1.9
82	YDL107W	MSS2	1.9
83	YNL200C	NNR1	1.9
84	YDR171W	HSP42	1.9
85	YCL040W	GLK1	1.9
86	YLL041C	SDH2	1.9
87	YER050C	RSM18	1.9
88	YIL107C	PFK26	1.9
89	YBR126C	TPS1	1.9
90	YDR516C	EMI2	1.9
91	YPR026W	ATH1	1.9
92	YER053C	PIC2	1.9
93	YKR016W	MIC60	1.9
94	YGR248W	SOL4	1.8
95	YOR374W	ALD4	1.8
96	YPL004C	LSP1	1.8
97	YKL085W	MDH1	1.8
98	YKL193C	SDS22	1.8
99	YCL035C	GRX1	1.8
100	YIL155C	GUT2	1.8
101	YML100W	TSL1	1.8
102	YDL021W	GPM2	1.8
