SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: OYE3

Rank	Gene	Common	Score
Q	YPL171C	OYE3	
1	YKR076W	ECM4	3.5
2	YDR533C	HSP31	3.3
3	YLL060C	GTT2	3.3
4	YOL151W	GRE2	3.3
5	YFL030W	AGX1	3.0
6	YBL064C	PRX1	3.0
7	YDL243C	AAD4	2.9
8	YDR059C	UBC5	2.9
9	YDR453C	TSA2	2.9
10	YOR120W	GCY1	2.8
11	YGR043C	NQM1	2.8
12	YKR049C	FMP46	2.8
13	YBR072W	HSP26	2.8
14	YOR173W	DCS2	2.8
15	YGR256W	GND2	2.8
16	YPR030W	CSR2	2.8
17	YMR173W	DDR48	2.7
18	YGL121C	GPG1	2.7
19	YPL054W	LEE1	2.7
20	YPL186C	UIP4	2.7
21	YNR002C	ATO2	2.7
22	YML042W	CAT2	2.7
23	YGL156W	AMS1	2.7
24	YNL274C	GOR1	2.7
25	YIL101C	XBP1	2.7
26	YDL169C	UGX2	2.7
27	YPL223C	GRE1	2.7
28	YIL099W	SGA1	2.7
29	YMR271C	URA10	2.7
30	YBL049W	MOH1	2.6
31	YGR248W	SOL4	2.6
32	YKL163W	PIR3	2.6
33	YDR070C	FMP16	2.6
34	YMR250W	GAD1	2.6
35	YHR096C	HXT5	2.6
36	YBR169C	SSE2	2.6
37	YEL060C	PRB1	2.6
38	YLR178C	TFS1	2.6
39	YKL093W	MBR1	2.6
40	YDR171W	HSP42	2.6
41	YDL204W	RTN2	2.6
42	YDL168W	SFA1	2.6
43	YNL202W	SPS19	2.6
44	YOR178C	GAC1	2.6
45	YBR046C	ZTA1	2.6
46	YIL136W	OM45	2.6
47	YOR374W	ALD4	2.6
48	YJL057C	IKS1	2.6
49	YNL160W	YGP1	2.6
50	YFL056C	AAD6	2.6
51	YOL052C-A	DDR2	2.6
52	YMR107W	SPG4	2.6
53	YBR269C	SDH8	2.6
54	YCL040W	GLK1	2.6
55	YPR184W	GDB1	2.6
56	YPL230W	USV1	2.6
57	YBL078C	ATG8	2.6
58	YGR019W	UGA1	2.6
59	YHR008C	SOD2	2.6
60	YAL062W	GDH3	2.6
61	YLR327C	TMA10	2.6
62	YJL066C	MPM1	2.5
63	YDR513W	GRX2	2.5
64	YGR088W	CTT1	2.5
65	YIR039C	YPS6	2.5
66	YML054C	CYB2	2.5
67	YOR185C	GSP2	2.5
68	YDL110C	TMA17	2.5
69	YPL222W	FMP40	2.5
70	YBL075C	SSA3	2.5
71	YPL123C	RNY1	2.5
72	YMR174C	PAI3	2.5
73	YDL085W	NDE2	2.5
74	YOL084W	PHM7	2.5
75	YGR032W	GSC2	2.5
76	YPL203W	TPK2	2.5
77	YDR003W	RCR2	2.5
78	YER103W	SSA4	2.5
79	YMR280C	CAT8	2.5
80	YGL096W	TOS8	2.5
81	YMR191W	SPG5	2.5
82	YBR008C	FLR1	2.5
83	YFL014W	HSP12	2.5
84	YPR026W	ATH1	2.5
85	YBR117C	TKL2	2.5
86	YBR214W	SDS24	2.5
87	YJL048C	UBX6	2.5
88	YBR050C	REG2	2.5
89	YKL142W	MRP8	2.5
90	YKR046C	PLN1	2.5
91	YDL223C	HBT1	2.5
92	YEL011W	GLC3	2.5
93	YHR179W	OYE2	2.5
94	YLR070C	XYL2	2.5
95	YIR038C	GTT1	2.5
96	YOR100C	CRC1	2.5
97	YMR169C	ALD3	2.4
98	YHR209W	CRG1	2.4
99	YMR175W	SIP18	2.4
100	YML128C	MSC1	2.4
101	YPR151C	SUE1	2.4
102	YBR230C	OM14	2.4
103	YLR251W	SYM1	2.4
104	YHR139C	SPS100	2.4
105	YAL034C	FUN19	2.4
106	YLR080W	EMP46	2.4
107	YKL026C	GPX1	2.4
108	YKL103C	APE1	2.4
109	YGR161C	RTS3	2.4
110	YHL024W	RIM4	2.4
111	YGL037C	PNC1	2.4
112	YJL161W	FMP33	2.4
113	YJL155C	FBP26	2.4
114	YBR047W	FMP23	2.4
115	YIL107C	PFK26	2.4
116	YEL039C	CYC7	2.4
117	YHR087W	RTC3	2.4
118	YER054C	GIP2	2.4
119	YNL117W	MLS1	2.4
120	YLR299W	ECM38	2.4
121	YJL101C	GSH1	2.4
122	YLR142W	PUT1	2.4
123	YKR009C	FOX2	2.4
124	YDL020C	RPN4	2.4
125	YKL086W	SRX1	2.4
126	YPL154C	PEP4	2.4
127	YDR231C	COX20	2.4
128	YGR209C	TRX2	2.4
129	YJR155W	AAD10	2.4
130	YAL054C	ACS1	2.4
131	YCR021C	HSP30	2.4
132	YDR403W	DIT1	2.4
133	YMR105C	PGM2	2.4
134	YKL217W	JEN1	2.4
135	YBL033C	RIB1	2.4
136	YJL103C	GSM1	2.4
