SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: SSC1

Rank	Gene	Common	Score
Q	YJR045C	SSC1	
1	YLR259C	HSP60	4.2
2	YMR186W	HSC82	3.4
3	YAL005C	SSA1	3.2
4	YLL024C	SSA2	3.2
5	YJL034W	KAR2	3.1
6	YOR027W	STI1	3.1
7	YPL240C	HSP82	3.0
8	YLR203C	MSS51	3.0
9	YPL106C	SSE1	2.9
10	YMR203W	TOM40	2.9
11	YOR187W	TUF1	2.8
12	YLL026W	HSP104	2.8
13	YNL121C	TOM70	2.7
14	YFL016C	MDJ1	2.7
15	YOR020C	HSP10	2.7
16	YNL007C	SIS1	2.7
17	YLR069C	MEF1	2.7
18	YLR216C	CPR6	2.7
19	YLR304C	ACO1	2.7
20	YJR121W	ATP2	2.6
21	YGR132C	PHB1	2.6
22	YMR089C	YTA12	2.6
23	YMR012W	CLU1	2.6
24	YJR065C	ARP3	2.6
25	YKR006C	MRPL13	2.6
26	YIL070C	MAM33	2.6
27	YKL195W	MIA40	2.6
28	YJR117W	STE24	2.6
29	YPR181C	SEC23	2.5
30	YOR007C	SGT2	2.5
31	YGR231C	PHB2	2.5
32	YMR205C	PFK2	2.5
33	YDR214W	AHA1	2.5
34	YDR258C	HSP78	2.5
35	YNL064C	YDJ1	2.5
36	YKL148C	SDH1	2.5
37	YDL126C	CDC48	2.5
38	YHR027C	RPN1	2.5
39	YBL099W	ATP1	2.5
40	YDR347W	MRP1	2.5
41	YNL287W	SEC21	2.5
42	YMR024W	MRPL3	2.4
43	YKR001C	VPS1	2.4
44	YOR354C	MSC6	2.4
45	YKL085W	MDH1	2.4
46	YEL050C	RML2	2.4
47	YGL129C	RSM23	2.4
48	YNL073W	MSK1	2.4
49	YCL043C	PDI1	2.4
50	YBL022C	PIM1	2.4
51	YCL050C	APA1	2.4
52	YHL004W	MRP4	2.4
53	YCL057W	PRD1	2.4
54	YBL030C	PET9	2.4
55	YFR024C-A	LSB3	2.4
56	YER103W	SSA4	2.4
57	YNR001C	CIT1	2.4
58	YOL060C	MAM3	2.4
59	YML110C	COQ5	2.4
60	YJR059W	PTK2	2.4
61	YKL035W	UGP1	2.4
62	YGR240C	PFK1	2.4
63	YJL066C	MPM1	2.4
64	YBR221C	PDB1	2.4
65	YDR099W	BMH2	2.4
66	YNL131W	TOM22	2.4
67	YNL071W	LAT1	2.4
68	YFR053C	HXK1	2.4
69	YKL210W	UBA1	2.4
70	YJR046W	TAH11	2.4
71	YJR113C	RSM7	2.3
72	YBL045C	COR1	2.3
73	YLR382C	NAM2	2.3
74	YDR129C	SAC6	2.3
75	YHR024C	MAS2	2.3
76	YIL075C	RPN2	2.3
77	YDR237W	MRPL7	2.3
78	YKL192C	ACP1	2.3
79	YML120C	NDI1	2.3
80	YIL125W	KGD1	2.3
81	YPL154C	PEP4	2.3
82	YKL194C	MST1	2.3
83	YDR194C	MSS116	2.3
84	YKL138C	MRPL31	2.3
85	YER141W	COX15	2.3
86	YKL039W	PTM1	2.3
87	YJL042W	MHP1	2.3
88	YDR148C	KGD2	2.3
89	YCL040W	GLK1	2.3
90	YPR024W	YME1	2.3
91	YOR158W	PET123	2.3
92	YEL060C	PRB1	2.3
93	YJL063C	MRPL8	2.3
94	YOR136W	IDH2	2.3
95	YDL195W	SEC31	2.3
96	YDR430C	CYM1	2.3
97	YER165W	PAB1	2.3
98	YDR116C	MRPL1	2.3
99	YJL102W	MEF2	2.3
100	YER178W	PDA1	2.3
101	YFL018C	LPD1	2.3
102	YIL109C	SEC24	2.3
103	YBR126C	TPS1	2.3
104	YGR086C	PIL1	2.3
105	YNL085W	MKT1	2.3
106	YML129C	COX14	2.3
107	YMR092C	AIP1	2.3
108	YBL015W	ACH1	2.3
109	YKL109W	HAP4	2.3
110	YDR322W	MRPL35	2.3
111	YBR146W	MRPS9	2.3
112	YBR196C	PGI1	2.3
113	YML078W	CPR3	2.3
114	YMR083W	ADH3	2.3
115	YBR169C	SSE2	2.3
116	YIL033C	BCY1	2.3
117	YPL262W	FUM1	2.3
118	YLR439W	MRPL4	2.3
119	YPL118W	MRP51	2.3
120	YNL315C	ATP11	2.3
121	YKL087C	CYT2	2.3
122	YLL001W	DNM1	2.3
123	YNL241C	ZWF1	2.2
124	YER017C	AFG3	2.2
125	YDR171W	HSP42	2.2
126	YDL095W	PMT1	2.2
127	YJL080C	SCP160	2.2
128	YER177W	BMH1	2.2
129	YBL007C	SLA1	2.2
130	YOR374W	ALD4	2.2
131	YLL009C	COX17	2.2
132	YPL215W	CBP3	2.2
133	YNL306W	MRPS18	2.2
134	YGR204W	ADE3	2.2
135	YFL037W	TUB2	2.2
136	YLR028C	ADE16	2.2
137	YHR082C	KSP1	2.2
138	YOL023W	IFM1	2.2
139	YMR276W	DSK2	2.2
140	YDR188W	CCT6	2.2
141	YGL037C	PNC1	2.2
142	YBR082C	UBC4	2.2
143	YMR302C	YME2	2.2
144	YGL068W	MNP1	2.2
145	YBR039W	ATP3	2.2
146	YNL137C	NAM9	2.2
147	YKL204W	EAP1	2.2
148	YOR259C	RPT4	2.2
149	YKL145W	RPT1	2.2
150	YBR037C	SCO1	2.2
151	YNL281W	HCH1	2.2
152	YML086C	ALO1	2.2
153	YLL039C	UBI4	2.2
154	YJL096W	MRPL49	2.2
155	YBR185C	MBA1	2.2
156	YGL022W	STT3	2.2
157	YLR378C	SEC61	2.2
158	YDR394W	RPT3	2.2
159	YNR036C	MRPS12	2.2
160	YML048W	GSF2	2.2
161	YDR375C	BCS1	2.2
162	YHR108W	GGA2	2.2
163	YMR002W	MIX17	2.2
164	YKL117W	SBA1	2.2
165	YIL155C	GUT2	2.2
166	YJL159W	HSP150	2.2
167	YCR084C	TUP1	2.2
168	YHR147C	MRPL6	2.2
169	YML100W	TSL1	2.2
170	YPR149W	NCE102	2.2
171	YNL239W	LAP3	2.2
172	YLR354C	TAL1	2.2
173	YOR065W	CYT1	2.2
174	YDR036C	EHD3	2.2
175	YML130C	ERO1	2.2
176	YKL054C	DEF1	2.2
177	YNL138W	SRV2	2.2
178	YML025C	YML6	2.2
179	YGL048C	RPT6	2.2
180	YBL038W	MRPL16	2.2
181	YJL020C	BBC1	2.2
182	YJR080C	AIM24	2.2
183	YHR183W	GND1	2.2
184	YGL137W	SEC27	2.2
185	YGL062W	PYC1	2.2
186	YAL023C	PMT2	2.2
187	YGL011C	SCL1	2.2
188	YMR261C	TPS3	2.2
189	YNL185C	MRPL19	2.2
190	YNL005C	MRP7	2.2
191	YGR084C	MRP13	2.2
192	YCR012W	PGK1	2.2
193	YDR001C	NTH1	2.2
194	YKL157W	APE2	2.2
195	YHR104W	GRE3	2.2
196	YGR142W	BTN2	2.2
197	YOR232W	MGE1	2.2
198	YER043C	SAH1	2.2
199	YML028W	TSA1	2.2
200	YBR127C	VMA2	2.2
201	YFL039C	ACT1	2.2
202	YOR198C	BFR1	2.2
203	YPR191W	QCR2	2.2
204	YOR267C	HRK1	2.2
205	YJR091C	JSN1	2.2
206	YBR003W	COQ1	2.2
207	YER021W	RPN3	2.2
208	YLR153C	ACS2	2.2
209	YGL040C	HEM2	2.2
210	YLL019C	KNS1	2.2
211	YOL071W	SDH5	2.2
212	YPL004C	LSP1	2.2
213	YPL104W	MSD1	2.2
214	YKR067W	GPT2	2.2
215	YPL173W	MRPL40	2.2
216	YLR258W	GSY2	2.2
217	YPR047W	MSF1	2.2
218	YMR108W	ILV2	2.2
219	YBR059C	AKL1	2.2
220	YJL164C	TPK1	2.2
221	YBR286W	APE3	2.2
222	YJL180C	ATP12	2.1
223	YDL145C	COP1	2.1
224	YBL058W	SHP1	2.1
225	YHR190W	ERG9	2.1
226	YMR297W	PRC1	2.1
227	YDL185W	VMA1	2.1
228	YIL022W	TIM44	2.1
229	YIL157C	COA1	2.1
230	YKL150W	MCR1	2.1
231	YNR037C	RSM19	2.1
232	YFL036W	RPO41	2.1
233	YGL219C	MDM34	2.1
234	YDR175C	RSM24	2.1
235	YAL017W	PSK1	2.1
236	YFR051C	RET2	2.1
237	YNL252C	MRPL17	2.1
238	YDR074W	TPS2	2.1
239	YDL007W	RPT2	2.1
240	YJR077C	MIR1	2.1
241	YMR237W	BCH1	2.1
242	YNL037C	IDH1	2.1
243	YDL097C	RPN6	2.1
244	YOR204W	DED1	2.1
245	YLR270W	DCS1	2.1
246	YGL253W	HXK2	2.1
247	YLR134W	PDC5	2.1
248	YHR016C	YSC84	2.1
249	YDL022W	GPD1	2.1
250	YGR124W	ASN2	2.1
251	YDR216W	ADR1	2.1
252	YCR088W	ABP1	2.1
253	YBR101C	FES1	2.1
254	YMR145C	NDE1	2.1
255	YLR109W	AHP1	2.1
256	YCR046C	IMG1	2.1
257	YAL060W	BDH1	2.1
258	YLR044C	PDC1	2.1
259	YOR142W	LSC1	2.1
260	YOR150W	MRPL23	2.1
261	YGR019W	UGA1	2.1
262	YDR477W	SNF1	2.1
263	YML085C	TUB1	2.1
264	YPR074C	TKL1	2.1
265	YPR184W	GDB1	2.1
266	YML004C	GLO1	2.1
267	YPL061W	ALD6	2.1
268	YFR050C	PRE4	2.1
269	YKL053C-A	MDM35	2.1
270	YNL055C	POR1	2.1
271	YHR037W	PUT2	2.1
272	YJR122W	IBA57	2.1
273	YDR293C	SSD1	2.1
274	YDR516C	EMI2	2.1
275	YDR296W	MHR1	2.1
276	YDL100C	GET3	2.1
277	YKL081W	TEF4	2.1
278	YDL020C	RPN4	2.1
279	YDR096W	GIS1	2.1
280	YGR254W	ENO1	2.1
281	YGR255C	COQ6	2.1
282	YGL206C	CHC1	2.1
283	YKL067W	YNK1	2.1
284	YOR317W	FAA1	2.1
285	YDR155C	CPR1	2.1
286	YER136W	GDI1	2.1
287	YEL030W	ECM10	2.1
288	YJR101W	RSM26	2.1
289	YER125W	RSP5	2.1
290	YBR080C	SEC18	2.1
291	YKL103C	APE1	2.1
292	YDR511W	SDH7	2.1
293	YLR347C	KAP95	2.1
294	YAL038W	CDC19	2.1
295	YEL011W	GLC3	2.1
296	YGR220C	MRPL9	2.1
297	YLR163C	MAS1	2.1
298	YNR017W	TIM23	2.1
299	YDR353W	TRR1	2.1
300	YKL193C	SDS22	2.1
301	YGR194C	XKS1	2.1
302	YDR388W	RVS167	2.1
303	YOL033W	MSE1	2.1
304	YNL177C	MRPL22	2.1
305	YNL016W	PUB1	2.1
306	YGR211W	ZPR1	2.1
307	YGL173C	XRN1	2.1
308	YDL202W	MRPL11	2.1
309	YMR105C	PGM2	2.1
310	YDL132W	CDC53	2.1
311	YBR149W	ARA1	2.1
312	YLR295C	ATP14	2.1
313	YER012W	PRE1	2.1
314	YBR086C	IST2	2.1
315	YEL024W	RIP1	2.1
316	YLL041C	SDH2	2.1
317	YAL016W	TPD3	2.1
318	YOR230W	WTM1	2.1
319	YHR117W	TOM71	2.1
320	YNL284C	MRPL10	2.1
321	YJL143W	TIM17	2.1
322	YLL018C	DPS1	2.1
323	YPR103W	PRE2	2.1
324	YGL245W	GUS1	2.1
325	YGR167W	CLC1	2.1
326	YJL141C	YAK1	2.1
327	YGL084C	GUP1	2.1
328	YHR174W	ENO2	2.1
329	YAL012W	CYS3	2.1
330	YGL105W	ARC1	2.1
331	YOR261C	RPN8	2.1
332	YHR008C	SOD2	2.1
333	YLR324W	PEX30	2.1
334	YPL040C	ISM1	2.0
335	YDR505C	PSP1	2.0
336	YKL104C	GFA1	2.0
337	YPL048W	CAM1	2.0
338	YOR014W	RTS1	2.0
339	YOR117W	RPT5	2.0
340	YML070W	DAK1	2.0
341	YGR218W	CRM1	2.0
342	YGR112W	SHY1	2.0
343	YMR250W	GAD1	2.0
344	YML057W	CMP2	2.0
345	YIL123W	SIM1	2.0
346	YCR004C	YCP4	2.0
347	YNR033W	ABZ1	2.0
348	YOR362C	PRE10	2.0
349	YLR429W	CRN1	2.0
350	YGR162W	TIF4631	2.0
351	YBL075C	SSA3	2.0
352	YDR432W	NPL3	2.0
353	YPL078C	ATP4	2.0
354	YBR078W	ECM33	2.0
355	YPR108W	RPN7	2.0
356	YNR035C	ARC35	2.0
357	YFR010W	UBP6	2.0
358	YMR304W	UBP15	2.0
359	YDR122W	KIN1	2.0
360	YLR248W	RCK2	2.0
361	YPL087W	YDC1	2.0
362	YDR313C	PIB1	2.0
363	YDL147W	RPN5	2.0
364	YPR166C	MRP2	2.0
365	YBL056W	PTC3	2.0
366	YDR232W	HEM1	2.0
