SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: TSR4

Rank	Gene	Common	Score
Q	YOL022C	TSR4	
1	YPR110C	RPC40	3.1
2	YPL211W	NIP7	3.1
3	YDR361C	BCP1	3.0
4	YHR170W	NMD3	3.0
5	YNL248C	RPA49	3.0
6	YDL051W	LHP1	3.0
7	YOR272W	YTM1	3.0
8	YLR003C	CMS1	3.0
9	YNL175C	NOP13	3.0
10	YOL077C	BRX1	3.0
11	YOR145C	PNO1	2.9
12	YCL059C	KRR1	2.9
13	YPL086C	ELP3	2.9
14	YER006W	NUG1	2.9
15	YDR087C	RRP1	2.9
16	YPL266W	DIM1	2.9
17	YOL124C	TRM11	2.9
18	YMR131C	RRB1	2.9
19	YDR165W	TRM82	2.9
20	YGR145W	ENP2	2.9
21	YOR243C	PUS7	2.9
22	YOR004W	UTP23	2.9
23	YLR276C	DBP9	2.8
24	YDR465C	RMT2	2.8
25	YLL008W	DRS1	2.8
26	YIR026C	YVH1	2.8
27	YNR003C	RPC34	2.8
28	YOR206W	NOC2	2.8
29	YMR290C	HAS1	2.8
30	YGR103W	NOP7	2.8
31	YNL062C	GCD10	2.8
32	YDR120C	TRM1	2.8
33	YGL078C	DBP3	2.8
34	YNL182C	IPI3	2.8
35	YDR083W	RRP8	2.8
36	YGR245C	SDA1	2.8
37	YLR221C	RSA3	2.8
38	YGL111W	NSA1	2.8
39	YDL153C	SAS10	2.8
40	YNL151C	RPC31	2.8
41	YNL132W	KRE33	2.8
42	YJR002W	MPP10	2.7
43	YNL002C	RLP7	2.7
44	YKL009W	MRT4	2.7
45	YOR340C	RPA43	2.7
46	YDR161W	ACL4	2.7
47	YDR101C	ARX1	2.7
48	YOR095C	RKI1	2.7
49	YAL059W	ECM1	2.7
50	YHR088W	RPF1	2.7
51	YKL191W	DPH2	2.7
52	YJL050W	MTR4	2.7
53	YNL075W	IMP4	2.7
54	YGL171W	ROK1	2.7
55	YPR112C	MRD1	2.7
56	YIL019W	FAF1	2.7
57	YNL061W	NOP2	2.7
58	YPL043W	NOP4	2.7
59	YNL141W	AAH1	2.7
60	YER049W	TPA1	2.7
61	YER126C	NSA2	2.7
62	YHL011C	PRS3	2.7
63	YIL110W	HPM1	2.7
64	YKL021C	MAK11	2.7
65	YMR239C	RNT1	2.7
66	YLR196W	PWP1	2.7
67	YBL039C	URA7	2.7
68	YKR081C	RPF2	2.7
69	YLR009W	RLP24	2.7
70	YLR002C	NOC3	2.7
71	YNL110C	NOP15	2.7
72	YPL126W	NAN1	2.6
73	YMR049C	ERB1	2.6
74	YPL217C	BMS1	2.6
75	YKL143W	LTV1	2.6
76	YHR197W	RIX1	2.6
77	YJR070C	LIA1	2.6
78	YHR052W	CIC1	2.6
79	YLR197W	NOP56	2.6
80	YOL080C	REX4	2.6
81	YKL099C	UTP11	2.6
82	YKR060W	UTP30	2.6
83	YAL036C	RBG1	2.6
84	YDR496C	PUF6	2.6
85	YLR175W	CBF5	2.6
86	YGL099W	LSG1	2.6
87	YBR247C	ENP1	2.6
88	YGR128C	UTP8	2.6
89	YIL064W	EFM4	2.6
90	YOR252W	TMA16	2.6
91	YKL181W	PRS1	2.6
92	YPL239W	YAR1	2.6
93	YJL148W	RPA34	2.6
94	YGL120C	PRP43	2.6
95	YLR435W	TSR2	2.6
96	YPL012W	RRP12	2.6
97	YGR173W	RBG2	2.6
98	YOR294W	RRS1	2.6
99	YLL034C	RIX7	2.6
100	YPR010C	RPA135	2.6
101	YNL207W	RIO2	2.6
102	YIL127C	RRT14	2.5
103	YDL201W	TRM8	2.5
104	YKL078W	DHR2	2.5
105	YMR229C	RRP5	2.5
106	YLR017W	MEU1	2.5
107	YHR169W	DBP8	2.5
108	YIL103W	DPH1	2.5
109	YKL172W	EBP2	2.5
110	YNR012W	URK1	2.5
111	YOR021C	SFM1	2.5
112	YIL096C	BMT5	2.5
113	YFR001W	LOC1	2.5
114	YOR056C	NOB1	2.5
115	YDR060W	MAK21	2.5
116	YGR123C	PPT1	2.5
117	YOR051C	ETT1	2.5
118	YJL010C	NOP9	2.5
119	YNL022C	RCM1	2.5
120	YNL112W	DBP2	2.5
121	YOL097C	WRS1	2.5
122	YNR054C	ESF2	2.5
123	YGR280C	PXR1	2.5
124	YKR056W	TRM2	2.5
125	YJL033W	HCA4	2.5
126	YPR144C	NOC4	2.5
127	YNL292W	PUS4	2.5
128	YBR142W	MAK5	2.5
129	YHR148W	IMP3	2.5
130	YIR012W	SQT1	2.5
131	YLR449W	FPR4	2.5
132	YOR310C	NOP58	2.5
133	YOR361C	PRT1	2.5
134	YPR143W	RRP15	2.5
135	YMR217W	GUA1	2.5
136	YPR118W	MRI1	2.4
137	YBL028C	YBL028C	2.4
138	YDL213C	NOP6	2.4
139	YLR222C	UTP13	2.4
140	YDL063C	SYO1	2.4
141	YNL119W	NCS2	2.4
142	YNL308C	KRI1	2.4
143	YOL125W	TRM13	2.4
144	YEL055C	POL5	2.4
145	YKL144C	RPC25	2.4
146	YMR128W	ECM16	2.4
147	YNL255C	GIS2	2.4
148	YHR066W	SSF1	2.4
149	YML093W	UTP14	2.4
150	YBL068W	PRS4	2.4
151	YDR365C	ESF1	2.4
152	YPL263C	KEL3	2.4
153	YPR163C	TIF3	2.4
154	YPL093W	NOG1	2.4
155	YLR409C	UTP21	2.4
156	YDR412W	RRP17	2.4
157	YNL313C	EMW1	2.4
158	YGR200C	ELP2	2.4
159	YOR341W	RPA190	2.4
160	YER082C	UTP7	2.4
161	YHR089C	GAR1	2.4
162	YDL148C	NOP14	2.4
163	YKR092C	SRP40	2.4
164	YDR300C	PRO1	2.4
165	YBR155W	CNS1	2.4
166	YOR207C	RET1	2.4
167	YGR187C	HGH1	2.4
168	YPL207W	TYW1	2.4
169	YNL113W	RPC19	2.4
170	YHR085W	IPI1	2.4
171	YOL139C	CDC33	2.4
172	YMR093W	UTP15	2.4
173	YHR196W	UTP9	2.4
174	YNR053C	NOG2	2.4
175	YML022W	APT1	2.4
176	YDR449C	UTP6	2.4
177	YOL010W	RCL1	2.4
178	YDL031W	DBP10	2.4
179	YDR021W	FAL1	2.3
180	YDR324C	UTP4	2.3
181	YOR168W	GLN4	2.3
182	YJL122W	ALB1	2.3
183	YDR190C	RVB1	2.3
184	YLR051C	FCF2	2.3
185	YBR061C	TRM7	2.3
186	YOR001W	RRP6	2.3
187	YJL125C	GCD14	2.3
188	YPL146C	NOP53	2.3
189	YJL011C	RPC17	2.3
190	YOR091W	TMA46	2.3
191	YLL011W	SOF1	2.3
192	YKR025W	RPC37	2.3
193	YPL183C	RTT10	2.3
194	YJL109C	UTP10	2.3
195	YAL025C	MAK16	2.3
196	YDR091C	RLI1	2.3
197	YGL169W	SUA5	2.3
198	YHL039W	EFM1	2.3
199	YDR299W	BFR2	2.3
200	YNL256W	FOL1	2.3
201	YLR186W	EMG1	2.3
202	YOL041C	NOP12	2.3
203	YCL054W	SPB1	2.3
204	YIL091C	UTP25	2.3
205	YHR081W	LRP1	2.3
206	YOR046C	DBP5	2.3
207	YPR190C	RPC82	2.3
208	YJR063W	RPA12	2.3
209	YGR159C	NSR1	2.3
210	YER110C	KAP123	2.3
211	YDR184C	ATC1	2.3
212	YFL002C	SPB4	2.3
213	YDR152W	GIR2	2.3
214	YDL014W	NOP1	2.3
215	YCR057C	PWP2	2.3
216	YDL060W	TSR1	2.3
217	YCR016W	RBP95	2.3
218	YHR069C	RRP4	2.3
219	YBR154C	RPB5	2.3
220	YPL237W	SUI3	2.3
221	YBR271W	EFM2	2.3
222	YMR260C	TIF11	2.3
223	YML080W	DUS1	2.3
224	YOL092W	YPQ1	2.3
225	YKR026C	GCN3	2.3
226	YOR335C	ALA1	2.3
227	YPR041W	TIF5	2.3
228	YIL020C	HIS6	2.3
229	YGL029W	CGR1	2.3
230	YGR271C-A	EFG1	2.3
231	YHL013C	OTU2	2.3
232	YLR129W	DIP2	2.3
233	YOR210W	RPB10	2.2
234	YER127W	LCP5	2.2
235	YLR336C	SGD1	2.2
236	YNR046W	TRM112	2.2
237	YKL014C	URB1	2.2
238	YDR321W	ASP1	2.2
239	YPR137W	RRP9	2.2
240	YDR398W	UTP5	2.2
241	YLR146C	SPE4	2.2
242	YMR146C	TIF34	2.2
243	YLR172C	DPH5	2.2
244	YPR048W	TAH18	2.2
245	YPR187W	RPO26	2.2
246	YKL082C	RRP14	2.2
247	YEL026W	SNU13	2.2
248	YBL024W	NCL1	2.2
249	YOR271C	FSF1	2.2
250	YIL008W	URM1	2.2
251	YGR264C	MES1	2.2
252	YOR287C	RRP36	2.2
253	YHR062C	RPP1	2.2
254	YKR024C	DBP7	2.2
255	YLR074C	BUD20	2.2
256	YDR339C	FCF1	2.2
257	YLR401C	DUS3	2.2
258	YOR276W	CAF20	2.2
259	YJL069C	UTP18	2.2
260	YHR144C	DCD1	2.2
261	YOR234C	RPL33B	2.2
262	YHR065C	RRP3	2.2
263	YKL216W	URA1	2.2
264	YOL144W	NOP8	2.2
265	YBR143C	SUP45	2.2
266	YDR312W	SSF2	2.2
267	YPR169W	JIP5	2.2
268	YDL208W	NHP2	2.2
269	YOR101W	RAS1	2.2
270	YLR068W	FYV7	2.2
271	YNR015W	SMM1	2.2
272	YLR083C	EMP70	2.2
273	YDR395W	SXM1	2.2
274	YJL145W	SFH5	2.2
275	YGR158C	MTR3	2.2
276	YJL208C	NUC1	2.2
277	YMR269W	TMA23	2.2
278	YPR060C	ARO7	2.2
279	YDL166C	FAP7	2.2
280	YOL142W	RRP40	2.2
281	YBR084W	MIS1	2.2
282	YBR104W	YMC2	2.2
283	YLR397C	AFG2	2.2
284	YCR072C	RSA4	2.1
285	YER025W	GCD11	2.1
286	YOL093W	TRM10	2.1
287	YPL226W	NEW1	2.1
288	YPL273W	SAM4	2.1
289	YDR429C	TIF35	2.1
290	YNL023C	FAP1	2.1
291	YHR064C	SSZ1	2.1
292	YDL167C	NRP1	2.1
293	YER002W	NOP16	2.1
294	YDR245W	MNN10	2.1
295	YJR041C	URB2	2.1
296	YOL061W	PRS5	2.1
297	YGR162W	TIF4631	2.1
298	YNL247W	CRS1	2.1
299	YNL232W	CSL4	2.1
300	YHR128W	FUR1	2.1
301	YOR078W	BUD21	2.1
302	YJR007W	SUI2	2.1
303	YKL110C	KTI12	2.1
304	YOR119C	RIO1	2.1
305	YDR045C	RPC11	2.1
306	YOR006C	TSR3	2.1
