SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: HAS1

Rank	Gene	Common	Score
Q	YMR290C	HAS1	
1	YMR049C	ERB1	5.6
2	YBL039C	URA7	5.5
3	YNL061W	NOP2	5.5
4	YNL132W	KRE33	5.5
5	YMR131C	RRB1	5.4
6	YOR272W	YTM1	5.4
7	YNL248C	RPA49	5.3
8	YHR170W	NMD3	5.3
9	YPL211W	NIP7	5.3
10	YER006W	NUG1	5.3
11	YNL175C	NOP13	5.2
12	YPR010C	RPA135	5.2
13	YLR196W	PWP1	5.2
14	YGR159C	NSR1	5.2
15	YDR101C	ARX1	5.2
16	YDR465C	RMT2	5.1
17	YGR103W	NOP7	5.1
18	YGR128C	UTP8	5.1
19	YPR110C	RPC40	5.0
20	YKR081C	RPF2	5.0
21	YOL077C	BRX1	5.0
22	YOR340C	RPA43	5.0
23	YJL050W	MTR4	5.0
24	YNL141W	AAH1	5.0
25	YGL078C	DBP3	5.0
26	YPL093W	NOG1	5.0
27	YLR409C	UTP21	5.0
28	YDL014W	NOP1	4.9
29	YOR310C	NOP58	4.9
30	YIR026C	YVH1	4.9
31	YNL112W	DBP2	4.9
32	YBR247C	ENP1	4.9
33	YPL126W	NAN1	4.9
34	YCR057C	PWP2	4.9
35	YPL012W	RRP12	4.9
36	YOR206W	NOC2	4.9
37	YGL120C	PRP43	4.9
38	YJR070C	LIA1	4.9
39	YMR217W	GUA1	4.9
40	YDL060W	TSR1	4.8
41	YLR009W	RLP24	4.8
42	YGR145W	ENP2	4.8
43	YMR229C	RRP5	4.8
44	YGR245C	SDA1	4.8
45	YPR144C	NOC4	4.8
46	YLR197W	NOP56	4.8
47	YKL009W	MRT4	4.8
48	YHR197W	RIX1	4.8
49	YLR276C	DBP9	4.8
50	YGR123C	PPT1	4.7
51	YER126C	NSA2	4.7
52	YHR052W	CIC1	4.7
53	YOR294W	RRS1	4.7
54	YOR341W	RPA190	4.7
55	YJL033W	HCA4	4.7
56	YDR165W	TRM82	4.7
57	YOR095C	RKI1	4.7
58	YLR175W	CBF5	4.7
59	YPL086C	ELP3	4.7
60	YDL051W	LHP1	4.6
61	YGL099W	LSG1	4.6
62	YCL059C	KRR1	4.6
63	YOR004W	UTP23	4.6
64	YKL078W	DHR2	4.6
65	YOR243C	PUS7	4.6
66	YLL008W	DRS1	4.6
67	YBR142W	MAK5	4.6
68	YNL062C	GCD10	4.6
69	YPR163C	TIF3	4.6
70	YPL226W	NEW1	4.6
71	YPL043W	NOP4	4.6
72	YDR087C	RRP1	4.5
73	YLR129W	DIP2	4.5
74	YDR398W	UTP5	4.5
75	YDR496C	PUF6	4.5
76	YDL148C	NOP14	4.5
77	YJR002W	MPP10	4.5
78	YDR091C	RLI1	4.5
79	YNL002C	RLP7	4.5
80	YGR200C	ELP2	4.5
81	YNL182C	IPI3	4.5
82	YJL122W	ALB1	4.5
83	YPR112C	MRD1	4.5
84	YLR222C	UTP13	4.5
85	YML056C	IMD4	4.5
86	YDR120C	TRM1	4.5
87	YLR002C	NOC3	4.5
88	YHR148W	IMP3	4.5
89	YNL075W	IMP4	4.5
90	YOL124C	TRM11	4.5
91	YHL011C	PRS3	4.5
92	YGL111W	NSA1	4.5
93	YKL143W	LTV1	4.5
94	YMR093W	UTP15	4.4
95	YHR089C	GAR1	4.4
96	YNR053C	NOG2	4.4
97	YGL171W	ROK1	4.4
98	YLR449W	FPR4	4.4
99	YOR361C	PRT1	4.4
100	YML093W	UTP14	4.4
101	YPL266W	DIM1	4.4
102	YDR324C	UTP4	4.4
103	YAL059W	ECM1	4.4
104	YDR083W	RRP8	4.4
105	YJL109C	UTP10	4.4
106	YDL153C	SAS10	4.4
107	YKR092C	SRP40	4.4
108	YNL151C	RPC31	4.3
109	YDL201W	TRM8	4.3
110	YGR162W	TIF4631	4.3
111	YAL036C	RBG1	4.3
112	YBR084W	MIS1	4.3
113	YBL024W	NCL1	4.3
114	YDR361C	BCP1	4.3
115	YLL034C	RIX7	4.3
116	YNL110C	NOP15	4.3
117	YJL148W	RPA34	4.3
118	YDR060W	MAK21	4.3
119	YMR128W	ECM16	4.3
120	YGR280C	PXR1	4.3
121	YAL025C	MAK16	4.3
122	YLR186W	EMG1	4.3
123	YEL026W	SNU13	4.3
124	YOL097C	WRS1	4.2
125	YMR309C	NIP1	4.2
126	YKL021C	MAK11	4.2
127	YNR012W	URK1	4.2
128	YHR128W	FUR1	4.2
129	YNR038W	DBP6	4.2
130	YJL069C	UTP18	4.2
131	YKL191W	DPH2	4.2
132	YKR056W	TRM2	4.2
133	YIR012W	SQT1	4.2
134	YHR066W	SSF1	4.2
135	YCR072C	RSA4	4.2
136	YDL167C	NRP1	4.2
137	YDR449C	UTP6	4.2
138	YGR187C	HGH1	4.2
139	YOR145C	PNO1	4.2
140	YPR041W	TIF5	4.1
141	YOL080C	REX4	4.1
142	YHR169W	DBP8	4.1
143	YKL181W	PRS1	4.1
144	YER110C	KAP123	4.1
145	YMR239C	RNT1	4.1
146	YCL054W	SPB1	4.1
147	YOR056C	NOB1	4.1
148	YPL217C	BMS1	4.1
149	YPL183C	RTT10	4.1
150	YKL172W	EBP2	4.1
151	YNL308C	KRI1	4.1
152	YER025W	GCD11	4.1
153	YIL019W	FAF1	4.1
