SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: SET4

Rank	Gene	Common	Score
Q	YJL105W	SET4	
1	YOR237W	HES1	2.9
2	YBR301W	PAU24	2.6
3	YFL020C	PAU5	2.6
4	YOR009W	TIR4	2.6
5	YJR150C	DAN1	2.5
6	YIL011W	TIR3	2.5
7	YEL049W	PAU2	2.5
8	YJR151C	DAN4	2.5
9	YAR020C	PAU7	2.4
10	YJL223C	PAU1	2.4
11	YLR037C	PAU23	2.4
12	YLR461W	PAU4	2.4
13	YIL013C	PDR11	2.4
14	YBL106C	SRO77	2.4
15	YKR053C	YSR3	2.3
16	YOR011W	AUS1	2.3
17	YLL025W	PAU17	2.3
18	YMR017W	SPO20	2.3
19	YDR213W	UPC2	2.2
20	YOR034C	AKR2	2.2
21	YER011W	TIR1	2.2
22	YKL221W	MCH2	2.1
23	YCR104W	PAU3	2.1
24	YNR076W	PAU6	2.1
25	YBR066C	NRG2	2.1
26	YKL224C	PAU16	2.1
27	YHR160C	PEX18	2.1
28	YFR023W	PES4	2.1
29	YJL038C	LOH1	2.1
30	YIL099W	SGA1	2.1
31	YIR041W	PAU15	2.1
32	YGR177C	ATF2	2.1
33	YHL043W	ECM34	2.0
34	YDR223W	CRF1	2.0
35	YGL249W	ZIP2	2.0
36	YDR518W	EUG1	2.0
37	YDR402C	DIT2	2.0
38	YGR225W	AMA1	2.0
39	YML058W-A	HUG1	2.0
40	YOR010C	TIR2	2.0
41	YJL106W	IME2	2.0
42	YBR250W	SPO23	2.0
43	YDR453C	TSA2	2.0
44	YPR026W	ATH1	2.0
45	YGL170C	SPO74	2.0
46	YDR044W	HEM13	2.0
47	YGR213C	RTA1	2.0
48	YOR032C	HMS1	1.9
49	YER096W	SHC1	1.9
50	YGR032W	GSC2	1.9
51	YKR102W	FLO10	1.9
52	YIL066C	RNR3	1.9
53	YOR255W	OSW1	1.9
54	YJL103C	GSM1	1.9
55	YOR177C	MPC54	1.9
56	YIL037C	PRM2	1.9
57	YOL015W	IRC10	1.9
58	YJL089W	SIP4	1.9
59	YDR218C	SPR28	1.9
60	YFL011W	HXT10	1.9
61	YCR048W	ARE1	1.9
62	YGR059W	SPR3	1.9
63	YJR036C	HUL4	1.9
64	YGL156W	AMS1	1.9
65	YDL024C	DIA3	1.9
66	YER014W	HEM14	1.9
67	YBR186W	PCH2	1.9
68	YNL093W	YPT53	1.9
69	YBR085W	AAC3	1.9
70	YDL021W	GPM2	1.9
71	YJR047C	ANB1	1.9
72	YOR178C	GAC1	1.9
73	YGR289C	MAL11	1.9
74	YER106W	MAM1	1.9
75	YOL132W	GAS4	1.9
76	YJL026W	RNR2	1.9
77	YDR273W	DON1	1.9
78	YLL046C	RNP1	1.9
79	YBR076W	ECM8	1.9
80	YMR053C	STB2	1.9
81	YGR180C	RNR4	1.9
82	YMR306W	FKS3	1.9
83	YIL111W	COX5B	1.9
84	YJL221C	IMA4	1.9
85	YHR139C	SPS100	1.9
86	YOR328W	PDR10	1.9
87	YPL200W	CSM4	1.9
88	YJL037W	IRC18	1.9
89	YJL155C	FBP26	1.9
90	YLR273C	PIG1	1.9
91	YLR054C	OSW2	1.9
92	YBR240C	THI2	1.9
93	YKR019C	IRS4	1.9
94	YNL014W	HEF3	1.8
95	YDL247W	MPH2	1.8
96	YKR091W	SRL3	1.8
97	YDL239C	ADY3	1.8
98	YGL205W	POX1	1.8
99	YBR182C	SMP1	1.8
100	YCR073C	SSK22	1.8
101	YDR403W	DIT1	1.8
102	YNR072W	HXT17	1.8
103	YPL119C	DBP1	1.8
104	YDL085W	NDE2	1.8
105	YNL279W	PRM1	1.8
106	YOR180C	DCI1	1.8
107	YIL160C	POT1	1.8
108	YDR009W	GAL3	1.8
109	YIL107C	PFK26	1.8
110	YBR033W	EDS1	1.8
111	YLR213C	CRR1	1.8
112	YMR232W	FUS2	1.8
113	YLR080W	EMP46	1.8
114	YPL222W	FMP40	1.8
115	YMR280C	CAT8	1.8
116	YKL217W	JEN1	1.8
117	YER046W	SPO73	1.8
118	YGR070W	ROM1	1.8
119	YDL214C	PRR2	1.8
120	YCL048W	SPS22	1.8
121	YJR119C	JHD2	1.8
122	YGL096W	TOS8	1.8
123	YDR446W	ECM11	1.8
124	YNL196C	SLZ1	1.8
125	YHR157W	REC104	1.8
126	YOR351C	MEK1	1.8
127	YLR341W	SPO77	1.8
128	YIR038C	GTT1	1.8
129	YJL153C	INO1	1.8
130	YGL001C	ERG26	1.8
131	YKL093W	MBR1	1.8
132	YHR015W	MIP6	1.8
133	YIR033W	MGA2	1.8
134	YDR059C	UBC5	1.8
135	YIL073C	SPO22	1.8
136	YPL027W	SMA1	1.8
137	YPL121C	MEI5	1.8
138	YOR313C	SPS4	1.8
139	YER035W	EDC2	1.8
140	YOR192C	THI72	1.8
141	YJL214W	HXT8	1.8
142	YPL171C	OYE3	1.8
143	YHR185C	PFS1	1.8
144	YBL049W	MOH1	1.8
145	YHR014W	SPO13	1.8
