SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: RRN6

Rank	Gene	Common	Score
Q	YBL014C	RRN6	
1	YCR057C	PWP2	3.3
2	YPL126W	NAN1	3.2
3	YKR024C	DBP7	3.2
4	YNR038W	DBP6	3.2
5	YNL299W	TRF5	3.1
6	YKL078W	DHR2	3.1
7	YPL030W	TRM44	3.1
8	YBL054W	TOD6	3.1
9	YLR409C	UTP21	3.1
10	YBR247C	ENP1	3.1
11	YJL069C	UTP18	3.1
12	YJL033W	HCA4	3.1
13	YLR129W	DIP2	3.1
14	YDL060W	TSR1	3.1
15	YDL167C	NRP1	3.1
16	YDR021W	FAL1	3.0
17	YML080W	DUS1	3.0
18	YLR196W	PWP1	3.0
19	YCR072C	RSA4	3.0
20	YJL098W	SAP185	3.0
21	YDR496C	PUF6	3.0
22	YBR142W	MAK5	3.0
23	YKR056W	TRM2	3.0
24	YBR267W	REI1	3.0
25	YDL148C	NOP14	3.0
26	YPR112C	MRD1	3.0
27	YPR137W	RRP9	3.0
28	YFL023W	BUD27	3.0
29	YPL012W	RRP12	3.0
30	YML093W	UTP14	3.0
31	YGR128C	UTP8	2.9
32	YNL124W	NAF1	2.9
33	YBL079W	NUP170	2.9
34	YOR272W	YTM1	2.9
35	YNL061W	NOP2	2.9
36	YDR110W	FOB1	2.9
37	YMR093W	UTP15	2.9
38	YLR223C	IFH1	2.9
39	YDR398W	UTP5	2.9
40	YBL004W	UTP20	2.9
41	YPL093W	NOG1	2.9
42	YHR066W	SSF1	2.9
43	YNL186W	UBP10	2.9
44	YGR145W	ENP2	2.9
45	YMR049C	ERB1	2.9
46	YBR155W	CNS1	2.9
47	YLL011W	SOF1	2.9
48	YHR197W	RIX1	2.9
49	YOR359W	VTS1	2.9
50	YGL099W	LSG1	2.9
51	YHR170W	NMD3	2.9
52	YJL050W	MTR4	2.9
53	YDR184C	ATC1	2.9
54	YNR012W	URK1	2.9
55	YJR002W	MPP10	2.9
56	YDR449C	UTP6	2.9
57	YLR397C	AFG2	2.9
58	YJL125C	GCD14	2.9
59	YLR276C	DBP9	2.9
60	YER127W	LCP5	2.8
61	YKR099W	BAS1	2.8
62	YLL035W	GRC3	2.8
63	YGR245C	SDA1	2.8
64	YMR290C	HAS1	2.8
65	YNL132W	KRE33	2.8
66	YBR172C	SMY2	2.8
67	YDR324C	UTP4	2.8
68	YHR169W	DBP8	2.8
69	YLL034C	RIX7	2.8
70	YCL054W	SPB1	2.8
71	YLR002C	NOC3	2.8
72	YDR101C	ARX1	2.8
73	YER006W	NUG1	2.8
74	YPL226W	NEW1	2.8
75	YOL080C	REX4	2.8
76	YOL144W	NOP8	2.8
77	YOR206W	NOC2	2.8
78	YDR299W	BFR2	2.8
79	YLR222C	UTP13	2.8
80	YPR144C	NOC4	2.8
81	YGR200C	ELP2	2.8
82	YOL041C	NOP12	2.8
83	YOR233W	KIN4	2.8
84	YNR053C	NOG2	2.8
85	YGR159C	NSR1	2.8
86	YER082C	UTP7	2.8
87	YMR239C	RNT1	2.8
88	YPR190C	RPC82	2.8
89	YMR309C	NIP1	2.8
90	YGL111W	NSA1	2.7
91	YBR061C	TRM7	2.7
92	YNL221C	POP1	2.7
93	YBR034C	HMT1	2.7
94	YHR148W	IMP3	2.7
95	YHR069C	RRP4	2.7
96	YBL024W	NCL1	2.7
97	YNL182C	IPI3	2.7
98	YPL183C	RTT10	2.7
99	YJR041C	URB2	2.7
100	YMR128W	ECM16	2.7
101	YNL248C	RPA49	2.7
102	YNL308C	KRI1	2.7
103	YJL122W	ALB1	2.7
104	YDL031W	DBP10	2.7
105	YLL008W	DRS1	2.7
106	YIL104C	SHQ1	2.7
107	YDL112W	TRM3	2.7
108	YLR009W	RLP24	2.7
109	YOR001W	RRP6	2.7
110	YDL153C	SAS10	2.7
111	YGR162W	TIF4631	2.7
112	YGL120C	PRP43	2.7
113	YOR078W	BUD21	2.7
