SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: RPS27A

Rank	Gene	Common	Score
Q	YKL156W	RPS27A	
1	YOR234C	RPL33B	5.4
2	YDR471W	RPL27B	4.9
3	YLR061W	RPL22A	4.7
4	YLR185W	RPL37A	4.7
5	YLR388W	RPS29A	4.7
6	YKR057W	RPS21A	4.6
7	YMR194W	RPL36A	4.6
8	YPL143W	RPL33A	4.6
9	YNL096C	RPS7B	4.6
10	YLR333C	RPS25B	4.6
11	YOR293W	RPS10A	4.5
12	YER131W	RPS26B	4.5
13	YLR344W	RPL26A	4.5
14	YPL079W	RPL21B	4.5
15	YJL136C	RPS21B	4.5
16	YDL082W	RPL13A	4.5
17	YLR448W	RPL6B	4.4
18	YBL087C	RPL23A	4.4
19	YDR500C	RPL37B	4.4
20	YML026C	RPS18B	4.4
21	YJL177W	RPL17B	4.4
22	YLR264W	RPS28B	4.4
23	YGR085C	RPL11B	4.4
24	YHL001W	RPL14B	4.3
25	YKL009W	MRT4	4.3
26	YJL190C	RPS22A	4.3
27	YLR406C	RPL31B	4.3
28	YML073C	RPL6A	4.3
29	YHR010W	RPL27A	4.3
30	YHR021C	RPS27B	4.3
31	YDL083C	RPS16B	4.3
32	YBR189W	RPS9B	4.3
33	YML024W	RPS17A	4.3
34	YLR325C	RPL38	4.3
35	YDL061C	RPS29B	4.2
36	YMR242C	RPL20A	4.2
37	YFL034C-A	RPL22B	4.2
38	YIL052C	RPL34B	4.2
39	YEL054C	RPL12A	4.2
40	YNL162W	RPL42A	4.2
41	YOR312C	RPL20B	4.2
42	YBR191W	RPL21A	4.2
43	YOL127W	RPL25	4.2
44	YKL180W	RPL17A	4.1
45	YIL133C	RPL16A	4.1
46	YGR148C	RPL24B	4.1
47	YER117W	RPL23B	4.1
48	YPL081W	RPS9A	4.1
49	YKL006W	RPL14A	4.1
50	YOR167C	RPS28A	4.1
51	YKR094C	RPL40B	4.1
52	YOR096W	RPS7A	4.1
53	YDR418W	RPL12B	4.1
54	YPR187W	RPO26	4.1
55	YLR367W	RPS22B	4.1
56	YJR094W-A	RPL43B	4.1
57	YJL191W	RPS14B	4.1
58	YDL208W	NHP2	4.1
59	YOL139C	CDC33	4.1
60	YGL031C	RPL24A	4.1
61	YMR142C	RPL13B	4.0
62	YOR224C	RPB8	4.0
63	YDR064W	RPS13	4.0
64	YBL027W	RPL19B	4.0
65	YGR118W	RPS23A	4.0
66	YER056C-A	RPL34A	4.0
67	YDR450W	RPS18A	4.0
68	YLR441C	RPS1A	4.0
69	YIL069C	RPS24B	4.0
70	YLR048W	RPS0B	4.0
71	YNL302C	RPS19B	4.0
72	YPL211W	NIP7	4.0
73	YGR034W	RPL26B	4.0
74	YDL075W	RPL31A	4.0
75	YEL026W	SNU13	4.0
76	YOR182C	RPS30B	3.9
77	YOL120C	RPL18A	3.9
78	YDR025W	RPS11A	3.9
79	YLR009W	RLP24	3.9
80	YOR310C	NOP58	3.9
81	YPR043W	RPL43A	3.9
82	YNL301C	RPL18B	3.9
83	YER074W	RPS24A	3.9
84	YNL067W	RPL9B	3.9
85	YDR447C	RPS17B	3.9
86	YMR230W	RPS10B	3.9
87	YLR175W	CBF5	3.9
88	YJL148W	RPA34	3.9
89	YGR027C	RPS25A	3.9
90	YLL045C	RPL8B	3.9
91	YJR063W	RPA12	3.9
