SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: ANR2

Rank	Gene	Common	Score
Q	YKL047W	ANR2	
1	YGR173W	RBG2	1.5
2	YJR003C	MRX12	1.4
3	YER168C	CCA1	1.4
4	YGR003W	CUL3	1.4
5	YLR433C	CNA1	1.4
6	YDL148C	NOP14	1.4
7	YJR132W	NMD5	1.4
8	YJL050W	MTR4	1.3
9	YER171W	RAD3	1.3
10	YKL144C	RPC25	1.3
11	YMR209C	YMR209C	1.3
12	YOL022C	TSR4	1.3
13	YDR300C	PRO1	1.3
14	YDR361C	BCP1	1.3
15	YDR091C	RLI1	1.3
16	YLR276C	DBP9	1.3
17	YMR212C	EFR3	1.3
18	YGR004W	PEX31	1.3
19	YGL246C	RAI1	1.3
20	YJL010C	NOP9	1.3
21	YNL248C	RPA49	1.3
22	YKL125W	RRN3	1.3
23	YLR003C	CMS1	1.3
24	YKR079C	TRZ1	1.3
25	YBR125C	PTC4	1.3
26	YDR211W	GCD6	1.3
27	YJL111W	CCT7	1.3
28	YKL072W	STB6	1.3
29	YPL125W	KAP120	1.3
30	YBR061C	TRM7	1.3
31	YKL176C	LST4	1.3
32	YKL027W	TCD2	1.3
33	YJL178C	ATG27	1.3
34	YPR110C	RPC40	1.3
35	YMR093W	UTP15	1.3
36	YJL006C	CTK2	1.3
37	YGL044C	RNA15	1.3
38	YOR241W	MET7	1.3
39	YJR041C	URB2	1.3
40	YNL119W	NCS2	1.3
41	YPL122C	TFB2	1.3
42	YGR198W	YPP1	1.3
43	YKL033W	TTI1	1.3
44	YPL243W	SRP68	1.3
45	YNL261W	ORC5	1.3
46	YKL129C	MYO3	1.3
47	YKL057C	NUP120	1.3
48	YGR117C	YGR117C	1.3
49	YKL009W	MRT4	1.3
50	YGR145W	ENP2	1.2
51	YJL125C	GCD14	1.2
52	YKR026C	GCN3	1.2
53	YDR161W	ACL4	1.2
54	YGL120C	PRP43	1.2
55	YNL022C	RCM1	1.2
56	YLR243W	GPN3	1.2
57	YPR048W	TAH18	1.2
58	YBR166C	TYR1	1.2
59	YLL035W	GRC3	1.2
60	YNR003C	RPC34	1.2
61	YKR082W	NUP133	1.2
62	YOL142W	RRP40	1.2
63	YMR125W	STO1	1.2
64	YMR013C	SEC59	1.2
65	YPR144C	NOC4	1.2
66	YJL148W	RPA34	1.2
67	YOR212W	STE4	1.2
68	YDR190C	RVB1	1.2
69	YJR124C	YJR124C	1.2
70	YGR093W	DRN1	1.2
71	YLR405W	DUS4	1.2
72	YPL086C	ELP3	1.2
73	YDR120C	TRM1	1.2
74	YKL048C	ELM1	1.2
75	YLR305C	STT4	1.2
76	YOR118W	RTC5	1.2
77	YGL099W	LSG1	1.2
78	YLR088W	GAA1	1.2
79	YOL097C	WRS1	1.2
80	YLR146C	SPE4	1.2
81	YPR056W	TFB4	1.2
82	YDR496C	PUF6	1.2
83	YJR118C	ILM1	1.2
84	YLR083C	EMP70	1.2
85	YOR260W	GCD1	1.2
86	YNL163C	RIA1	1.2
87	YKR063C	LAS1	1.2
88	YBL068W	PRS4	1.2
89	YGL112C	TAF6	1.2
90	YLR418C	CDC73	1.2
91	YLR409C	UTP21	1.2
92	YGL111W	NSA1	1.2
93	YOR051C	ETT1	1.2
94	YJL198W	PHO90	1.2
95	YPL112C	PEX25	1.2
96	YLR034C	SMF3	1.2
97	YGL016W	KAP122	1.2
98	YKL077W	PSG1	1.2
99	YKL205W	LOS1	1.2
100	YDR412W	RRP17	1.2
101	YOR164C	GET4	1.2
102	YCR054C	CTR86	1.2
103	YDL073W	AHK1	1.2
104	YDR152W	GIR2	1.2
105	YGR158C	MTR3	1.2
106	YMR185W	RTP1	1.2
107	YNL189W	SRP1	1.2
108	YKL014C	URB1	1.2
109	YOR361C	PRT1	1.2
110	YLR221C	RSA3	1.2
111	YOR048C	RAT1	1.2
112	YDR449C	UTP6	1.2
113	YKL130C	SHE2	1.2
114	YPL126W	NAN1	1.2
115	YMR309C	NIP1	1.2
116	YKL110C	KTI12	1.2
117	YKR081C	RPF2	1.2
118	YJR072C	NPA3	1.2
119	YBR247C	ENP1	1.2
120	YJL053W	PEP8	1.2
121	YJR051W	OSM1	1.2
122	YGR128C	UTP8	1.2
123	YKL075C	AAN1	1.2
124	YHR052W	CIC1	1.2
125	YPR118W	MRI1	1.2
126	YKL021C	MAK11	1.2
127	YMR153W	NUP53	1.2
128	YNL041C	COG6	1.2
129	YNL023C	FAP1	1.2
130	YKL099C	UTP11	1.2
131	YOR269W	PAC1	1.2
132	YOR145C	PNO1	1.2
133	YMR223W	UBP8	1.2
134	YLR195C	NMT1	1.2
135	YJL122W	ALB1	1.2
136	YDR101C	ARX1	1.2
137	YJR002W	MPP10	1.2
138	YNL291C	MID1	1.2
139	YKL025C	PAN3	1.2
140	YOR154W	SLP1	1.2
141	YNL132W	KRE33	1.2
142	YNL110C	NOP15	1.2
143	YKR056W	TRM2	1.2
144	YOR034C	AKR2	1.2
145	YDR087C	RRP1	1.2
