SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: CAP2

Rank	Gene	Common	Score
Q	YIL034C	CAP2	
1	YJR065C	ARP3	3.7
2	YIL124W	AYR1	3.7
3	YLR370C	ARC18	3.5
4	YIL062C	ARC15	3.4
5	YBR149W	ARA1	3.4
6	YKL007W	CAP1	3.4
7	YIL010W	DOT5	3.3
8	YNR035C	ARC35	3.3
9	YHR104W	GRE3	3.3
10	YGR080W	TWF1	3.3
11	YBR234C	ARC40	3.3
12	YIL033C	BCY1	3.2
13	YDL072C	YET3	3.2
14	YDR368W	YPR1	3.2
15	YDL029W	ARP2	3.2
16	YML057W	CMP2	3.2
17	YLR270W	DCS1	3.2
18	YOL082W	ATG19	3.1
19	YIR037W	HYR1	3.1
20	YKL142W	MRP8	3.1
21	YKL193C	SDS22	3.1
22	YOR230W	WTM1	3.1
23	YPL154C	PEP4	3.1
24	YMR152W	YIM1	3.1
25	YDR388W	RVS167	3.1
26	YGL037C	PNC1	3.1
27	YML004C	GLO1	3.1
28	YPL203W	TPK2	3.1
29	YKL103C	APE1	3.1
30	YKL013C	ARC19	3.1
31	YGR019W	UGA1	3.0
32	YOL129W	VPS68	3.0
33	YMR092C	AIP1	3.0
34	YHR016C	YSC84	3.0
35	YKL065C	YET1	3.0
36	YJL066C	MPM1	3.0
37	YIR038C	GTT1	3.0
38	YCR004C	YCP4	3.0
39	YIR036C	IRC24	3.0
40	YJR125C	ENT3	3.0
41	YCL040W	GLK1	3.0
42	YBR111C	YSA1	3.0
43	YDR099W	BMH2	3.0
44	YJR044C	VPS55	3.0
45	YNL138W	SRV2	3.0
46	YBR052C	RFS1	3.0
47	YIL036W	CST6	3.0
48	YDR204W	COQ4	3.0
49	YLR178C	TFS1	3.0
50	YBR269C	SDH8	3.0
51	YCL035C	GRX1	2.9
52	YPL031C	PHO85	2.9
53	YGR194C	XKS1	2.9
54	YBR026C	ETR1	2.9
55	YMR261C	TPS3	2.9
56	YDR129C	SAC6	2.9
57	YDR032C	PST2	2.9
58	YKL035W	UGP1	2.9
59	YMR110C	HFD1	2.9
60	YJL164C	TPK1	2.9
61	YNL239W	LAP3	2.9
62	YBR214W	SDS24	2.9
63	YMR250W	GAD1	2.9
64	YCL052C	PBN1	2.9
65	YFR044C	DUG1	2.9
66	YGR136W	LSB1	2.9
67	YDR513W	GRX2	2.9
68	YGR008C	STF2	2.9
69	YGR255C	COQ6	2.9
70	YOR042W	CUE5	2.9
71	YKR003W	OSH6	2.9
72	YCR030C	SYP1	2.9
73	YDR358W	GGA1	2.9
74	YJL001W	PRE3	2.9
75	YOR155C	ISN1	2.9
76	YMR105C	PGM2	2.8
77	YAR027W	UIP3	2.8
78	YDR100W	TVP15	2.8
79	YFR024C-A	LSB3	2.8
80	YBR035C	PDX3	2.8
81	YGR248W	SOL4	2.8
82	YGL161C	YIP5	2.8
83	YGL104C	VPS73	2.8
84	YGL011C	SCL1	2.8
85	YCR088W	ABP1	2.8
86	YDR304C	CPR5	2.8
87	YBL064C	PRX1	2.8
88	YPL087W	YDC1	2.8
89	YJL151C	SNA3	2.8
90	YML070W	DAK1	2.8
91	YGL198W	YIP4	2.8
92	YDR486C	VPS60	2.8
93	YDR435C	PPM1	2.8
94	YHR190W	ERG9	2.8
95	YNL071W	LAT1	2.8
96	YLR028C	ADE16	2.8
97	YGL087C	MMS2	2.8
98	YLR258W	GSY2	2.8
99	YBR126C	TPS1	2.8
100	YKR076W	ECM4	2.8
101	YPL004C	LSP1	2.8
102	YER136W	GDI1	2.8
103	YGL248W	PDE1	2.8
104	YMR297W	PRC1	2.8
105	YBR286W	APE3	2.8
106	YOR142W	LSC1	2.8
107	YOR185C	GSP2	2.8
108	YDR516C	EMI2	2.8
109	YER177W	BMH1	2.8
110	YNL168C	FMP41	2.8
111	YDR272W	GLO2	2.8
112	YJL053W	PEP8	2.8
113	YEL060C	PRB1	2.8
114	YOR347C	PYK2	2.8
115	YPL123C	RNY1	2.8
116	YGL053W	PRM8	2.7
117	YJL020C	BBC1	2.7
118	YDL046W	NPC2	2.7
119	YIL154C	IMP21	2.7
120	YKL039W	PTM1	2.7
121	YJL060W	BNA3	2.7
122	YCR009C	RVS161	2.7
123	YNL274C	GOR1	2.7
124	YGR167W	CLC1	2.7
125	YBR273C	UBX7	2.7
126	YML100W	TSL1	2.7
127	YNL074C	MLF3	2.7
128	YML092C	PRE8	2.7
129	YFL018C	LPD1	2.7
130	YDR284C	DPP1	2.7
131	YFR052W	RPN12	2.7
132	YFR050C	PRE4	2.7
133	YGR284C	ERV29	2.7
134	YKL150W	MCR1	2.7
135	YLR251W	SYM1	2.7
136	YIL041W	GVP36	2.7
137	YIL111W	COX5B	2.7
138	YOL071W	SDH5	2.7
139	YER119C	AVT6	2.7
140	YEL011W	GLC3	2.7
141	YER053C	PIC2	2.7
142	YGR044C	RME1	2.7
143	YPL206C	PGC1	2.7
144	YGR268C	HUA1	2.7
145	YDL022W	GPD1	2.7
146	YHR008C	SOD2	2.7
