SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: HDA3

Rank	Gene	Common	Score
Q	YPR179C	HDA3	
1	YDR200C	VPS64	2.6
2	YGL110C	CUE3	2.5
3	YKR029C	SET3	2.5
4	YJR035W	RAD26	2.5
5	YPL020C	ULP1	2.4
6	YNL225C	CNM67	2.4
7	YBR255W	MTC4	2.4
8	YPL174C	NIP100	2.4
9	YPR055W	SEC8	2.4
10	YPR180W	AOS1	2.4
11	YPR133C	SPN1	2.3
12	YLR307W	CDA1	2.3
13	YPL138C	SPP1	2.3
14	YDL056W	MBP1	2.3
15	YDR289C	RTT103	2.3
16	YGR009C	SEC9	2.3
17	YLR117C	CLF1	2.3
18	YML062C	MFT1	2.3
19	YPL181W	CTI6	2.3
20	YLR238W	FAR10	2.3
21	YNL059C	ARP5	2.3
22	YOR244W	ESA1	2.3
23	YER162C	RAD4	2.3
24	YMR077C	VPS20	2.3
25	YLR309C	IMH1	2.3
26	YMR075W	RCO1	2.3
27	YPL045W	VPS16	2.3
28	YGR274C	TAF1	2.3
29	YNL215W	IES2	2.3
30	YJR134C	SGM1	2.3
31	YOR195W	SLK19	2.3
32	YOR076C	SKI7	2.3
33	YLR145W	RMP1	2.2
34	YOR275C	RIM20	2.2
35	YPR178W	PRP4	2.2
36	YMR028W	TAP42	2.2
37	YJL023C	PET130	2.2
38	YOR069W	VPS5	2.2
39	YPL195W	APL5	2.2
40	YMR294W	JNM1	2.2
41	YPL228W	CET1	2.2
42	YJR089W	BIR1	2.2
43	YBR279W	PAF1	2.2
44	YGL164C	YRB30	2.2
45	YMR284W	YKU70	2.2
46	YPR201W	ARR3	2.2
47	YNL118C	DCP2	2.2
48	YOR075W	UFE1	2.2
49	YDR458C	HEH2	2.2
50	YGR196C	FYV8	2.2
51	YMR137C	PSO2	2.2
52	YJL203W	PRP21	2.2
53	YFL013C	IES1	2.2
54	YGR246C	BRF1	2.2
55	YDR392W	SPT3	2.2
56	YOL117W	RRI2	2.2
57	YPL100W	ATG21	2.2
58	YPR081C	GRS2	2.2
59	YDL113C	ATG20	2.2
60	YDR473C	PRP3	2.2
61	YDR484W	VPS52	2.2
62	YDR088C	SLU7	2.2
63	YMR213W	CEF1	2.1
64	YOL018C	TLG2	2.1
65	YMR201C	RAD14	2.1
66	YDL115C	IWR1	2.1
67	YGR258C	RAD2	2.1
68	YDR179C	CSN9	2.1
69	YLR431C	ATG23	2.1
70	YPR057W	BRR1	2.1
71	YPL120W	VPS30	2.1
72	YOL100W	PKH2	2.1
73	YNL039W	BDP1	2.1
74	YPL064C	CWC27	2.1
75	YDL044C	MTF2	2.1
76	YPL007C	TFC8	2.1
77	YPL096W	PNG1	2.1
78	YPR025C	CCL1	2.1
79	YLR369W	SSQ1	2.1
80	YKR022C	NTR2	2.1
81	YGL086W	MAD1	2.1
82	YDR295C	HDA2	2.1
83	YBR237W	PRP5	2.1
84	YPL249C	GYP5	2.1
85	YOL043C	NTG2	2.1
86	YOR279C	RFM1	2.1
87	YNL027W	CRZ1	2.1
88	YGL151W	NUT1	2.1
89	YOR249C	APC5	2.1
90	YDR332W	IRC3	2.1
91	YNL325C	FIG4	2.1
92	YOR304W	ISW2	2.1
93	YDR532C	KRE28	2.1
94	YOR194C	TOA1	2.1
95	YPR186C	PZF1	2.1
96	YDR386W	MUS81	2.1
97	YKL012W	PRP40	2.1
98	YDR176W	NGG1	2.1
99	YDL147W	RPN5	2.1
100	YCR032W	BPH1	2.1
101	YLR423C	ATG17	2.1
102	YMR097C	MTG1	2.1
103	YPR171W	BSP1	2.1
104	YMR240C	CUS1	2.1
105	YOR070C	GYP1	2.1
106	YBL060W	YEL1	2.1
107	YGL244W	RTF1	2.1
108	YJL085W	EXO70	2.1
109	YCR066W	RAD18	2.1
110	YDR181C	SAS4	2.1
111	YNL103W	MET4	2.1
112	YCR014C	POL4	2.1
113	YPR111W	DBF20	2.1
114	YLR166C	SEC10	2.1
115	YGR270W	YTA7	2.0
116	YDL225W	SHS1	2.0
117	YMR219W	ESC1	2.0
118	YPL167C	REV3	2.0
119	YMR004W	MVP1	2.0
120	YGR186W	TFG1	2.0
121	YDR369C	XRS2	2.0
122	YFR031C	SMC2	2.0
123	YIR025W	MND2	2.0
124	YDL216C	RRI1	2.0
125	YDR425W	SNX41	2.0
126	YGL203C	KEX1	2.0
127	YDR460W	TFB3	2.0
128	YOR089C	VPS21	2.0
129	YNL265C	IST1	2.0
130	YIL097W	FYV10	2.0
131	YOL034W	SMC5	2.0
132	YPR194C	OPT2	2.0
133	YDL107W	MSS2	2.0
134	YKL139W	CTK1	2.0
135	YMR029C	FAR8	2.0
136	YDR159W	SAC3	2.0
137	YPR185W	ATG13	2.0
138	YNL051W	COG5	2.0
139	YOR308C	SNU66	2.0
140	YPL060W	MFM1	2.0
141	YNL227C	JJJ1	2.0
142	YDR421W	ARO80	2.0
143	YDL007W	RPT2	2.0
144	YBR290W	BSD2	2.0
145	YPL074W	YTA6	2.0
146	YLR330W	CHS5	2.0
147	YPR049C	ATG11	2.0
148	YLR362W	STE11	2.0
149	YDL005C	MED2	2.0
150	YOR005C	DNL4	2.0
151	YPL022W	RAD1	2.0
152	YKL188C	PXA2	2.0
153	YDL065C	PEX19	2.0
154	YDR137W	RGP1	2.0
155	YDR163W	CWC15	2.0
156	YDR495C	VPS3	2.0
157	YDR082W	STN1	2.0
158	YGL233W	SEC15	2.0
159	YOL145C	CTR9	2.0
160	YNL136W	EAF7	2.0
161	YGR278W	CWC22	2.0
162	YDR068W	DOS2	2.0
163	YJL036W	SNX4	2.0
164	YLR148W	PEP3	2.0
165	YPL194W	DDC1	2.0
166	YBR215W	HPC2	2.0
167	YPL065W	VPS28	2.0
168	YLR457C	NBP1	2.0
169	YPR155C	NCA2	2.0
170	YDR168W	CDC37	2.0
171	YMR066W	SOV1	2.0
172	YDR485C	VPS72	2.0
173	YGL133W	ITC1	2.0
174	YDR379W	RGA2	2.0
175	YPR018W	RLF2	2.0
176	YPR135W	CTF4	2.0
177	YCL061C	MRC1	2.0
178	YOR330C	MIP1	2.0
179	YHR077C	NMD2	2.0
180	YNL286W	CUS2	2.0
181	YGL095C	VPS45	2.0
182	YJL031C	BET4	2.0
183	YMR026C	PEX12	2.0
184	YGL124C	MON1	2.0
185	YOR036W	PEP12	2.0
186	YNL223W	ATG4	2.0
187	YPR173C	VPS4	2.0
188	YIL063C	YRB2	2.0
189	YPR072W	NOT5	2.0
190	YLR165C	PUS5	2.0
191	YGL093W	SPC105	2.0
192	YNL250W	RAD50	2.0
193	YOR257W	CDC31	2.0
194	YOR261C	RPN8	2.0
195	YDL139C	SCM3	2.0
196	YOR037W	CYC2	2.0
197	YDL070W	BDF2	2.0
198	YBR095C	RXT2	2.0
199	YGL258W	VEL1	2.0
200	YBR272C	HSM3	2.0
201	YMR061W	RNA14	2.0
202	YOR124C	UBP2	2.0
203	YNL047C	SLM2	2.0
204	YKL041W	VPS24	2.0
205	YNL267W	PIK1	2.0
206	YNL076W	MKS1	1.9
207	YLR368W	MDM30	1.9
208	YGL163C	RAD54	1.9
209	YDR202C	RAV2	1.9
210	YER022W	SRB4	1.9
211	YOR042W	CUE5	1.9
212	YLR135W	SLX4	1.9
213	YDR499W	LCD1	1.9
214	YNL041C	COG6	1.9
215	YDL091C	UBX3	1.9
216	YGR100W	MDR1	1.9
217	YMR311C	GLC8	1.9
218	YJR022W	LSM8	1.9
219	YKL022C	CDC16	1.9
220	YBR057C	MUM2	1.9
221	YPR095C	SYT1	1.9
222	YNR072W	HXT17	1.9
223	YDL149W	ATG9	1.9
224	YPL259C	APM1	1.9
225	YLR425W	TUS1	1.9
226	YGR072W	UPF3	1.9
227	YBR123C	TFC1	1.9
228	YPR085C	ASA1	1.9
229	YMR302C	YME2	1.9
230	YMR207C	HFA1	1.9
231	YNR023W	SNF12	1.9
232	YDL020C	RPN4	1.9
233	YDR227W	SIR4	1.9
234	YDR183W	PLP1	1.9
235	YDR080W	VPS41	1.9
236	YPL084W	BRO1	1.9
237	YDL099W	BUG1	1.9
238	YDL001W	RMD1	1.9
239	YAL047C	SPC72	1.9
240	YDR104C	SPO71	1.9
241	YIR002C	MPH1	1.9
242	YKR101W	SIR1	1.9
243	YKL072W	STB6	1.9
244	YBR131W	CCZ1	1.9
245	YPR141C	KAR3	1.9
246	YLR025W	SNF7	1.9
247	YDR320C	SWA2	1.9
248	YPR189W	SKI3	1.9
249	YJR050W	ISY1	1.9
250	YJL204C	RCY1	1.9
251	YLR298C	YHC1	1.9
252	YDR316W	OMS1	1.9
253	YMR172W	HOT1	1.9
254	YDR258C	HSP78	1.9
255	YIL045W	PIG2	1.9
256	YNL293W	MSB3	1.9
257	YDL239C	ADY3	1.9
258	YPL242C	IQG1	1.9
259	YDR057W	YOS9	1.9
260	YMR052W	FAR3	1.9
261	YMR227C	TAF7	1.9
262	YDR311W	TFB1	1.9
263	YHR158C	KEL1	1.9
264	YPL072W	UBP16	1.9
265	YNL088W	TOP2	1.9
266	YMR025W	CSI1	1.9
267	YGL227W	VID30	1.9
268	YPL147W	PXA1	1.9
269	YNL133C	FYV6	1.9
270	YGR089W	NNF2	1.9
271	YLR424W	SPP382	1.9
272	YPL209C	IPL1	1.9
273	YMR115W	MGR3	1.9
274	YGL259W	YPS5	1.9
275	YOR123C	LEO1	1.9
276	YNR007C	ATG3	1.9
277	YBR119W	MUD1	1.9
278	YNL224C	SQS1	1.9
279	YPL214C	THI6	1.9
280	YBR167C	POP7	1.9
281	YOL006C	TOP1	1.9
282	YPL021W	ECM23	1.9
283	YOR193W	PEX27	1.9
284	YEL061C	CIN8	1.9
285	YPL268W	PLC1	1.9
286	YMR064W	AEP1	1.9
287	YLR107W	REX3	1.9
288	YPL210C	SRP72	1.9
289	YLR288C	MEC3	1.9
290	YBR236C	ABD1	1.9
291	YLR396C	VPS33	1.9
292	YKL079W	SMY1	1.9
293	YNL317W	PFS2	1.9
294	YHR090C	YNG2	1.9
295	YGR271W	SLH1	1.9
296	YKR002W	PAP1	1.9
297	YFR010W	UBP6	1.9
298	YBR228W	SLX1	1.9
299	YKR064W	OAF3	1.9
300	YOR368W	RAD17	1.9
301	YDR219C	MFB1	1.9
302	YMR030W	RSF1	1.9
303	YJR052W	RAD7	1.9
304	YOR245C	DGA1	1.9
305	YMR039C	SUB1	1.9
306	YPL161C	BEM4	1.9
307	YPL151C	PRP46	1.9
308	YGR005C	TFG2	1.9
309	YBR045C	GIP1	1.9
310	YER013W	PRP22	1.9
311	YDR363W	ESC2	1.9
312	YMR255W	GFD1	1.9
313	YDL028C	MPS1	1.9
314	YKL017C	HCS1	1.9
315	YNL082W	PMS1	1.9
316	YDR452W	PPN1	1.9
317	YJL047C	RTT101	1.9
318	YGR170W	PSD2	1.9
319	YML034W	SRC1	1.9
320	YBL103C	RTG3	1.9
321	YMR044W	IOC4	1.9
322	YLR080W	EMP46	1.9
323	YHL023C	NPR3	1.9
324	YDR283C	GCN2	1.9
325	YCR020W-B	HTL1	1.9
326	YOL108C	INO4	1.9
327	YPL011C	TAF3	1.9
328	YCR095C	OCA4	1.9
329	YKL089W	MIF2	1.9
330	YGR238C	KEL2	1.9
331	YLR127C	APC2	1.9
332	YLR383W	SMC6	1.9
333	YDR166C	SEC5	1.9
334	YIR010W	DSN1	1.9
335	YOR350C	MNE1	1.9
336	YCL032W	STE50	1.9
337	YER173W	RAD24	1.9
338	YGL252C	RTG2	1.9
339	YCR011C	ADP1	1.9
340	YHR118C	ORC6	1.9
341	YIL144W	NDC80	1.9
342	YGL090W	LIF1	1.9
343	YOR256C	TRE2	1.9
344	YPR107C	YTH1	1.9
345	YNL258C	DSL1	1.9
346	YGL130W	CEG1	1.9
347	YKR095W	MLP1	1.8
348	YFR046C	CNN1	1.8
349	YIL068C	SEC6	1.8
350	YKL168C	KKQ8	1.8
351	YPL213W	LEA1	1.8
352	YJL074C	SMC3	1.8
353	YKL135C	APL2	1.8
354	YDR173C	ARG82	1.8
355	YDR407C	TRS120	1.8
356	YHR156C	LIN1	1.8
357	YLR102C	APC9	1.8
358	YNL257C	SIP3	1.8
359	YGL145W	TIP20	1.8
360	YNL167C	SKO1	1.8
361	YDR285W	ZIP1	1.8
362	YPL124W	SPC29	1.8
363	YGL049C	TIF4632	1.8
364	YMR023C	MSS1	1.8
365	YPL139C	UME1	1.8
366	YJR090C	GRR1	1.8
367	YDR288W	NSE3	1.8
368	YDR028C	REG1	1.8
369	YPR101W	SNT309	1.8
370	YGR179C	OKP1	1.8
371	YPL008W	CHL1	1.8
372	YDL234C	GYP7	1.8
373	YBL019W	APN2	1.8
374	YPL116W	HOS3	1.8
375	YBR200W	BEM1	1.8
376	YJR110W	YMR1	1.8
377	YLR082C	SRL2	1.8
378	YNL188W	KAR1	1.8
379	YLR176C	RFX1	1.8
380	YGL241W	KAP114	1.8
381	YIL105C	SLM1	1.8
382	YOR171C	LCB4	1.8
383	YIR004W	DJP1	1.8
384	YPR032W	SRO7	1.8
385	YCR042C	TAF2	1.8
386	YNR011C	PRP2	1.8
387	YLR272C	YCS4	1.8
388	YOR259C	RPT4	1.8
389	YKL155C	RSM22	1.8
390	YER101C	AST2	1.8
391	YDL074C	BRE1	1.8
392	YFL049W	SWP82	1.8
393	YPR068C	HOS1	1.8
394	YOR132W	VPS17	1.8
395	YLR254C	NDL1	1.8
396	YDR383C	NKP1	1.8
397	YDR058C	TGL2	1.8
398	YBR081C	SPT7	1.8
399	YNL147W	LSM7	1.8
400	YKL011C	CCE1	1.8
401	YDL058W	USO1	1.8
402	YGR188C	BUB1	1.8
403	YPL051W	ARL3	1.8
404	YDL132W	CDC53	1.8
405	YMR165C	PAH1	1.8
406	YKL092C	BUD2	1.8
407	YJL140W	RPB4	1.8
408	YMR197C	VTI1	1.8
409	YOL148C	SPT20	1.8
410	YDR162C	NBP2	1.8
411	YPR161C	SGV1	1.8
412	YDR145W	TAF12	1.8
413	YOL023W	IFM1	1.8
414	YJR083C	ACF4	1.8
415	YLR151C	PCD1	1.8
416	YFR040W	SAP155	1.8
417	YBR165W	UBS1	1.8
418	YPL123C	RNY1	1.8
419	YDR030C	RAD28	1.8
420	YLR247C	IRC20	1.8
421	YOL113W	SKM1	1.8
422	YLR086W	SMC4	1.8
423	YPR105C	COG4	1.8
424	YER021W	RPN3	1.8
425	YER098W	UBP9	1.8
426	YDR486C	VPS60	1.8
427	YER048C	CAJ1	1.8
428	YPL140C	MKK2	1.8
429	YDL154W	MSH5	1.8
430	YKL179C	COY1	1.8
431	YGL153W	PEX14	1.8
432	YLR289W	GUF1	1.8
433	YBL052C	SAS3	1.8
434	YLR182W	SWI6	1.8
435	YDR014W	RAD61	1.8
436	YLL015W	BPT1	1.8
437	YDR217C	RAD9	1.8
438	YFL024C	EPL1	1.8
439	YER157W	COG3	1.8
440	YBR152W	SPP381	1.8
441	YDR515W	SLF1	1.8
442	YLR039C	RIC1	1.8
443	YLR376C	PSY3	1.8
444	YPR056W	TFB4	1.8
445	YFL029C	CAK1	1.8
446	YGL005C	COG7	1.8
447	YPL118W	MRP51	1.8
448	YNL253W	TEX1	1.8
449	YIL156W	UBP7	1.8
450	YLR240W	VPS34	1.8
451	YNL008C	ASI3	1.8
452	YLR119W	SRN2	1.8
453	YOL025W	LAG2	1.8
454	YOR148C	SPP2	1.8
455	YER051W	JHD1	1.8
456	YPR199C	ARR1	1.8
457	YDL002C	NHP10	1.8
458	YKR014C	YPT52	1.8
459	YLR033W	RSC58	1.8
460	YIL115C	NUP159	1.8
461	YDR272W	GLO2	1.8
462	YOL054W	PSH1	1.8
463	YOL089C	HAL9	1.8
464	YPL129W	TAF14	1.8
465	YHR207C	SET5	1.8
466	YPR079W	MRL1	1.8
467	YLR207W	HRD3	1.8
468	YPR070W	MED1	1.8
469	YOR110W	TFC7	1.8
470	YML068W	ITT1	1.8
471	YDR314C	RAD34	1.8
472	YNL084C	END3	1.8
473	YML007W	YAP1	1.8
474	YPL258C	THI21	1.8
475	YDR358W	GGA1	1.8
476	YPL005W	AEP3	1.8
477	YKL195W	MIA40	1.8
478	YPL070W	MUK1	1.8
479	YHL002W	HSE1	1.8
480	YBR211C	AME1	1.8
481	YPR134W	MSS18	1.8
482	YJL057C	IKS1	1.8
483	YPR086W	SUA7	1.8
484	YDL077C	VAM6	1.8
485	YMR175W	SIP18	1.8
486	YMR218C	TRS130	1.8
487	YKR020W	VPS51	1.8
488	YPL046C	ELC1	1.8
489	YIL071C	PCI8	1.8
490	YPL146C	NOP53	1.8
491	YOR274W	MOD5	1.8
492	YPL180W	TCO89	1.8
493	YOR059C	LPL1	1.8
494	YLR015W	BRE2	1.8
495	YHR166C	CDC23	1.8
496	YLR442C	SIR3	1.8
497	YDR351W	SBE2	1.8
498	YHR184W	SSP1	1.8
499	YPR169W	JIP5	1.8
500	YER093C	TSC11	1.8
501	YDR323C	PEP7	1.8
502	YKL010C	UFD4	1.8
503	YHR146W	CRP1	1.8
504	YDR423C	CAD1	1.8
505	YJL154C	VPS35	1.8
506	YDL013W	SLX5	1.8
507	YDR335W	MSN5	1.8
508	YDL017W	CDC7	1.8
