SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: MIG2

Rank	Gene	Common	Score
Q	YGL209W	MIG2	
1	YHR094C	HXT1	3.1
2	YDR345C	HXT3	3.1
3	YOR047C	STD1	2.9
4	YER028C	MIG3	2.6
5	YOL136C	PFK27	2.6
6	YBR105C	VID24	2.5
7	YHR092C	HXT4	2.5
8	YGL035C	MIG1	2.4
9	YNL065W	AQR1	2.3
10	YEL040W	UTR2	2.3
11	YMR011W	HXT2	2.3
12	YDL048C	STP4	2.2
13	YOR359W	VTS1	2.2
14	YPL026C	SKS1	2.2
15	YDR277C	MTH1	2.2
16	YGR138C	TPO2	2.2
17	YDR398W	UTP5	2.2
18	YOR107W	RGS2	2.1
19	YGR159C	NSR1	2.1
20	YJL069C	UTP18	2.1
21	YBR267W	REI1	2.1
22	YLL012W	YEH1	2.1
23	YLR074C	BUD20	2.1
24	YNL124W	NAF1	2.1
25	YLR196W	PWP1	2.1
26	YNL066W	SUN4	2.1
27	YER127W	LCP5	2.1
28	YMR093W	UTP15	2.1
29	YML056C	IMD4	2.1
30	YPL049C	DIG1	2.1
31	YNR053C	NOG2	2.0
32	YIL056W	VHR1	2.0
33	YHL028W	WSC4	2.0
34	YHR066W	SSF1	2.0
35	YHR169W	DBP8	2.0
36	YPR060C	ARO7	2.0
37	YDL039C	PRM7	2.0
38	YER056C	FCY2	2.0
39	YLR099C	ICT1	2.0
40	YIL079C	AIR1	2.0
41	YLR409C	UTP21	2.0
42	YJL198W	PHO90	2.0
43	YBL054W	TOD6	2.0
44	YJL212C	OPT1	2.0
45	YMR290C	HAS1	2.0
46	YCR072C	RSA4	2.0
47	YJL122W	ALB1	2.0
48	YPL030W	TRM44	2.0
49	YDR156W	RPA14	2.0
50	YKL009W	MRT4	2.0
51	YKR024C	DBP7	2.0
52	YLR223C	IFH1	2.0
53	YOR344C	TYE7	2.0
54	YKL078W	DHR2	2.0
55	YER169W	RPH1	2.0
56	YMR136W	GAT2	2.0
57	YNL299W	TRF5	2.0
58	YNL141W	AAH1	2.0
59	YMR049C	ERB1	2.0
60	YCR057C	PWP2	2.0
61	YML113W	DAT1	2.0
62	YHR049W	FSH1	2.0
63	YHR170W	NMD3	2.0
64	YER126C	NSA2	2.0
65	YBR104W	YMC2	2.0
66	YOR360C	PDE2	2.0
67	YNL110C	NOP15	2.0
68	YDR021W	FAL1	2.0
69	YNL075W	IMP4	2.0
70	YLR397C	AFG2	2.0
71	YMR016C	SOK2	1.9
72	YHR197W	RIX1	1.9
73	YLR116W	MSL5	1.9
74	YKL043W	PHD1	1.9
75	YML080W	DUS1	1.9
76	YNL042W	BOP3	1.9
77	YOR233W	KIN4	1.9
78	YDR144C	MKC7	1.9
79	YER062C	GPP2	1.9
80	YML125C	PGA3	1.9
81	YGR078C	PAC10	1.9
82	YER049W	TPA1	1.9
83	YDR496C	PUF6	1.9
84	YOR078W	BUD21	1.9
85	YKL110C	KTI12	1.9
86	YKR099W	BAS1	1.9
87	YAL040C	CLN3	1.9
88	YMR319C	FET4	1.9
89	YIR012W	SQT1	1.9
90	YPR144C	NOC4	1.9
91	YPR112C	MRD1	1.9
92	YPL057C	SUR1	1.9
93	YGR128C	UTP8	1.9
94	YAL039C	CYC3	1.9
95	YKR092C	SRP40	1.9
96	YPL211W	NIP7	1.9
97	YLL011W	SOF1	1.9
98	YCR047C	BUD23	1.9
99	YHR085W	IPI1	1.9
100	YJL110C	GZF3	1.9
101	YPL226W	NEW1	1.9
102	YHR070W	TRM5	1.9
103	YOR226C	ISU2	1.9
104	YLR186W	EMG1	1.9
105	YOR306C	MCH5	1.9
106	YJR147W	HMS2	1.9
107	YNR038W	DBP6	1.9
108	YDR508C	GNP1	1.9
109	YDR184C	ATC1	1.9
110	YGL255W	ZRT1	1.9
111	YDL014W	NOP1	1.9
112	YCL036W	GFD2	1.9
113	YLL035W	GRC3	1.9
114	YHR040W	BCD1	1.9
115	YBL093C	ROX3	1.9
116	YPL089C	RLM1	1.9
