SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: MRPL39

Rank	Gene	Common	Score
Q	YML009C	MRPL39	
1	YLL009C	COX17	4.0
2	YBR268W	MRPL37	4.0
3	YKR085C	MRPL20	3.8
4	YOR045W	TOM6	3.8
5	YPR100W	MRPL51	3.7
6	YJR034W	PET191	3.7
7	YJL096W	MRPL49	3.7
8	YPR166C	MRP2	3.7
9	YKL053C-A	MDM35	3.7
10	YKL003C	MRP17	3.6
11	YMR286W	MRPL33	3.6
12	YGR215W	RSM27	3.6
13	YML129C	COX14	3.6
14	YNR022C	MRPL50	3.6
15	YKL137W	CMC1	3.5
16	YKL170W	MRPL38	3.5
17	YOR150W	MRPL23	3.5
18	YMR158W	MRPS8	3.5
19	YGL068W	MNP1	3.5
20	YKL138C	MRPL31	3.4
21	YNR037C	RSM19	3.4
22	YCR071C	IMG2	3.4
23	YGR220C	MRPL9	3.4
24	YLR204W	QRI5	3.4
25	YNL081C	SWS2	3.4
26	YIL070C	MAM33	3.4
27	YDL045W-A	MRP10	3.3
28	YHR005C-A	TIM10	3.3
29	YCR003W	MRPL32	3.3
30	YBR122C	MRPL36	3.3
31	YBR282W	MRPL27	3.3
32	YKL167C	MRP49	3.3
33	YJL063C	MRPL8	3.3
34	YKR006C	MRPL13	3.3
35	YNL315C	ATP11	3.3
36	YMR225C	MRPL44	3.2
37	YGR076C	MRPL25	3.2
38	YHR147C	MRPL6	3.2
39	YBR120C	CBP6	3.2
40	YJR101W	RSM26	3.2
41	YBR262C	MIC12	3.2
42	YEL020W-A	TIM9	3.2
43	YLR312W-A	MRPL15	3.2
44	YBL090W	MRP21	3.2
45	YPL013C	MRPS16	3.1
46	YNL070W	TOM7	3.1
47	YPR133W-A	TOM5	3.1
48	YMR193W	MRPL24	3.1
49	YER058W	PET117	3.1
50	YDR337W	MRPS28	3.1
51	YER050C	RSM18	3.1
52	YEL050C	RML2	3.1
53	YIL098C	FMC1	3.1
54	YLR390W	ECM19	3.0
55	YNL185C	MRPL19	3.0
56	YNR036C	MRPS12	3.0
57	YNL252C	MRPL17	3.0
58	YJR133W	XPT1	3.0
59	YNL306W	MRPS18	3.0
60	YHR059W	FYV4	3.0
61	YDR511W	SDH7	3.0
62	YJL104W	PAM16	3.0
63	YDR116C	MRPL1	3.0
64	YBR185C	MBA1	3.0
65	YDR296W	MHR1	3.0
66	YNL284C	MRPL10	3.0
67	YMR188C	MRPS17	3.0
68	YDR237W	MRPL7	2.9
69	YLR069C	MEF1	2.9
70	YDR079W	PET100	2.9
71	YOR020C	HSP10	2.9
72	YPL173W	MRPL40	2.9
73	YPL183W-A	RTC6	2.9
74	YOR286W	RDL2	2.9
75	YOR158W	PET123	2.9
76	YBL038W	MRPL16	2.9
77	YGR181W	TIM13	2.9
78	YMR267W	PPA2	2.9
79	YMR024W	MRPL3	2.9
80	YDR347W	MRP1	2.9
81	YDR041W	RSM10	2.9
82	YGR084C	MRP13	2.9
83	YCR046C	IMG1	2.9
84	YDR322W	MRPL35	2.9
85	YBR251W	MRPS5	2.9
86	YOR187W	TUF1	2.8
87	YML081C-A	ATP18	2.8
88	YMR157C	AIM36	2.8
89	YPR020W	ATP20	2.8
90	YGR082W	TOM20	2.8
91	YIL093C	RSM25	2.8
92	YBR146W	MRPS9	2.8
93	YJL180C	ATP12	2.8
94	YNL177C	MRPL22	2.8
95	YDR322C-A	TIM11	2.8
96	YGR165W	MRPS35	2.8
97	YOR232W	MGE1	2.8
98	YDR493W	MZM1	2.8
99	YKL192C	ACP1	2.7
