SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: ERG20

Rank	Gene	Common	Score
Q	YJL167W	ERG20	
1	YML126C	ERG13	3.4
2	YLR153C	ACS2	3.3
3	YGL001C	ERG26	3.1
4	YML008C	ERG6	3.1
5	YPL028W	ERG10	3.1
6	YJR139C	HOM6	3.0
7	YLR354C	TAL1	2.9
8	YLR100W	ERG27	2.9
9	YJR105W	ADO1	2.9
10	YNR043W	MVD1	2.9
11	YDL100C	GET3	2.9
12	YMR202W	ERG2	2.9
13	YBR011C	IPP1	2.9
14	YER043C	SAH1	2.9
15	YER023W	PRO3	2.8
16	YHR190W	ERG9	2.8
17	YGL105W	ARC1	2.8
18	YKL117W	SBA1	2.8
19	YDR226W	ADK1	2.8
20	YGL245W	GUS1	2.8
21	YOR332W	VMA4	2.8
22	YMR208W	ERG12	2.8
23	YML028W	TSA1	2.8
24	YDR023W	SES1	2.7
25	YHR193C	EGD2	2.7
26	YDR502C	SAM2	2.7
27	YLR351C	NIT3	2.7
28	YER031C	YPT31	2.7
29	YAL007C	ERP2	2.7
30	YMR220W	ERG8	2.7
31	YBR234C	ARC40	2.7
32	YLR150W	STM1	2.7
33	YOR209C	NPT1	2.7
34	YPL037C	EGD1	2.7
35	YIL041W	GVP36	2.7
36	YDL084W	SUB2	2.7
37	YIL043C	CBR1	2.7
38	YGL106W	MLC1	2.7
39	YHR039C	MSC7	2.6
40	YNL079C	TPM1	2.6
41	YDL029W	ARP2	2.6
42	YCR004C	YCP4	2.6
43	YJR133W	XPT1	2.6
44	YJR065C	ARP3	2.6
45	YGR234W	YHB1	2.6
46	YDL135C	RDI1	2.6
47	YNL071W	LAT1	2.6
48	YFR044C	DUG1	2.6
49	YDR368W	YPR1	2.6
50	YPR036W	VMA13	2.6
51	YGR037C	ACB1	2.6
52	YKL007W	CAP1	2.6
53	YJL145W	SFH5	2.6
54	YBR149W	ARA1	2.6
55	YFL018C	LPD1	2.6
56	YEL002C	WBP1	2.6
57	YLL050C	COF1	2.6
58	YOR198C	BFR1	2.6
59	YJL002C	OST1	2.6
60	YDL103C	QRI1	2.6
61	YJL177W	RPL17B	2.6
62	YFL045C	SEC53	2.6
63	YKL127W	PGM1	2.6
64	YEL051W	VMA8	2.6
65	YML012W	ERV25	2.6
66	YGL221C	NIF3	2.5
67	YOR142W	LSC1	2.5
68	YGR135W	PRE9	2.5
69	YNR050C	LYS9	2.5
70	YNL111C	CYB5	2.5
71	YJL001W	PRE3	2.5
72	YER003C	PMI40	2.5
73	YGR285C	ZUO1	2.5
74	YNL138W	SRV2	2.5
75	YHR183W	GND1	2.5
76	YKL080W	VMA5	2.5
77	YDL082W	RPL13A	2.5
78	YDR158W	HOM2	2.5
79	YJL192C	SOP4	2.5
80	YMR072W	ABF2	2.5
81	YER044C	ERG28	2.5
82	YLR185W	RPL37A	2.5
83	YBR121C	GRS1	2.5
84	YIL076W	SEC28	2.5
85	YDR284C	DPP1	2.5
86	YLR060W	FRS1	2.5
87	YJR143C	PMT4	2.5
88	YOR323C	PRO2	2.5
89	YNL239W	LAP3	2.5
90	YHR163W	SOL3	2.5
91	YJL158C	CIS3	2.5
92	YMR142C	RPL13B	2.5
93	YLR447C	VMA6	2.5
94	YLR293C	GSP1	2.5
95	YGR185C	TYS1	2.5
96	YLR027C	AAT2	2.5
97	YNR035C	ARC35	2.5
98	YDR454C	GUK1	2.5
99	YOR122C	PFY1	2.5
100	YGR284C	ERV29	2.5
101	YBR127C	VMA2	2.4
102	YOR375C	GDH1	2.4
103	YPL091W	GLR1	2.4
104	YGR175C	ERG1	2.4
105	YPR074C	TKL1	2.4
106	YJR007W	SUI2	2.4
107	YLL018C	DPS1	2.4
108	YOR046C	DBP5	2.4
109	YKL213C	DOA1	2.4
110	YGR148C	RPL24B	2.4
111	YLR192C	HCR1	2.4
112	YEL034W	HYP2	2.4
113	YLR441C	RPS1A	2.4
114	YPR033C	HTS1	2.4
115	YML075C	HMG1	2.4
116	YLR208W	SEC13	2.4
117	YGL011C	SCL1	2.4
118	YDL226C	GCS1	2.4
119	YLR359W	ADE13	2.4
120	YNL135C	FPR1	2.4
121	YBR106W	SND3	2.4
122	YOL049W	GSH2	2.4
123	YPR028W	YOP1	2.4
124	YBR164C	ARL1	2.4
125	YKL210W	UBA1	2.4
126	YDR099W	BMH2	2.4
127	YJL124C	LSM1	2.4
128	YHR064C	SSZ1	2.4
129	YER177W	BMH1	2.4
130	YOL120C	RPL18A	2.4
131	YML124C	TUB3	2.4
132	YDL192W	ARF1	2.4
133	YGL048C	RPT6	2.4
134	YLR429W	CRN1	2.4
135	YJL034W	KAR2	2.4
136	YIL039W	TED1	2.4
137	YDL236W	PHO13	2.4
138	YJR025C	BNA1	2.4
139	YOR099W	KTR1	2.4
140	YIL034C	CAP2	2.4
141	YGR244C	LSC2	2.4
142	YHL034C	SBP1	2.4
143	YJR069C	HAM1	2.4
144	YKL180W	RPL17A	2.4
145	YLR048W	RPS0B	2.4
146	YHR108W	GGA2	2.4
147	YFL037W	TUB2	2.4
148	YMR183C	SSO2	2.4
149	YPL061W	ALD6	2.4
150	YDR233C	RTN1	2.4
151	YOR117W	RPT5	2.4
152	YGR049W	SCM4	2.4
153	YDR353W	TRR1	2.4
154	YPR069C	SPE3	2.4
155	YJR123W	RPS5	2.4
156	YER026C	CHO1	2.4
157	YBR109C	CMD1	2.4
158	YJL097W	PHS1	2.4
159	YDR002W	YRB1	2.4
160	YML073C	RPL6A	2.4
161	YBR205W	KTR3	2.4
162	YLR061W	RPL22A	2.4
163	YLR043C	TRX1	2.4
164	YMR149W	SWP1	2.4
165	YGL202W	ARO8	2.4
166	YGL200C	EMP24	2.4
