SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: LCB2

Rank	Gene	Common	Score
Q	YDR062W	LCB2	
1	YDR091C	RLI1	3.1
2	YPL145C	KES1	3.1
3	YJR143C	PMT4	3.0
4	YNL016W	PUB1	3.0
5	YGR264C	MES1	2.9
6	YOR335C	ALA1	2.8
7	YBR283C	SSH1	2.8
8	YMR079W	SEC14	2.8
9	YLR083C	EMP70	2.8
10	YKL212W	SAC1	2.8
11	YDL145C	COP1	2.8
12	YER025W	GCD11	2.7
13	YDL095W	PMT1	2.7
14	YHR068W	DYS1	2.7
15	YNL085W	MKT1	2.7
16	YOR254C	SEC63	2.7
17	YDR395W	SXM1	2.7
18	YLR372W	ELO3	2.7
19	YOL097C	WRS1	2.7
20	YNL287W	SEC21	2.7
21	YHR133C	NSG1	2.7
22	YOR270C	VPH1	2.7
23	YNL219C	ALG9	2.7
24	YMR309C	NIP1	2.7
25	YJL002C	OST1	2.7
26	YDL084W	SUB2	2.7
27	YHR042W	NCP1	2.7
28	YMR308C	PSE1	2.6
29	YDR023W	SES1	2.6
30	YOR204W	DED1	2.6
31	YLR378C	SEC61	2.6
32	YLR060W	FRS1	2.6
33	YPL160W	CDC60	2.6
34	YBR121C	GRS1	2.6
35	YHL003C	LAG1	2.6
36	YDR144C	MKC7	2.6
37	YGL225W	VRG4	2.6
38	YFR009W	GCN20	2.6
39	YGR162W	TIF4631	2.6
40	YKL081W	TEF4	2.6
41	YOR361C	PRT1	2.6
42	YER165W	PAB1	2.6
43	YGL195W	GCN1	2.6
44	YGR240C	PFK1	2.6
45	YML056C	IMD4	2.6
46	YDL040C	NAT1	2.6
47	YAL023C	PMT2	2.6
48	YOR067C	ALG8	2.6
49	YNL096C	RPS7B	2.6
50	YOR310C	NOP58	2.6
51	YER125W	RSP5	2.6
52	YMR212C	EFR3	2.5
53	YFL037W	TUB2	2.5
54	YBR187W	GDT1	2.5
55	YDR119W	VBA4	2.5
56	YER043C	SAH1	2.5
57	YOL061W	PRS5	2.5
58	YNL291C	MID1	2.5
59	YER086W	ILV1	2.5
60	YEL042W	GDA1	2.5
61	YBR162C	TOS1	2.5
62	YPL226W	NEW1	2.5
63	YGR094W	VAS1	2.5
64	YMR080C	NAM7	2.5
65	YPL050C	MNN9	2.5
66	YPR016C	TIF6	2.5
67	YNL066W	SUN4	2.5
68	YMR205C	PFK2	2.5
69	YOR239W	ABP140	2.5
70	YMR296C	LCB1	2.5
71	YAL035W	FUN12	2.5
72	YDL212W	SHR3	2.5
73	YCR034W	ELO2	2.5
74	YHR098C	SFB3	2.5
75	YLR208W	SEC13	2.5
76	YDL093W	PMT5	2.5
77	YLR342W	FKS1	2.5
78	YJL080C	SCP160	2.5
79	YIL039W	TED1	2.5
80	YNR051C	BRE5	2.5
81	YGL022W	STT3	2.5
82	YGL097W	SRM1	2.5
83	YDL015C	TSC13	2.4
84	YMR012W	CLU1	2.4
85	YBL024W	NCL1	2.4
86	YOR085W	OST3	2.4
87	YLR291C	GCD7	2.4
88	YGL137W	SEC27	2.4
89	YKL165C	MCD4	2.4
90	YHR064C	SSZ1	2.4
91	YDR321W	ASP1	2.4
92	YOL103W	ITR2	2.4
93	YDL014W	NOP1	2.4
94	YOR217W	RFC1	2.4
95	YGL008C	PMA1	2.4
96	YDL082W	RPL13A	2.4
97	YGL238W	CSE1	2.4
98	YDR064W	RPS13	2.4
99	YPR033C	HTS1	2.4
100	YOR046C	DBP5	2.4
101	YLR347C	KAP95	2.4
102	YBR205W	KTR3	2.4
103	YBR078W	ECM33	2.4
104	YOR151C	RPB2	2.4
105	YDL143W	CCT4	2.4
106	YEL040W	UTR2	2.4
107	YIL123W	SIM1	2.4
108	YPR163C	TIF3	2.4
109	YPR010C	RPA135	2.4
110	YFL045C	SEC53	2.4
111	YHL011C	PRS3	2.4
112	YHR089C	GAR1	2.4
113	YOR355W	GDS1	2.4
114	YMR243C	ZRC1	2.4
115	YLR197W	NOP56	2.4
116	YEL002C	WBP1	2.4
117	YOR341W	RPA190	2.4
118	YGR229C	SMI1	2.4
119	YCL037C	SRO9	2.4
120	YDR233C	RTN1	2.4
121	YDR211W	GCD6	2.4
122	YER036C	ARB1	2.4
123	YER110C	KAP123	2.4
124	YKR026C	GCN3	2.4
125	YNL307C	MCK1	2.4
126	YNL268W	LYP1	2.4
127	YPL032C	SVL3	2.4
128	YBL076C	ILS1	2.4
129	YBR143C	SUP45	2.4
130	YHR206W	SKN7	2.4
131	YPR119W	CLB2	2.4
132	YHR007C	ERG11	2.4
133	YIL078W	THS1	2.4
134	YLR175W	CBF5	2.4
135	YGL120C	PRP43	2.4
136	YLR088W	GAA1	2.4
137	YJL183W	MNN11	2.4
138	YGL202W	ARO8	2.4
139	YHR039C	MSC7	2.3
140	YJL039C	NUP192	2.3
141	YGR285C	ZUO1	2.3
142	YOR168W	GLN4	2.3
143	YHR128W	FUR1	2.3
144	YKL004W	AUR1	2.3
145	YOR323C	PRO2	2.3
146	YDL047W	SIT4	2.3
147	YBR079C	RPG1	2.3
148	YLR432W	IMD3	2.3
149	YPL079W	RPL21B	2.3
150	YHR019C	DED81	2.3
151	YHR026W	VMA16	2.3
152	YDL164C	CDC9	2.3
153	YJR007W	SUI2	2.3
154	YPR074C	TKL1	2.3
155	YDR238C	SEC26	2.3
156	YBR023C	CHS3	2.3
157	YNR043W	MVD1	2.3
158	YML019W	OST6	2.3
159	YDR454C	GUK1	2.3
160	YMR149W	SWP1	2.3
161	YOR260W	GCD1	2.3
162	YMR129W	POM152	2.3
163	YOR326W	MYO2	2.3
164	YGR191W	HIP1	2.3
165	YDL236W	PHO13	2.3
166	YEL055C	POL5	2.3
167	YNL154C	YCK2	2.3
168	YIL109C	SEC24	2.3
169	YDR190C	RVB1	2.3
170	YOL039W	RPP2A	2.3
171	YLR153C	ACS2	2.3
172	YER070W	RNR1	2.3
173	YFL002C	SPB4	2.3
174	YLR192C	HCR1	2.3
175	YDR172W	SUP35	2.3
176	YDR120C	TRM1	2.3
177	YJL111W	CCT7	2.3
178	YLR448W	RPL6B	2.3
179	YDR331W	GPI8	2.3
180	YLR186W	EMG1	2.3
181	YGR214W	RPS0A	2.3
182	YBR127C	VMA2	2.3
183	YAL026C	DRS2	2.3
184	YOL020W	TAT2	2.3
185	YDL160C	DHH1	2.3
186	YBR084W	MIS1	2.3
187	YPR088C	SRP54	2.3
188	YKL127W	PGM1	2.3
189	YML031W	NDC1	2.3
190	YGL139W	FLC3	2.3
191	YLR048W	RPS0B	2.3
192	YDR212W	TCP1	2.3
193	YDL116W	NUP84	2.3
194	YKL181W	PRS1	2.3
195	YPL237W	SUI3	2.3
196	YDR292C	SRP101	2.3
197	YCR053W	THR4	2.3
198	YMR235C	RNA1	2.3
199	YKL046C	DCW1	2.3
200	YKL080W	VMA5	2.3
201	YLL031C	GPI13	2.3
202	YGL076C	RPL7A	2.3
203	YOR209C	NPT1	2.3
204	YLR180W	SAM1	2.3
205	YPL273W	SAM4	2.3
206	YNL248C	RPA49	2.3
207	YPR181C	SEC23	2.3
208	YJL008C	CCT8	2.3
209	YLR196W	PWP1	2.3
210	YLR249W	YEF3	2.3
211	YER118C	SHO1	2.3
212	YGR123C	PPT1	2.3
213	YFL022C	FRS2	2.3
214	YAL036C	RBG1	2.3
215	YGL253W	HXK2	2.3
216	YDL226C	GCS1	2.3
217	YBR017C	KAP104	2.3
218	YPR110C	RPC40	2.3
219	YMR307W	GAS1	2.3
220	YNL186W	UBP10	2.3
221	YBL020W	RFT1	2.3
222	YLR264W	RPS28B	2.3
223	YJL014W	CCT3	2.3
224	YIL147C	SLN1	2.2
225	YOR014W	RTS1	2.2
226	YPL169C	MEX67	2.2
227	YCR084C	TUP1	2.2
228	YBR196C	PGI1	2.2
229	YBR029C	CDS1	2.2
230	YOR241W	MET7	2.2
231	YOL120C	RPL18A	2.2
232	YBR015C	MNN2	2.2
233	YGL016W	KAP122	2.2
234	YDR245W	MNN10	2.2
235	YBR106W	SND3	2.2
236	YDR170C	SEC7	2.2
237	YHR108W	GGA2	2.2
238	YNL197C	WHI3	2.2
239	YML106W	URA5	2.2
240	YPL235W	RVB2	2.2
241	YNR017W	TIM23	2.2
242	YMR146C	TIF34	2.2
243	YML115C	VAN1	2.2
244	YGR185C	TYS1	2.2
245	YBR041W	FAT1	2.2
246	YGL245W	GUS1	2.2
247	YMR116C	ASC1	2.2
248	YLR384C	IKI3	2.2
249	YNL151C	RPC31	2.2
250	YOR207C	RET1	2.2
251	YDL185W	VMA1	2.2
252	YMR215W	GAS3	2.2
253	YGR090W	UTP22	2.2
254	YJR132W	NMD5	2.2
255	YDR226W	ADK1	2.2
256	YBL068W	PRS4	2.2
257	YIL090W	ICE2	2.2
258	YLL048C	YBT1	2.2
259	YPL243W	SRP68	2.2
260	YOR243C	PUS7	2.2
261	YBR263W	SHM1	2.2
262	YLR459W	GAB1	2.2
263	YPL179W	PPQ1	2.2
264	YPL093W	NOG1	2.2
265	YDR341C	YDR341C	2.2
266	YBR086C	IST2	2.2
267	YDL055C	PSA1	2.2
268	YNL301C	RPL18B	2.2
269	YEL013W	VAC8	2.2
270	YEL031W	SPF1	2.2
271	YDR483W	KRE2	2.2
272	YDL112W	TRM3	2.2
273	YML022W	APT1	2.2
274	YNR055C	HOL1	2.2
275	YPL246C	RBD2	2.2
276	YDR037W	KRS1	2.2
277	YGR148C	RPL24B	2.2
278	YFR031C-A	RPL2A	2.2
279	YNL256W	FOL1	2.2
280	YIL043C	CBR1	2.2
281	YEL054C	RPL12A	2.2
282	YML126C	ERG13	2.2
283	YGL020C	GET1	2.2
284	YDL141W	BPL1	2.2
285	YCR008W	SAT4	2.2
286	YGR175C	ERG1	2.2
287	YLR397C	AFG2	2.2
288	YDR093W	DNF2	2.2
289	YGR155W	CYS4	2.2
290	YBL039C	URA7	2.2
291	YJL109C	UTP10	2.2
292	YIL047C	SYG1	2.2
293	YMR290C	HAS1	2.2
294	YGR200C	ELP2	2.2
295	YNR013C	PHO91	2.2
296	YJL010C	NOP9	2.2
297	YDR398W	UTP5	2.2
298	YMR203W	TOM40	2.2
299	YDR508C	GNP1	2.2
300	YER105C	NUP157	2.2
301	YPL012W	RRP12	2.2
302	YOR206W	NOC2	2.2
303	YGR061C	ADE6	2.2
304	YLR305C	STT4	2.2
305	YJL138C	TIF2	2.2
306	YPR159W	KRE6	2.2
307	YKL104C	GFA1	2.2
308	YJL076W	NET1	2.2
309	YBL099W	ATP1	2.2
310	YBR048W	RPS11B	2.2
311	YDL148C	NOP14	2.2
312	YNL087W	TCB2	2.2
313	YLR300W	EXG1	2.2
314	YJL012C	VTC4	2.2
315	YNL132W	KRE33	2.2
316	YOL021C	DIS3	2.2
317	YER049W	TPA1	2.2
318	YOR133W	EFT1	2.2
319	YOR116C	RPO31	2.2
320	YDL167C	NRP1	2.2
321	YOR108W	LEU9	2.2
322	YPL244C	HUT1	2.2
323	YOR370C	MRS6	2.2
324	YNL209W	SSB2	2.2
325	YMR202W	ERG2	2.2
326	YGR106C	VOA1	2.2
327	YLR188W	MDL1	2.2
328	YKL184W	SPE1	2.2
329	YIL030C	SSM4	2.2
330	YGR103W	NOP7	2.2
331	YDR418W	RPL12B	2.2
332	YDL060W	TSR1	2.2
333	YGL078C	DBP3	2.2
334	YGL167C	PMR1	2.2
335	YGR260W	TNA1	2.1
336	YEL027W	VMA3	2.1
337	YOR271C	FSF1	2.1
338	YCR057C	PWP2	2.1
339	YOL130W	ALR1	2.1
340	YDR101C	ARX1	2.1
341	YGR187C	HGH1	2.1
342	YLR335W	NUP2	2.1
343	YGL040C	HEM2	2.1
344	YFL004W	VTC2	2.1
345	YOR276W	CAF20	2.1
346	YOL030W	GAS5	2.1
347	YBR074W	PFF1	2.1
348	YDR382W	RPP2B	2.1
349	YHR025W	THR1	2.1
350	YDR346C	SVF1	2.1
351	YJR041C	URB2	2.1
352	YLR293C	GSP1	2.1
353	YGL012W	ERG4	2.1
354	YHR072W	ERG7	2.1
355	YOR198C	BFR1	2.1
356	YDR300C	PRO1	2.1
357	YJR031C	GEA1	2.1
358	YJR016C	ILV3	2.1
359	YEL063C	CAN1	2.1
360	YJL198W	PHO90	2.1
361	YJL061W	NUP82	2.1
362	YHR070W	TRM5	2.1
363	YGL148W	ARO2	2.1
364	YNL263C	YIF1	2.1
365	YFR028C	CDC14	2.1
366	YIL133C	RPL16A	2.1
367	YLR409C	UTP21	2.1
368	YDL102W	POL3	2.1
369	YER009W	NTF2	2.1
370	YKR092C	SRP40	2.1
371	YMR125W	STO1	2.1
372	YNL283C	WSC2	2.1
373	YBR130C	SHE3	2.1
374	YGL099W	LSG1	2.1
375	YBL082C	ALG3	2.1
376	YEL022W	GEA2	2.1
377	YPL086C	ELP3	2.1
378	YNL323W	LEM3	2.1
379	YLR389C	STE23	2.1
380	YMR013C	SEC59	2.1
381	YLR020C	YEH2	2.1
382	YOR359W	VTS1	2.1
383	YGL077C	HNM1	2.1
384	YMR033W	ARP9	2.1
385	YBR288C	APM3	2.1
386	YLR285W	NNT1	2.1
387	YOR039W	CKB2	2.1
388	YBR189W	RPS9B	2.1
389	YIR026C	YVH1	2.1
390	YGL256W	ADH4	2.1
391	YLL045C	RPL8B	2.1
392	YER171W	RAD3	2.1
393	YDR429C	TIF35	2.1
394	YOR002W	ALG6	2.1
395	YDR158W	HOM2	2.1
396	YJR064W	CCT5	2.1
397	YKL182W	FAS1	2.1
398	YOR301W	RAX1	2.1
399	YOR234C	RPL33B	2.1
400	YGR124W	ASN2	2.1
401	YLR129W	DIP2	2.1
402	YMR217W	GUA1	2.1
403	YPL227C	ALG5	2.1
404	YOR008C	SLG1	2.1
405	YPL094C	SEC62	2.1
406	YDL081C	RPP1A	2.1
407	YGL147C	RPL9A	2.1
408	YJL050W	MTR4	2.1
409	YKL205W	LOS1	2.1
410	YJL177W	RPL17B	2.1
411	YKL057C	NUP120	2.1
412	YDR353W	TRR1	2.1
413	YNR030W	ALG12	2.1
414	YBR221C	PDB1	2.1
415	YMR131C	RRB1	2.1
416	YDR432W	NPL3	2.1
417	YDL130W	RPP1B	2.1
418	YML124C	TUB3	2.1
419	YBR191W	RPL21A	2.1
420	YLR403W	SFP1	2.1
421	YCR065W	HCM1	2.1
422	YDR385W	EFT2	2.1
423	YHR170W	NMD3	2.1
424	YBR249C	ARO4	2.1
425	YCR028C	FEN2	2.1
426	YLR355C	ILV5	2.1
427	YAL040C	CLN3	2.1
428	YJL186W	MNN5	2.1
429	YDL195W	SEC31	2.1
430	YPL125W	KAP120	2.1
431	YGL092W	NUP145	2.1
432	YAL007C	ERP2	2.1
433	YKL006W	RPL14A	2.1
434	YOR311C	DGK1	2.1
435	YCR031C	RPS14A	2.1
436	YBR252W	DUT1	2.1
437	YHL033C	RPL8A	2.1
438	YBR192W	RIM2	2.1
439	YMR049C	ERB1	2.1
440	YLL018C	DPS1	2.1
441	YDR414C	ERD1	2.1
442	YJL091C	GWT1	2.1
443	YDL083C	RPS16B	2.1
444	YKL039W	PTM1	2.1
445	YER006W	NUG1	2.1
446	YNL292W	PUS4	2.1
447	YLR344W	RPL26A	2.1
448	YPL183C	RTT10	2.1
449	YNL189W	SRP1	2.1
450	YFR002W	NIC96	2.1
451	YFR051C	RET2	2.1
452	YBL032W	HEK2	2.1
453	YDR060W	MAK21	2.1
