SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: LAG2

Rank	Gene	Common	Score
Q	YOL025W	LAG2	
1	YLR240W	VPS34	3.0
2	YKL124W	SSH4	2.8
3	YOR035C	SHE4	2.8
4	YIL097W	FYV10	2.8
5	YPR026W	ATH1	2.8
6	YNL223W	ATG4	2.8
7	YJL155C	FBP26	2.8
8	YAL034C	FUN19	2.8
9	YDR436W	PPZ2	2.8
10	YBL101C	ECM21	2.7
11	YOR245C	DGA1	2.7
12	YIL146C	ATG32	2.7
13	YGL180W	ATG1	2.7
14	YLR362W	STE11	2.7
15	YPL119C	DBP1	2.7
16	YML042W	CAT2	2.7
17	YIL017C	VID28	2.7
18	YKL121W	DGR2	2.7
19	YBR169C	SSE2	2.7
20	YPL203W	TPK2	2.7
21	YHR150W	PEX28	2.7
22	YOL060C	MAM3	2.7
23	YGR143W	SKN1	2.7
24	YDR358W	GGA1	2.7
25	YNR007C	ATG3	2.7
26	YMR020W	FMS1	2.7
27	YBR001C	NTH2	2.6
28	YOL117W	RRI2	2.6
29	YJL141C	YAK1	2.6
30	YKL064W	MNR2	2.6
31	YMR271C	URA10	2.6
32	YLL019C	KNS1	2.6
33	YPL219W	PCL8	2.6
34	YKL034W	TUL1	2.6
35	YCR091W	KIN82	2.6
36	YMR110C	HFD1	2.6
37	YKR009C	FOX2	2.6
38	YBR280C	SAF1	2.6
39	YOR386W	PHR1	2.6
40	YLR080W	EMP46	2.6
41	YIL036W	CST6	2.6
42	YPL084W	BRO1	2.6
43	YGL248W	PDE1	2.6
44	YKL020C	SPT23	2.6
45	YOR173W	DCS2	2.6
46	YLR189C	ATG26	2.6
47	YKL168C	KKQ8	2.6
48	YMR053C	STB2	2.6
49	YOL084W	PHM7	2.6
50	YNL159C	ASI2	2.6
51	YJR036C	HUL4	2.6
52	YIL045W	PIG2	2.6
53	YPL222W	FMP40	2.6
54	YER101C	AST2	2.6
55	YHL027W	RIM101	2.6
56	YPL152W	RRD2	2.6
57	YGR288W	MAL13	2.6
58	YBR006W	UGA2	2.6
59	YGL219C	MDM34	2.6
60	YHR195W	NVJ1	2.5
61	YLR270W	DCS1	2.5
