SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: MHF2

Rank	Gene	Common	Score
Q	YDL160C-A	MHF2	
1	YGR206W	MVB12	1.0
2	YDR079C-A	TFB5	1.0
3	YDL008W	APC11	0.9
4	YDR374W-A	WIP1	0.9
5	YDR378C	LSM6	0.9
6	YLR146W-A	YLR146W-A	0.9
7	YGR063C	SPT4	0.9
8	YDR424C	DYN2	0.9
9	YBR268W	MRPL37	0.9
10	YNL024C-A	KSH1	0.9
11	YDR284C	DPP1	0.9
12	YER071C	TDA2	0.9
13	YGL220W	BOL2	0.9
14	YCR020C-A	MAK31	0.9
15	YJR112W-A	YJR112W-A	0.8
16	YMR112C	MED11	0.8
17	YLR147C	SMD3	0.8
18	YCR060W	TAH1	0.8
19	YER092W	IES5	0.8
20	YLL014W	EMC6	0.8
21	YHR191C	CTF8	0.8
22	YBR070C	ALG14	0.8
23	YPR113W	PIS1	0.8
24	YOR131C	YOR131C	0.8
25	YNL149C	PGA2	0.8
26	YGL226W	MTC3	0.8
27	YIL027C	EMC5	0.8
28	YDR051C	DET1	0.8
29	YCL056C	PEX34	0.8
30	YDR016C	DAD1	0.8
31	YGL247W	BRR6	0.8
32	YDR308C	SRB7	0.8
33	YER019C-A	SBH2	0.8
34	YIR011C	STS1	0.8
35	YBR091C	TIM12	0.8
36	YDR320C-A	DAD4	0.8
37	YNL138W-A	YSF3	0.8
38	YDR512C	EMI1	0.8
39	YIL002W-A	CMI7	0.8
40	YBR253W	SRB6	0.8
41	YER146W	LSM5	0.8
42	YLR016C	PML1	0.8
43	YMR150C	IMP1	0.8
44	YGR275W	RTT102	0.8
45	YDR167W	TAF10	0.8
46	YOL102C	TPT1	0.8
47	YGR105W	VMA21	0.8
48	YIL064W	EFM4	0.8
49	YML009C	MRPL39	0.8
50	YFL017W-A	SMX2	0.8
51	YBR258C	SHG1	0.8
52	YOR064C	YNG1	0.8
53	YDR478W	SNM1	0.8
54	YDR339C	FCF1	0.8
55	YDR236C	FMN1	0.8
56	YDR100W	TVP15	0.8
57	YOR045W	TOM6	0.8
58	YLL009C	COX17	0.8
59	YOR278W	HEM4	0.8
60	YML011C	RAD33	0.8
61	YJL127C-B	MCO6	0.8
62	YPR107C	YTH1	0.7
63	YDR115W	MRX14	0.7
64	YDR286C	MGP12	0.7
65	YGL070C	RPB9	0.7
66	YJR135W-A	TIM8	0.7
67	YKL167C	MRP49	0.7
68	YGR106C	VOA1	0.7
69	YDR031W	MIX14	0.7
70	YBR137W	YBR137W	0.7
71	YHR100C	GEP4	0.7
72	YLR361C-A	YLR361C-A	0.7
73	YBL026W	LSM2	0.7
74	YDR373W	FRQ1	0.7
75	YIR005W	IST3	0.7
76	YDR486C	VPS60	0.7
77	YML036W	CGI121	0.7
78	YGL194C-A	YGL194C-A	0.7
79	YDR511W	SDH7	0.7
80	YKL053C-A	MDM35	0.7
81	YGR161W-C	YGR161W-C	0.7
82	YIL040W	APQ12	0.7
83	YIL009C-A	EST3	0.7
84	YPL108W	YPL108W	0.7
85	YLR408C	BLS1	0.7
86	YLR364W	GRX8	0.7
87	YDR196C	CAB5	0.7
88	YOR094W	ARF3	0.7
89	YDR493W	MZM1	0.7
90	YPL046C	ELC1	0.7
91	YDL121C	EXP1	0.7
92	YFR042W	KEG1	0.7
93	YER100W	UBC6	0.7
94	YDR281C	PHM6	0.7
95	YMR138W	CIN4	0.7
96	YIL008W	URM1	0.7
97	YDR361C	BCP1	0.7
98	YGR074W	SMD1	0.7
99	YDL231C	BRE4	0.7
100	YBR262C	MIC12	0.7
101	YGR235C	MIC26	0.7
102	YJR034W	PET191	0.7
103	YLR154C	RNH203	0.7
104	YER050C	RSM18	0.7
105	YIL004C	BET1	0.7
106	YER007C-A	TMA20	0.7
107	YFL046W	FMP32	0.7
108	YKL003C	MRP17	0.7
109	YOR286W	RDL2	0.7
110	YPL019C	VTC3	0.7
111	YER048W-A	ISD11	0.7
112	YMR022W	UBC7	0.7
113	YDR288W	NSE3	0.7
114	YJR058C	APS2	0.7
115	YBR089C-A	NHP6B	0.7
116	YMR292W	GOT1	0.7
117	YDR322C-A	TIM11	0.7
118	YDR379C-A	SDH6	0.7
119	YPL038W	MET31	0.7
120	YDR410C	STE14	0.7
121	YCR090C	YCR090C	0.7
122	YER006W	NUG1	0.7
123	YCR028C-A	RIM1	0.7
124	YER163C	GCG1	0.7
125	YGL231C	EMC4	0.7
126	YKL068W-A	YKL068W-A	0.7
127	YNL259C	ATX1	0.7
128	YOR115C	TRS33	0.7
129	YLR021W	IRC25	0.7
130	YOR265W	RBL2	0.7
131	YDR201W	SPC19	0.7
132	YGL221C	NIF3	0.7
133	YPL149W	ATG5	0.7
134	YML094W	GIM5	0.7
135	YNL122C	MRP35	0.7
136	YMR035W	IMP2	0.7
137	YJR074W	MOG1	0.7
138	YNL113W	RPC19	0.7
139	YPR166C	MRP2	0.7
140	YAL033W	POP5	0.7
141	YBR162W-A	YSY6	0.7
142	YNL146C-A	YNL146C-A	0.7
143	YJR086W	STE18	0.7
144	YGL050W	TYW3	0.7
145	YDR469W	SDC1	0.7
146	YCR082W	AHC2	0.7
147	YDR519W	FPR2	0.7
148	YDR079W	PET100	0.7
149	YLL042C	ATG10	0.7
150	YLR099W-A	MIM2	0.7
151	YKR074W	AIM29	0.7
152	YDL166C	FAP7	0.7
153	YOR150W	MRPL23	0.7
154	YNL211C	MRX7	0.7
155	YDL200C	MGT1	0.7
156	YPR020W	ATP20	0.7
157	YBR062C	YBR062C	0.7
158	YHR122W	CIA2	0.7
159	YPR094W	RDS3	0.7
160	YGL047W	ALG13	0.7
161	YDL045C	FAD1	0.7
162	YOR097C	YOR097C	0.7
163	YKL207W	EMC3	0.7
164	YNL086W	SNN1	0.7
165	YHR143W-A	RPC10	0.7
166	YJR022W	LSM8	0.7
167	YPL178W	CBC2	0.7
168	YLR104W	LCL2	0.7
169	YIL127C	RRT14	0.7
170	YLR036C	YLR036C	0.7
171	YHR138C	YHR138C	0.7
172	YBL028C	YBL028C	0.7
173	YHR136C	SPL2	0.7
174	YNL315C	ATP11	0.7
175	YDR152W	GIR2	0.7
176	YGR028W	MSP1	0.7
177	YPL010W	RET3	0.7
178	YGR037C	ACB1	0.7
179	YDR098C	GRX3	0.7
180	YGL166W	CUP2	0.7
181	YBR111C	YSA1	0.7
182	YDL232W	OST4	0.7
183	YHR121W	LSM12	0.7
184	YOR367W	SCP1	0.7
185	YML077W	BET5	0.7
186	YOL159C	CSS3	0.7
187	YPR046W	MCM16	0.7
188	YPL239W	YAR1	0.7
189	YJL205C	NCE101	0.7
190	YDR063W	AIM7	0.7
191	YHR181W	SVP26	0.7
192	YMR003W	AIM34	0.7
193	YPR082C	DIB1	0.7
194	YER173W	RAD24	0.7
195	YNR032C-A	HUB1	0.7
196	YBL036C	YBL036C	0.7
197	YMR074C	SDD2	0.7
198	YHR132W-A	IGO2	0.7
199	YBR035C	PDX3	0.7
200	YJR012C	YJR012C	0.7
201	YLL049W	LDB18	0.7
202	YER128W	VFA1	0.7
203	YMR180C	CTL1	0.7
204	YOR016C	ERP4	0.7
205	YBR252W	DUT1	0.7
206	YKL214C	YRA2	0.7
207	YOR179C	SYC1	0.7
208	YGL121C	GPG1	0.7
209	YNL264C	PDR17	0.7
210	YOL086W-A	MHF1	0.7
211	YEL059C-A	SOM1	0.7
212	YHR152W	SPO12	0.7
213	YBR194W	AIM4	0.7
214	YCR018C	SRD1	0.7
215	YGR263C	SAY1	0.7
216	YGR169C	PUS6	0.7
217	YDL085C-A	YDL085C-A	0.7
218	YHR046C	INM1	0.7
219	YPL187W	MF(ALPHA)1	0.7
220	YLR105C	SEN2	0.7
221	YDL009C	YDL009C	0.7
222	YDR086C	SSS1	0.7
223	YJL173C	RFA3	0.7
224	YMR286W	MRPL33	0.7
225	YBR173C	UMP1	0.7
226	YML041C	VPS71	0.7
227	YDL045W-A	MRP10	0.7
228	YGR076C	MRPL25	0.7
229	YPL071C	YPL071C	0.7
230	YKL084W	HOT13	0.7
231	YER042W	MXR1	0.7
232	YKL058W	TOA2	0.7
233	YLR011W	LOT6	0.7
234	YDR121W	DPB4	0.7
235	YBR201C-A	MIN7	0.7
236	YLR292C	SEC72	0.7
237	YGL243W	TAD1	0.7
238	YDR349C	YPS7	0.7
239	YBR257W	POP4	0.7
240	YBR264C	YPT10	0.7
241	YKL049C	CSE4	0.7
242	YPL148C	PPT2	0.7
243	YGR230W	BNS1	0.7
244	YDR404C	RPB7	0.7
245	YIL016W	SNL1	0.7
246	YLR262C-A	TMA7	0.7
247	YLR268W	SEC22	0.7
248	YDR510W	SMT3	0.7
249	YKL137W	CMC1	0.7
250	YDR483W	KRE2	0.7
251	YKR085C	MRPL20	0.7
252	YBR101C	FES1	0.7
253	YHR147C	MRPL6	0.7
254	YMR236W	TAF9	0.7
255	YDL010W	GRX6	0.7
256	YBR278W	DPB3	0.7
257	YNL232W	CSL4	0.7
258	YBR167C	POP7	0.7
259	YDR328C	SKP1	0.7
260	YDL111C	RRP42	0.7
261	YGR095C	RRP46	0.7
262	YER008C	SEC3	0.7
263	YKL006C-A	SFT1	0.7
264	YPL099C	INA17	0.7
265	YPR182W	SMX3	0.7
266	YEL020W-A	TIM9	0.7
267	YDR363W-A	SEM1	0.7
268	YPL047W	SGF11	0.7
269	YBR293W	VBA2	0.7
270	YBR154C	RPB5	0.7
271	YNR010W	CSE2	0.7
272	YMR063W	RIM9	0.7
273	YLR066W	SPC3	0.7
